,transmission_time,incubation_time,infection_time,disease_state
0,9480,416,9216,State.EXPOSED
1,11096,142,10944,State.EXPOSED
2,11184,575,10944,State.EXPOSED
3,11256,0,11030,State.MILD
4,11386,703,10944,State.EXPOSED
5,11512,0,11030,State.MILD
6,11514,478,11232,State.EXPOSED
7,11523,762,11376,State.EXPOSED
8,11673,326,11386,State.EXPOSED
9,11697,302,11386,State.EXPOSED
10,11745,254,11386,State.EXPOSED
11,11778,1115,11520,State.EXPOSED
12,11785,214,11386,State.EXPOSED
13,11801,404,11184,State.EXPOSED
14,11808,477,11376,State.EXPOSED
15,11835,450,11376,State.EXPOSED
16,11849,,11697,State.ASYMPTOMATIC
17,11849,150,11386,State.EXPOSED
18,11881,118,11386,State.EXPOSED
19,11882,455,11520,State.EXPOSED
20,11883,454,11520,State.EXPOSED
21,11920,829,11785,State.EXPOSED
22,11931,951,11801,State.EXPOSED
23,11976,,11697,State.ASYMPTOMATIC
24,11985,897,11801,State.EXPOSED
25,12017,882,11882,State.EXPOSED
26,12089,660,11785,State.EXPOSED
27,12113,526,11883,State.EXPOSED
28,12129,753,11801,State.EXPOSED
29,12129,770,11882,State.EXPOSED
30,12146,493,11883,State.EXPOSED
31,12168,443,11976,State.EXPOSED
32,12169,999,12089,State.EXPOSED
33,12176,,11881,State.ASYMPTOMATIC
34,12217,,11920,State.MILD
35,12242,341,12176,State.EXPOSED
36,12280,379,11985,State.EXPOSED
37,12297,,11745,State.ASYMPTOMATIC
38,12316,456,12146,State.EXPOSED
39,12336,341,12096,State.EXPOSED
40,12338,629,12096,State.EXPOSED
41,12352,259,11976,State.EXPOSED
42,12392,,12113,State.ASYMPTOMATIC
43,12437,335,12146,State.EXPOSED
44,12480,487,12096,State.EXPOSED
45,12481,687,12089,State.EXPOSED
46,12481,894,12297,State.EXPOSED
47,12504,463,12096,State.EXPOSED
48,12505,343,12217,State.EXPOSED
49,12513,386,11882,State.EXPOSED
50,12537,128,12129,State.EXPOSED
51,12556,458,12096,State.EXPOSED
52,12576,0,12217,State.MILD
53,12577,195,12146,State.EXPOSED
54,12577,,12316,State.ASYMPTOMATIC
55,12600,450,12240,State.EXPOSED
56,12624,711,12336,State.EXPOSED
57,12625,546,12352,State.EXPOSED
58,12632,335,12096,State.EXPOSED
