,transmission_time,incubation_time,infection_time,disease_state
0,10154,407,9792,State.EXPOSED
1,10374,32,10154,State.EXPOSED
2,10433,243,10224,State.EXPOSED
3,10516,487,10224,State.EXPOSED
4,10609,456,10368,State.EXPOSED
5,10656,347,10224,State.EXPOSED
6,10659,344,10224,State.EXPOSED
7,10674,566,10368,State.EXPOSED
8,10728,321,10656,State.EXPOSED
9,10738,131,10516,State.EXPOSED
10,10777,288,10368,State.EXPOSED
11,10803,477,10609,State.EXPOSED
12,10827,176,10224,State.EXPOSED
13,10828,,10374,State.ASYMPTOMATIC
14,10864,416,10609,State.EXPOSED
15,10913,781,10827,State.EXPOSED
16,10920,129,10656,State.EXPOSED
17,10961,778,10800,State.EXPOSED
18,10984,755,10800,State.EXPOSED
19,11033,559,10864,State.EXPOSED
20,11082,,10913,State.ASYMPTOMATIC
21,11088,,10803,State.ASYMPTOMATIC
22,11188,,10961,State.ASYMPTOMATIC
23,11202,,11088,State.ASYMPTOMATIC
24,11224,483,10984,State.EXPOSED
25,11272,467,10800,State.EXPOSED
26,11288,419,10984,State.EXPOSED
27,11328,379,10984,State.EXPOSED
28,11328,574,11082,State.EXPOSED
29,11332,288,10944,State.EXPOSED
30,11346,274,10944,State.EXPOSED
31,11425,11,11033,State.EXPOSED
32,11449,258,10984,State.EXPOSED
33,11465,229,10827,State.EXPOSED
34,11473,976,11328,State.EXPOSED
35,11484,307,11328,State.EXPOSED
36,11488,145,11202,State.EXPOSED
37,11489,413,11082,State.EXPOSED
38,11497,328,11346,State.EXPOSED
39,11514,311,11346,State.EXPOSED
40,11569,853,11497,State.EXPOSED
41,11576,131,10984,State.EXPOSED
42,11593,856,11328,State.EXPOSED
43,11596,792,11449,State.EXPOSED
44,11610,,11520,State.ASYMPTOMATIC
45,11616,175,11328,State.EXPOSED
46,11622,203,11346,State.EXPOSED
47,11648,177,11346,State.EXPOSED
48,11664,0,11300,State.SEVERE
49,11689,733,11497,State.EXPOSED
50,11712,367,11569,State.EXPOSED
51,11722,632,11332,State.EXPOSED
52,11737,651,11449,State.EXPOSED
53,11741,613,11332,State.EXPOSED
54,11752,697,11328,State.EXPOSED
55,11760,941,11488,State.EXPOSED
56,11785,838,11648,State.EXPOSED
57,11786,,11473,State.ASYMPTOMATIC
58,11808,0,11300,State.SEVERE
59,11810,746,11616,State.EXPOSED
60,11812,610,11497,State.EXPOSED
61,11816,,11272,State.ASYMPTOMATIC
62,11837,517,11332,State.EXPOSED
63,11856,223,11569,State.EXPOSED
64,11881,254,11425,State.EXPOSED
65,11886,122,11520,State.EXPOSED
66,11888,,11465,State.ASYMPTOMATIC
67,11897,291,11576,State.EXPOSED
68,11916,1644,11622,State.EXPOSED
69,11930,,11376,State.ASYMPTOMATIC
70,11930,1630,11622,State.EXPOSED
71,11932,,11376,State.ASYMPTOMATIC
72,11938,90,11484,State.EXPOSED
73,11944,133,11760,State.EXPOSED
74,11952,619,11664,State.EXPOSED
75,11954,647,11689,State.EXPOSED
76,11977,,11596,State.ASYMPTOMATIC
77,11981,443,11897,State.EXPOSED
78,11986,259,11816,State.EXPOSED
79,11992,579,11664,State.EXPOSED
80,12009,1325,11722,State.EXPOSED
81,12018,117,11425,State.EXPOSED
82,12024,103,11593,State.EXPOSED
83,12026,362,11449,State.EXPOSED
84,12028,99,11593,State.EXPOSED
85,12072,,11473,State.ASYMPTOMATIC
86,12102,,11769,State.ASYMPTOMATIC
87,12112,489,11689,State.EXPOSED
88,12114,131,11816,State.EXPOSED
89,12120,945,11888,State.EXPOSED
90,12144,774,11737,State.EXPOSED
91,12145,381,11932,State.EXPOSED
92,12176,889,11888,State.EXPOSED
93,12177,349,11932,State.EXPOSED
94,12194,410,11786,State.EXPOSED
95,12232,458,11992,State.EXPOSED
96,12241,75,11954,State.EXPOSED
97,12264,216,11981,State.EXPOSED
98,12288,777,11888,State.EXPOSED
99,12296,540,12026,State.EXPOSED
100,12328,178,11944,State.EXPOSED
101,12330,,12177,State.ASYMPTOMATIC
102,12360,146,11944,State.EXPOSED
103,12360,244,11786,State.EXPOSED
104,12384,,11930,State.MILD
105,12389,91,11981,State.EXPOSED
106,12393,132,11930,State.EXPOSED
107,12408,657,11888,State.EXPOSED
108,12408,490,12096,State.EXPOSED
109,12409,583,12384,State.EXPOSED
110,12410,304,12102,State.EXPOSED
111,12411,69,11981,State.EXPOSED
112,12414,861,12241,State.EXPOSED
113,12416,284,12072,State.EXPOSED
114,12457,539,12096,State.EXPOSED
115,12468,461,12145,State.EXPOSED
116,12472,524,12096,State.EXPOSED
117,12483,,12360,State.ASYMPTOMATIC
118,12489,396,12232,State.EXPOSED
119,12504,696,12194,State.EXPOSED
120,12516,684,12194,State.EXPOSED
121,12528,,12240,State.ASYMPTOMATIC
122,12530,442,12416,State.EXPOSED
123,12544,731,12241,State.EXPOSED
124,12544,585,12408,State.EXPOSED
125,12553,439,12384,State.EXPOSED
126,12555,823,12384,State.EXPOSED
127,12564,334,12096,State.EXPOSED
128,12568,330,12096,State.EXPOSED
129,12579,631,12330,State.EXPOSED
130,12592,92,12176,State.EXPOSED
131,12592,805,12328,State.EXPOSED
132,12609,534,12288,State.EXPOSED
133,12626,562,12384,State.EXPOSED
134,12652,595,12389,State.EXPOSED
135,12657,426,12457,State.EXPOSED
136,12672,893,12592,State.EXPOSED
137,12672,832,12564,State.EXPOSED
138,12713,562,12241,State.EXPOSED
139,12713,116,12544,State.EXPOSED
140,12728,669,12328,State.EXPOSED
141,12736,561,12568,State.EXPOSED
142,12737,346,12457,State.EXPOSED
143,12752,447,12544,State.EXPOSED
144,12753,481,12483,State.EXPOSED
145,12776,305,12504,State.EXPOSED
146,12785,1022,12410,State.EXPOSED
147,12785,,12516,State.ASYMPTOMATIC
148,12793,407,12194,State.EXPOSED
149,12798,174,12416,State.EXPOSED
150,12819,155,12414,State.EXPOSED
151,12822,453,12241,State.EXPOSED
152,12824,1000,12672,State.EXPOSED
153,12833,401,12483,State.EXPOSED
154,12840,541,12472,State.EXPOSED
155,12856,366,12592,State.EXPOSED
156,12870,571,12468,State.EXPOSED
157,12889,,12728,State.ASYMPTOMATIC
158,12889,492,12472,State.EXPOSED
159,12889,280,12753,State.EXPOSED
