,transmission_time,incubation_time,infection_time,disease_state
0,10348,282,10170,State.EXPOSED
1,10632,333,10348,State.EXPOSED
2,10776,,10512,State.ASYMPTOMATIC
3,10832,344,10512,State.EXPOSED
4,10913,408,10512,State.EXPOSED
5,10968,264,10776,State.EXPOSED
6,11112,845,10832,State.EXPOSED
7,11297,,11088,State.ASYMPTOMATIC
8,11305,544,10944,State.EXPOSED
9,11379,273,11112,State.EXPOSED
10,11404,,10913,State.ASYMPTOMATIC
11,11429,518,11232,State.EXPOSED
12,11442,505,11232,State.EXPOSED
13,11453,494,11232,State.EXPOSED
14,11465,598,11297,State.EXPOSED
15,11473,815,11232,State.EXPOSED
16,11488,800,11232,State.EXPOSED
17,11572,491,11297,State.EXPOSED
18,11592,355,11232,State.EXPOSED
19,11610,,11305,State.ASYMPTOMATIC
20,11626,,11305,State.ASYMPTOMATIC
21,11668,727,11404,State.EXPOSED
22,11692,146,11453,State.EXPOSED
23,11705,133,11453,State.EXPOSED
24,11712,235,11232,State.EXPOSED
25,11737,210,11232,State.EXPOSED
26,11785,53,11453,State.EXPOSED
27,11808,675,11592,State.EXPOSED
28,11809,29,11453,State.EXPOSED
29,11812,,11379,State.ASYMPTOMATIC
30,11835,560,11404,State.EXPOSED
31,11873,51,11465,State.EXPOSED
32,11874,0,11354,State.SEVERE
33,11880,327,11572,State.EXPOSED
34,11881,43,11465,State.EXPOSED
35,11952,1086,11812,State.EXPOSED
36,11953,386,11705,State.EXPOSED
37,11977,,11379,State.ASYMPTOMATIC
38,12018,870,11880,State.EXPOSED
39,12034,395,11668,State.EXPOSED
40,12060,290,11808,State.EXPOSED
41,12064,315,11785,State.EXPOSED
42,12102,,11664,State.ASYMPTOMATIC
43,12104,172,11808,State.EXPOSED
44,12104,270,11737,State.EXPOSED
45,12114,,11952,State.ASYMPTOMATIC
46,12120,156,11808,State.EXPOSED
47,12122,916,11812,State.EXPOSED
48,12136,203,11705,State.EXPOSED
49,12144,230,11737,State.EXPOSED
50,12148,59,11572,State.EXPOSED
51,12226,525,12018,State.EXPOSED
52,12240,229,11977,State.EXPOSED
53,12245,793,11812,State.EXPOSED
54,12258,243,11808,State.EXPOSED
55,12264,624,12096,State.EXPOSED
56,12264,205,11977,State.EXPOSED
57,12266,389,12104,State.EXPOSED
58,12314,374,12064,State.EXPOSED
59,12320,1026,11952,State.EXPOSED
60,12337,514,12122,State.EXPOSED
61,12338,508,11952,State.EXPOSED
62,12354,397,12018,State.EXPOSED
63,12378,106,11808,State.EXPOSED
64,12394,494,12096,State.EXPOSED
65,12394,357,12018,State.EXPOSED
66,12411,481,12096,State.EXPOSED
67,12416,504,12102,State.EXPOSED
68,12416,239,12104,State.EXPOSED
69,12417,238,12104,State.EXPOSED
