,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,1
72,2
73,2
74,2
75,2
76,2
77,2
78,2
79,3
80,3
81,3
82,4
83,5
84,7
85,8
86,8
87,12
88,13
89,14
90,17
91,18
92,24
93,28
94,32
95,36
96,41
97,46
98,51
99,57
100,61
101,64
102,68
103,68
104,69
105,69
106,70
107,71
108,72
109,73
110,76
111,78
112,80
113,81
114,84
115,88
116,89
117,92
118,96
119,98
120,98
121,104
122,108
123,111
124,112
125,115
126,120
127,122
128,126
129,130
130,132
131,139
132,142
133,144
134,145
135,145
136,146
137,146
138,148
139,152
140,156
141,158
142,158
143,160
144,162
145,163
146,164
147,165
148,165
149,165
150,167
151,167
152,167
153,168
154,169
155,170
156,173
157,173
158,173
159,175
160,175
161,176
162,176
163,176
164,176
165,176
166,176
167,177
168,177
169,177
170,178
171,178
172,179
173,179
174,179
175,179
176,179
177,179
178,179
179,180
180,180
181,180
182,180
183,180
184,180
185,180
186,180
187,181
188,182
189,182
190,182
191,182
192,182
193,182
194,182
195,182
196,182
197,182
198,182
199,182
200,182
201,182
202,183
203,183
204,184
205,184
206,184
207,184
208,184
209,184
210,185
211,185
212,185
213,185
214,185
215,185
216,185
217,185
218,185
219,185
220,185
221,185
222,185
223,185
224,185
225,185
226,185
227,185
228,185
229,185
230,185
231,185
232,185
233,185
234,185
235,185
236,185
237,185
238,185
