,transmission_time,incubation_time,infection_time,disease_state
0,10330,132,10080,State.EXPOSED
1,10740,809,10368,State.EXPOSED
2,10924,,10656,State.ASYMPTOMATIC
3,10972,753,10924,State.EXPOSED
4,11024,,10800,State.ASYMPTOMATIC
5,11064,,10330,State.MILD
6,11081,209,10800,State.EXPOSED
7,11114,611,10924,State.EXPOSED
8,11184,106,10800,State.EXPOSED
9,11241,641,11081,State.EXPOSED
10,11259,882,10972,State.EXPOSED
11,11260,622,11081,State.EXPOSED
12,11266,459,10924,State.EXPOSED
13,11330,395,10924,State.EXPOSED
14,11355,696,11259,State.EXPOSED
15,11378,52,11064,State.EXPOSED
16,11401,846,11266,State.EXPOSED
17,11402,28,11064,State.EXPOSED
18,11409,602,11241,State.EXPOSED
19,11424,163,11088,State.EXPOSED
20,11475,407,11081,State.EXPOSED
21,11478,744,11232,State.EXPOSED
22,11481,466,11330,State.EXPOSED
23,11505,546,11259,State.EXPOSED
24,11529,522,11259,State.EXPOSED
25,11536,,11184,State.ASYMPTOMATIC
26,11538,709,11266,State.EXPOSED
27,11592,1487,11402,State.EXPOSED
28,11593,1486,11402,State.EXPOSED
29,11596,296,11409,State.EXPOSED
30,11600,768,11378,State.EXPOSED
31,11617,1462,11402,State.EXPOSED
32,11625,267,11409,State.EXPOSED
33,11632,736,11378,State.EXPOSED
34,11640,689,11505,State.EXPOSED
35,11642,726,11378,State.EXPOSED
36,11705,177,11081,State.EXPOSED
37,11712,510,11232,State.EXPOSED
38,11713,655,11378,State.EXPOSED
39,11738,484,11232,State.EXPOSED
40,11784,571,11401,State.EXPOSED
41,11826,66,11409,State.EXPOSED
42,11856,,11592,State.ASYMPTOMATIC
43,11858,954,11713,State.EXPOSED
44,11859,200,11596,State.EXPOSED
45,11874,,11738,State.ASYMPTOMATIC
46,11880,986,11664,State.EXPOSED
47,11889,123,11520,State.EXPOSED
48,11908,,11642,State.ASYMPTOMATIC
49,11909,493,11475,State.EXPOSED
50,11934,148,11617,State.EXPOSED
51,11969,323,11664,State.EXPOSED
52,11969,161,11481,State.EXPOSED
53,11979,151,11481,State.EXPOSED
54,12000,866,11664,State.EXPOSED
55,12025,34,11596,State.EXPOSED
56,12040,772,11713,State.EXPOSED
57,12074,8,11617,State.EXPOSED
58,12081,413,11908,State.EXPOSED
59,12088,241,11505,State.EXPOSED
60,12090,,11625,State.ASYMPTOMATIC
61,12108,1123,11808,State.EXPOSED
62,12113,608,11969,State.EXPOSED
63,12137,1094,11808,State.EXPOSED
64,12144,835,12025,State.EXPOSED
65,12245,249,11908,State.EXPOSED
66,12251,41,11664,State.EXPOSED
67,12270,186,11979,State.EXPOSED
68,12274,220,11908,State.EXPOSED
69,12298,423,11969,State.EXPOSED
70,12360,383,11712,State.EXPOSED
71,12360,547,12090,State.EXPOSED
72,12385,202,12113,State.EXPOSED
73,12400,270,11969,State.EXPOSED
74,12416,266,12096,State.EXPOSED
75,12434,,12144,State.ASYMPTOMATIC
76,12441,,11952,State.ASYMPTOMATIC
77,12457,862,12385,State.EXPOSED
78,12465,1068,12240,State.EXPOSED
79,12474,,12384,State.ASYMPTOMATIC
80,12474,,11952,State.ASYMPTOMATIC
81,12481,426,12090,State.EXPOSED
82,12498,,12251,State.ASYMPTOMATIC
83,12505,216,11969,State.EXPOSED
84,12507,82,12137,State.EXPOSED
85,12512,133,11934,State.EXPOSED
86,12552,,12245,State.ASYMPTOMATIC
87,12553,380,12400,State.EXPOSED
88,12608,925,12240,State.EXPOSED
89,12616,623,12298,State.EXPOSED
90,12617,104,11969,State.EXPOSED
91,12648,,12360,State.ASYMPTOMATIC
92,12648,706,12552,State.EXPOSED
93,12665,288,12465,State.EXPOSED
94,12689,337,12434,State.EXPOSED
95,12712,,12528,State.ASYMPTOMATIC
96,12720,519,12298,State.EXPOSED
97,12736,398,12360,State.EXPOSED
98,12737,289,12434,State.EXPOSED
99,12745,,12384,State.ASYMPTOMATIC
100,12760,479,12298,State.EXPOSED
101,12780,11,12498,State.EXPOSED
102,12785,6,12498,State.EXPOSED
103,12818,907,12441,State.EXPOSED
104,12840,,12528,State.ASYMPTOMATIC
105,12841,65,12553,State.EXPOSED
106,12856,773,12616,State.EXPOSED
107,12857,169,12434,State.EXPOSED
108,12865,269,12360,State.EXPOSED
109,12865,374,12298,State.EXPOSED
