,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,1,0
1,,0,0,0
2,,0,0,0
3,,0,0,0
4,0,,0,0
5,0,,0,0
6,,0,0,0
7,0,,0,0
8,1,,1,0
9,1,,0,1
10,0,,0,0
11,0,,0,0
12,,1,0,1
13,1,,0,1
14,,0,0,0
15,0,,0,0
16,1,,1,0
17,2,,2,0
18,0,,0,0
19,,0,0,0
20,1,,1,0
21,,0,0,0
22,1,,1,0
23,0,,0,0
24,4,,4,0
25,2,,1,1
26,2,,2,0
27,,0,0,0
28,1,,1,0
29,1,,1,0
30,0,,0,0
31,2,,2,0
32,,1,1,0
33,,3,3,0
34,1,,1,0
35,1,,1,0
36,1,,1,0
37,0,,0,0
38,0,,0,0
39,0,,0,0
40,2,,1,1
41,,1,1,0
42,0,,0,0
43,0,,0,0
44,0,,0,0
45,1,,1,0
46,,0,0,0
47,0,,0,0
48,,0,0,0
49,0,,0,0
50,0,,0,0
51,0,,0,0
52,,0,0,0
53,3,,3,0
54,,2,2,0
55,4,,4,0
56,1,,1,0
57,,0,0,0
58,,0,0,0
59,,2,2,0
60,,1,1,0
61,1,,1,0
62,0,,0,0
63,0,,0,0
64,1,,1,0
65,,0,0,0
66,1,,1,0
67,0,,0,0
68,0,,0,0
69,,1,1,0
70,1,,1,0
71,0,,0,0
72,1,,0,1
73,0,,0,0
74,1,,1,0
75,,0,0,0
76,2,,2,0
77,0,,0,0
78,0,,0,0
79,2,,2,0
80,0,,0,0
81,,1,1,0
82,0,,0,0
83,0,,0,0
84,2,,2,0
85,0,,0,0
86,2,,1,1
87,,1,1,0
88,1,,1,0
89,,0,0,0
90,2,,1,1
91,0,,0,0
92,0,,0,0
93,,0,0,0
94,1,,1,0
95,0,,0,0
96,1,,0,1
97,1,,1,0
98,,0,0,0
99,,1,1,0
100,1,,1,0
101,0,,0,0
102,,1,1,0
103,3,,2,1
104,2,,2,0
105,,0,0,0
106,1,,0,1
107,,0,0,0
108,2,,2,0
109,0,,0,0
110,,0,0,0
111,2,,2,0
112,1,,1,0
113,0,,0,0
114,,1,1,0
115,0,,0,0
116,2,,0,2
117,1,,1,0
118,,0,0,0
119,0,,0,0
120,0,,0,0
121,,1,1,0
122,1,,1,0
123,0,,0,0
124,1,,0,1
125,2,,2,0
126,,1,0,1
127,1,,0,1
128,1,,1,0
129,2,,2,0
130,2,,1,1
131,2,,2,0
132,0,,0,0
133,0,,0,0
134,1,,1,0
135,1,,1,0
136,1,,1,0
137,1,,1,0
138,1,,1,0
139,,0,0,0
140,3,,3,0
141,2,,2,0
142,,2,1,1
143,,0,0,0
144,,0,0,0
145,2,,1,1
146,0,,0,0
147,2,,2,0
148,0,,0,0
149,2,,2,0
150,0,,0,0
151,0,,0,0
152,0,,0,0
153,0,,0,0
154,0,,0,0
155,2,,2,0
156,1,,1,0
157,1,,1,0
158,0,,0,0
159,0,,0,0
160,1,,1,0
161,0,,0,0
162,1,,1,0
163,2,,1,1
164,2,,2,0
165,,0,0,0
166,0,,0,0
167,0,,0,0
168,2,,1,1
169,3,,3,0
170,,0,0,0
171,1,,1,0
172,,0,0,0
173,1,,1,0
174,,0,0,0
175,2,,1,1
176,1,,1,0
177,1,,1,0
178,1,,1,0
179,,0,0,0
180,0,,0,0
181,,0,0,0
182,1,,0,1
183,3,,3,0
184,2,,2,0
185,,0,0,0
186,,0,0,0
187,,2,2,0
188,0,,0,0
189,2,,2,0
190,,0,0,0
191,,0,0,0
192,0,,0,0
193,,0,0,0
194,3,,2,1
195,,3,3,0
196,2,,1,1
197,,1,1,0
198,,0,0,0
199,0,,0,0
200,1,,1,0
201,,0,0,0
202,,0,0,0
203,1,,0,1
204,0,,0,0
205,0,,0,0
206,,1,0,1
207,,1,1,0
208,,0,0,0
209,0,,0,0
210,,1,1,0
211,1,,1,0
212,2,,2,0
213,2,,1,1
214,1,,1,0
215,,3,3,0
216,1,,1,0
217,,1,0,1
218,,0,0,0
219,,0,0,0
220,,0,0,0
221,0,,0,0
222,,1,1,0
223,2,,0,2
224,0,,0,0
225,1,,1,0
226,0,,0,0
227,,0,0,0
228,1,,1,0
229,0,,0,0
230,0,,0,0
231,2,,2,0
232,,1,0,1
233,,0,0,0
234,,0,0,0
235,1,,1,0
236,,0,0,0
237,,1,0,1
238,,2,2,0
239,,2,2,0
240,,0,0,0
241,2,,2,0
242,1,,1,0
243,,0,0,0
244,3,,2,1
245,0,,0,0
246,2,,2,0
247,,2,2,0
248,1,,1,0
249,4,,3,1
250,0,,0,0
251,,1,1,0
252,0,,0,0
253,5,,2,3
254,,1,1,0
255,1,,1,0
256,0,,0,0
257,0,,0,0
258,1,,1,0
259,2,,2,0
260,4,,4,0
261,,0,0,0
262,1,,1,0
263,0,,0,0
264,5,,5,0
265,0,,0,0
266,,0,0,0
267,2,,2,0
268,0,,0,0
269,0,,0,0
270,1,,1,0
271,2,,2,0
272,0,,0,0
273,0,,0,0
274,0,,0,0
275,2,,2,0
276,0,,0,0
277,,0,0,0
278,0,,0,0
279,4,,3,1
280,2,,1,1
281,2,,2,0
282,,1,1,0
283,0,,0,0
284,1,,1,0
285,0,,0,0
286,0,,0,0
287,0,,0,0
288,,1,1,0
289,3,,3,0
290,1,,1,0
291,2,,2,0
292,,0,0,0
293,0,,0,0
294,0,,0,0
295,2,,2,0
296,0,,0,0
297,1,,1,0
298,,0,0,0
299,0,,0,0
300,1,,1,0
301,0,,0,0
302,2,,1,1
303,2,,1,1
304,1,,1,0
305,,0,0,0
306,1,,1,0
307,,1,1,0
308,1,,1,0
309,,1,1,0
310,0,,0,0
311,3,,1,2
312,,0,0,0
313,,1,0,1
314,,1,1,0
315,,0,0,0
316,1,,1,0
317,0,,0,0
318,0,,0,0
319,,0,0,0
320,2,,2,0
321,1,,1,0
322,1,,1,0
323,,1,1,0
324,0,,0,0
325,2,,2,0
326,0,,0,0
327,,0,0,0
328,1,,1,0
329,0,,0,0
330,,0,0,0
331,1,,1,0
332,,1,1,0
333,1,,1,0
334,1,,1,0
335,,0,0,0
336,2,,2,0
337,0,,0,0
338,,0,0,0
339,,0,0,0
340,1,,0,1
341,0,,0,0
342,1,,1,0
343,0,,0,0
344,0,,0,0
345,,0,0,0
346,1,,0,1
347,0,,0,0
348,0,,0,0
349,,0,0,0
