,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,,0,0,0
2,,1,1,0
3,0,,0,0
4,2,,2,0
5,,1,1,0
6,1,,1,0
7,2,,1,1
8,0,,0,0
9,0,,0,0
10,0,,0,0
11,1,,1,0
12,2,,2,0
13,0,,0,0
14,0,,0,0
15,0,,0,0
16,0,,0,0
17,1,,1,0
18,0,,0,0
19,3,,3,0
20,,0,0,0
21,0,,0,0
22,,0,0,0
23,,0,0,0
24,,0,0,0
25,1,,1,0
26,1,,1,0
27,0,,0,0
28,1,,1,0
29,0,,0,0
30,,0,0,0
31,0,,0,0
32,,0,0,0
33,3,,3,0
34,0,,0,0
35,0,,0,0
36,,0,0,0
37,0,,0,0
38,,3,3,0
39,,0,0,0
40,,2,2,0
41,1,,0,1
42,1,,0,1
43,,1,1,0
44,0,,0,0
45,,1,1,0
46,,1,0,1
47,,1,1,0
48,2,,2,0
49,,1,1,0
50,,1,1,0
51,1,,1,0
52,0,,0,0
53,0,,0,0
54,2,,2,0
55,,0,0,0
56,0,,0,0
57,1,,1,0
58,3,,3,0
59,1,,1,0
60,,1,1,0
61,4,,3,1
62,1,,1,0
63,0,,0,0
64,1,,1,0
65,,0,0,0
66,0,,0,0
67,0,,0,0
68,0,,0,0
69,1,,1,0
70,0,,0,0
71,0,,0,0
72,0,,0,0
73,2,,2,0
74,,0,0,0
75,,2,1,1
76,1,,0,1
77,1,,0,1
78,,1,1,0
79,,0,0,0
80,2,,1,1
81,2,,2,0
82,1,,0,1
83,0,,0,0
84,,1,1,0
85,1,,1,0
86,,0,0,0
87,,0,0,0
88,0,,0,0
89,2,,1,1
90,0,,0,0
91,1,,1,0
92,2,,2,0
93,,0,0,0
94,,1,1,0
95,0,,0,0
96,1,,1,0
97,,0,0,0
98,2,,2,0
99,2,,1,1
100,0,,0,0
101,0,,0,0
102,0,,0,0
103,2,,2,0
104,,0,0,0
105,1,,1,0
106,,0,0,0
107,0,,0,0
108,0,,0,0
109,0,,0,0
110,1,,1,0
111,,2,2,0
112,2,,1,1
113,2,,2,0
114,1,,1,0
115,0,,0,0
116,0,,0,0
117,3,,2,1
118,0,,0,0
119,0,,0,0
120,0,,0,0
121,0,,0,0
122,1,,1,0
123,4,,4,0
124,,0,0,0
125,1,,0,1
126,2,,1,1
127,4,,3,1
128,0,,0,0
129,3,,3,0
130,2,,1,1
131,0,,0,0
132,0,,0,0
133,,0,0,0
134,2,,2,0
135,0,,0,0
136,,0,0,0
137,3,,2,1
138,0,,0,0
139,0,,0,0
140,0,,0,0
141,2,,2,0
142,1,,0,1
143,1,,1,0
144,1,,1,0
145,,0,0,0
146,0,,0,0
147,0,,0,0
148,,2,2,0
149,0,,0,0
150,2,,2,0
151,,2,1,1
152,1,,1,0
153,3,,3,0
154,0,,0,0
155,1,,1,0
156,1,,1,0
157,3,,3,0
158,2,,2,0
159,,0,0,0
160,0,,0,0
161,0,,0,0
162,0,,0,0
163,0,,0,0
164,,0,0,0
165,,0,0,0
166,0,,0,0
167,,1,1,0
168,2,,2,0
169,6,,6,0
170,0,,0,0
171,,0,0,0
172,0,,0,0
173,0,,0,0
174,0,,0,0
175,0,,0,0
176,,0,0,0
177,0,,0,0
178,2,,2,0
179,,1,1,0
180,2,,2,0
181,,2,2,0
182,0,,0,0
183,,1,1,0
184,0,,0,0
185,,0,0,0
186,1,,1,0
187,0,,0,0
188,0,,0,0
189,1,,1,0
190,,1,1,0
191,2,,2,0
192,,0,0,0
193,3,,3,0
194,,0,0,0
195,0,,0,0
196,,0,0,0
197,,0,0,0
198,,0,0,0
199,1,,1,0
200,1,,1,0
201,,0,0,0
202,,0,0,0
203,2,,2,0
