,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
10,28.0,1.0,1.0,9.0,4.0,9.0,1.0,3.0,0.0,131.0,23.0,5.0,1.0,5.0,9926.0,9762.0,104.0,20.0,1.0,7.0,10.0,3.5714285714285716,3.5714285714285716,32.142857142857146,14.285714285714286,32.142857142857146,3.5714285714285716,10.714285714285714,0.0
11,34.0,5.0,0.0,8.0,4.0,11.0,0.0,6.0,0.0,140.0,24.0,10.0,1.0,0.0,9966.0,9807.0,106.0,16.0,4.0,14.0,8.0,14.705882352941176,0.0,23.529411764705884,11.764705882352942,32.35294117647059,0.0,17.647058823529413,0.0
12,59.0,5.0,0.0,10.0,10.0,20.0,4.0,10.0,0.0,117.0,42.0,17.0,0.0,1.0,9930.0,9771.0,125.0,36.0,3.0,20.0,14.0,8.474576271186441,0.0,16.949152542372882,16.949152542372882,33.898305084745765,6.779661016949152,16.949152542372882,0.0
13,43.0,4.0,2.0,11.0,3.0,15.0,1.0,4.0,3.0,123.0,30.0,13.0,2.0,7.0,9866.0,9699.0,110.0,22.0,5.0,16.0,12.0,9.30232558139535,4.651162790697675,25.58139534883721,6.976744186046512,34.883720930232556,2.3255813953488373,9.30232558139535,6.976744186046512
14,46.0,4.0,1.0,10.0,8.0,14.0,2.0,4.0,3.0,141.0,32.0,14.0,1.0,4.0,9806.0,9643.0,118.0,23.0,4.0,19.0,12.0,8.695652173913043,2.1739130434782608,21.73913043478261,17.391304347826086,30.434782608695652,4.3478260869565215,8.695652173913043,6.521739130434782
15,34.0,6.0,2.0,6.0,4.0,11.0,3.0,1.0,1.0,119.0,21.0,13.0,1.0,2.0,9818.0,9657.0,100.0,16.0,6.0,12.0,9.0,17.647058823529413,5.882352941176471,17.647058823529413,11.764705882352942,32.35294117647059,8.823529411764707,2.9411764705882355,2.9411764705882355
16,34.0,4.0,0.0,11.0,3.0,10.0,1.0,5.0,0.0,137.0,23.0,11.0,1.0,4.0,9992.0,9829.0,101.0,17.0,4.0,13.0,12.0,11.764705882352942,0.0,32.35294117647059,8.823529411764707,29.41176470588235,2.9411764705882355,14.705882352941176,0.0
17,27.0,2.0,1.0,5.0,4.0,11.0,2.0,2.0,0.0,127.0,20.0,7.0,0.0,1.0,9959.0,9800.0,95.0,16.0,3.0,8.0,7.0,7.407407407407407,3.7037037037037037,18.51851851851852,14.814814814814815,40.74074074074074,7.407407407407407,7.407407407407407,0.0
18,39.0,7.0,2.0,7.0,7.0,13.0,0.0,3.0,0.0,129.0,28.0,11.0,0.0,1.0,10113.0,9954.0,100.0,21.0,7.0,11.0,7.0,17.94871794871795,5.128205128205129,17.94871794871795,17.94871794871795,33.333333333333336,0.0,7.6923076923076925,0.0
19,47.0,9.0,0.0,9.0,8.0,12.0,3.0,5.0,1.0,151.0,36.0,11.0,0.0,2.0,10096.0,9936.0,129.0,25.0,7.0,15.0,12.0,19.148936170212767,0.0,19.148936170212767,17.02127659574468,25.53191489361702,6.382978723404255,10.638297872340425,2.127659574468085
20,52.0,6.0,4.0,9.0,4.0,18.0,4.0,5.0,2.0,127.0,37.0,15.0,0.0,6.0,10108.0,9944.0,115.0,37.0,4.0,11.0,13.0,11.538461538461538,7.6923076923076925,17.307692307692307,7.6923076923076925,34.61538461538461,7.6923076923076925,9.615384615384615,3.8461538461538463
21,38.0,5.0,0.0,12.0,4.0,10.0,1.0,5.0,1.0,127.0,29.0,9.0,0.0,3.0,9894.0,9733.0,105.0,28.0,2.0,8.0,13.0,13.157894736842104,0.0,31.57894736842105,10.526315789473685,26.31578947368421,2.6315789473684212,13.157894736842104,2.6315789473684212
22,41.0,7.0,1.0,7.0,8.0,9.0,3.0,6.0,0.0,121.0,29.0,12.0,4.0,2.0,9777.0,9613.0,102.0,27.0,4.0,10.0,10.0,17.073170731707318,2.4390243902439024,17.073170731707318,19.51219512195122,21.951219512195124,7.317073170731708,14.634146341463415,0.0
23,61.0,7.0,2.0,16.0,3.0,20.0,4.0,7.0,2.0,128.0,46.0,15.0,1.0,4.0,9976.0,9813.0,115.0,35.0,7.0,19.0,20.0,11.475409836065573,3.278688524590164,26.229508196721312,4.918032786885246,32.78688524590164,6.557377049180328,11.475409836065573,3.278688524590164
24,49.0,5.0,3.0,15.0,7.0,7.0,4.0,7.0,1.0,130.0,38.0,11.0,0.0,2.0,9782.0,9622.0,103.0,33.0,5.0,11.0,19.0,10.204081632653061,6.122448979591836,30.612244897959183,14.285714285714286,14.285714285714286,8.16326530612245,14.285714285714286,2.0408163265306123
25,31.0,3.0,1.0,8.0,0.0,13.0,1.0,4.0,1.0,142.0,23.0,8.0,1.0,5.0,9795.0,9631.0,109.0,13.0,3.0,15.0,9.0,9.67741935483871,3.225806451612903,25.806451612903224,0.0,41.935483870967744,3.225806451612903,12.903225806451612,3.225806451612903
26,33.0,2.0,2.0,8.0,2.0,11.0,3.0,4.0,1.0,127.0,22.0,11.0,0.0,1.0,9849.0,9690.0,99.0,19.0,2.0,12.0,11.0,6.0606060606060606,6.0606060606060606,24.242424242424242,6.0606060606060606,33.333333333333336,9.090909090909092,12.121212121212121,3.0303030303030303
27,32.0,3.0,0.0,17.0,1.0,2.0,2.0,5.0,2.0,135.0,27.0,5.0,0.0,1.0,9982.0,9823.0,101.0,20.0,1.0,11.0,19.0,9.375,0.0,53.125,3.125,6.25,6.25,15.625,6.25
28,33.0,4.0,1.0,6.0,4.0,10.0,3.0,5.0,0.0,122.0,22.0,11.0,0.0,2.0,9777.0,9617.0,100.0,16.0,4.0,13.0,9.0,12.121212121212121,3.0303030303030303,18.181818181818183,12.121212121212121,30.303030303030305,9.090909090909092,15.151515151515152,0.0
29,28.0,1.0,0.0,4.0,2.0,11.0,5.0,5.0,0.0,125.0,22.0,6.0,0.0,1.0,9981.0,9822.0,100.0,17.0,1.0,10.0,9.0,3.5714285714285716,0.0,14.285714285714286,7.142857142857143,39.285714285714285,17.857142857142858,17.857142857142858,0.0
30,60.0,3.0,2.0,11.0,12.0,16.0,4.0,11.0,1.0,147.0,47.0,13.0,0.0,3.0,9921.0,9760.0,130.0,38.0,5.0,17.0,15.0,5.0,3.3333333333333335,18.333333333333332,20.0,26.666666666666668,6.666666666666667,18.333333333333332,1.6666666666666667
31,53.0,9.0,2.0,15.0,7.0,13.0,0.0,6.0,1.0,145.0,41.0,12.0,0.0,2.0,9814.0,9654.0,132.0,33.0,7.0,13.0,15.0,16.9811320754717,3.7735849056603774,28.30188679245283,13.20754716981132,24.528301886792452,0.0,11.320754716981131,1.8867924528301887
32,54.0,5.0,0.0,15.0,6.0,12.0,5.0,8.0,3.0,150.0,46.0,8.0,1.0,2.0,9811.0,9650.0,139.0,39.0,3.0,12.0,20.0,9.25925925925926,0.0,27.77777777777778,11.11111111111111,22.22222222222222,9.25925925925926,14.814814814814815,5.555555555555555
33,37.0,4.0,1.0,5.0,3.0,11.0,4.0,9.0,0.0,113.0,27.0,10.0,0.0,4.0,9773.0,9611.0,98.0,20.0,3.0,14.0,9.0,10.81081081081081,2.7027027027027026,13.513513513513514,8.108108108108109,29.72972972972973,10.81081081081081,24.324324324324323,0.0
34,54.0,6.0,2.0,10.0,4.0,20.0,3.0,8.0,1.0,137.0,37.0,17.0,0.0,2.0,9902.0,9742.0,124.0,36.0,6.0,12.0,13.0,11.11111111111111,3.7037037037037037,18.51851851851852,7.407407407407407,37.03703703703704,5.555555555555555,14.814814814814815,1.8518518518518519
35,41.0,3.0,3.0,5.0,5.0,11.0,8.0,6.0,0.0,122.0,27.0,14.0,1.0,2.0,9890.0,9729.0,107.0,27.0,5.0,9.0,13.0,7.317073170731708,7.317073170731708,12.195121951219512,12.195121951219512,26.829268292682926,19.51219512195122,14.634146341463415,0.0
36,54.0,11.0,2.0,13.0,9.0,11.0,2.0,6.0,0.0,113.0,41.0,13.0,0.0,2.0,10049.0,9889.0,102.0,27.0,7.0,20.0,15.0,20.37037037037037,3.7037037037037037,24.074074074074073,16.666666666666668,20.37037037037037,3.7037037037037037,11.11111111111111,0.0
37,51.0,4.0,2.0,14.0,5.0,14.0,3.0,5.0,4.0,148.0,42.0,9.0,1.0,2.0,9923.0,9762.0,125.0,31.0,3.0,17.0,17.0,7.8431372549019605,3.9215686274509802,27.45098039215686,9.803921568627452,27.45098039215686,5.882352941176471,9.803921568627452,7.8431372549019605
38,37.0,3.0,1.0,8.0,4.0,14.0,2.0,5.0,0.0,124.0,27.0,10.0,2.0,1.0,9863.0,9702.0,114.0,31.0,1.0,5.0,10.0,8.108108108108109,2.7027027027027026,21.62162162162162,10.81081081081081,37.83783783783784,5.405405405405405,13.513513513513514,0.0
39,49.0,4.0,1.0,13.0,2.0,16.0,4.0,8.0,1.0,137.0,37.0,12.0,0.0,2.0,9957.0,9797.0,116.0,31.0,4.0,14.0,17.0,8.16326530612245,2.0408163265306123,26.53061224489796,4.081632653061225,32.6530612244898,8.16326530612245,16.3265306122449,2.0408163265306123
40,42.0,2.0,1.0,7.0,4.0,15.0,3.0,10.0,0.0,142.0,33.0,9.0,0.0,5.0,9852.0,9689.0,118.0,24.0,3.0,15.0,10.0,4.761904761904762,2.380952380952381,16.666666666666668,9.523809523809524,35.714285714285715,7.142857142857143,23.80952380952381,0.0
41,37.0,4.0,1.0,7.0,6.0,11.0,2.0,4.0,2.0,104.0,30.0,7.0,0.0,3.0,10077.0,9916.0,89.0,27.0,3.0,7.0,9.0,10.81081081081081,2.7027027027027026,18.91891891891892,16.216216216216218,29.72972972972973,5.405405405405405,10.81081081081081,5.405405405405405
42,31.0,4.0,1.0,3.0,5.0,12.0,3.0,3.0,0.0,134.0,22.0,9.0,0.0,4.0,9887.0,9725.0,109.0,16.0,4.0,11.0,6.0,12.903225806451612,3.225806451612903,9.67741935483871,16.129032258064516,38.70967741935484,9.67741935483871,9.67741935483871,0.0
43,59.0,5.0,2.0,12.0,8.0,22.0,1.0,8.0,1.0,134.0,41.0,18.0,1.0,3.0,9878.0,9716.0,131.0,35.0,4.0,20.0,13.0,8.474576271186441,3.389830508474576,20.338983050847457,13.559322033898304,37.28813559322034,1.694915254237288,13.559322033898304,1.694915254237288
44,40.0,7.0,2.0,5.0,4.0,12.0,3.0,5.0,2.0,124.0,25.0,15.0,0.0,2.0,9990.0,9830.0,112.0,24.0,8.0,8.0,8.0,17.5,5.0,12.5,10.0,30.0,7.5,12.5,5.0
45,52.0,8.0,0.0,12.0,5.0,16.0,2.0,6.0,3.0,129.0,38.0,14.0,2.0,2.0,9851.0,9689.0,110.0,31.0,6.0,15.0,14.0,15.384615384615385,0.0,23.076923076923077,9.615384615384615,30.76923076923077,3.8461538461538463,11.538461538461538,5.769230769230769
46,34.0,5.0,1.0,7.0,5.0,11.0,3.0,1.0,1.0,129.0,24.0,10.0,0.0,0.0,9839.0,9681.0,108.0,20.0,3.0,11.0,10.0,14.705882352941176,2.9411764705882355,20.58823529411765,14.705882352941176,32.35294117647059,8.823529411764707,2.9411764705882355,2.9411764705882355
47,45.0,1.0,2.0,10.0,6.0,18.0,2.0,5.0,1.0,134.0,33.0,12.0,0.0,4.0,10012.0,9850.0,112.0,26.0,2.0,17.0,12.0,2.2222222222222223,4.444444444444445,22.22222222222222,13.333333333333334,40.0,4.444444444444445,11.11111111111111,2.2222222222222223
48,47.0,6.0,0.0,6.0,9.0,17.0,4.0,4.0,1.0,153.0,34.0,13.0,0.0,2.0,9860.0,9700.0,132.0,32.0,6.0,9.0,10.0,12.76595744680851,0.0,12.76595744680851,19.148936170212767,36.170212765957444,8.51063829787234,8.51063829787234,2.127659574468085
49,21.0,3.0,0.0,3.0,2.0,6.0,3.0,4.0,0.0,144.0,13.0,8.0,0.0,1.0,9953.0,9794.0,116.0,10.0,3.0,8.0,6.0,14.285714285714286,0.0,14.285714285714286,9.523809523809524,28.571428571428573,14.285714285714286,19.047619047619047,0.0
50,41.0,4.0,0.0,8.0,5.0,14.0,5.0,4.0,1.0,129.0,28.0,13.0,0.0,6.0,10013.0,9849.0,105.0,26.0,2.0,13.0,13.0,9.75609756097561,0.0,19.51219512195122,12.195121951219512,34.146341463414636,12.195121951219512,9.75609756097561,2.4390243902439024
51,36.0,4.0,1.0,7.0,6.0,12.0,2.0,3.0,1.0,123.0,32.0,4.0,0.0,6.0,9782.0,9618.0,104.0,28.0,2.0,6.0,9.0,11.11111111111111,2.7777777777777777,19.444444444444443,16.666666666666668,33.333333333333336,5.555555555555555,8.333333333333334,2.7777777777777777
52,30.0,6.0,2.0,7.0,4.0,9.0,0.0,1.0,1.0,126.0,20.0,10.0,0.0,2.0,10116.0,9956.0,114.0,18.0,6.0,6.0,7.0,20.0,6.666666666666667,23.333333333333332,13.333333333333334,30.0,0.0,3.3333333333333335,3.3333333333333335
53,59.0,3.0,2.0,10.0,11.0,19.0,4.0,10.0,0.0,144.0,50.0,9.0,1.0,2.0,9916.0,9755.0,127.0,35.0,3.0,21.0,14.0,5.084745762711864,3.389830508474576,16.949152542372882,18.64406779661017,32.20338983050848,6.779661016949152,16.949152542372882,0.0
54,35.0,3.0,2.0,5.0,1.0,15.0,1.0,6.0,2.0,130.0,21.0,14.0,0.0,5.0,9852.0,9689.0,114.0,19.0,5.0,11.0,6.0,8.571428571428571,5.714285714285714,14.285714285714286,2.857142857142857,42.857142857142854,2.857142857142857,17.142857142857142,5.714285714285714
55,32.0,4.0,0.0,5.0,4.0,11.0,5.0,3.0,0.0,115.0,21.0,11.0,0.0,2.0,9994.0,9834.0,89.0,21.0,3.0,8.0,10.0,12.5,0.0,15.625,12.5,34.375,15.625,9.375,0.0
56,37.0,9.0,1.0,8.0,3.0,10.0,2.0,4.0,0.0,135.0,26.0,11.0,2.0,2.0,9852.0,9690.0,115.0,18.0,9.0,10.0,10.0,24.324324324324323,2.7027027027027026,21.62162162162162,8.108108108108109,27.027027027027028,5.405405405405405,10.81081081081081,0.0
57,45.0,2.0,1.0,7.0,5.0,20.0,5.0,4.0,1.0,130.0,38.0,7.0,0.0,2.0,9933.0,9773.0,106.0,25.0,3.0,17.0,12.0,4.444444444444445,2.2222222222222223,15.555555555555555,11.11111111111111,44.44444444444444,11.11111111111111,8.88888888888889,2.2222222222222223
58,36.0,5.0,1.0,8.0,6.0,12.0,1.0,2.0,1.0,129.0,25.0,11.0,0.0,3.0,10192.0,10031.0,106.0,19.0,4.0,13.0,9.0,13.88888888888889,2.7777777777777777,22.22222222222222,16.666666666666668,33.333333333333336,2.7777777777777777,5.555555555555555,2.7777777777777777
59,58.0,6.0,2.0,14.0,8.0,14.0,6.0,7.0,1.0,119.0,48.0,10.0,0.0,0.0,9874.0,9716.0,101.0,36.0,4.0,18.0,20.0,10.344827586206897,3.4482758620689653,24.137931034482758,13.793103448275861,24.137931034482758,10.344827586206897,12.068965517241379,1.7241379310344827
60,45.0,5.0,3.0,10.0,10.0,8.0,5.0,4.0,0.0,136.0,36.0,9.0,1.0,2.0,10073.0,9912.0,111.0,25.0,7.0,13.0,15.0,11.11111111111111,6.666666666666667,22.22222222222222,22.22222222222222,17.77777777777778,11.11111111111111,8.88888888888889,0.0
61,32.0,4.0,1.0,5.0,1.0,13.0,4.0,4.0,0.0,131.0,24.0,8.0,0.0,2.0,9831.0,9671.0,105.0,17.0,5.0,10.0,9.0,12.5,3.125,15.625,3.125,40.625,12.5,12.5,0.0
62,30.0,1.0,3.0,3.0,3.0,13.0,3.0,4.0,0.0,116.0,18.0,12.0,1.0,0.0,9953.0,9794.0,88.0,18.0,3.0,9.0,6.0,3.3333333333333335,10.0,10.0,10.0,43.333333333333336,10.0,13.333333333333334,0.0
63,56.0,4.0,3.0,13.0,10.0,16.0,3.0,5.0,2.0,133.0,43.0,13.0,1.0,3.0,9900.0,9738.0,116.0,40.0,5.0,11.0,16.0,7.142857142857143,5.357142857142857,23.214285714285715,17.857142857142858,28.571428571428573,5.357142857142857,8.928571428571429,3.5714285714285716
64,56.0,5.0,3.0,14.0,7.0,14.0,2.0,9.0,2.0,139.0,43.0,13.0,1.0,3.0,10009.0,9847.0,127.0,38.0,5.0,13.0,16.0,8.928571428571429,5.357142857142857,25.0,12.5,25.0,3.5714285714285716,16.071428571428573,3.5714285714285716
65,34.0,2.0,1.0,4.0,5.0,12.0,3.0,5.0,2.0,117.0,25.0,9.0,0.0,1.0,10117.0,9958.0,92.0,24.0,3.0,7.0,7.0,5.882352941176471,2.9411764705882355,11.764705882352942,14.705882352941176,35.294117647058826,8.823529411764707,14.705882352941176,5.882352941176471
66,45.0,5.0,1.0,12.0,5.0,14.0,2.0,6.0,0.0,123.0,33.0,12.0,1.0,2.0,9871.0,9710.0,105.0,25.0,4.0,16.0,14.0,11.11111111111111,2.2222222222222223,26.666666666666668,11.11111111111111,31.11111111111111,4.444444444444445,13.333333333333334,0.0
67,36.0,5.0,2.0,10.0,3.0,10.0,0.0,5.0,1.0,127.0,30.0,6.0,0.0,4.0,9947.0,9785.0,111.0,19.0,4.0,13.0,10.0,13.88888888888889,5.555555555555555,27.77777777777778,8.333333333333334,27.77777777777778,0.0,13.88888888888889,2.7777777777777777
68,51.0,8.0,1.0,9.0,6.0,11.0,5.0,10.0,1.0,145.0,40.0,11.0,0.0,2.0,9931.0,9771.0,126.0,27.0,7.0,17.0,14.0,15.686274509803921,1.9607843137254901,17.647058823529413,11.764705882352942,21.568627450980394,9.803921568627452,19.607843137254903,1.9607843137254901
69,32.0,2.0,1.0,7.0,3.0,11.0,2.0,4.0,2.0,123.0,21.0,11.0,0.0,1.0,9794.0,9635.0,97.0,16.0,2.0,14.0,9.0,6.25,3.125,21.875,9.375,34.375,6.25,12.5,6.25
70,50.0,3.0,1.0,8.0,5.0,19.0,5.0,4.0,5.0,132.0,36.0,14.0,0.0,4.0,9919.0,9757.0,111.0,28.0,3.0,19.0,13.0,6.0,2.0,16.0,10.0,38.0,10.0,8.0,10.0
71,34.0,4.0,3.0,5.0,5.0,12.0,2.0,2.0,1.0,131.0,21.0,13.0,0.0,0.0,9721.0,9563.0,110.0,16.0,6.0,12.0,7.0,11.764705882352942,8.823529411764707,14.705882352941176,14.705882352941176,35.294117647058826,5.882352941176471,5.882352941176471,2.9411764705882355
72,47.0,4.0,3.0,9.0,3.0,14.0,2.0,9.0,3.0,137.0,33.0,14.0,0.0,0.0,9933.0,9775.0,111.0,25.0,7.0,15.0,11.0,8.51063829787234,6.382978723404255,19.148936170212767,6.382978723404255,29.78723404255319,4.25531914893617,19.148936170212767,6.382978723404255
73,21.0,3.0,0.0,1.0,3.0,10.0,2.0,2.0,0.0,124.0,14.0,7.0,0.0,0.0,9706.0,9548.0,104.0,13.0,3.0,5.0,3.0,14.285714285714286,0.0,4.761904761904762,14.285714285714286,47.61904761904762,9.523809523809524,9.523809523809524,0.0
74,64.0,3.0,0.0,17.0,9.0,22.0,5.0,8.0,0.0,140.0,51.0,13.0,1.0,4.0,9978.0,9815.0,127.0,42.0,2.0,20.0,22.0,4.6875,0.0,26.5625,14.0625,34.375,7.8125,12.5,0.0
75,67.0,1.0,1.0,15.0,9.0,28.0,4.0,9.0,0.0,139.0,57.0,10.0,1.0,3.0,9911.0,9749.0,123.0,46.0,1.0,20.0,19.0,1.492537313432836,1.492537313432836,22.388059701492537,13.432835820895523,41.791044776119406,5.970149253731344,13.432835820895523,0.0
76,31.0,1.0,1.0,9.0,3.0,7.0,3.0,7.0,0.0,129.0,22.0,9.0,0.0,3.0,9918.0,9757.0,101.0,16.0,2.0,13.0,12.0,3.225806451612903,3.225806451612903,29.032258064516128,9.67741935483871,22.580645161290324,9.67741935483871,22.580645161290324,0.0
77,48.0,7.0,2.0,6.0,4.0,14.0,5.0,7.0,3.0,143.0,36.0,12.0,1.0,3.0,9947.0,9785.0,122.0,29.0,6.0,13.0,11.0,14.583333333333334,4.166666666666667,12.5,8.333333333333334,29.166666666666668,10.416666666666666,14.583333333333334,6.25
78,59.0,6.0,2.0,11.0,6.0,19.0,2.0,11.0,2.0,124.0,42.0,17.0,1.0,1.0,9997.0,9837.0,112.0,35.0,4.0,20.0,13.0,10.169491525423728,3.389830508474576,18.64406779661017,10.169491525423728,32.20338983050848,3.389830508474576,18.64406779661017,3.389830508474576
79,46.0,2.0,4.0,4.0,9.0,18.0,1.0,6.0,2.0,132.0,25.0,21.0,0.0,1.0,9905.0,9746.0,131.0,28.0,6.0,12.0,5.0,4.3478260869565215,8.695652173913043,8.695652173913043,19.565217391304348,39.130434782608695,2.1739130434782608,13.043478260869565,4.3478260869565215
80,50.0,4.0,2.0,5.0,9.0,14.0,5.0,9.0,2.0,137.0,41.0,9.0,1.0,3.0,9941.0,9779.0,124.0,35.0,3.0,12.0,10.0,8.0,4.0,10.0,18.0,28.0,10.0,18.0,4.0
81,54.0,1.0,5.0,10.0,10.0,14.0,5.0,9.0,0.0,123.0,47.0,7.0,0.0,1.0,9973.0,9814.0,107.0,34.0,3.0,17.0,15.0,1.8518518518518519,9.25925925925926,18.51851851851852,18.51851851851852,25.925925925925927,9.25925925925926,16.666666666666668,0.0
82,54.0,5.0,3.0,7.0,9.0,21.0,2.0,6.0,1.0,127.0,32.0,22.0,1.0,2.0,9812.0,9651.0,116.0,31.0,6.0,17.0,9.0,9.25925925925926,5.555555555555555,12.962962962962964,16.666666666666668,38.888888888888886,3.7037037037037037,11.11111111111111,1.8518518518518519
83,56.0,5.0,3.0,10.0,10.0,20.0,0.0,6.0,2.0,132.0,40.0,16.0,0.0,4.0,9712.0,9550.0,124.0,31.0,6.0,19.0,10.0,8.928571428571429,5.357142857142857,17.857142857142858,17.857142857142858,35.714285714285715,0.0,10.714285714285714,3.5714285714285716
84,39.0,6.0,1.0,6.0,5.0,14.0,1.0,6.0,0.0,127.0,21.0,18.0,0.0,1.0,9856.0,9697.0,109.0,23.0,6.0,10.0,7.0,15.384615384615385,2.5641025641025643,15.384615384615385,12.820512820512821,35.8974358974359,2.5641025641025643,15.384615384615385,0.0
85,57.0,1.0,1.0,11.0,8.0,26.0,4.0,6.0,0.0,117.0,39.0,18.0,1.0,1.0,9973.0,9813.0,119.0,43.0,1.0,13.0,15.0,1.7543859649122806,1.7543859649122806,19.29824561403509,14.035087719298245,45.6140350877193,7.017543859649122,10.526315789473685,0.0
86,36.0,6.0,1.0,10.0,5.0,9.0,1.0,4.0,0.0,123.0,24.0,12.0,0.0,3.0,9840.0,9679.0,100.0,20.0,5.0,11.0,11.0,16.666666666666668,2.7777777777777777,27.77777777777778,13.88888888888889,25.0,2.7777777777777777,11.11111111111111,0.0
87,38.0,3.0,1.0,7.0,7.0,12.0,3.0,5.0,0.0,123.0,25.0,13.0,0.0,4.0,9824.0,9662.0,107.0,24.0,3.0,11.0,10.0,7.894736842105263,2.6315789473684212,18.42105263157895,18.42105263157895,31.57894736842105,7.894736842105263,13.157894736842104,0.0
88,38.0,7.0,3.0,8.0,1.0,14.0,3.0,2.0,0.0,110.0,28.0,10.0,1.0,4.0,9856.0,9693.0,95.0,17.0,7.0,14.0,11.0,18.42105263157895,7.894736842105263,21.05263157894737,2.6315789473684212,36.8421052631579,7.894736842105263,5.2631578947368425,0.0
89,38.0,2.0,3.0,7.0,5.0,11.0,6.0,3.0,1.0,124.0,28.0,10.0,1.0,4.0,9831.0,9668.0,101.0,23.0,4.0,11.0,13.0,5.2631578947368425,7.894736842105263,18.42105263157895,13.157894736842104,28.94736842105263,15.789473684210526,7.894736842105263,2.6315789473684212
90,36.0,1.0,2.0,11.0,1.0,10.0,5.0,5.0,1.0,128.0,28.0,8.0,0.0,4.0,9696.0,9534.0,102.0,26.0,0.0,10.0,16.0,2.7777777777777777,5.555555555555555,30.555555555555557,2.7777777777777777,27.77777777777778,13.88888888888889,13.88888888888889,2.7777777777777777
91,49.0,9.0,1.0,6.0,9.0,12.0,6.0,5.0,1.0,133.0,35.0,14.0,1.0,3.0,10026.0,9864.0,112.0,26.0,9.0,14.0,12.0,18.367346938775512,2.0408163265306123,12.244897959183673,18.367346938775512,24.489795918367346,12.244897959183673,10.204081632653061,2.0408163265306123
