,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.02,0.0,0.009499999999999887
60,0.05,0.0,1.0
61,0.06,0.0,1.0
62,0.07,0.0,1.0
63,0.14,0.0,1.0
64,0.19,0.0,1.4749999999999943
65,0.23,0.0,2.0
66,0.3,0.0,2.0
67,0.38,0.0,2.0
68,0.54,0.0,3.0
69,0.61,0.0,3.0
70,0.82,0.0,3.4749999999999943
71,0.96,0.0,4.0
72,1.1,0.0,4.474999999999994
73,1.45,0.0,5.474999999999994
74,1.82,0.0,6.0
75,2.11,0.0,7.0
76,2.47,0.0,7.0
77,2.8,0.0,7.0
78,3.3,0.0,8.474999999999994
79,3.79,0.5,9.474999999999994
80,4.4,0.5,10.0
81,5.01,1.0,11.474999999999994
82,5.67,1.5,12.474999999999994
83,6.4,2.0,13.474999999999994
84,7.08,2.0,15.949999999999989
85,7.78,1.5,15.474999999999994
86,8.56,2.0,16.94999999999999
87,9.24,2.0,17.474999999999994
88,9.9,3.0,18.424999999999983
89,10.24,3.5,19.424999999999983
90,10.8,2.5,20.0
91,11.02,3.5,20.474999999999994
92,11.05,3.5,21.0
93,11.2,3.5,20.94999999999999
94,11.4,4.0,20.94999999999999
95,11.16,4.0,20.37499999999997
96,10.99,5.0,19.424999999999983
97,10.54,4.5,19.94999999999999
98,9.92,4.0,18.474999999999994
99,9.4,3.0,17.0
100,9.14,3.0,17.474999999999994
101,8.9,3.0,17.0
102,8.34,2.5,16.474999999999994
103,7.96,2.0,15.0
104,7.36,2.0,14.0
105,6.95,2.0,13.474999999999994
106,6.53,1.0,12.474999999999994
107,6.18,1.5,12.0
108,5.71,1.5,11.474999999999994
109,5.35,0.5,11.474999999999994
110,5.16,0.5,11.0
111,4.84,0.5,10.0
112,4.68,0.5,10.0
113,4.59,0.0,10.0
114,4.4,0.0,10.0
115,4.15,0.0,10.0
116,3.75,0.0,9.474999999999994
117,3.62,0.0,9.474999999999994
118,3.42,0.0,8.474999999999994
119,3.26,0.0,8.474999999999994
120,3.04,0.0,8.474999999999994
121,2.86,0.0,7.474999999999994
122,2.76,0.0,6.949999999999989
123,2.6,0.0,6.474999999999994
124,2.48,0.0,7.474999999999994
125,2.31,0.0,7.0
126,2.21,0.0,6.0
127,2.01,0.0,5.0
128,1.92,0.0,5.0
129,1.8,0.0,6.0
130,1.75,0.0,5.474999999999994
131,1.67,0.0,5.0
132,1.59,0.0,5.0
133,1.5,0.0,5.0
134,1.41,0.0,5.0
135,1.3,0.0,4.0
136,1.23,0.0,4.0
137,1.26,0.0,4.474999999999994
138,1.25,0.0,5.0
139,1.25,0.0,5.0
140,1.15,0.0,5.0
141,1.04,0.0,4.0
142,0.96,0.0,4.0
143,0.92,0.0,4.0
144,0.84,0.0,4.0
145,0.81,0.0,4.0
146,0.84,0.0,3.0
147,0.8,0.0,3.0
148,0.75,0.0,3.0
149,0.76,0.0,3.0
150,0.77,0.0,3.0
151,0.74,0.0,3.0
152,0.7,0.0,3.0
153,0.71,0.0,3.4749999999999943
154,0.66,0.0,4.0
155,0.66,0.0,4.0
156,0.59,0.0,3.4749999999999943
157,0.61,0.0,3.0
158,0.56,0.0,3.0
159,0.52,0.0,3.0
160,0.48,0.0,3.0
161,0.43,0.0,3.0
162,0.38,0.0,3.0
163,0.38,0.0,3.0
164,0.33,0.0,2.0
165,0.26,0.0,2.0
166,0.24,0.0,2.0
167,0.18,0.0,2.0
168,0.17,0.0,2.0
169,0.14,0.0,1.0
170,0.13,0.0,1.0
171,0.09,0.0,1.0
172,0.1,0.0,1.0
173,0.11,0.0,1.4749999999999943
174,0.13,0.0,1.4749999999999943
175,0.16,0.0,1.4749999999999943
176,0.18,0.0,1.4749999999999943
177,0.19,0.0,2.0
178,0.22,0.0,2.0
179,0.22,0.0,2.0
180,0.23,0.0,2.0
181,0.25,0.0,2.0
182,0.25,0.0,2.0
183,0.25,0.0,2.0
184,0.28,0.0,2.4749999999999943
185,0.28,0.0,2.4749999999999943
186,0.28,0.0,3.0
187,0.26,0.0,2.4749999999999943
188,0.26,0.0,3.0
189,0.22,0.0,2.4749999999999943
190,0.2,0.0,2.4749999999999943
191,0.18,0.0,2.0
