,susceptible_mean,exposed_mean,mild_mean,severe_mean,recovered_mean,asymptomatic_mean,symptomatic_mean,susceptible_ci_lower,exposed_ci_lower,mild_ci_lower,severe_ci_lower,recovered_ci_lower,asymptomatic_ci_lower,symptomatic_ci_lower,susceptible_ci_upper,exposed_ci_upper,mild_ci_upper,severe_ci_upper,recovered_ci_upper,asymptomatic_ci_upper,symptomatic_ci_upper
23,233.09,0.0,0.0,0.0,0.0,0.0,0.0,206.9,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
24,233.2,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,263.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
25,232.86,0.0,0.0,0.0,0.0,0.0,0.0,207.95,0.0,0.0,0.0,0.0,0.0,0.0,259.525,0.0,0.0,0.0,0.0,0.0,0.0
26,233.65,0.0,0.0,0.0,0.0,0.0,0.0,208.475,0.0,0.0,0.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0
27,233.75,0.0,0.0,0.0,0.0,0.0,0.0,200.85,0.0,0.0,0.0,0.0,0.0,0.0,258.525,0.0,0.0,0.0,0.0,0.0,0.0
28,234.39,0.0,0.0,0.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,259.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
29,234.66,0.0,0.0,0.0,0.0,0.0,0.0,206.425,0.0,0.0,0.0,0.0,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0
30,234.98,0.0,0.0,0.0,0.0,0.0,0.0,205.475,0.0,0.0,0.0,0.0,0.0,0.0,265.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
31,234.67,0.0,0.0,0.0,0.0,0.0,0.0,204.85,0.0,0.0,0.0,0.0,0.0,0.0,261.525,0.0,0.0,0.0,0.0,0.0,0.0
32,233.46,0.0,0.0,0.0,0.0,0.0,0.0,195.95,0.0,0.0,0.0,0.0,0.0,0.0,263.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0
33,233.53,0.0,0.0,0.0,0.0,0.0,0.0,198.95,0.0,0.0,0.0,0.0,0.0,0.0,266.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
34,232.45,0.0,0.0,0.0,0.0,0.0,0.0,200.375,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0
35,231.91,0.0,0.0,0.0,0.0,0.0,0.0,195.475,0.0,0.0,0.0,0.0,0.0,0.0,259.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
36,231.1,0.0,0.0,0.0,0.0,0.0,0.0,204.475,0.0,0.0,0.0,0.0,0.0,0.0,253.52499999999998,0.0,0.0,0.0,0.0,0.0,0.0
37,231.12,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,259.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0
38,232.1,0.0,0.0,0.0,0.0,0.0,0.0,199.475,0.0,0.0,0.0,0.0,0.0,0.0,260.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
39,232.21,0.0,0.0,0.0,0.0,0.0,0.0,203.95,0.0,0.0,0.0,0.0,0.0,0.0,262.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0
40,233.6,0.0,0.0,0.0,0.0,0.0,0.0,205.375,0.0,0.0,0.0,0.0,0.0,0.0,265.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
41,233.76,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,261.525,0.0,0.0,0.0,0.0,0.0,0.0
42,232.75,0.0,0.0,0.0,0.0,0.0,0.0,203.9,0.0,0.0,0.0,0.0,0.0,0.0,261.525,0.0,0.0,0.0,0.0,0.0,0.0
43,232.78,0.0,0.0,0.0,0.0,0.0,0.0,204.475,0.0,0.0,0.0,0.0,0.0,0.0,259.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
44,230.84,0.0,0.0,0.0,0.0,0.0,0.0,204.475,0.0,0.0,0.0,0.0,0.0,0.0,260.15,0.0,0.0,0.0,0.0,0.0,0.0
45,230.72,0.0,0.0,0.0,0.0,0.0,0.0,203.9,0.0,0.0,0.0,0.0,0.0,0.0,260.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
46,230.16,0.0,0.0,0.0,0.0,0.0,0.0,200.375,0.0,0.0,0.0,0.0,0.0,0.0,263.525,0.0,0.0,0.0,0.0,0.0,0.0
47,229.04,0.0,0.0,0.0,0.0,0.0,0.0,201.95,0.0,0.0,0.0,0.0,0.0,0.0,258.525,0.0,0.0,0.0,0.0,0.0,0.0
48,227.99,0.0,0.0,0.0,0.0,0.0,0.0,203.375,0.0,0.0,0.0,0.0,0.0,0.0,259.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
49,229.78,0.0,0.0,0.0,0.0,0.01,0.0,201.425,0.0,0.0,0.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
50,230.78,0.0,0.0,0.0,0.0,0.01,0.0,205.425,0.0,0.0,0.0,0.0,0.0,0.0,261.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
51,231.41,0.0,0.0,0.0,0.0,0.01,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,262.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
52,231.74,0.0,0.0,0.0,0.0,0.0,0.0,203.425,0.0,0.0,0.0,0.0,0.0,0.0,260.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
53,233.01,0.0,0.0,0.0,0.0,0.0,0.0,203.425,0.0,0.0,0.0,0.0,0.0,0.0,263.15,0.0,0.0,0.0,0.0,0.0,0.0
54,233.05,0.0,0.0,0.0,0.0,0.0,0.0,205.475,0.0,0.0,0.0,0.0,0.0,0.0,262.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
55,232.29,0.0,0.0,0.0,0.0,0.0,0.0,202.475,0.0,0.0,0.0,0.0,0.0,0.0,260.525,0.0,0.0,0.0,0.0,0.0,0.0
56,230.34,0.01,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,256.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
57,231.77,0.02,0.0,0.0,0.0,0.0,0.0,204.95,0.0,0.0,0.0,0.0,0.0,0.0,259.575,0.0,0.0,0.0,0.0,0.0,0.0
58,234.28,0.03,0.0,0.0,0.0,0.01,0.0,204.425,0.0,0.0,0.0,0.0,0.0,0.0,258.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
59,233.24,0.01,0.0,1.01,0.0,0.01,1.01,202.95,0.0,0.0,1.0,0.0,0.0,1.0,259.525,0.0,0.0,1.0,0.0,0.0,1.0
60,233.92,0.0,0.01,1.01,0.0,0.02,1.02,208.475,0.0,0.0,1.0,0.0,0.0,1.0,262.525,0.0,0.0,1.0,0.0,0.0,1.0
61,234.27,0.0,0.01,1.01,0.0,0.02,1.02,202.95,0.0,0.0,1.0,0.0,0.0,1.0,263.525,0.0,0.0,1.0,0.0,0.0,1.0
62,234.05,0.01,0.01,1.01,0.0,0.03,1.02,206.475,0.0,0.0,1.0,0.0,0.0,1.0,263.04999999999995,0.0,0.0,1.0,0.0,0.5249999999999915,1.0
63,232.72,0.02,0.01,1.01,0.0,0.01,1.02,203.425,0.0,0.0,1.0,0.0,0.0,1.0,262.62499999999994,0.0,0.0,1.0,0.0,0.0,1.0
64,232.81,0.03,0.0,1.01,0.0,0.01,1.01,208.475,0.0,0.0,1.0,0.0,0.0,1.0,261.525,0.5249999999999915,0.0,1.0,0.0,0.0,1.0
65,233.75,0.04,0.0,1.02,0.01,0.01,1.02,209.475,0.0,0.0,1.0,0.0,0.0,1.0,258.0,1.0,0.0,1.0,0.0,0.0,1.0
66,233.63,0.07,0.01,1.02,0.01,0.01,1.03,205.425,0.0,0.0,1.0,0.0,0.0,1.0,261.62499999999994,1.0,0.0,1.0,0.0,0.0,1.5249999999999915
67,233.31,0.1,0.01,1.02,0.01,0.01,1.03,208.0,0.0,0.0,1.0,0.0,0.0,1.0,260.04999999999995,1.0,0.0,1.0,0.0,0.0,1.5249999999999915
68,233.24,0.11,0.01,1.02,0.01,0.05,1.03,204.95,0.0,0.0,1.0,0.0,0.0,1.0,257.525,1.0,0.0,1.0,0.0,1.0,1.5249999999999915
69,232.48,0.16,0.03,1.02,0.01,0.06,1.05,206.475,0.0,0.0,1.0,0.0,0.0,1.0,263.575,1.0,0.5249999999999915,1.0,0.0,1.0,2.0
70,231.43,0.29,0.01,1.02,0.01,0.07,1.03,199.95,0.0,0.0,1.0,0.0,0.0,1.0,261.09999999999997,2.0,0.0,1.0,0.0,1.0,1.5249999999999915
71,231.0,0.25,0.03,1.03,0.01,0.09,1.06,204.475,0.0,0.0,1.0,0.0,0.0,1.0,262.0,2.0,0.0,1.5249999999999915,0.0,1.0,2.0
72,229.76,0.29,0.05,1.03,0.01,0.1,1.08,204.375,0.0,0.0,1.0,0.0,0.0,1.0,260.525,2.0,1.0,1.5249999999999915,0.0,1.0,2.0
73,229.91,0.31,0.07,1.02,0.01,0.12,1.09,202.95,0.0,0.0,1.0,0.0,0.0,1.0,259.525,2.0,1.0,1.0,0.0,1.0,2.0
74,231.82,0.36,0.1,1.02,0.01,0.11,1.12,202.425,0.0,0.0,1.0,0.0,0.0,1.0,264.525,2.0,1.0,1.0,0.0,1.0,2.0
75,232.02,0.4,0.13,1.03,0.01,0.11,1.16,202.95,0.0,0.0,1.0,0.0,0.0,1.0,266.04999999999995,2.0,1.0,1.5249999999999915,0.0,1.0,2.0
76,231.37,0.46,0.12,1.03,0.02,0.08,1.15,194.95,0.0,0.0,1.0,0.0,0.0,1.0,264.04999999999995,2.0,1.0,1.5249999999999915,0.0,1.0,2.0
77,233.26,0.47,3.15,3.03,0.02,0.12,6.18,198.9,0.0,3.0,3.0,0.0,0.0,6.0,265.04999999999995,2.0,4.0,3.5249999999999915,0.0,1.0,7.0
78,233.23,0.54,3.19,4.04,0.02,0.1,7.23,200.95,0.0,3.0,4.0,0.0,0.0,7.0,262.525,2.0,4.0,5.0,0.0,1.0,8.524999999999991
79,232.84,0.57,4.2,7.06,0.04,0.16,11.26,199.475,0.0,4.0,7.0,0.0,0.0,11.0,261.525,2.5249999999999915,5.5249999999999915,8.0,1.0,1.0,12.524999999999991
80,231.51,0.58,6.12,8.07,0.07,0.2,14.19,200.95,0.0,5.0,8.0,0.0,0.0,13.0,265.0,2.5249999999999915,7.0,9.0,1.0,1.0,15.0
81,232.04,0.65,4.15,10.07,0.06,0.23,14.22,201.85,0.0,4.0,10.0,0.0,0.0,13.475,259.525,3.0,5.0,11.0,1.0,1.0,15.0
82,233.38,0.74,6.08,12.08,0.13,0.23,18.16,200.95,0.0,5.0,12.0,0.0,0.0,17.0,259.04999999999995,2.5249999999999915,7.0,13.0,1.0,1.0,19.0
83,233.7,0.76,9.97,14.08,0.27,0.27,24.05,197.475,0.0,9.0,14.0,0.0,0.0,23.0,257.575,2.0,11.0,15.0,1.0,1.0,25.0
84,231.67,0.71,10.82,16.07,0.51,0.27,26.89,199.375,0.0,9.0,15.0,0.0,0.0,25.0,259.575,2.0,12.0,17.0,2.0,1.5249999999999915,29.0
85,231.19,0.77,12.95,18.04,0.44,0.3,30.99,199.425,0.0,12.0,17.0,0.0,0.0,30.0,259.525,2.5249999999999915,14.0,19.0,1.5249999999999915,1.5249999999999915,32.52499999999999
86,229.62,0.97,16.73,19.98,0.73,0.3,36.71,198.475,0.0,15.0,19.0,0.0,0.0,35.0,259.04999999999995,3.0,18.0,21.0,2.0,2.0,38.0
87,228.88,0.97,18.25,24.94,1.32,0.28,43.19,202.0,0.0,16.475,24.0,0.0,0.0,41.0,260.04999999999995,3.0,20.0,26.0,3.0,2.0,45.0
88,228.82,1.03,17.95,27.86,1.78,0.3,45.81,199.9,0.0,16.0,27.0,0.0,0.0,44.0,264.575,3.0,20.0,29.0,4.0,1.0,47.52499999999999
89,228.24,0.93,21.33,34.74,2.53,0.34,56.07,203.475,0.0,19.0,34.0,1.0,0.0,54.0,263.0,3.0,24.0,36.0,4.5249999999999915,2.0,58.0
90,228.41,0.88,19.45,35.55,3.65,0.3,55.0,196.95,0.0,17.0,35.0,1.0,0.0,52.0,262.575,3.0,22.0,37.0,6.0,1.5249999999999915,57.52499999999999
91,227.91,0.89,18.76,39.47,4.48,0.31,58.23,197.475,0.0,16.0,39.0,2.0,0.0,55.0,261.525,3.0,21.0,41.0,7.0,2.0,61.0
92,227.68,0.86,20.5,45.31,5.86,0.33,65.81,196.325,0.0,17.0,45.0,4.0,0.0,62.475,267.09999999999997,3.0,23.0,47.0,8.524999999999991,2.0,68.0
93,228.88,0.83,22.84,44.31,6.55,0.28,67.15,196.0,0.0,20.475,44.0,5.0,0.0,64.475,264.15,3.0,25.0,46.0,9.0,2.0,70.0
94,229.66,0.72,25.73,48.34,6.63,0.29,74.07,200.475,0.0,23.475,48.0,4.0,0.0,71.475,262.19999999999993,3.0,28.0,50.0,9.0,2.0,77.0
95,230.69,0.67,22.18,49.36,7.25,0.28,71.54,200.0,0.0,19.0,49.0,5.0,0.0,68.0,265.15,2.0,25.0,51.0,10.0,2.0,75.0
96,231.69,0.61,18.69,47.36,7.83,0.21,66.05,203.475,0.0,16.0,47.0,5.0,0.0,63.0,265.525,2.0,22.0,49.0,11.0,1.5249999999999915,69.0
97,231.41,0.66,14.36,48.37,9.13,0.21,62.73,206.475,0.0,11.475,48.0,7.0,0.0,60.0,261.09999999999997,2.0,18.0,50.0,12.0,1.5249999999999915,66.0
98,232.39,0.62,12.24,46.39,8.19,0.24,58.63,204.95,0.0,10.0,46.0,5.0,0.0,56.0,264.04999999999995,3.0,15.0,48.0,11.0,1.5249999999999915,62.0
99,231.3,0.63,13.48,49.37,8.99,0.23,62.85,205.475,0.0,11.0,49.0,6.0,0.0,60.0,261.09999999999997,2.5249999999999915,17.0,51.0,12.0,1.5249999999999915,66.0
100,231.07,0.55,13.94,48.39,10.46,0.23,62.33,203.95,0.0,11.0,48.0,8.0,0.0,59.0,266.67499999999995,2.0,16.52499999999999,50.0,13.0,2.0,65.0
101,230.52,0.57,11.75,46.36,10.7,0.22,58.11,201.375,0.0,10.0,45.475,9.0,0.0,56.0,264.8249999999999,2.0,14.0,47.52499999999999,13.0,2.0,61.0
102,231.63,0.58,9.11,45.35,6.27,0.2,54.46,200.85,0.0,7.0,44.0,4.0,0.0,52.0,265.525,2.0,11.0,47.0,9.0,1.5249999999999915,57.0
103,231.79,0.39,7.63,45.25,4.9,0.16,52.88,199.425,0.0,6.0,44.0,3.0,0.0,51.0,260.7249999999999,2.0,10.0,47.0,7.0,1.0,55.0
104,231.83,0.39,7.34,49.02,4.4,0.17,56.36,200.8,0.0,6.0,48.0,3.0,0.0,54.0,263.15,2.0,9.0,50.0,6.5249999999999915,1.0,58.0
105,230.33,0.49,6.76,46.73,5.21,0.15,53.49,200.9,0.0,5.0,44.475,3.0,0.0,51.0,262.575,2.0,8.0,48.0,7.5249999999999915,1.0,56.0
106,232.13,0.38,8.26,46.33,6.14,0.12,54.59,203.425,0.0,7.0,44.0,4.0,0.0,52.475,260.04999999999995,2.0,10.0,48.0,8.524999999999991,1.0,57.0
107,232.16,0.37,8.58,43.81,7.3,0.15,52.39,200.95,0.0,7.0,42.0,5.0,0.0,50.0,260.09999999999997,2.0,10.0,45.52499999999999,10.0,1.0,55.0
108,233.03,0.46,6.37,43.1,7.2,0.12,49.47,206.425,0.0,5.0,41.0,5.0,0.0,47.0,265.525,2.0,8.0,45.0,9.524999999999991,1.0,52.0
109,233.59,0.52,4.88,41.31,7.48,0.13,46.19,206.475,0.0,3.0,40.0,6.0,0.0,43.475,269.09999999999997,2.0,6.5249999999999915,43.0,10.0,1.0,49.0
110,233.58,0.44,2.06,39.63,8.01,0.09,41.69,209.475,0.0,1.0,38.0,6.0,0.0,39.0,270.92499999999984,2.0,3.5249999999999915,42.0,10.0,1.0,44.52499999999999
111,234.76,0.33,3.9,39.0,7.77,0.07,42.9,210.475,0.0,3.0,37.0,6.0,0.0,40.0,261.525,2.0,5.0,41.52499999999999,10.0,1.0,45.52499999999999
112,234.28,0.36,2.79,35.27,7.59,0.06,38.06,206.425,0.0,2.0,33.0,6.0,0.0,36.0,263.62499999999994,2.0,4.0,37.52499999999999,10.0,1.0,41.0
113,232.17,0.36,2.64,31.88,6.19,0.07,34.52,210.475,0.0,2.0,30.0,4.0,0.0,32.475,263.62499999999994,2.0,4.0,34.0,8.0,1.0,37.0
114,232.12,0.33,2.41,30.18,6.05,0.1,32.59,206.475,0.0,2.0,28.0,4.0,0.0,30.0,257.525,2.0,4.0,32.0,8.0,1.0,34.52499999999999
115,233.32,0.33,2.18,27.27,7.15,0.12,29.45,209.475,0.0,1.0,25.0,5.475,0.0,27.0,263.0,2.0,3.0,29.0,10.0,1.0,32.0
116,234.34,0.32,3.0,23.49,7.1,0.14,26.49,205.475,0.0,2.0,21.0,5.0,0.0,24.0,268.0,2.0,4.0,25.52499999999999,9.524999999999991,1.0,28.0
117,234.05,0.29,3.85,21.48,8.25,0.16,25.33,206.0,0.0,3.0,19.0,6.0,0.0,22.0,263.575,1.5249999999999915,5.0,24.0,11.0,1.0,28.0
118,233.1,0.31,4.78,20.6,8.17,0.16,25.38,205.475,0.0,4.0,18.475,6.0,0.0,23.0,263.62499999999994,2.0,6.0,23.0,10.524999999999991,1.0,28.0
119,232.9,0.31,4.48,20.58,9.49,0.13,25.06,206.95,0.0,3.0,18.0,7.0,0.0,22.475,265.15,1.5249999999999915,6.0,22.52499999999999,12.0,1.0,27.0
120,234.99,0.22,2.52,18.33,9.74,0.12,20.85,207.475,0.0,2.0,16.0,7.0,0.0,18.0,261.0,1.0,4.0,20.52499999999999,12.524999999999991,1.0,24.0
121,235.99,0.2,2.35,18.73,10.53,0.11,21.08,208.0,0.0,1.475,17.0,8.475,0.0,19.0,267.04999999999995,1.0,4.0,21.0,13.0,1.0,23.0
122,236.42,0.15,1.2,16.63,10.79,0.09,17.83,210.9,0.0,1.0,14.0,9.0,0.0,15.0,268.15,1.0,2.0,19.0,13.524999999999991,1.0,21.0
123,235.22,0.17,1.13,14.68,11.75,0.08,15.81,206.325,0.0,1.0,12.0,10.0,0.0,13.0,263.525,1.0,2.0,17.0,14.0,1.0,18.0
124,234.52,0.17,0.09,13.66,11.75,0.09,13.75,209.425,0.0,0.0,12.0,9.0,0.0,12.0,262.525,1.0,1.0,16.0,14.0,1.0,16.0
125,234.91,0.17,0.05,12.48,11.93,0.06,12.53,208.475,0.0,0.0,10.475,10.0,0.0,10.475,264.62499999999994,1.0,1.0,14.524999999999991,14.0,1.0,15.0
126,234.31,0.19,0.05,12.36,10.01,0.06,12.41,204.95,0.0,0.0,11.0,8.475,0.0,11.0,263.04999999999995,1.0,1.0,14.0,11.524999999999991,1.0,14.0
127,235.12,0.14,0.05,10.86,8.53,0.05,10.91,204.0,0.0,0.0,9.0,7.0,0.0,9.0,266.7249999999999,1.0,1.0,12.524999999999991,10.524999999999991,1.0,12.524999999999991
128,234.73,0.14,0.06,10.32,7.08,0.06,10.38,208.475,0.0,0.0,9.0,6.0,0.0,9.0,265.2499999999999,1.0,1.0,12.0,9.0,1.0,12.0
129,234.24,0.15,0.07,10.13,7.26,0.03,10.2,204.9,0.0,0.0,8.0,6.0,0.0,8.0,266.7749999999999,1.0,1.0,12.0,9.0,0.5249999999999915,12.0
130,233.63,0.15,0.06,9.63,6.74,0.03,9.69,197.475,0.0,0.0,8.0,5.0,0.0,8.0,268.525,1.0,1.0,11.0,9.0,0.5249999999999915,11.0
131,233.26,0.16,0.04,9.1,7.27,0.03,9.14,202.475,0.0,0.0,8.0,6.0,0.0,8.0,258.09999999999997,1.0,1.0,10.524999999999991,9.0,0.5249999999999915,11.0
132,232.76,0.13,0.05,8.49,7.88,0.03,8.54,199.325,0.0,0.0,7.0,6.0,0.0,7.0,257.525,1.0,1.0,10.0,10.0,0.5249999999999915,10.0
133,233.32,0.14,0.05,7.96,7.4,0.06,8.01,205.0,0.0,0.0,6.0,6.0,0.0,6.0,257.04999999999995,1.0,1.0,9.0,9.0,1.0,10.0
134,234.73,0.14,0.04,7.44,7.91,0.07,7.48,209.95,0.0,0.0,6.0,6.0,0.0,6.0,260.525,1.0,1.0,9.0,9.0,1.0,9.0
135,233.72,0.14,0.04,6.99,8.36,0.07,7.03,215.95,0.0,0.0,6.0,7.0,0.0,6.0,258.525,1.0,0.5249999999999915,8.524999999999991,10.0,1.0,9.0
136,232.48,0.14,0.05,6.69,7.66,0.06,6.74,205.95,0.0,0.0,6.0,6.0,0.0,6.0,258.62499999999994,1.0,1.0,8.0,9.0,1.0,8.0
137,235.12,0.08,0.07,7.46,6.94,0.05,7.53,208.425,0.0,0.0,7.0,5.475,0.0,7.0,261.525,1.0,1.0,9.0,8.524999999999991,1.0,9.0
138,233.74,0.05,0.07,7.16,7.2,0.05,7.23,200.475,0.0,0.0,6.0,6.0,0.0,6.0,263.7249999999999,1.0,1.0,8.0,8.524999999999991,1.0,8.0
139,233.17,0.06,0.07,6.99,7.33,0.06,7.06,205.95,0.0,0.0,6.0,7.0,0.0,6.0,260.62499999999994,1.0,1.0,8.0,8.524999999999991,1.0,8.0
140,233.55,0.04,0.06,6.81,7.49,0.06,6.87,206.0,0.0,0.0,6.0,7.0,0.0,6.0,266.19999999999993,1.0,1.0,8.0,9.0,1.0,8.0
141,233.8,0.06,0.05,5.67,5.61,0.05,5.72,207.425,0.0,0.0,5.0,5.0,0.0,5.0,266.15,1.0,1.0,7.0,7.0,1.0,7.0
142,233.21,0.12,0.04,4.43,5.85,0.05,4.47,207.95,0.0,0.0,4.0,5.0,0.0,4.0,261.575,1.0,1.0,6.0,7.0,1.0,6.0
143,234.7,0.14,0.03,4.22,6.04,0.07,4.25,203.0,0.0,0.0,3.0,5.0,0.0,3.0,260.575,1.0,0.5249999999999915,5.5249999999999915,7.0,1.0,5.5249999999999915
144,234.79,0.17,1.03,3.98,6.26,0.05,5.01,205.475,0.0,1.0,3.0,5.0,0.0,4.0,263.0,1.0,1.5249999999999915,5.0,7.5249999999999915,1.0,6.0
145,232.94,0.16,0.03,3.79,6.45,0.04,3.82,200.475,0.0,0.0,3.0,5.475,0.0,3.0,264.15,1.0,0.5249999999999915,5.0,8.0,0.5249999999999915,5.0
146,233.06,0.11,0.05,3.61,6.63,0.03,3.66,199.85,0.0,0.0,3.0,6.0,0.0,3.0,262.575,1.0,1.0,5.0,8.0,0.5249999999999915,5.0
147,233.07,0.08,0.05,3.46,6.78,0.02,3.51,204.425,0.0,0.0,3.0,6.0,0.0,3.0,263.525,1.0,1.0,5.0,8.0,0.0,5.0
148,232.16,0.08,1.05,3.29,6.93,0.01,4.34,206.95,0.0,1.0,3.0,6.0,0.0,4.0,262.04999999999995,1.0,2.0,4.5249999999999915,8.0,0.0,6.0
149,231.87,0.07,1.05,3.13,6.11,0.02,4.18,207.475,0.0,1.0,3.0,5.475,0.0,4.0,266.0,1.0,2.0,4.0,7.0,0.0,5.0
