,total_prev,ci_lower,ci_upper
128,0.042055366034959,0.0343629343629343,0.051695203313729135
129,0.04132490326840423,0.03218461538461537,0.05102691749637257
130,0.039572519846188904,0.031353114996306275,0.049680493273542556
131,0.03747245309901157,0.029903851528872483,0.04689211391018613
132,0.03505282203539805,0.02690634065478655,0.04472527472527464
133,0.03312564730197474,0.023985204400249757,0.04315343443354146
134,0.030854279006482157,0.0226732715731686,0.042037422445613704
135,0.029112432207580575,0.022806332682715195,0.03774920886075949
136,0.028182388064012232,0.022682246998284687,0.03564008810572682
137,0.030773356317187583,0.0253262032085561,0.03839154140878274
138,0.029643374003853765,0.02466853590679876,0.03696493624772309
139,0.02911221738264347,0.023161896243291517,0.0365334287971558
140,0.028214837290876413,0.022295168067226853,0.03481121551870821
141,0.023877500691711035,0.01858416252072965,0.030019621718991214
142,0.019104572885028745,0.015034979860080554,0.027363602391629223
143,0.018271367605145482,0.01344655797101449,0.025067998744638508
144,0.021314420523758412,0.015441264162194327,0.028114304519526068
145,0.016591918496385992,0.01153470619563283,0.023752630985491952
146,0.01568861945497491,0.01098714577071698,0.02229449472096526
147,0.014877110852586795,0.011089585895858947,0.02079227178423231
148,0.01827304555548023,0.01489193463363204,0.025046965016281147
149,0.017696804233923294,0.014517786561264798,0.0226844995680612
150,0.017616689753840616,0.014677601809954687,0.023551809544933563
151,0.01764096846922564,0.01484097480380006,0.023909523809523804
152,0.013465136498499368,0.010650814702538747,0.01875576036866356
153,0.012958836947671208,0.008400423728813522,0.018737659602474598
154,0.008785457623260648,0.004164351208669062,0.013502303681849376
155,0.012748630033442015,0.008141794267113927,0.01774041297935095
156,0.01222342269216884,0.00753007774814134,0.01766207945109346
157,0.011865432401298974,0.0074747742963356244,0.01802244181563621
158,0.010970358710697794,0.007504012841091465,0.017280564263322862
159,0.006393450653874113,0.003801613462872925,0.012438252547082388
160,0.005774682742180437,0.0037379814411090027,0.012156364408995795
161,0.004770661797076415,0.0037729266347686975,0.008998060370954008
162,0.004397157591715434,0.0,0.0086206896551724
163,0.004310423629634674,0.0,0.008856991795092658
164,0.004277569013186778,0.0,0.008951951951951904
165,0.004044895383637699,0.0,0.008510772673138623
166,0.0037680740409072495,0.0,0.008163146709171749
167,0.000258883061392148,0.0,0.004136776661884258
168,0.000206845768610472,0.0,0.004068627450980347
169,0.000207797594509504,0.0,0.004100315796546352
170,0.00016247480806054503,0.0,0.003917310167310102
171,0.00024477821609321,0.0,0.003995584813031941
172,0.000250609916940481,0.0,0.004100315796546352
173,0.00016329674575383797,0.0,0.004033136594962832
174,0.000119557704504725,0.0,0.002058823529411689
175,0.00020618050924112,0.0,0.004042857142857129
176,0.00021032248416590703,0.0,0.004117006550070881
177,0.000209378488903324,0.0,0.004036559979182894
178,8.846982131424201e-05,0.0,0.0
179,5.1282051282050995e-05,0.0,0.0
180,8.5812772133526e-05,0.0,0.0
181,0.00013173419606168,0.0,0.0021604938271604277
182,0.00013345646345829697,0.0,0.002142857142857095
183,0.000137095697994073,0.0,0.0023230088495574596
184,0.000129979769685651,0.0,0.0021874999999999295
185,0.000130336505158773,0.0,0.002134146341463378
186,0.000134041057541668,0.0,0.002083333333333264
187,0.000124939965448771,0.0,0.0020192307692307124
188,0.000124810719859377,0.0,0.0019961977186310972
189,8.068705760114199e-05,0.0,0.0
190,7.743462241260501e-05,0.0,0.0
191,3.8022813688212e-05,0.0,0.0
192,7.9689480354878e-05,0.0,0.0
193,7.9445145018915e-05,0.0,0.0
194,0.0,0.0,0.0
195,0.0,0.0,0.0
196,7.9692659385318e-05,0.0,0.0
197,8.149377593360899e-05,0.0,0.0
198,8.0199292831886e-05,0.0,0.0
199,8.250263668220299e-05,0.0,0.0
200,9.212305611899899e-05,0.0,0.0
201,0.000140096618357487,0.0,0.0
202,0.000173209852300732,0.0,0.002134146341463378
203,0.000124922943032235,0.0,0.0020750988142291763
204,0.004461356827717859,0.0036559851340872674,0.008586071199780302
205,0.004483052282303364,0.0037735849056603,0.008860164512338398
206,0.0044995265878973205,0.0036753176534198148,0.008792217327459578
207,0.004408457156528996,0.0036426675514266323,0.008537051184109967
208,0.004378061006641786,0.0036220658509687974,0.008705846758944029
209,0.004219815481571961,0.0,0.008420524202071424
210,0.003926284178200388,0.0,0.008398681471200476
211,0.003608142282926802,0.0,0.008650428893065066
212,0.0026842944360115162,0.0,0.004789109727056184
213,0.000126275510204081,0.0,0.0
214,8.681732580037601e-05,0.0,0.0
215,0.000129370517289737,0.0,0.002224576271186394
216,0.004340487134626349,0.0037514080540691926,0.0066317100610735645
217,0.004484409401940307,0.0037174721189591,0.008187491634319291
218,0.004509373572356839,0.0038091748178677378,0.008640282131661405
219,0.0045229415281457346,0.0037379814411090027,0.008423005565862651
220,0.004549725192233387,0.0038085597352837926,0.008383988788648445
221,0.004597219372372913,0.0037878787878787,0.008743919885550707
222,0.004722037212575475,0.0037661370407149576,0.008792217327459578
223,0.00466379446211104,0.003794109174708265,0.008553893364019894
224,0.004718306074872581,0.003744669509594835,0.00902777777777774
225,0.004738160534198868,0.0037520064205457324,0.0086580086580086
226,0.000616190624069402,0.0,0.004268525592054984
227,0.0005384286320376651,0.0,0.0044444444444444
228,0.000619017080410166,0.0,0.004428495897546329
229,0.0006829384175814301,0.0,0.005911149432697186
230,0.000604395500702467,0.0,0.005888089528377229
231,0.000579714514647706,0.0,0.004330022488755607
232,0.000607268180882906,0.0,0.0045068993506493195
233,0.000519332351246123,0.0,0.004517795988258309
234,0.00042557204460529893,0.0,0.004579876822523839
235,0.000419983917774469,0.0,0.004494909707914177
236,0.000291359878354298,0.0,0.004585324446680033
237,0.00033490527887656396,0.0,0.00466128298945633
238,0.00033762471851882497,0.0,0.00455504093954174
