,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.04,0.0,0.018999999999999774
60,0.09,0.0,1.0
61,0.09,0.0,1.0
62,0.11,0.0,1.0
63,0.21,0.0,1.9499999999999886
64,0.43,0.0,4.0
65,0.61,0.0,4.0
66,0.9,0.0,5.474999999999994
67,1.26,0.0,6.474999999999994
68,1.87,0.0,8.474999999999994
69,2.69,0.0,10.474999999999994
70,3.71,0.0,14.0
71,4.67,0.0,17.0
72,6.04,0.0,21.0
73,7.67,0.0,25.474999999999994
74,9.42,0.0,33.89999999999998
75,11.24,0.0,36.89999999999998
76,13.43,0.0,42.474999999999994
77,16.1,0.5,46.37499999999997
78,19.24,1.5,52.0
79,22.41,2.5,55.32499999999996
80,25.91,3.5,61.37499999999997
81,29.92,4.5,69.74999999999994
82,34.24,7.0,76.74999999999994
83,38.47,8.0,85.32499999999996
84,42.86,10.0,90.37499999999997
85,47.72,14.5,95.79999999999995
86,52.98,17.0,98.94999999999999
87,57.98,24.5,106.94999999999999
88,62.71,27.0,109.475
89,67.51,29.0,119.0
90,72.21,30.0,123.0
91,76.39,32.0,128.42499999999998
92,80.32,36.0,125.475
93,84.17,37.5,126.94999999999999
94,87.05,42.0,124.0
95,89.64,45.5,129.42499999999998
96,91.09,48.5,133.475
97,92.2,52.5,137.37499999999997
98,93.22,53.0,143.0
99,92.36,53.5,139.475
100,92.31,54.0,131.95
101,90.23,52.0,128.475
102,88.59,49.5,128.37499999999997
103,86.03,51.0,127.89999999999998
104,83.09,49.5,124.42499999999998
105,79.69,45.0,122.89999999999998
106,76.0,39.5,118.32499999999996
107,73.0,35.0,112.475
108,69.59,32.5,109.94999999999999
109,65.75,31.5,105.475
110,62.06,30.0,99.475
111,58.4,28.5,97.42499999999998
112,54.7,25.0,95.42499999999998
113,52.22,20.0,90.0
114,48.98,20.5,83.89999999999998
115,46.22,18.5,80.0
116,43.89,17.0,79.0
117,41.29,14.5,78.475
118,38.95,13.0,77.475
119,36.56,10.0,75.475
120,34.27,9.5,70.0
121,32.2,7.0,68.0
122,30.57,5.5,63.474999999999994
123,28.67,6.5,57.474999999999994
124,27.27,6.0,57.474999999999994
125,25.34,5.0,56.0
126,23.8,3.0,53.42499999999998
127,22.15,2.0,51.0
128,20.83,2.0,50.474999999999994
129,19.47,2.0,48.94999999999999
130,18.04,2.0,46.42499999999998
131,16.69,1.0,44.42499999999998
132,15.45,0.0,38.0
133,14.52,0.0,33.474999999999994
134,13.77,0.0,34.42499999999998
135,12.75,0.0,33.0
136,11.88,0.0,33.0
137,11.05,0.0,28.474999999999994
138,10.56,0.0,27.94999999999999
139,9.99,0.0,26.94999999999999
140,9.4,0.0,26.424999999999983
141,8.85,0.0,24.424999999999983
142,8.22,0.0,25.424999999999983
143,7.59,0.0,22.474999999999994
144,7.11,0.0,21.474999999999994
145,6.78,0.0,23.474999999999994
146,6.33,0.0,21.94999999999999
147,6.16,0.0,20.94999999999999
148,5.67,0.0,18.474999999999994
149,5.51,0.0,18.474999999999994
150,5.3,0.0,19.94999999999999
151,5.1,0.0,20.94999999999999
152,4.73,0.0,21.474999999999994
153,4.35,0.0,20.424999999999983
154,4.2,0.0,18.849999999999966
155,3.97,0.0,14.424999999999983
156,3.82,0.0,13.0
157,3.65,0.0,11.949999999999989
158,3.72,0.0,11.949999999999989
159,3.49,0.0,11.0
160,3.29,0.0,13.0
161,3.1,0.0,13.474999999999994
162,2.9,0.0,14.0
163,2.71,0.0,14.0
164,2.51,0.0,12.474999999999994
165,2.36,0.0,12.0
166,2.17,0.0,11.0
167,2.01,0.0,11.0
168,1.8,0.0,11.0
169,1.64,0.0,9.474999999999994
170,1.52,0.0,8.474999999999994
171,1.37,0.0,7.949999999999989
172,1.18,0.0,7.0
173,1.06,0.0,7.949999999999989
174,1.09,0.0,7.474999999999994
175,1.02,0.0,8.949999999999989
176,0.98,0.0,11.474999999999994
177,0.92,0.0,8.474999999999994
178,0.91,0.0,8.474999999999994
179,0.95,0.0,8.474999999999994
180,0.99,0.0,8.949999999999989
181,1.06,0.0,8.949999999999989
182,1.07,0.0,8.0
183,1.06,0.0,8.474999999999994
184,1.08,0.0,8.0
