,susceptible,exposed,mild,severe,recovered,asymptomatic
142,120.15,0.79,1.0,0.37,82.1,0.96
143,119.93,0.78,0.85,0.38,82.43,0.86
144,119.72,0.73,0.8,0.37,82.71,0.84
145,119.61,0.64,0.77,0.33,82.92,0.83
146,119.52,0.57,0.83,0.27,83.07,0.84
147,119.26,0.66,0.78,0.26,83.32,0.76
148,119.11,0.58,0.72,0.24,83.58,0.73
149,118.92,0.56,0.7,0.21,83.79,0.73
150,118.75,0.56,0.72,0.17,83.96,0.73
151,118.56,0.56,0.62,0.14,84.18,0.7
152,118.42,0.55,0.61,0.14,84.38,0.65
153,118.35,0.46,0.58,0.14,84.62,0.57
154,118.28,0.4,0.58,0.15,84.77,0.55
155,118.21,0.32,0.58,0.12,84.98,0.49
156,118.13,0.3,0.56,0.13,85.12,0.45
157,118.09,0.23,0.55,0.14,85.25,0.43
158,117.97,0.27,0.53,0.12,85.34,0.42
159,117.89,0.23,0.46,0.15,85.46,0.42
160,117.77,0.23,0.39,0.14,85.59,0.41
161,117.7,0.18,0.36,0.11,85.71,0.41
162,117.59,0.17,0.28,0.11,85.86,0.38
163,117.49,0.19,0.23,0.09,86.0,0.32
164,117.42,0.15,0.21,0.08,86.14,0.29
165,117.46,0.09,0.24,0.09,86.2,0.25
166,117.4,0.08,0.24,0.05,86.27,0.25
167,117.32,0.1,0.2,0.05,86.35,0.23
168,117.26,0.13,0.16,0.05,86.42,0.19
169,117.26,0.09,0.16,0.06,86.46,0.19
170,117.22,0.12,0.17,0.06,86.49,0.17
171,117.15,0.13,0.14,0.04,86.58,0.14
172,117.11,0.11,0.11,0.03,86.66,0.12
173,117.05,0.14,0.1,0.02,86.7,0.11
174,117.06,0.12,0.12,0.02,86.72,0.1
175,117.05,0.13,0.14,0.02,86.74,0.08
176,117.0,0.12,0.11,0.0,86.79,0.09
177,116.96,0.14,0.13,0.01,86.82,0.08
178,116.95,0.13,0.13,0.01,86.85,0.07
179,116.95,0.1,0.13,0.02,86.87,0.08
180,116.91,0.12,0.14,0.03,86.89,0.08
181,116.85,0.15,0.11,0.04,86.94,0.06
182,116.81,0.16,0.1,0.04,86.96,0.07
183,116.82,0.13,0.11,0.05,86.97,0.08
184,116.74,0.16,0.09,0.04,87.01,0.09
185,116.75,0.14,0.15,0.04,87.03,0.08
186,116.69,0.17,0.13,0.03,87.06,0.08
187,116.66,0.15,0.13,0.03,87.09,0.1
188,116.67,0.13,0.15,0.02,87.1,0.1
189,116.62,0.16,0.17,0.03,87.11,0.11
190,116.57,0.16,0.16,0.03,87.14,0.13
191,116.57,0.15,0.18,0.03,87.16,0.12
192,116.49,0.16,0.12,0.03,87.24,0.11
193,116.48,0.14,0.13,0.04,87.25,0.13
194,116.48,0.11,0.15,0.03,87.3,0.11
195,116.39,0.17,0.15,0.03,87.32,0.12
196,116.37,0.15,0.16,0.02,87.36,0.12
197,116.34,0.15,0.17,0.01,87.4,0.11
198,116.34,0.12,0.16,0.02,87.44,0.1
199,116.31,0.13,0.18,0.02,87.45,0.11
200,116.29,0.13,0.18,0.01,87.47,0.11
201,116.25,0.13,0.15,0.01,87.53,0.09
202,116.22,0.11,0.16,0.01,87.55,0.12
203,116.23,0.08,0.16,0.02,87.57,0.12
204,116.21,0.08,0.17,0.03,87.61,0.1
205,116.16,0.1,0.16,0.02,87.65,0.09
206,116.1,0.1,0.14,0.02,87.68,0.12
207,116.07,0.11,0.14,0.03,87.71,0.11
208,116.05,0.12,0.13,0.03,87.73,0.1
209,115.98,0.15,0.11,0.04,87.76,0.11
210,115.94,0.14,0.1,0.03,87.81,0.11
211,115.83,0.15,0.09,0.03,87.86,0.16
212,115.78,0.18,0.09,0.03,87.87,0.17
213,115.75,0.17,0.11,0.03,87.89,0.19
214,115.69,0.19,0.11,0.02,87.91,0.21
215,115.66,0.21,0.13,0.03,87.91,0.22
216,115.57,0.25,0.14,0.03,87.94,0.24
217,115.46,0.32,0.11,0.05,87.99,0.23
218,115.39,0.34,0.12,0.07,88.02,0.25
219,115.33,0.35,0.14,0.08,88.03,0.29
220,115.33,0.3,0.18,0.08,88.07,0.3
221,115.32,0.3,0.18,0.09,88.09,0.29
222,115.29,0.27,0.18,0.12,88.13,0.31
223,115.2,0.3,0.19,0.11,88.16,0.34
224,115.16,0.3,0.23,0.09,88.2,0.34
225,115.1,0.27,0.26,0.06,88.29,0.34
226,115.07,0.25,0.27,0.07,88.37,0.31
227,115.04,0.21,0.27,0.07,88.43,0.32
228,114.98,0.19,0.28,0.08,88.49,0.34
229,114.89,0.18,0.31,0.05,88.57,0.36
230,114.85,0.18,0.31,0.06,88.62,0.35
231,114.77,0.21,0.28,0.06,88.68,0.34
232,114.62,0.28,0.24,0.07,88.76,0.34
233,114.53,0.3,0.22,0.05,88.84,0.33
234,114.4,0.33,0.17,0.06,88.92,0.35
235,114.33,0.32,0.23,0.04,88.98,0.37
236,114.25,0.3,0.21,0.04,89.06,0.39
237,114.16,0.31,0.21,0.03,89.12,0.41
238,114.18,0.24,0.27,0.05,89.17,0.41
