,trans_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.000427252794601704,0.0,0.006281284760845318
63,0.00064143469472487,0.0,0.006280242471507758
64,0.0012338870139088083,0.0,0.0087719298245614
65,0.001972509250540017,0.0,0.012627498454564111
66,0.0028233864944027577,0.0,0.012971724524076135
67,0.00453054718537591,0.0,0.01814535731648028
68,0.005336191472467255,0.0,0.022592667817609303
69,0.0076088273549495536,0.0,0.02634349827387795
70,0.00895493699738405,0.0,0.03384194403640133
71,0.011983895190660445,0.0,0.04253205128205126
72,0.014818501317485857,0.0,0.048110309829059776
73,0.0167655057022441,0.0,0.051036036036035945
74,0.020013354709678962,0.0,0.0569369285314424
75,0.02379528221936287,0.0,0.06455806104480527
76,0.027673286528113274,0.0,0.07150165929203522
77,0.03208899836594348,0.0,0.07739382239382235
78,0.037336977078065825,0.00428221635303175,0.08545619834710737
79,0.04189561548445967,0.004365942028985495,0.09486062169645101
80,0.04692999040850517,0.00606847992829685,0.10392400568181812
81,0.05362047467273112,0.009923589341692752,0.11395614898916752
82,0.05759195388154528,0.013178626352900125,0.11941729323308256
83,0.06268526592790379,0.016659942683842917,0.11921095008051519
84,0.06791704996430269,0.01926295976669441,0.13297348484848479
85,0.07251188026608042,0.024900142020237798,0.13267031967083392
86,0.07706004597047034,0.025441906653425984,0.13770752185065543
87,0.08064388514600049,0.03230583158995814,0.14957365299060793
88,0.0862632436508494,0.031498157578768636,0.15061496538518188
89,0.08685576286438419,0.029020011073321157,0.150089590443686
90,0.09009525374671705,0.03832131410256405,0.14236142107485375
91,0.092753782486912,0.03586714589989346,0.14856261147094707
92,0.09249975917012568,0.04545508838987094,0.1505470688079383
93,0.09461434181522281,0.044518229876287486,0.14373852935627157
94,0.09594712975016365,0.04657608695652173,0.154131054131054
95,0.0985079975177034,0.05232198142414859,0.14986013986013974
96,0.10344670181227793,0.04672190603727262,0.164738658456043
97,0.10475570200106878,0.05629688985946244,0.16120401337792634
98,0.10635259766680326,0.05550911854103342,0.16124025769248085
99,0.10455924629029209,0.0561516075388026,0.15792381673857897
100,0.1027960846729928,0.05536290322580643,0.15092827769714556
101,0.10227474218792482,0.05416988267983942,0.15930487804878046
102,0.10240161178481592,0.059549421163834805,0.15518004526091578
103,0.10027998803999223,0.05102050326188254,0.1586197916666665
104,0.096568164423581,0.047037617935998394,0.15584881756756755
105,0.0941681472228177,0.04468297505900358,0.1560778763769889
106,0.09209195993701388,0.04428937103851775,0.15338793476692147
107,0.08942181043773831,0.04137953795379538,0.14893570737995485
108,0.08588811745665183,0.036166958041957964,0.1484575012800818
109,0.08405083826585523,0.0379394689712369,0.14580714772469136
110,0.08228879353076836,0.03723976133928051,0.15123360067987454
111,0.08040994651425404,0.03216634429400382,0.15201591811502876
112,0.07846719462334438,0.0316567676091684,0.14173852869157866
113,0.07676457364776891,0.02840590685346451,0.13345319634703193
114,0.07543670914077065,0.03001126443255419,0.13019954245043203
115,0.07472319247851655,0.028412417970721814,0.14136029411764697
116,0.07193672556781389,0.027076786088413966,0.13859259259259257
117,0.0686029677938126,0.02306325515280737,0.12738674369109146
118,0.06645136956573688,0.019266038016038,0.12495209476526423
119,0.06304636025963649,0.01875211470140414,0.1269049314580736
120,0.059760920615129616,0.01926295976669441,0.12087016963919617
121,0.05781329281148134,0.019305206838833047,0.12137096774193532
122,0.05653957085515682,0.01750901751975264,0.12180779569892466
123,0.052914748834655245,0.015258164648275235,0.11185785440613018
124,0.050671550909050636,0.014432102628285285,0.09887490051371099
125,0.04907630503674651,0.012966783216783176,0.09858208955223877
126,0.04709219857511284,0.013242776932974595,0.10020270270270265
127,0.04575234407488321,0.012570797861113012,0.09989279173305128
128,0.0427083790613919,0.012417261129021175,0.08792702384951288
129,0.04094375524303847,0.011490523657823958,0.08713768115942026
130,0.04015481498155768,0.012022891566265043,0.08847651245551591
131,0.03799893872920141,0.009727777516352138,0.0787798408488063
132,0.03463310509337311,0.005938106432324033,0.0746056955093099
133,0.031908588347831314,0.0038222173467894575,0.07225812514457547
134,0.030013371673667057,0.00400041712791382,0.0689960629921259
