,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.04,0.0,0.018999999999999774
60,0.05,0.0,0.5012499999999946
61,0.0,0.0,0.0
62,0.02,0.0,0.009499999999999887
63,0.1,0.0,1.0
64,0.22,0.0,1.4749999999999943
65,0.18,0.0,2.0
66,0.29,0.0,2.0
67,0.36,0.0,2.0
68,0.62,0.0,3.4749999999999943
69,0.82,0.0,4.474999999999994
70,1.04,0.0,5.0
71,0.97,0.0,4.0
72,1.39,0.0,5.0
73,1.63,0.0,6.0
74,1.79,0.0,7.0
75,1.94,0.0,7.0
76,2.29,0.0,7.474999999999994
77,2.81,0.0,9.474999999999994
78,3.42,0.0,9.0
79,3.58,0.0,11.474999999999994
80,4.17,0.0,10.474999999999994
81,4.54,1.0,12.0
82,5.17,0.0,11.474999999999994
83,4.99,0.0,10.949999999999989
84,5.64,1.0,13.0
85,6.29,1.0,13.0
86,6.9,1.0,16.0
87,7.01,2.0,13.0
88,7.03,2.0,13.474999999999994
89,7.46,2.5,14.474999999999994
90,7.84,2.0,14.949999999999989
91,7.67,1.5,15.474999999999994
92,7.48,2.0,14.474999999999994
93,7.71,2.0,16.0
94,7.61,2.0,13.474999999999994
95,7.73,2.5,15.0
96,7.09,1.5,14.0
97,7.02,1.5,13.0
98,7.08,1.0,14.0
99,6.15,1.0,13.0
100,6.44,1.0,12.0
101,5.48,0.5,11.474999999999994
102,5.48,1.0,11.0
103,5.19,1.0,12.474999999999994
104,4.89,1.0,12.0
105,4.5,0.5,9.474999999999994
106,4.03,0.0,12.474999999999994
107,4.19,0.0,11.474999999999994
108,3.72,0.0,9.0
109,3.62,0.0,9.0
110,2.94,0.0,8.0
111,3.28,0.5,8.0
112,3.08,0.0,8.0
113,3.06,0.0,8.949999999999989
114,2.71,0.0,7.474999999999994
115,2.52,0.0,7.474999999999994
116,2.39,0.0,7.0
117,2.08,0.0,7.0
118,2.12,0.0,7.474999999999994
119,1.93,0.0,6.0
120,1.72,0.0,6.0
121,1.77,0.0,6.0
122,1.62,0.0,5.0
123,1.48,0.0,5.0
124,1.49,0.0,6.0
125,1.16,0.0,4.474999999999994
126,1.28,0.0,5.0
127,1.2,0.0,4.0
128,0.93,0.0,4.0
129,0.98,0.0,4.0
130,0.77,0.0,3.4749999999999943
131,0.71,0.0,3.0
132,0.77,0.0,3.0
133,0.81,0.0,3.0
134,0.76,0.0,3.0
135,0.68,0.0,3.4749999999999943
136,0.65,0.0,3.0
137,0.49,0.0,3.0
138,0.69,0.0,3.0
139,0.58,0.0,3.0
140,0.45,0.0,3.0
141,0.47,0.0,3.0
142,0.4,0.0,2.4749999999999943
143,0.33,0.0,2.0
144,0.37,0.0,2.0
145,0.38,0.0,2.0
146,0.29,0.0,2.0
147,0.39,0.0,2.4749999999999943
148,0.26,0.0,2.0
149,0.36,0.0,2.0
150,0.33,0.0,2.4749999999999943
151,0.36,0.0,2.0
152,0.27,0.0,2.4749999999999943
153,0.22,0.0,1.0
154,0.27,0.0,2.0
155,0.27,0.0,2.0
156,0.19,0.0,1.4749999999999943
157,0.18,0.0,1.4749999999999943
158,0.27,0.0,2.0
159,0.18,0.0,1.9499999999999886
160,0.09,0.0,1.0
161,0.16,0.0,1.4749999999999943
162,0.14,0.0,1.0
163,0.12,0.0,1.4749999999999943
164,0.13,0.0,1.0
165,0.07,0.0,1.0
166,0.08,0.0,1.0
167,0.08,0.0,1.0
168,0.05,0.0,1.0
169,0.04,0.0,0.4959999999999945
170,0.07,0.0,1.0
171,0.08,0.0,1.0
172,0.03,0.0,0.014249999999999829
173,0.04,0.0,0.4959999999999945
174,0.12,0.0,1.0
175,0.06,0.0,1.0
176,0.12,0.0,1.4749999999999943
177,0.09,0.0,1.0
178,0.07,0.0,1.0
179,0.07,0.0,1.0
180,0.12,0.0,1.0
181,0.14,0.0,1.0
182,0.05,0.0,1.0
183,0.06,0.0,1.0
184,0.09,0.0,1.0
185,0.05,0.0,1.0
186,0.06,0.0,1.0
187,0.07,0.0,1.0
188,0.08,0.0,1.4749999999999943
189,0.11,0.0,1.0
190,0.03,0.0,0.49074999999999447
191,0.03,0.0,0.49074999999999447
