,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0011494252873563218,0.0,0.0
62,0.0011494252873563218,0.0,0.0
63,0.004597701149425287,0.0,0.11494252873563218
64,0.011494252873563218,0.0,0.11494252873563218
65,0.022988505747126443,0.0,0.11494252873563218
66,0.03448275862068967,0.0,0.22988505747126436
67,0.05977011494252876,0.0,0.22988505747126436
68,0.1022988505747127,0.0,0.3448275862068966
69,0.15402298850574722,0.0,0.45977011494252873
70,0.2149425287356323,0.0,0.5747126436781609
71,0.281609195402299,0.0,0.6896551724137931
72,0.3712643678160921,0.0,0.8045977011494253
73,0.5034482758620693,0.0,1.3793103448275863
74,0.6103448275862072,0.11494252873563218,1.6695402298850563
75,0.7390804597701147,0.11494252873563218,2.2442528735632172
76,0.8528735632183907,0.11494252873563218,2.3591954022988495
77,1.016091954022988,0.22988505747126436,2.4195402298850555
78,1.2103448275862063,0.28448275862068967,2.7040229885057463
79,1.371264367816091,0.514367816091954,2.9454022988505697
80,1.5390804597701142,0.5747126436781609,3.218390804597701
81,1.7701149425287341,0.6293103448275862,3.454022988505745
82,2.0080459770114936,0.6896551724137931,3.8045977011494214
83,2.306896551724136,0.9195402298850575,4.324712643678156
84,2.5620689655172413,1.0344827586206897,4.620689655172406
85,2.7850574712643668,1.2040229885057472,4.959770114942523
86,3.0689655172413786,1.2586206896551724,5.347701149425287
87,3.38965517241379,1.603448275862069,5.747126436781609
88,3.663218390804597,1.7241379310344827,6.043103448275859
89,3.9678160919540226,1.778735632183908,6.841954022988505
90,4.25977011494253,2.0689655172413794,7.35632183908046
91,4.510344827586207,2.413793103448276,7.247126436781607
92,4.801149425287356,2.637931034482759,7.531609195402298
93,4.987356321839082,2.6982758620689657,7.65804597701149
94,5.228735632183906,2.867816091954023,7.652298850574709
95,5.349425287356323,2.92816091954023,7.876436781609195
96,5.462068965517243,3.21264367816092,8.221264367816092
97,5.505747126436784,3.2672413793103448,8.341954022988503
98,5.555172413793103,3.146551724137931,8.413793103448267
99,5.555172413793104,3.3275862068965516,8.40804597701149
100,5.56206896551724,3.3879310344827585,8.626436781609193
101,5.424137931034485,3.3275862068965516,8.39080459770115
102,5.370114942528736,3.442528735632184,8.10632183908046
103,5.202298850574714,3.1580459770114944,7.422413793103445
104,5.077011494252874,3.103448275862069,7.1867816091954015
105,4.9252873563218404,2.92816091954023,7.19252873563218
106,4.6850574712643684,2.867816091954023,6.666666666666667
107,4.516091954022988,2.4080459770114944,6.962643678160917
108,4.3068965517241375,1.9482758620689655,6.672413793103447
109,4.078160919540229,1.7729885057471266,6.617816091954021
110,3.8574712643678155,2.0086206896551726,6.091954022988506
111,3.6183908045976967,2.0689655172413794,5.977011494252873
112,3.4045977011494237,1.778735632183908,5.807471264367814
113,3.2632183908045977,1.6091954022988506,5.577586206896551
114,3.048275862068965,1.4942528735632183,5.287356321839081
115,2.8252873563218377,1.264367816091954,5.00287356321839
116,2.6954022988505737,1.1494252873563218,4.6580459770114935
117,2.5678160919540223,0.9741379310344828,4.428160919540229
118,2.433333333333331,0.8591954022988506,4.373563218390802
119,2.2988505747126418,0.8045977011494253,4.083333333333332
120,2.171264367816091,0.6293103448275862,3.9080459770114944
121,2.0494252873563212,0.6293103448275862,3.913793103448274
122,1.9701149425287339,0.5747126436781609,3.67816091954023
123,1.8229885057471253,0.6293103448275862,3.5632183908045976
124,1.7183908045977003,0.3994252873563219,3.393678160919539
125,1.5988505747126418,0.3994252873563219,3.0488505747126426
126,1.5011494252873552,0.339080459770115,2.9339080459770104
127,1.389655172413792,0.3448275862068966,2.8735632183908044
128,1.329885057471263,0.22988505747126436,2.9885057471264367
129,1.2574712643678145,0.22988505747126436,2.818965517241378
130,1.1850574712643671,0.22988505747126436,2.764367816091952
131,1.1034482758620685,0.11494252873563218,2.528735632183908
132,1.0321839080459758,0.11494252873563218,2.3591954022988495
133,0.9574712643678156,0.11494252873563218,2.1839080459770117
134,0.8965517241379307,0.11494252873563218,2.014367816091953
135,0.8241379310344823,0.0545977011494253,2.014367816091953
136,0.7781609195402295,0.0,2.014367816091953
