exposed mean,exposed stdv,symptomatic mean,symptomatic stdv,asymptomatic mean,saymptomatic stdv
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.3152680437246049,0.0,0.0,0.0,0.0
0.19,0.5259911279353167,0.0,0.0,0.09,0.2876234912646614
0.44,0.6562827673397121,0.01,0.09999999999999999,0.18,0.38612291966536916
0.74,0.8832904506457772,0.01,0.09999999999999999,0.3,0.5222329678670935
1.07,1.1304330090185741,0.04,0.19694638556693236,0.41,0.6046119049072352
1.53,1.3959175686930294,0.1,0.3333333333333333,0.69,0.8491826135237998
2.03,1.5403987415043816,0.2,0.49236596391733095,0.95,0.967919772950572
2.68,1.8306040290327976,0.3,0.5773502691896258,1.3,1.1236664374387368
3.35,2.1990585680828483,0.52,0.7585206228927039,1.68,1.398989534332447
4.04,2.6435360463369566,0.89,1.0039819709436013,2.1,1.6360830286900716
5.11,3.26875319881258,1.34,1.1653239026038202,2.56,1.8549415302936318
6.25,3.674578241448296,1.87,1.5417096636100738,3.29,2.1755993020849043
7.28,4.022863947915011,2.45,1.8278153875348273,3.97,2.5043598347318583
8.34,4.49066371553923,3.23,2.18283015251931,5.0,2.756076848703533
9.56,4.812273869802071,4.38,2.9874484907439802,6.03,3.1122274331995077
10.92,5.223644766488687,5.31,3.4250857100534176,7.15,3.568591947091806
12.2,5.512153697407065,6.43,4.180896912134882,8.26,4.019196361704587
13.9,5.817945070940843,7.42,4.555338748228403,9.48,4.356534625065424
15.37,6.041364151255974,8.84,5.102425646175304,11.14,4.865919411290298
17.28,6.834375382482796,10.53,5.659451734876263,12.63,5.262128846769148
19.42,7.781329636321218,11.93,5.707084026086184,14.18,5.574798995334615
21.42,8.360779046394317,13.39,6.00655365985245,16.19,6.175374687033372
23.19,8.393955256521496,15.4,6.370703146895058,18.02,6.838660155854562
25.65,9.375850129805064,17.47,6.826056731748609,20.36,7.593883769657705
27.42,9.418636157677346,20.07,7.758026146963524,22.51,8.005673493267638
29.69,9.081777737243236,22.29,8.171513713115603,24.89,8.32532342320766
31.9,9.21296846183617,24.23,8.69558694529773,27.13,8.62771549991507
34.07,9.402616227369482,26.7,9.467114799465708,29.33,8.955620096516562
35.8,9.388365893030272,29.49,10.236096754509346,31.58,8.910531732594624
37.22,9.171299104964753,31.87,10.772819332172817,33.52,8.995487084020958
37.8,9.214612900664408,34.52,11.447270417003349,35.52,9.364105117226346
38.53,9.676019508834898,37.06,11.790100281442252,37.55,9.912113800799505
39.03,10.46056085175806,39.24,11.274463861023962,39.02,9.760754234808049
38.78,9.70325364571757,41.77,11.186079913820741,40.33,9.986915682455964
39.37,9.713735978842882,43.39,11.161708532914545,41.41,9.890404491733442
38.46,9.651942809610924,45.49,11.213713646128733,42.21,8.819508907741824
38.65,9.61099433571845,46.54,11.111391915643614,42.86,8.881964474669607
37.79,9.131248379586276,47.52,11.107809610514321,43.08,8.883852108338381
37.0,8.935232724354965,47.9,11.245200996627203,43.25,8.881230918417932
36.09,9.27916641153338,48.33,11.871411206777568,42.98,9.075419126587617
34.51,8.905219216444326,48.33,11.808279067902086,42.21,9.014348831085075
33.68,8.723450341383613,48.39,11.962816971724925,41.71,9.04343614859625
31.74,8.52757855194521,47.19,11.218396687692241,40.86,8.946552860225445
30.2,8.57998610815668,46.72,10.85541339608953,39.56,8.431925861709988
28.79,8.452236569707631,45.26,10.478086802002695,38.37,8.371011789732373
27.28,8.807801867513469,44.17,10.30451014327849,36.98,8.44468633359033
25.54,8.130774560243012,42.85,10.673648283355025,35.41,8.5565203443947
24.37,7.800097124492436,40.76,10.554447576086757,34.04,8.583423065138495
22.66,7.741035871486217,39.29,10.544082547461244,32.91,8.76182606307589
21.33,6.964636502801968,37.47,10.522179556834345,31.66,8.689038723552446
20.23,6.869424277113031,35.48,10.711534423086622,29.9,8.727640985496436
19.08,6.811576598525172,33.56,10.203307049553823,28.14,8.222929262529602
18.03,6.7471729957326145,31.48,10.0146155818646,26.78,7.981772163416272
17.21,6.200838978751508,29.62,9.435351534832108,25.14,7.868900555960531
16.28,6.067099551655384,28.39,9.299608984937338,23.99,7.510928065428426
15.4,6.548960901462834,26.52,8.912005295321496,22.35,7.1001138132861055
14.92,6.4160153152289565,24.58,8.04304078383947,20.98,7.149175272065098
13.8,6.033576087532203,23.45,7.825592564777379,19.93,7.092826081202177
12.93,5.971743227209051,22.34,7.839578426101107,18.71,6.9722320817669425
11.98,5.501110998900334,21.17,8.051670257741181,17.64,6.7217722530759865
11.36,5.360762798126567,20.0,7.423685817106696,16.51,6.809819113870527
10.45,5.339721552911374,18.89,7.337319853070508,15.4,6.229613214966143
9.95,5.476072838939758,17.83,7.160575283022894,14.03,5.92623852289992
9.34,5.270884387104523,17.14,7.371827343599305,13.07,5.61429452650135
8.85,5.05999361200539,15.86,6.849050660456159,12.2,5.3560123867359275
8.21,4.954938358992384,14.95,6.560326119018687,11.73,5.476958161887921
7.75,4.641436123973839,13.91,6.441806321744599,10.93,5.373438227414399
7.29,4.548937049776385,13.06,6.511559263371872,10.24,5.156382727094918
7.01,4.305258705960947,12.09,6.354978959505497,9.43,5.125210022796898
6.39,4.049928294663894,11.57,6.323365361494582,8.96,4.832382351585934
5.76,3.741981325771715,10.94,6.1902823812485295,8.25,4.55577112079289
5.48,3.658337647543532,10.31,5.948762709822756,7.56,4.300152686976723
5.14,3.4989753189795842,9.6,5.667557862184745,7.11,4.218513788748187
5.05,3.602398191104466,8.98,5.243524144556355,6.47,4.1327834433828
4.89,3.5898144348653562,8.33,4.857681618536842,6.18,3.8726703652100003
4.69,3.3505464653040726,7.8,4.805300104146368,5.95,3.710141710925812
4.53,3.1860015788768936,7.17,4.612357139667133,5.55,3.691034729413606
4.23,3.1809248385151805,6.77,4.467288513927286,5.23,3.675897471668956
3.81,3.0241285580070065,6.52,4.4709613003799245,4.94,3.5755058976657312
3.67,3.035330677740454,6.14,4.357786482872127,4.74,3.3773457990653912
3.33,2.8991639338180786,5.99,4.349608132819657,4.49,3.2082438004036233
3.19,2.8628409990529664,5.59,4.1221133150143,4.33,3.0913858812297543
2.96,2.5223045418862893,5.42,4.08540145524342,4.1,3.118857599710626
2.81,2.513378345389072,5.05,3.663566182248817,3.81,2.9048722567925136
2.67,2.4784118407813605,4.68,3.384098286415631,3.58,2.9100314136247443
2.56,2.4050452021204136,4.37,3.292645615840726,3.47,2.9454810448988775
2.4,2.2473328748774737,4.14,3.428991075809296,3.37,2.9427363065176206
2.3,2.139102048934921,3.85,3.331438855582502,3.22,2.8161869772636
2.35,2.332792145031184,3.66,3.282090981694629,3.09,2.730652787606774
2.15,2.1759706994462227,3.48,3.092774244145946,2.83,2.586112874176183
2.1,2.0474176886798627,3.33,2.995130728500524,2.7,2.6836579890180126
1.96,2.0445542350845134,3.19,3.1259584388817716,2.61,2.608823412184044
2.03,2.213160818395448,2.95,2.9657131596724837,2.52,2.492331673697779
1.86,2.0890285790386893,2.9,2.8302121846428774,2.36,2.463962481676844
1.68,1.9637111845079502,2.71,2.637319575905534,2.1,2.4761488507989844
1.5,1.8504708655481243,2.73,2.6925073741024295,1.99,2.3289786203701857
1.39,1.874307953093702,2.57,2.5868939294103654,1.79,1.9811995142215018
1.31,2.0235731973043336,2.47,2.5164308538929183,1.67,1.9335161878000529
1.12,1.9242209495341902,2.36,2.320397040215839,1.63,2.003305349474294
1.12,2.0610872878363997,2.25,2.2934910093787177,1.62,1.942506971244462
1.01,1.909545400445781,2.07,2.3538277444420292,1.55,1.731321676487286
0.93,1.6712361601611851,1.91,2.225177328082897,1.46,1.690257287210943
0.82,1.56592503400425,1.73,2.2149856920895936,1.41,1.7120783046379975
0.78,1.4465563426722279,1.54,2.066666666666667,1.34,1.6094418381237114
0.69,1.3003107631670519,1.44,2.207974527740643,1.23,1.5625348480962438
0.61,1.1537816609792864,1.33,2.211334438749598,1.12,1.5060819460716035
0.55,1.07661084384791,1.28,2.305373608495481,1.01,1.4804790379529804
0.57,1.0754843869934452,1.13,2.1492540401946276,0.95,1.4240006242195886
0.57,1.0941072648834331,1.06,1.9270535419482648,0.85,1.3660752600649848
0.6,1.1281521496355322,0.91,1.6459009383890328,0.78,1.345249779668062
0.49,0.9999494936740504,0.89,1.687116959894493,0.73,1.2780588184564683
0.51,0.8703302519588453,0.84,1.5616618964384956,0.72,1.3187076624445235
0.57,1.0754843869934452,0.73,1.324630689908121,0.68,1.3248213144237662
0.58,1.1026139740442142,0.66,1.1739598878078492,0.61,1.2218135221171365
0.59,1.1200198410940965,0.68,1.2133932719127927,0.55,1.0671873729054748
0.64,1.1679214031947547,0.65,1.1403968828899222,0.53,1.0195562512656913
0.69,1.2846805207537166,0.66,1.2162203415466784,0.45,0.9679197729505721
0.68,1.278256388186421,0.62,1.195783839119341,0.51,1.010000500049881
0.7,1.4459976109624426,0.65,1.2339883600452937,0.48,0.8701561452818208
0.64,1.3597385369580761,0.69,1.404861688436397,0.47,0.8814015468948798
0.63,1.2843659757234147,0.72,1.4360439485692011,0.55,0.9987365756167877
0.65,1.2339883600452934,0.71,1.4375554446927106,0.58,1.0653400841747647
0.63,1.2115187896924164,0.76,1.371572863982122,0.59,1.0926291154085106
0.57,1.0941072648834331,0.83,1.6084059490594085,0.61,1.0814785987692774
0.5,1.0683698523517693,0.83,1.589453879910844,0.64,1.15924043400771
0.51,1.0683225783035437,0.75,1.5464197817585434,0.67,1.2148492029295597
0.45,0.9360890055238479,0.78,1.5280541531469019,0.65,1.1225422086055428
0.47,0.8927881647236972,0.74,1.411496805636921,0.72,1.1983153157494049
0.46,0.9472981248655239,0.72,1.326345324262094,0.71,1.2251159499855886
0.44,0.9673456340716982,0.7,1.2987950904082934,0.67,1.1725393318982889
0.5,0.9898474527915803,0.64,1.2187093686570747,0.72,1.2315712227750684
0.5,0.9481507786158797,0.6,1.222681272838304,0.69,1.1520293907586376
0.47,0.8698658900466594,0.64,1.2911509234286702,0.64,1.1504939650586457
0.55,0.8918825850158447,0.56,1.1038957643663003,0.63,1.116044602852214
0.59,0.9544684913657974,0.58,1.0462052640593311,0.68,1.1710307986185209
0.57,1.017572869849892,0.57,1.130433009018574,0.62,1.0897131491703436
0.61,1.1882845627290632,0.53,0.9791255632894427,0.57,0.94553709818304
0.57,1.1742609969205693,0.56,0.9981801622771493,0.6,1.0249414863810764
0.61,1.2862520921049825,0.55,0.8804842561071295,0.57,1.0565333057990298
0.55,1.166666666666667,0.58,0.9120960431441372,0.55,1.0087996667707457
0.57,1.1742609969205693,0.58,0.8549322142188178,0.54,1.0388416237290068
0.56,1.1130084810044705,0.63,1.069834311725631,0.53,1.0096003809888987
0.62,1.0615407137122375,0.63,1.1069568805303733,0.48,0.9154123649917549
0.59,0.9,0.7,1.2018504251546631,0.51,0.8703302519588454
0.57,0.9666666666666666,0.68,1.2782563881864208,0.48,0.8466213302106655
0.57,0.9455370981830401,0.74,1.432804694621459,0.47,0.7971540286886504
0.62,0.8964576753178944,0.73,1.324630689908121,0.55,0.8453676505795953
0.66,1.0657192762437844,0.75,1.2663077641455704,0.6,0.8876253645985945
0.7,1.0871146130092177,0.74,1.2359922199094813,0.58,0.8549322142188179
0.71,1.257663377743493,0.72,1.1641097521932868,0.56,0.8204458014587637
0.79,1.3654835973183472,0.71,1.0569156575009695,0.63,0.8487066809581685
0.8,1.2870763988845637,0.77,1.2131851391350712,0.65,0.9031370691409835
0.78,1.2758835322547226,0.85,1.2900160518929267,0.74,0.9600084174715144
0.77,1.1879444941629729,0.86,1.2950566463177267,0.79,1.0376254944182253
0.83,1.341301945533111,0.88,1.3873890892062275,0.84,1.0983918455927497
0.84,1.3537825795626388,0.87,1.433051416954871,0.84,1.0609696346533986
0.9,1.5008415147927021,0.93,1.4991917014097156,0.93,1.0941072648834331
0.94,1.4758664635331402,1.0,1.5954480704349312,0.98,1.1974720848267795
1.1,1.5008415147927021,0.95,1.409742436537163,1.02,1.1804809839787143
1.06,1.4551892514637943,0.94,1.4057601559873634,1.11,1.294081320723881
1.16,1.5157089883528887,0.94,1.4758664635331402,1.19,1.404861688436397
1.12,1.4926080489796334,0.98,1.5240827677092483,1.15,1.380784435227185
1.08,1.502052467845786,1.03,1.5534581820030828,1.17,1.4074477222650548
0.9,1.2102257907706582,1.17,1.746887564102556,1.22,1.4535223674671376
0.95,1.1838560518556094,1.11,1.619920187583763,1.27,1.4623559240092163
0.91,1.0739806066379147,1.19,1.7331876395645667,1.27,1.5032288480790175
0.84,1.0417545417479712,1.19,1.6738934231064984,1.25,1.4864709750264078
0.8,1.0249414863810766,1.26,1.636823728808915,1.15,1.380784435227185
0.75,1.122542208605543,1.27,1.6196707484341792,1.17,1.4146063449281963
0.76,1.1901956379375855,1.3,1.6298974374376003,1.24,1.4433406816245162
0.81,1.0889249633273983,1.21,1.4445648745444688,1.3,1.534123643496623
0.82,1.0859990512859297,1.18,1.4659777996582724,1.28,1.4289927228716743
0.89,1.2218135221171367,1.14,1.3485495387956123,1.27,1.3547894838145689
0.96,1.3327271349235807,1.11,1.3400964837871137,1.24,1.2722365576361412
