,susceptible_mean,exposed_mean,mild_mean,severe_mean,recovered_mean,asymptomatic_mean,symptomatic_mean,susceptible_ci_lower,exposed_ci_lower,mild_ci_lower,severe_ci_lower,recovered_ci_lower,asymptomatic_ci_lower,symptomatic_ci_lower,susceptible_ci_upper,exposed_ci_upper,mild_ci_upper,severe_ci_upper,recovered_ci_upper,asymptomatic_ci_upper,symptomatic_ci_upper
21,232.61,0.0,0.0,0.0,0.0,0.0,0.0,204.85,0.0,0.0,0.0,0.0,0.0,0.0,267.525,0.0,0.0,0.0,0.0,0.0,0.0
22,232.03,0.0,0.0,0.0,0.0,0.0,0.0,206.425,0.0,0.0,0.0,0.0,0.0,0.0,266.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
23,232.09,0.0,0.0,0.0,0.0,0.0,0.0,199.95,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0
24,232.65,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,264.525,0.0,0.0,0.0,0.0,0.0,0.0
25,233.13,0.0,0.0,0.0,0.0,0.0,0.0,206.95,0.0,0.0,0.0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0
26,235.45,0.0,0.0,0.0,0.0,0.0,0.0,206.9,0.0,0.0,0.0,0.0,0.0,0.0,266.525,0.0,0.0,0.0,0.0,0.0,0.0
27,234.32,0.0,0.0,0.0,0.0,0.0,0.0,203.275,0.0,0.0,0.0,0.0,0.0,0.0,267.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
28,232.95,0.0,0.0,0.0,0.0,0.0,0.0,202.475,0.0,0.0,0.0,0.0,0.0,0.0,262.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
29,231.7,0.0,0.0,0.0,0.0,0.0,0.0,200.425,0.0,0.0,0.0,0.0,0.0,0.0,263.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
30,231.64,0.0,0.0,0.0,0.0,0.0,0.0,202.475,0.0,0.0,0.0,0.0,0.0,0.0,260.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
31,230.65,0.0,0.0,0.0,0.0,0.0,0.0,202.95,0.0,0.0,0.0,0.0,0.0,0.0,258.525,0.0,0.0,0.0,0.0,0.0,0.0
32,230.93,0.0,0.0,0.0,0.0,0.0,0.0,203.95,0.0,0.0,0.0,0.0,0.0,0.0,261.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
33,231.64,0.0,0.0,0.0,0.0,0.0,0.0,205.95,0.0,0.0,0.0,0.0,0.0,0.0,263.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
34,231.54,0.0,0.0,0.0,0.0,0.0,0.0,205.475,0.0,0.0,0.0,0.0,0.0,0.0,265.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
35,232.01,0.0,0.0,0.0,0.0,0.0,0.0,199.95,0.0,0.0,0.0,0.0,0.0,0.0,263.575,0.0,0.0,0.0,0.0,0.0,0.0
36,232.16,0.0,0.0,0.0,0.0,0.0,0.0,198.85,0.0,0.0,0.0,0.0,0.0,0.0,262.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
37,232.2,0.0,0.0,0.0,0.0,0.0,0.0,200.425,0.0,0.0,0.0,0.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0
38,234.32,0.0,0.0,0.0,0.0,0.0,0.0,205.275,0.0,0.0,0.0,0.0,0.0,0.0,261.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0
39,234.06,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,263.525,0.0,0.0,0.0,0.0,0.0,0.0
40,232.7,0.0,0.0,0.0,0.0,0.0,0.0,209.425,0.0,0.0,0.0,0.0,0.0,0.0,259.525,0.0,0.0,0.0,0.0,0.0,0.0
41,233.61,0.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,265.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0
42,233.23,0.0,0.0,0.0,0.0,0.0,0.0,205.475,0.0,0.0,0.0,0.0,0.0,0.0,268.67499999999995,0.0,0.0,0.0,0.0,0.0,0.0
43,232.81,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,263.525,0.0,0.0,0.0,0.0,0.0,0.0
44,232.09,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,257.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
45,231.54,0.0,0.0,0.0,0.0,0.0,0.0,205.475,0.0,0.0,0.0,0.0,0.0,0.0,258.525,0.0,0.0,0.0,0.0,0.0,0.0
46,231.1,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,261.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0
47,233.47,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,261.525,0.0,0.0,0.0,0.0,0.0,0.0
48,233.35,0.0,0.0,0.0,0.0,0.0,0.0,206.95,0.0,0.0,0.0,0.0,0.0,0.0,258.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
49,232.65,0.0,0.0,0.0,0.0,0.0,0.0,202.475,0.0,0.0,0.0,0.0,0.0,0.0,258.525,0.0,0.0,0.0,0.0,0.0,0.0
50,232.48,0.0,0.0,0.0,0.0,0.0,0.0,206.95,0.0,0.0,0.0,0.0,0.0,0.0,257.575,0.0,0.0,0.0,0.0,0.0,0.0
51,233.84,0.0,0.0,0.0,0.0,0.0,0.0,209.9,0.0,0.0,0.0,0.0,0.0,0.0,265.575,0.0,0.0,0.0,0.0,0.0,0.0
52,234.27,0.0,0.0,0.0,0.0,0.0,0.0,204.95,0.0,0.0,0.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0
53,235.64,0.0,0.0,0.0,0.0,0.0,0.0,207.475,0.0,0.0,0.0,0.0,0.0,0.0,268.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
54,234.52,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,267.575,0.0,0.0,0.0,0.0,0.0,0.0
55,234.53,0.01,0.0,0.0,0.0,0.0,0.0,206.475,0.0,0.0,0.0,0.0,0.0,0.0,268.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
56,236.27,0.01,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,269.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
57,235.03,0.01,0.0,0.0,0.0,0.0,0.0,208.475,0.0,0.0,0.0,0.0,0.0,0.0,266.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
58,234.31,0.01,0.0,0.0,0.0,0.0,0.0,208.375,0.0,0.0,0.0,0.0,0.0,0.0,260.19999999999993,0.0,0.0,0.0,0.0,0.0,0.0
59,232.04,0.01,0.0,1.0,0.0,0.0,1.0,204.475,0.0,0.0,1.0,0.0,0.0,1.0,257.525,0.0,0.0,1.0,0.0,0.0,1.0
60,231.71,0.02,0.0,1.0,0.0,0.0,1.0,205.0,0.0,0.0,1.0,0.0,0.0,1.0,259.0,0.0,0.0,1.0,0.0,0.0,1.0
61,231.35,0.02,0.0,1.0,0.0,0.0,1.0,206.475,0.0,0.0,1.0,0.0,0.0,1.0,256.525,0.0,0.0,1.0,0.0,0.0,1.0
62,231.01,0.05,0.0,1.0,0.0,0.02,1.0,205.85,0.0,0.0,1.0,0.0,0.0,1.0,257.0,1.0,0.0,1.0,0.0,0.0,1.0
63,230.9,0.07,0.02,1.0,0.0,0.02,1.02,203.475,0.0,0.0,1.0,0.0,0.0,1.0,259.525,1.0,0.0,1.0,0.0,0.0,1.0
64,230.84,0.16,0.03,1.0,0.0,0.02,1.03,204.475,0.0,0.0,1.0,0.0,0.0,1.0,255.52499999999998,1.5249999999999915,0.5249999999999915,1.0,0.0,0.0,1.5249999999999915
65,231.86,0.25,0.04,1.0,0.0,0.06,1.04,203.475,0.0,0.0,1.0,0.0,0.0,1.0,260.62499999999994,2.0,1.0,1.0,0.0,1.0,2.0
66,229.82,0.4,0.05,1.0,0.0,0.15,1.05,198.95,0.0,0.0,1.0,0.0,0.0,1.0,257.09999999999997,2.0,1.0,1.0,0.0,1.5249999999999915,2.0
67,230.05,0.52,0.07,1.0,0.01,0.22,1.07,201.475,0.0,0.0,1.0,0.0,0.0,1.0,259.09999999999997,2.0,1.0,1.0,0.0,2.0,2.0
68,230.99,0.78,0.12,1.02,0.01,0.27,1.14,202.475,0.0,0.0,1.0,0.0,0.0,1.0,265.0,3.5249999999999915,1.0,1.0,0.0,2.0,2.0
69,230.21,1.18,0.15,1.03,0.01,0.32,1.18,204.475,0.0,0.0,1.0,0.0,0.0,1.0,260.62499999999994,4.5249999999999915,1.0,1.5249999999999915,0.0,2.0,2.0
70,231.62,1.53,0.14,1.05,0.01,0.46,1.19,205.0,0.0,0.0,1.0,0.0,0.0,1.0,267.575,5.0,1.0,2.0,0.0,3.0,2.0
71,230.42,1.82,0.2,1.09,0.01,0.48,1.29,203.375,0.0,0.0,1.0,0.0,0.0,1.0,263.04999999999995,5.0,1.5249999999999915,2.0,0.0,3.0,3.0
72,229.9,2.31,0.26,1.16,0.01,0.68,1.42,205.95,0.0,0.0,1.0,0.0,0.0,1.0,259.575,6.5249999999999915,1.5249999999999915,2.0,0.0,3.5249999999999915,3.0
73,229.63,2.82,0.38,1.2,0.01,0.91,1.58,200.475,0.0,0.0,1.0,0.0,0.0,1.0,257.575,7.5249999999999915,2.0,2.0,0.0,4.0,3.5249999999999915
74,228.23,3.48,0.46,1.27,0.01,1.06,1.73,200.475,0.0,0.0,1.0,0.0,0.0,1.0,255.09999999999997,9.0,2.0,2.5249999999999915,0.0,4.0,4.0
75,227.7,3.79,0.52,1.31,0.0,1.21,1.83,198.9,0.0,0.0,1.0,0.0,0.0,1.0,255.52499999999998,9.524999999999991,2.0,3.0,0.0,4.0,4.0
76,226.84,4.28,0.72,1.32,0.0,1.31,2.04,195.0,0.0,0.0,1.0,0.0,0.0,1.0,252.04999999999998,12.0,3.0,3.0,0.0,4.0,4.5249999999999915
77,225.42,4.95,3.91,3.4,0.02,1.62,7.31,197.0,0.0,3.0,3.0,0.0,0.0,6.0,252.52499999999998,14.0,7.0,5.0,0.0,4.0,10.0
78,224.33,6.05,4.07,4.46,0.03,1.93,8.53,200.0,0.4750000000000001,3.0,4.0,0.0,0.0,7.0,249.52499999999998,16.0,7.0,6.0,0.5249999999999915,5.0,12.524999999999991
79,223.25,6.57,5.25,7.67,0.04,2.09,12.92,199.475,0.4750000000000001,4.0,7.0,0.0,0.0,11.0,249.52499999999998,14.574999999999974,9.049999999999983,10.0,1.0,6.0,17.049999999999983
80,221.63,7.17,7.26,8.74,0.1,2.41,16.0,193.95,1.475,5.475,8.0,0.0,0.0,14.0,248.0,16.0,11.524999999999991,11.0,1.0,5.5249999999999915,21.0
81,219.89,7.85,5.69,10.83,0.09,2.67,16.52,192.475,2.0,4.0,10.0,0.0,0.0,14.0,247.04999999999998,16.0,9.0,13.0,1.0,6.5249999999999915,21.52499999999999
82,218.49,8.73,7.69,13.03,0.2,2.8,20.72,190.0,1.475,6.0,12.0,0.0,0.0,18.0,241.52499999999998,18.049999999999983,11.524999999999991,16.0,1.0,6.5249999999999915,26.0
83,217.6,9.14,11.88,15.17,0.34,2.93,27.05,190.425,2.0,9.0,14.0,0.0,0.0,24.0,250.62499999999994,18.049999999999983,16.0,18.0,1.0,7.0,32.52499999999999
84,217.13,9.46,13.05,17.38,0.57,3.05,30.43,193.475,3.0,10.0,16.0,0.0,0.0,26.0,252.04999999999998,18.52499999999999,17.52499999999999,20.0,2.0,7.0,35.52499999999999
85,215.85,9.71,15.34,19.6,0.61,3.4,34.94,188.95,3.0,12.0,18.0,0.0,0.4750000000000001,31.0,244.09999999999997,20.0,20.0,22.52499999999999,2.5249999999999915,8.0,41.0
86,214.53,10.16,19.36,21.7,0.9,3.56,41.06,187.95,3.475,15.475,20.0,0.0,0.4750000000000001,37.0,248.04999999999998,21.574999999999974,23.52499999999999,25.0,3.0,9.0,47.0
87,215.79,10.52,21.14,26.78,1.56,3.62,47.92,192.475,3.475,17.0,24.475,0.0,0.0,43.475,248.09999999999997,19.52499999999999,26.0,30.0,4.0,7.0,54.0
88,216.23,11.08,21.06,29.81,2.09,3.76,50.87,187.475,4.0,17.0,27.0,0.0,0.0,46.0,250.0,22.574999999999974,26.0,33.52499999999999,5.0,8.0,56.52499999999999
89,216.34,11.13,24.53,36.85,3.07,4.11,61.38,187.475,3.0,21.0,34.0,1.0,0.0,56.475,248.09999999999997,21.52499999999999,30.0,41.0,6.5249999999999915,8.0,68.0
90,215.75,11.31,22.83,37.91,4.13,4.14,60.74,191.425,2.475,18.475,35.0,2.0,1.0,56.0,252.04999999999998,21.0,27.52499999999999,42.0,7.5249999999999915,8.0,67.0
91,214.91,11.24,22.19,41.96,5.08,4.05,64.15,185.0,3.0,18.0,39.0,2.475,0.4750000000000001,58.0,247.62499999999994,21.0,27.0,46.0,8.0,8.524999999999991,71.0
92,214.32,10.98,24.2,48.1,6.3,4.0,72.3,184.425,3.475,20.0,45.0,4.0,0.4750000000000001,66.0,244.14999999999995,21.0,29.0,52.52499999999999,10.0,8.0,79.52499999999999
93,213.66,10.92,26.35,47.19,7.24,3.95,73.54,183.375,3.475,22.475,44.0,4.0,0.4750000000000001,67.475,244.04999999999998,21.0,32.0,51.0,11.0,8.0,82.52499999999999
94,215.72,10.09,29.53,51.45,7.31,3.83,80.98,186.475,4.475,25.0,48.475,5.0,0.4750000000000001,76.0,244.0,17.52499999999999,36.52499999999999,56.0,10.0,8.0,89.52499999999999
95,216.82,10.12,25.98,52.65,8.05,3.71,78.63,184.95,3.0,22.0,49.475,5.0,1.0,72.475,242.62499999999994,18.52499999999999,33.0,57.52499999999999,12.0,8.0,87.0
96,216.89,9.78,22.53,50.82,8.46,3.84,73.35,188.95,3.0,17.0,48.0,5.475,1.0,67.0,242.0,17.52499999999999,29.52499999999999,56.0,12.524999999999991,8.524999999999991,82.52499999999999
97,216.28,9.32,18.37,52.03,9.54,3.71,70.4,189.0,3.0,13.0,49.0,7.0,1.0,64.0,241.575,18.049999999999983,25.0,56.52499999999999,13.0,7.5249999999999915,79.0
98,217.01,9.27,15.99,50.16,8.71,3.53,66.15,188.0,2.475,11.475,47.0,6.0,0.4750000000000001,60.0,244.52499999999998,17.0,22.0,54.52499999999999,12.0,8.0,74.52499999999999
99,217.66,8.72,16.98,53.31,9.72,3.3,70.29,188.95,2.475,13.0,50.0,7.0,0.0,63.475,239.52499999999998,17.52499999999999,23.52499999999999,58.0,13.524999999999991,7.0,78.52499999999999
100,217.93,8.41,17.37,52.49,11.18,3.21,69.86,190.425,2.0,13.0,49.0,9.0,0.0,63.0,249.0,17.0,23.52499999999999,57.0,15.0,7.0,79.52499999999999
101,218.38,8.2,14.9,50.49,11.7,3.14,65.39,189.95,2.0,10.0,47.0,9.0,0.0,59.0,250.04999999999998,15.524999999999991,20.52499999999999,55.0,15.0,6.0,73.0
102,218.59,7.63,12.41,49.59,7.19,2.88,62.0,187.0,1.0,9.0,46.0,5.0,0.0,56.0,251.52499999999998,15.0,18.0,54.0,10.0,6.0,70.52499999999999
103,219.84,7.15,10.64,49.63,6.02,2.96,60.27,191.475,1.0,7.0,46.0,4.0,0.0,55.475,254.52499999999998,15.0,14.524999999999991,54.52499999999999,9.0,8.0,66.52499999999999
104,220.65,6.97,10.34,53.48,5.63,2.85,63.82,190.95,1.475,7.0,49.0,3.0,0.0,58.475,254.0,15.0,15.0,58.0,9.0,8.0,70.0
105,221.57,6.89,9.66,51.25,6.36,2.65,60.91,188.375,1.0,6.475,47.0,4.0,0.0,55.0,254.52499999999998,15.0,14.0,56.52499999999999,9.524999999999991,7.0,68.52499999999999
106,220.96,6.37,11.11,50.9,7.06,2.4,62.01,188.95,1.0,8.0,46.475,4.475,0.0,56.0,252.0,14.0,16.0,57.52499999999999,10.524999999999991,6.0,70.0
107,219.84,5.96,11.47,48.26,8.28,2.36,59.73,189.0,1.0,8.0,44.0,6.0,0.0,53.475,250.04999999999998,13.524999999999991,16.0,55.0,12.0,5.0,69.0
108,221.79,5.95,9.0,47.71,8.23,2.23,56.71,195.0,1.0,5.0,43.0,6.0,0.0,50.0,253.52499999999998,12.524999999999991,13.524999999999991,55.0,12.524999999999991,5.5249999999999915,64.0
109,220.47,5.9,7.72,46.0,8.24,2.21,53.72,193.95,1.0,5.0,41.0,5.475,0.0,47.475,250.52499999999998,14.0,12.524999999999991,53.52499999999999,11.524999999999991,6.5249999999999915,62.0
110,220.83,5.57,4.51,44.26,8.99,2.08,48.77,195.475,0.0,2.0,39.475,7.0,0.0,43.0,254.67499999999995,13.0,8.0,50.52499999999999,12.0,6.0,56.52499999999999
111,222.39,5.36,6.27,43.47,8.91,1.94,49.74,197.0,0.0,4.0,39.0,6.0,0.0,44.475,255.52499999999998,13.524999999999991,9.0,50.0,12.524999999999991,6.0,57.0
112,222.92,4.93,5.03,39.74,8.63,1.93,44.77,193.9,1.0,2.0,36.0,6.0,0.0,39.475,256.525,13.0,8.0,47.0,12.524999999999991,6.0,52.52499999999999
113,223.69,5.04,4.78,36.03,7.47,1.89,40.81,197.0,1.0,2.0,32.0,4.475,0.0,36.0,258.15,13.524999999999991,8.524999999999991,42.0,11.049999999999983,6.0,48.52499999999999
114,224.98,4.58,4.61,34.4,7.28,1.82,39.01,199.475,1.0,2.0,30.0,4.475,0.0,34.0,255.04999999999998,12.0,8.0,40.52499999999999,11.0,6.0,46.0
115,224.74,4.48,4.31,31.48,8.4,1.74,35.79,195.0,1.0,2.0,27.0,5.0,0.0,31.0,256.04999999999995,13.0,8.0,37.04999999999998,13.0,5.5249999999999915,43.04999999999998
116,224.64,4.37,5.0,27.62,8.47,1.81,32.62,198.95,1.0,2.475,23.0,5.0,0.0,27.475,253.575,12.049999999999983,10.0,33.0,12.0,6.5249999999999915,38.52499999999999
117,225.24,3.86,5.87,25.56,9.64,1.69,31.43,196.85,0.0,3.0,21.0,6.0,0.0,26.475,255.09999999999997,10.524999999999991,9.0,31.0,14.524999999999991,6.5249999999999915,37.04999999999998
118,226.03,3.55,6.47,24.45,9.82,1.61,30.92,200.0,0.0,4.0,20.0,6.0,0.0,26.0,252.62499999999994,11.049999999999983,10.0,29.52499999999999,14.0,6.0,37.0
119,224.23,3.26,6.26,24.2,11.19,1.58,30.46,195.475,0.0,4.0,20.0,8.0,0.0,26.0,250.0,10.574999999999974,9.524999999999991,30.52499999999999,15.524999999999991,6.0,36.0
120,224.04,2.95,4.13,21.89,11.42,1.44,26.02,197.475,0.0,2.0,18.0,8.0,0.0,22.0,252.09999999999997,7.0,7.0,28.52499999999999,15.524999999999991,5.0,32.52499999999999
121,222.59,2.9,3.66,22.08,12.44,1.36,25.74,193.0,0.0,1.0,17.0,9.475,0.0,21.0,251.04999999999998,8.524999999999991,7.5249999999999915,27.52499999999999,17.574999999999974,5.0,32.0
122,223.79,2.75,2.73,19.98,12.48,1.23,22.71,198.0,0.0,0.0,16.0,10.0,0.0,17.0,251.62499999999994,9.574999999999974,7.049999999999983,25.0,17.0,4.5249999999999915,30.0
123,224.65,2.56,2.6,17.8,13.62,1.13,20.4,190.475,0.0,1.0,13.475,11.0,0.0,15.0,248.52499999999998,8.524999999999991,6.0,23.52499999999999,17.0,4.0,27.52499999999999
124,224.84,2.41,1.49,16.69,13.68,1.07,18.18,193.9,0.0,0.0,12.0,10.475,0.0,13.0,250.0,8.049999999999983,5.5249999999999915,22.0,17.52499999999999,3.0,25.52499999999999
125,226.06,2.11,1.45,15.22,13.93,0.99,16.67,198.95,0.0,0.0,11.0,11.0,0.0,11.475,249.0,7.0,5.0,20.0,18.0,4.0,22.0
126,227.54,2.05,1.31,15.12,11.85,1.07,16.43,200.85,0.0,0.0,11.475,9.0,0.0,12.0,254.0,8.0,4.5249999999999915,20.0,16.0,4.5249999999999915,22.0
127,229.55,2.11,1.15,13.32,10.58,0.96,14.47,203.375,0.0,0.0,9.0,8.0,0.0,9.475,256.525,8.0,4.0,18.0,14.0,3.5249999999999915,20.52499999999999
128,229.37,2.06,1.1,12.41,9.34,0.9,13.51,201.475,0.0,0.0,8.475,7.0,0.0,9.0,255.0,7.5249999999999915,4.0,17.0,13.524999999999991,3.0,19.0
129,229.67,1.9,0.96,12.46,9.18,0.86,13.42,205.425,0.0,0.0,9.0,7.0,0.0,9.0,260.525,7.0,3.5249999999999915,17.0,13.524999999999991,3.0,18.0
130,228.77,1.71,0.93,11.83,8.79,0.9,12.76,197.9,0.0,0.0,8.475,6.0,0.0,8.475,261.09999999999997,5.5249999999999915,3.5249999999999915,16.0,12.524999999999991,3.0,17.0
131,230.27,1.6,0.86,11.12,9.45,0.83,11.98,199.425,0.0,0.0,8.0,7.0,0.0,8.0,257.525,5.0,3.0,15.524999999999991,13.524999999999991,3.5249999999999915,17.0
132,230.67,1.68,0.75,10.49,9.99,0.7,11.24,205.0,0.0,0.0,7.0,7.0,0.0,7.475,261.09999999999997,6.5249999999999915,3.0,15.0,14.0,3.0,16.0
133,229.08,1.63,0.67,9.88,9.5,0.68,10.55,203.475,0.0,0.0,7.0,6.475,0.0,7.0,255.0,6.0,3.0,14.0,13.0,3.0,15.0
134,229.17,1.56,0.66,9.2,10.02,0.64,9.86,205.0,0.0,0.0,6.475,6.475,0.0,6.475,254.09999999999997,5.5249999999999915,3.0,14.0,14.0,2.0,15.0
135,228.63,1.3,0.61,8.75,10.37,0.53,9.36,202.0,0.0,0.0,6.0,7.475,0.0,6.0,251.0,6.0,3.0,13.524999999999991,14.0,2.0,14.0
136,229.23,1.42,0.62,8.24,9.75,0.58,8.86,201.475,0.0,0.0,6.0,7.0,0.0,6.0,256.0,6.0,3.0,12.524999999999991,14.049999999999983,3.0,14.0
137,226.87,1.44,0.64,8.89,9.03,0.55,9.53,196.475,0.0,0.0,7.0,6.0,0.0,7.0,258.525,7.0,2.5249999999999915,12.524999999999991,13.0,3.0,14.0
138,225.82,1.6,0.58,8.61,9.25,0.55,9.19,201.95,0.0,0.0,7.0,7.0,0.0,7.0,254.0,7.0,2.0,12.524999999999991,13.0,3.0,13.0
139,227.41,1.53,0.55,8.34,9.42,0.53,8.89,197.9,0.0,0.0,6.0,7.0,0.0,6.0,255.0,7.0,2.5249999999999915,12.0,13.0,3.0,13.0
140,227.0,1.45,0.55,8.14,9.48,0.6,8.69,202.0,0.0,0.0,6.0,7.0,0.0,6.0,252.52499999999998,6.0,2.0,12.0,13.0,3.0,13.0
141,228.65,1.49,0.53,6.84,7.67,0.55,7.37,204.0,0.0,0.0,5.0,5.0,0.0,5.0,251.0,6.5249999999999915,3.0,10.524999999999991,12.0,2.5249999999999915,11.524999999999991
142,229.57,1.29,0.51,5.7,7.74,0.59,6.21,199.475,0.0,0.0,4.0,5.0,0.0,4.0,255.04999999999998,5.5249999999999915,3.0,9.0,12.0,3.0,11.0
143,228.81,1.4,0.56,5.34,8.03,0.56,5.9,203.0,0.0,0.0,4.0,5.0,0.0,4.0,256.04999999999995,7.5249999999999915,3.0,9.0,12.0,2.5249999999999915,10.524999999999991
144,229.11,1.48,1.57,5.15,8.1,0.56,6.72,203.95,0.0,1.0,3.0,5.475,0.0,4.475,254.575,7.0,4.0,9.0,12.0,3.0,11.0
