,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0022988505747126436,0.0,0.0
62,0.0022988505747126436,0.0,0.0
63,0.004597701149425287,0.0,0.060344827586205914
64,0.010344827586206896,0.0,0.11494252873563218
65,0.019540229885057474,0.0,0.22988505747126436
66,0.042528735632183914,0.0,0.29022988505747027
67,0.06436781609195404,0.0,0.4051724137931025
68,0.10000000000000003,0.0,0.5201149425287346
69,0.14482758620689662,0.0,0.5747126436781609
70,0.22298850574712656,0.0,0.6896551724137931
71,0.313793103448276,0.0,0.985632183908043
72,0.4321839080459772,0.0,1.2097701149425277
73,0.5229885057471267,0.0,1.6695402298850563
74,0.6735632183908049,0.0,1.7298850574712623
75,0.8459770114942528,0.11494252873563218,2.189655172413791
76,1.042528735632183,0.1695402298850575,2.5344827586206877
77,1.2298850574712636,0.22988505747126436,2.8735632183908044
78,1.406896551724137,0.3448275862068966,3.278735632183907
79,1.6712643678160901,0.5747126436781609,3.97413793103448
80,1.9816091954022976,0.6896551724137931,4.252873563218391
81,2.2999999999999985,0.8045977011494253,4.6580459770114935
82,2.5597701149425274,0.9195402298850575,4.428160919540229
83,2.9390804597701146,1.2040229885057472,5.238505747126434
84,3.2321839080459767,1.3189655172413794,5.238505747126434
85,3.5436781609195394,1.3735632183908046,5.747126436781609
86,3.7609195402298834,1.603448275862069,6.387931034482756
87,4.033333333333334,1.839080459770115,6.841954022988505
88,4.345977011494253,1.9482758620689655,7.1867816091954015
89,4.671264367816089,2.2988505747126435,7.816091954022989
90,4.805747126436782,2.413793103448276,7.761494252873563
91,4.9574712643678165,2.528735632183908,8.002873563218387
92,5.145977011494252,2.692528735632184,8.221264367816092
93,5.209195402298851,3.2672413793103448,8.23850574712643
94,5.204597701149422,3.043103448275862,8.456896551724135
95,5.067816091954024,2.9885057471264367,7.991379310344827
96,4.963218390804595,2.9885057471264367,7.301724137931034
97,4.803448275862068,2.6982758620689657,7.011494252873563
98,4.675862068965517,2.528735632183908,6.962643678160917
99,4.451724137931036,2.5229885057471266,6.666666666666667
100,4.3310344827586205,2.293103448275862,6.781609195402299
101,4.113793103448276,2.2988505747126435,6.382183908045976
102,3.9735632183908054,1.8936781609195403,6.272988505747124
103,3.731034482758621,1.839080459770115,6.339080459770109
104,3.5540229885057473,1.6091954022988506,5.922413793103447
105,3.4494252873563203,1.778735632183908,5.522988505747124
106,3.3402298850574708,1.4942528735632183,5.6494252873563156
107,3.1333333333333333,1.4942528735632183,5.063218390804596
108,3.0080459770114936,1.4942528735632183,4.772988505747126
109,2.796551724137929,1.264367816091954,4.712643678160919
110,2.7149425287356297,1.264367816091954,4.712643678160919
111,2.639080459770114,1.2040229885057472,4.367816091954023
112,2.4954022988505735,1.1494252873563218,4.258620689655171
113,2.3758620689655157,0.8591954022988506,3.9080459770114944
114,2.3149425287356316,0.7442528735632185,4.258620689655171
115,2.235632183908045,0.6896551724137931,4.548850574712641
116,2.1574712643678153,0.6235632183908046,4.543103448275861
117,1.990804597701148,0.5689655172413793,4.0948275862068915
118,1.8873563218390796,0.514367816091954,4.669540229885053
119,1.748275862068965,0.3448275862068966,4.373563218390802
120,1.6321839080459752,0.45977011494252873,4.603448275862067
121,1.4885057471264356,0.3994252873563219,4.270114942528729
122,1.3471264367816083,0.28448275862068967,3.5804597701149365
123,1.228735632183907,0.28448275862068967,3.4597701149425246
124,1.1735632183908036,0.28448275862068967,2.764367816091952
125,1.054022988505746,0.22988505747126436,2.589080459770114
126,0.9712643678160908,0.22988505747126436,2.3591954022988495
127,0.8701149425287349,0.11494252873563218,1.8448275862068946
128,0.8620689655172411,0.0,1.9540229885057472
129,0.8551724137931028,0.11494252873563218,1.839080459770115
130,0.8321839080459764,0.11494252873563218,1.8994252873563209
131,0.7712643678160914,0.11494252873563218,2.014367816091953
132,0.7413793103448275,0.11494252873563218,1.8448275862068946
133,0.7229885057471265,0.11494252873563218,1.7298850574712623
134,0.7045977011494254,0.0545977011494253,1.7241379310344827
135,0.6540229885057474,0.0545977011494253,1.7844827586206886
136,0.5942528735632188,0.0,1.7241379310344827
