,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.01,0.0,0.0
57,0.01,0.0,0.0
58,0.01,0.0,0.0
59,0.01,0.0,0.0
60,0.02,0.0,0.009499999999999887
61,0.04,0.0,0.4959999999999945
62,0.05,0.0,1.0
63,0.11,0.0,1.0
64,0.19,0.0,2.0
65,0.34,0.0,2.4749999999999943
66,0.44,0.0,2.4749999999999943
67,0.83,0.0,3.4749999999999943
68,1.25,0.0,7.0
69,1.95,0.0,8.474999999999994
70,2.7,0.0,10.0
71,3.78,0.0,12.424999999999983
72,4.79,0.0,15.474999999999994
73,6.09,0.0,18.0
74,7.73,0.0,21.474999999999994
75,9.7,0.5,25.94999999999999
76,11.63,1.0,28.94999999999999
77,13.63,1.5,31.474999999999994
78,16.02,2.5,36.474999999999994
79,18.28,3.0,40.94999999999999
80,21.2,5.0,41.94999999999999
81,23.99,5.5,48.0
82,26.48,7.5,53.474999999999994
83,28.86,9.0,56.474999999999994
84,31.97,9.0,62.42499999999998
85,35.09,12.5,67.94999999999999
86,37.47,16.5,70.94999999999999
87,40.03,20.5,72.22499999999994
88,42.05,22.0,72.12499999999991
89,43.97,24.0,77.59999999999991
90,44.87,22.0,76.27499999999995
91,45.7,22.0,75.94999999999999
92,46.9,23.0,77.0
93,48.04,23.5,76.0
94,47.87,22.0,79.89999999999998
95,46.98,21.5,73.37499999999997
96,45.74,19.0,70.475
97,44.72,19.0,69.475
98,44.0,21.0,69.94999999999999
99,42.11,19.5,68.94999999999999
100,40.81,18.0,66.94999999999999
101,39.58,18.0,63.474999999999994
102,37.94,16.5,64.37499999999997
103,35.85,15.5,61.89999999999998
104,34.35,15.0,58.474999999999994
105,33.47,13.5,55.89999999999998
106,32.29,12.5,55.0
107,30.8,12.0,55.0
108,29.91,10.5,51.0
109,28.16,8.0,50.474999999999994
110,27.28,9.0,49.474999999999994
111,26.14,8.0,48.474999999999994
112,24.78,7.0,45.474999999999994
113,23.26,7.0,43.0
114,22.85,7.0,46.474999999999994
115,21.76,6.0,48.89999999999998
116,20.63,4.5,48.474999999999994
117,19.67,3.0,47.32499999999996
118,18.54,3.0,45.849999999999966
119,17.18,2.0,44.42499999999998
120,15.89,2.0,40.89999999999998
121,14.66,2.0,40.32499999999996
122,13.63,0.5,40.32499999999996
123,12.84,1.0,34.27499999999995
124,12.19,1.0,30.94999999999999
125,11.08,1.0,29.0
126,10.39,0.5,25.899999999999977
127,9.69,0.0,25.94999999999999
128,9.48,0.0,25.849999999999966
129,9.11,0.0,23.0
130,8.95,0.0,24.474999999999994
131,8.37,0.5,23.424999999999983
132,7.93,0.0,21.474999999999994
133,7.75,0.0,24.0
134,7.56,0.0,21.94999999999999
135,7.09,0.0,20.474999999999994
136,6.8,0.0,22.0
137,6.59,0.0,22.424999999999983
138,6.32,0.0,21.0
139,6.28,0.0,21.424999999999983
140,6.18,0.0,20.94999999999999
141,6.05,0.0,20.0
142,5.79,0.0,17.0
143,5.65,0.0,18.0
144,5.51,0.0,17.0
145,5.58,0.0,19.37499999999997
146,5.49,0.0,20.32499999999996
147,5.34,0.0,20.749999999999943
148,5.24,0.0,21.749999999999943
149,5.03,0.0,22.699999999999932
150,5.12,0.0,24.174999999999926
151,5.2,0.0,23.224999999999937
152,4.95,0.0,21.27499999999995
153,4.81,0.0,19.37499999999997
154,4.47,0.0,16.799999999999955
155,4.15,0.0,15.899999999999977
156,3.89,0.0,14.474999999999994
157,3.68,0.0,14.0
158,3.41,0.0,14.474999999999994
159,3.06,0.0,12.949999999999989
160,2.71,0.0,11.0
161,2.22,0.0,10.0
162,1.9,0.0,8.474999999999994
163,1.61,0.0,7.0
164,1.52,0.0,7.0
165,1.38,0.0,6.474999999999994
166,1.26,0.0,6.474999999999994
167,1.06,0.0,6.474999999999994
168,1.0,0.0,6.474999999999994
169,0.96,0.0,5.949999999999989
170,0.95,0.0,5.474999999999994
171,0.91,0.0,6.0
172,0.83,0.0,5.0
173,0.87,0.0,7.0
174,0.95,0.0,8.0
175,0.95,0.0,8.0
176,0.96,0.0,8.474999999999994
177,1.01,0.0,9.424999999999983
178,1.06,0.0,8.949999999999989
179,1.07,0.0,8.949999999999989
180,1.02,0.0,7.474999999999994
181,0.98,0.0,8.474999999999994
