,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.01,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.04,0.0,0.4959999999999945
63,0.04,0.0,0.4959999999999945
64,0.1,0.0,1.0
65,0.22,0.0,2.0
66,0.28,0.0,2.0
67,0.33,0.0,2.0
68,0.6,0.0,3.4749999999999943
69,0.82,0.0,3.4749999999999943
70,0.88,0.0,4.474999999999994
71,0.86,0.0,3.4749999999999943
72,1.45,0.0,4.474999999999994
73,1.59,0.0,5.0
74,1.9,0.0,6.0
75,1.68,0.0,5.474999999999994
76,2.13,0.0,6.474999999999994
77,2.7,0.0,7.0
78,3.23,0.0,9.0
79,3.13,0.0,7.0
80,3.39,0.5,11.0
81,3.63,0.0,9.0
82,3.95,0.0,8.949999999999989
83,3.85,0.0,9.0
84,4.12,1.0,10.0
85,4.38,1.0,10.0
86,4.43,0.0,11.474999999999994
87,4.48,1.0,9.0
88,4.79,0.5,11.0
89,4.71,0.5,11.0
90,4.59,0.5,9.0
91,4.22,0.5,9.474999999999994
92,4.03,0.0,9.474999999999994
93,3.9,1.0,8.0
94,3.81,0.5,9.0
95,3.9,0.0,8.474999999999994
96,3.73,0.0,9.0
97,3.68,0.0,9.0
98,3.6,0.0,9.0
99,3.2,0.0,8.0
100,3.29,0.0,8.0
101,2.96,0.0,7.474999999999994
102,2.6,0.0,7.474999999999994
103,2.69,0.0,7.0
104,2.79,0.0,7.0
105,2.55,0.0,6.474999999999994
106,2.25,0.0,6.0
107,2.31,0.0,8.0
108,2.42,0.0,7.0
109,2.19,0.0,6.0
110,1.98,0.0,7.0
111,1.91,0.0,6.474999999999994
112,1.89,0.0,6.0
113,1.99,0.0,6.0
114,1.55,0.0,5.474999999999994
115,1.57,0.0,5.0
116,1.52,0.0,6.0
117,1.26,0.0,5.474999999999994
118,1.15,0.0,4.474999999999994
119,1.21,0.0,4.474999999999994
120,1.06,0.0,4.0
121,0.98,0.0,4.0
122,1.11,0.0,4.0
123,1.06,0.0,4.474999999999994
124,0.99,0.0,4.474999999999994
125,0.85,0.0,3.4749999999999943
126,0.85,0.0,4.0
127,0.75,0.0,3.4749999999999943
128,0.69,0.0,3.0
129,0.69,0.0,3.0
130,0.65,0.0,3.0
131,0.65,0.0,3.0
132,0.53,0.0,3.0
133,0.59,0.0,3.0
134,0.54,0.0,3.0
135,0.51,0.0,3.0
136,0.63,0.0,3.4749999999999943
137,0.59,0.0,3.0
138,0.73,0.0,3.4749999999999943
139,0.55,0.0,4.0
140,0.44,0.0,3.0
141,0.56,0.0,3.4749999999999943
142,0.5,0.0,3.0
143,0.64,0.0,3.4749999999999943
144,0.63,0.0,4.0
145,0.6,0.0,3.0
146,0.44,0.0,3.0
147,0.48,0.0,3.0
148,0.48,0.0,4.0
149,0.41,0.0,3.0
150,0.37,0.0,2.4749999999999943
151,0.38,0.0,2.0
152,0.43,0.0,2.0
153,0.34,0.0,2.4749999999999943
154,0.2,0.0,1.4749999999999943
155,0.29,0.0,2.0
156,0.22,0.0,1.4749999999999943
157,0.18,0.0,2.0
158,0.12,0.0,1.0
159,0.13,0.0,1.0
160,0.12,0.0,1.0
161,0.13,0.0,1.4749999999999943
162,0.12,0.0,1.0
163,0.12,0.0,1.4749999999999943
164,0.13,0.0,1.4749999999999943
165,0.05,0.0,1.0
166,0.06,0.0,1.0
167,0.08,0.0,1.4749999999999943
168,0.08,0.0,1.0
169,0.11,0.0,1.4749999999999943
170,0.11,0.0,1.4749999999999943
171,0.13,0.0,1.4749999999999943
172,0.2,0.0,2.4749999999999943
173,0.14,0.0,1.4749999999999943
174,0.12,0.0,1.0
175,0.13,0.0,1.0
176,0.13,0.0,1.0
177,0.12,0.0,1.0
178,0.19,0.0,2.0
179,0.08,0.0,1.0
180,0.15,0.0,2.0
181,0.13,0.0,1.4749999999999943
182,0.1,0.0,1.0
183,0.09,0.0,1.4749999999999943
184,0.11,0.0,1.4749999999999943
185,0.1,0.0,1.0
186,0.14,0.0,1.0
187,0.09,0.0,1.0
188,0.12,0.0,1.0
189,0.12,0.0,1.0
190,0.06,0.0,1.0
191,0.15,0.0,2.0
