,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.0,5.555555555555555,15.789473684210526,25.0,0.0,8.695652173913043,6.25,0.0,19.047619047619047,14.285714285714286,0.0,5.555555555555555,16.666666666666668,0.0,41.1764705882353,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,15.789473684210526,0.0,0.0,23.529411764705884,5.882352941176471,0.0,0.0,8.333333333333334,11.764705882352942,18.75,11.764705882352942,0.0,5.2631578947368425,8.695652173913043,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,14.285714285714286,13.333333333333334,0.0,0.0,0.0,33.333333333333336,14.285714285714286,0.0,0.0,0.0,0.0,14.285714285714286,33.333333333333336,0.0,14.285714285714286,6.25,60.0,0.0,0.0,0.0,0.0,0.0,0.0,10.526315789473685,0.0,15.0,12.5,16.666666666666668,0.0,0.0,0.0,0.0,15.0,20.0,0.0,0.0,14.285714285714286,0.0,0.0,13.043478260869565,0.0,12.0,0.0,0.0,0.0,0.0,0.0,18.75,10.526315789473685
1,0.0,26.666666666666668,12.5,0.0,7.142857142857143,0.0,0.0,0.0,15.789473684210526,0.0,0.0,5.0,12.5,16.666666666666668,22.22222222222222,9.090909090909092,17.647058823529413,14.285714285714286,11.764705882352942,18.75,8.695652173913043,0.0,17.647058823529413,3.4482758620689653,7.142857142857143,0.0,18.42105263157895,29.41176470588235,0.0,0.0,35.294117647058826,15.384615384615385,6.25,14.285714285714286,5.882352941176471,0.0,6.0606060606060606,5.882352941176471,0.0,11.764705882352942,0.0,6.666666666666667,0.0,6.25,0.0,0.0,26.666666666666668,0.0,0.0,5.555555555555555,7.142857142857143,7.6923076923076925,7.6923076923076925,11.764705882352942,0.0,0.0,31.818181818181817,0.0,14.285714285714286,0.0,5.2631578947368425,0.0,10.0,0.0,0.0,5.0,12.5,33.333333333333336,0.0,0.0,17.647058823529413,20.0,10.0,33.333333333333336,13.333333333333334,4.761904761904762,8.0,0.0,0.0,0.0,0.0,20.0,0.0,11.11111111111111,0.0,0.0,6.25,0.0,0.0,11.11111111111111,10.526315789473685,38.888888888888886,10.526315789473685,16.666666666666668,10.526315789473685,0.0,33.333333333333336,0.0,7.6923076923076925,5.882352941176471
2,5.555555555555555,14.285714285714286,26.666666666666668,9.523809523809524,0.0,0.0,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,22.22222222222222,0.0,5.2631578947368425,11.11111111111111,0.0,13.043478260869565,0.0,7.142857142857143,10.526315789473685,0.0,0.0,0.0,21.05263157894737,29.41176470588235,20.0,0.0,22.727272727272727,0.0,6.25,0.0,6.666666666666667,0.0,0.0,23.529411764705884,0.0,11.764705882352942,0.0,36.36363636363637,8.333333333333334,0.0,0.0,0.0,20.0,14.285714285714286,5.882352941176471,0.0,0.0,37.5,0.0,16.666666666666668,0.0,14.285714285714286,23.80952380952381,31.25,0.0,0.0,7.6923076923076925,4.3478260869565215,20.833333333333332,21.428571428571427,0.0,0.0,6.666666666666667,33.333333333333336,6.25,0.0,16.666666666666668,0.0,0.0,14.285714285714286,0.0,0.0,0.0,6.666666666666667,7.142857142857143,0.0,0.0,10.526315789473685,5.555555555555555,35.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,43.75,25.0,12.5,0.0,6.25,0.0,6.666666666666667,60.0,6.666666666666667
3,0.0,14.285714285714286,15.0,0.0,9.090909090909092,9.090909090909092,0.0,4.3478260869565215,0.0,14.285714285714286,0.0,20.0,8.333333333333334,14.285714285714286,21.428571428571427,16.666666666666668,0.0,0.0,13.333333333333334,12.5,9.090909090909092,0.0,9.090909090909092,13.333333333333334,0.0,0.0,29.41176470588235,10.526315789473685,0.0,0.0,0.0,7.142857142857143,0.0,15.384615384615385,0.0,41.1764705882353,0.0,12.5,23.076923076923077,2.9411764705882355,0.0,5.882352941176471,0.0,0.0,0.0,16.666666666666668,0.0,13.333333333333334,4.761904761904762,5.2631578947368425,0.0,26.31578947368421,7.142857142857143,0.0,0.0,35.294117647058826,21.05263157894737,23.076923076923077,14.285714285714286,47.05882352941177,0.0,0.0,18.181818181818183,11.764705882352942,16.666666666666668,12.5,0.0,35.714285714285715,50.0,11.764705882352942,17.857142857142858,0.0,0.0,14.285714285714286,5.882352941176471,11.11111111111111,0.0,16.666666666666668,16.666666666666668,11.11111111111111,0.0,22.727272727272727,0.0,26.666666666666668,26.666666666666668,0.0,5.2631578947368425,5.555555555555555,23.529411764705884,12.5,10.0,44.44444444444444,7.6923076923076925,20.0,28.571428571428573,18.75,0.0,0.0,31.57894736842105,0.0
4,4.761904761904762,0.0,0.0,12.5,0.0,10.0,15.0,9.090909090909092,31.57894736842105,0.0,0.0,15.789473684210526,0.0,7.6923076923076925,16.666666666666668,0.0,0.0,18.181818181818183,12.5,0.0,20.0,0.0,23.076923076923077,7.142857142857143,0.0,16.666666666666668,33.333333333333336,11.11111111111111,20.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,7.6923076923076925,11.11111111111111,13.333333333333334,0.0,0.0,11.764705882352942,0.0,64.28571428571429,33.333333333333336,0.0,0.0,5.0,6.896551724137931,12.5,9.090909090909092,27.77777777777778,17.647058823529413,0.0,6.25,31.25,38.095238095238095,8.333333333333334,16.666666666666668,37.5,16.666666666666668,0.0,14.285714285714286,0.0,0.0,9.090909090909092,0.0,33.333333333333336,23.076923076923077,6.25,19.047619047619047,21.05263157894737,0.0,16.666666666666668,0.0,38.888888888888886,14.285714285714286,0.0,0.0,0.0,0.0,23.076923076923077,28.571428571428573,17.24137931034483,10.344827586206897,0.0,0.0,0.0,0.0,17.647058823529413,6.25,41.1764705882353,6.25,0.0,0.0,12.5,0.0,13.333333333333334,40.0,10.0
5,0.0,0.0,0.0,5.0,14.285714285714286,11.764705882352942,15.0,0.0,19.047619047619047,33.333333333333336,0.0,60.0,23.529411764705884,0.0,25.0,14.285714285714286,8.333333333333334,7.6923076923076925,5.882352941176471,5.2631578947368425,0.0,15.789473684210526,26.666666666666668,23.529411764705884,35.294117647058826,0.0,16.666666666666668,0.0,22.22222222222222,0.0,11.11111111111111,0.0,0.0,50.0,6.666666666666667,40.90909090909091,6.666666666666667,26.666666666666668,0.0,7.6923076923076925,7.6923076923076925,0.0,0.0,56.25,28.571428571428573,0.0,0.0,0.0,16.666666666666668,5.882352941176471,0.0,20.0,11.764705882352942,14.285714285714286,0.0,27.77777777777778,42.10526315789474,0.0,14.285714285714286,35.294117647058826,5.882352941176471,0.0,6.666666666666667,0.0,0.0,5.555555555555555,7.142857142857143,37.5,41.1764705882353,5.555555555555555,0.0,0.0,0.0,14.814814814814815,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,29.41176470588235,13.333333333333334,8.695652173913043,17.647058823529413,0.0,7.142857142857143,0.0,0.0,13.333333333333334,0.0,41.1764705882353,55.55555555555556,4.545454545454546,0.0,8.0,0.0,7.6923076923076925,40.0,11.11111111111111
6,0.0,0.0,17.647058823529413,4.761904761904762,0.0,15.789473684210526,9.523809523809524,0.0,21.05263157894737,28.571428571428573,9.090909090909092,0.0,0.0,33.333333333333336,14.285714285714286,7.142857142857143,0.0,11.11111111111111,30.76923076923077,0.0,11.11111111111111,11.764705882352942,17.647058823529413,23.076923076923077,28.571428571428573,25.0,11.11111111111111,29.41176470588235,18.75,33.333333333333336,16.666666666666668,10.0,0.0,35.294117647058826,0.0,0.0,0.0,25.0,0.0,13.636363636363637,40.0,23.076923076923077,14.285714285714286,61.53846153846154,0.0,0.0,21.428571428571427,0.0,0.0,0.0,21.428571428571427,33.333333333333336,11.11111111111111,27.272727272727273,5.0,11.538461538461538,11.764705882352942,0.0,20.0,0.0,0.0,0.0,23.80952380952381,7.142857142857143,25.0,0.0,5.882352941176471,28.571428571428573,18.51851851851852,11.11111111111111,5.2631578947368425,35.0,15.384615384615385,6.25,0.0,22.727272727272727,16.666666666666668,12.5,0.0,8.333333333333334,0.0,27.272727272727273,15.384615384615385,23.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,31.57894736842105,37.5,50.0,0.0,5.0,0.0,0.0,3.8461538461538463,11.764705882352942,17.647058823529413
7,0.0,0.0,6.666666666666667,12.5,38.46153846153846,8.333333333333334,4.0,14.285714285714286,20.0,14.285714285714286,5.0,0.0,15.384615384615385,18.75,9.090909090909092,16.666666666666668,0.0,50.0,25.0,0.0,0.0,12.5,20.0,25.0,0.0,0.0,28.571428571428573,27.77777777777778,8.695652173913043,20.0,0.0,0.0,0.0,13.333333333333334,38.46153846153846,10.0,0.0,0.0,0.0,0.0,0.0,13.333333333333334,0.0,33.333333333333336,4.3478260869565215,0.0,0.0,0.0,5.555555555555555,9.090909090909092,13.333333333333334,25.0,18.181818181818183,19.047619047619047,0.0,0.0,20.833333333333332,33.333333333333336,25.0,12.5,0.0,20.0,0.0,17.391304347826086,19.047619047619047,9.523809523809524,0.0,26.666666666666668,0.0,0.0,0.0,26.31578947368421,11.11111111111111,0.0,0.0,52.94117647058823,0.0,0.0,0.0,0.0,7.407407407407407,23.076923076923077,7.142857142857143,0.0,17.391304347826086,0.0,42.857142857142854,0.0,0.0,0.0,23.529411764705884,29.41176470588235,38.888888888888886,0.0,5.2631578947368425,13.333333333333334,0.0,4.0,26.666666666666668,18.75
8,0.0,47.05882352941177,6.25,29.41176470588235,0.0,18.51851851851852,0.0,20.0,20.0,9.523809523809524,0.0,0.0,18.75,16.0,0.0,6.666666666666667,0.0,0.0,23.529411764705884,7.142857142857143,13.333333333333334,6.666666666666667,17.391304347826086,11.764705882352942,33.333333333333336,0.0,41.1764705882353,21.428571428571427,5.882352941176471,33.333333333333336,20.0,0.0,16.666666666666668,20.0,28.571428571428573,5.2631578947368425,7.6923076923076925,11.11111111111111,6.25,5.882352941176471,14.285714285714286,3.7037037037037037,11.11111111111111,20.0,0.0,0.0,47.05882352941177,0.0,25.0,5.882352941176471,0.0,22.22222222222222,0.0,0.0,17.647058823529413,11.764705882352942,27.77777777777778,42.857142857142854,7.6923076923076925,6.666666666666667,27.272727272727273,0.0,11.764705882352942,25.0,0.0,47.82608695652174,0.0,0.0,11.11111111111111,0.0,0.0,20.0,0.0,10.714285714285714,35.714285714285715,47.05882352941177,0.0,0.0,4.3478260869565215,25.0,0.0,27.272727272727273,0.0,6.25,20.0,5.555555555555555,12.5,23.529411764705884,0.0,16.666666666666668,20.833333333333332,0.0,38.888888888888886,0.0,0.0,0.0,0.0,25.0,17.391304347826086,10.0
9,6.666666666666667,38.888888888888886,16.666666666666668,14.285714285714286,8.333333333333334,25.0,47.61904761904762,0.0,14.285714285714286,15.0,0.0,35.714285714285715,0.0,0.0,15.384615384615385,0.0,0.0,0.0,18.75,0.0,50.0,38.888888888888886,23.076923076923077,7.142857142857143,25.0,5.2631578947368425,9.090909090909092,20.0,0.0,25.0,36.36363636363637,18.75,0.0,17.647058823529413,18.181818181818183,35.294117647058826,0.0,0.0,28.571428571428573,14.285714285714286,6.25,0.0,7.142857142857143,21.428571428571427,0.0,15.789473684210526,36.8421052631579,12.5,0.0,0.0,22.727272727272727,13.333333333333334,11.11111111111111,0.0,30.0,0.0,55.55555555555556,50.0,8.333333333333334,7.6923076923076925,22.22222222222222,21.428571428571427,0.0,17.647058823529413,7.142857142857143,30.76923076923077,0.0,5.882352941176471,5.882352941176471,13.333333333333334,10.0,31.57894736842105,10.344827586206897,0.0,16.666666666666668,37.5,5.882352941176471,0.0,6.25,20.0,11.11111111111111,27.272727272727273,9.090909090909092,11.11111111111111,20.0,5.2631578947368425,28.571428571428573,12.0,0.0,11.11111111111111,0.0,29.41176470588235,25.0,5.0,29.41176470588235,0.0,0.0,13.333333333333334,0.0,0.0
