,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
10,360.0,95.0,27.0,149.0,10.0,17.0,52.0,8.0,2.0,132.0,348.0,12.0,1.0,3.0,9949.0,9787.0,255.0,270.0,0.0,90.0,201.0,26.38888888888889,7.5,41.388888888888886,2.7777777777777777,4.722222222222222,14.444444444444445,2.2222222222222223,0.5555555555555556
11,355.0,100.0,26.0,135.0,7.0,16.0,56.0,13.0,2.0,126.0,327.0,28.0,0.0,3.0,9894.0,9733.0,257.0,244.0,10.0,101.0,191.0,28.169014084507044,7.323943661971831,38.028169014084504,1.971830985915493,4.507042253521127,15.774647887323944,3.6619718309859155,0.5633802816901409
12,344.0,104.0,30.0,124.0,9.0,17.0,48.0,7.0,5.0,145.0,310.0,34.0,1.0,5.0,9893.0,9729.0,287.0,247.0,9.0,88.0,172.0,30.232558139534884,8.720930232558139,36.04651162790697,2.616279069767442,4.941860465116279,13.953488372093023,2.0348837209302326,1.4534883720930232
13,300.0,74.0,22.0,128.0,10.0,26.0,30.0,8.0,2.0,135.0,278.0,22.0,2.0,1.0,9881.0,9720.0,238.0,201.0,2.0,97.0,158.0,24.666666666666668,7.333333333333333,42.666666666666664,3.3333333333333335,8.666666666666666,10.0,2.6666666666666665,0.6666666666666666
14,301.0,86.0,32.0,115.0,4.0,12.0,41.0,7.0,4.0,125.0,279.0,22.0,1.0,2.0,9898.0,9737.0,228.0,212.0,7.0,82.0,156.0,28.571428571428573,10.631229235880399,38.205980066445186,1.3289036544850499,3.9867109634551494,13.621262458471762,2.3255813953488373,1.3289036544850499
15,266.0,76.0,23.0,108.0,4.0,15.0,33.0,4.0,3.0,122.0,245.0,21.0,0.0,5.0,9891.0,9728.0,199.0,186.0,8.0,72.0,141.0,28.571428571428573,8.646616541353383,40.6015037593985,1.5037593984962405,5.639097744360902,12.406015037593985,1.5037593984962405,1.1278195488721805
16,307.0,89.0,25.0,131.0,9.0,20.0,27.0,6.0,0.0,108.0,286.0,21.0,0.0,1.0,9873.0,9714.0,213.0,215.0,6.0,86.0,158.0,28.990228013029316,8.143322475570033,42.671009771986974,2.9315960912052117,6.514657980456026,8.794788273615636,1.9543973941368078,0.0
17,316.0,72.0,28.0,129.0,6.0,23.0,43.0,13.0,2.0,151.0,298.0,18.0,0.0,8.0,9871.0,9705.0,254.0,225.0,6.0,85.0,172.0,22.78481012658228,8.860759493670885,40.822784810126585,1.8987341772151898,7.2784810126582276,13.60759493670886,4.113924050632911,0.6329113924050633
18,419.0,121.0,49.0,156.0,12.0,20.0,51.0,7.0,3.0,122.0,385.0,34.0,2.0,2.0,9927.0,9765.0,312.0,285.0,3.0,131.0,207.0,28.878281622911693,11.694510739856803,37.23150357995227,2.863961813842482,4.77326968973747,12.171837708830548,1.6706443914081146,0.7159904534606205
19,360.0,100.0,33.0,150.0,4.0,18.0,49.0,5.0,1.0,122.0,328.0,32.0,0.0,4.0,9918.0,9756.0,248.0,264.0,5.0,91.0,199.0,27.77777777777778,9.166666666666666,41.666666666666664,1.1111111111111112,5.0,13.61111111111111,1.3888888888888888,0.2777777777777778
20,350.0,90.0,37.0,149.0,5.0,14.0,43.0,10.0,2.0,124.0,321.0,29.0,1.0,2.0,9916.0,9755.0,234.0,240.0,9.0,101.0,192.0,25.714285714285715,10.571428571428571,42.57142857142857,1.4285714285714286,4.0,12.285714285714286,2.857142857142857,0.5714285714285714
21,344.0,90.0,34.0,133.0,7.0,22.0,49.0,7.0,2.0,135.0,315.0,29.0,0.0,1.0,9879.0,9720.0,235.0,231.0,9.0,104.0,182.0,26.162790697674417,9.883720930232558,38.66279069767442,2.0348837209302326,6.395348837209302,14.244186046511627,2.0348837209302326,0.5813953488372093
22,419.0,119.0,43.0,156.0,10.0,22.0,54.0,12.0,3.0,126.0,383.0,36.0,0.0,2.0,9855.0,9695.0,299.0,296.0,10.0,113.0,210.0,28.400954653937948,10.262529832935561,37.23150357995227,2.386634844868735,5.250596658711217,12.88782816229117,2.863961813842482,0.7159904534606205
23,325.0,78.0,35.0,130.0,6.0,22.0,42.0,10.0,2.0,122.0,300.0,25.0,0.0,3.0,9904.0,9743.0,231.0,227.0,4.0,94.0,172.0,24.0,10.76923076923077,40.0,1.8461538461538463,6.769230769230769,12.923076923076923,3.076923076923077,0.6153846153846154
24,344.0,86.0,36.0,138.0,8.0,25.0,38.0,11.0,2.0,130.0,316.0,28.0,2.0,2.0,9770.0,9608.0,247.0,237.0,4.0,103.0,176.0,25.0,10.465116279069768,40.116279069767444,2.3255813953488373,7.267441860465116,11.046511627906977,3.197674418604651,0.5813953488372093
25,332.0,93.0,32.0,116.0,14.0,15.0,52.0,6.0,4.0,131.0,311.0,21.0,0.0,3.0,10022.0,9861.0,276.0,230.0,3.0,99.0,168.0,28.012048192771083,9.63855421686747,34.93975903614458,4.216867469879518,4.518072289156627,15.662650602409638,1.8072289156626506,1.2048192771084338
26,417.0,118.0,44.0,184.0,8.0,21.0,35.0,6.0,1.0,107.0,397.0,20.0,0.0,4.0,10014.0,9852.0,255.0,288.0,3.0,126.0,219.0,28.297362110311752,10.551558752997602,44.124700239808156,1.9184652278177459,5.0359712230215825,8.393285371702637,1.4388489208633093,0.23980815347721823
27,319.0,94.0,34.0,125.0,5.0,21.0,36.0,3.0,1.0,128.0,293.0,26.0,0.0,2.0,9886.0,9726.0,249.0,231.0,7.0,81.0,161.0,29.46708463949843,10.658307210031348,39.18495297805643,1.567398119122257,6.58307210031348,11.285266457680251,0.9404388714733543,0.31347962382445144
28,364.0,106.0,34.0,136.0,9.0,20.0,51.0,7.0,1.0,140.0,324.0,40.0,1.0,1.0,10087.0,9927.0,288.0,265.0,11.0,88.0,187.0,29.12087912087912,9.340659340659341,37.362637362637365,2.4725274725274726,5.4945054945054945,14.010989010989011,1.9230769230769231,0.27472527472527475
29,336.0,100.0,25.0,132.0,12.0,13.0,47.0,6.0,1.0,135.0,315.0,21.0,1.0,3.0,9971.0,9809.0,240.0,236.0,5.0,95.0,179.0,29.761904761904763,7.440476190476191,39.285714285714285,3.5714285714285716,3.869047619047619,13.988095238095237,1.7857142857142858,0.2976190476190476
30,404.0,118.0,41.0,167.0,6.0,24.0,37.0,10.0,1.0,130.0,373.0,31.0,0.0,0.0,9940.0,9782.0,298.0,276.0,8.0,120.0,204.0,29.207920792079207,10.148514851485148,41.336633663366335,1.4851485148514851,5.9405940594059405,9.158415841584159,2.4752475247524752,0.24752475247524752
31,291.0,71.0,28.0,115.0,10.0,15.0,42.0,9.0,1.0,128.0,270.0,21.0,0.0,0.0,9997.0,9839.0,207.0,206.0,3.0,82.0,157.0,24.398625429553263,9.621993127147766,39.51890034364261,3.4364261168384878,5.154639175257732,14.43298969072165,3.0927835051546393,0.3436426116838488
32,340.0,99.0,30.0,127.0,11.0,22.0,40.0,9.0,2.0,128.0,317.0,23.0,1.0,1.0,9974.0,9814.0,283.0,254.0,9.0,77.0,167.0,29.11764705882353,8.823529411764707,37.35294117647059,3.235294117647059,6.470588235294118,11.764705882352942,2.6470588235294117,0.5882352941176471
33,388.0,92.0,43.0,163.0,6.0,24.0,48.0,10.0,2.0,120.0,348.0,40.0,2.0,4.0,9920.0,9756.0,261.0,304.0,6.0,78.0,211.0,23.711340206185568,11.082474226804123,42.01030927835052,1.5463917525773196,6.185567010309279,12.371134020618557,2.577319587628866,0.5154639175257731
34,362.0,106.0,28.0,147.0,10.0,21.0,39.0,10.0,1.0,125.0,341.0,21.0,2.0,4.0,9954.0,9790.0,267.0,269.0,6.0,87.0,186.0,29.281767955801104,7.734806629834254,40.607734806629836,2.7624309392265194,5.801104972375691,10.773480662983426,2.7624309392265194,0.27624309392265195
35,414.0,125.0,33.0,171.0,6.0,22.0,48.0,9.0,0.0,128.0,388.0,26.0,1.0,2.0,9877.0,9716.0,281.0,270.0,7.0,137.0,219.0,30.193236714975846,7.971014492753623,41.30434782608695,1.4492753623188406,5.314009661835748,11.594202898550725,2.1739130434782608,0.0
36,398.0,111.0,35.0,165.0,9.0,23.0,47.0,7.0,1.0,133.0,372.0,26.0,0.0,5.0,10018.0,9855.0,275.0,295.0,5.0,98.0,212.0,27.889447236180903,8.793969849246231,41.45728643216081,2.2613065326633164,5.778894472361809,11.809045226130653,1.7587939698492463,0.25125628140703515
37,379.0,105.0,36.0,137.0,10.0,17.0,63.0,8.0,3.0,117.0,356.0,23.0,1.0,5.0,10027.0,9863.0,265.0,271.0,9.0,99.0,200.0,27.70448548812665,9.49868073878628,36.147757255936675,2.638522427440633,4.485488126649076,16.622691292875988,2.1108179419525066,0.7915567282321899
38,259.0,65.0,27.0,91.0,6.0,18.0,41.0,9.0,2.0,120.0,235.0,24.0,0.0,1.0,10026.0,9867.0,207.0,171.0,8.0,80.0,132.0,25.096525096525095,10.424710424710424,35.13513513513514,2.3166023166023164,6.94980694980695,15.83011583011583,3.474903474903475,0.7722007722007722
39,278.0,68.0,24.0,118.0,4.0,23.0,31.0,10.0,0.0,111.0,253.0,25.0,1.0,2.0,9952.0,9791.0,204.0,202.0,6.0,70.0,149.0,24.46043165467626,8.633093525179856,42.44604316546763,1.4388489208633093,8.273381294964029,11.151079136690647,3.597122302158273,0.0
40,276.0,81.0,26.0,100.0,4.0,23.0,34.0,8.0,0.0,140.0,250.0,26.0,3.0,2.0,9957.0,9794.0,239.0,197.0,6.0,73.0,134.0,29.347826086956523,9.420289855072463,36.231884057971016,1.4492753623188406,8.333333333333334,12.318840579710145,2.898550724637681,0.0
41,317.0,95.0,29.0,121.0,7.0,15.0,40.0,9.0,1.0,118.0,300.0,17.0,0.0,1.0,9834.0,9675.0,256.0,224.0,7.0,86.0,161.0,29.968454258675077,9.14826498422713,38.170347003154575,2.2082018927444795,4.73186119873817,12.618296529968454,2.8391167192429023,0.31545741324921134
42,297.0,81.0,21.0,106.0,11.0,19.0,47.0,11.0,1.0,120.0,274.0,23.0,2.0,5.0,9961.0,9796.0,238.0,234.0,5.0,58.0,153.0,27.272727272727273,7.070707070707071,35.69023569023569,3.7037037037037037,6.397306397306397,15.824915824915825,3.7037037037037037,0.3367003367003367
43,237.0,60.0,22.0,91.0,13.0,11.0,28.0,11.0,1.0,131.0,228.0,9.0,0.0,6.0,9968.0,9804.0,228.0,183.0,4.0,50.0,119.0,25.31645569620253,9.282700421940929,38.39662447257384,5.485232067510548,4.641350210970464,11.814345991561181,4.641350210970464,0.4219409282700422
44,326.0,106.0,22.0,131.0,8.0,16.0,36.0,3.0,4.0,117.0,306.0,20.0,0.0,4.0,9940.0,9778.0,245.0,218.0,13.0,95.0,167.0,32.515337423312886,6.748466257668712,40.1840490797546,2.4539877300613497,4.9079754601226995,11.042944785276074,0.9202453987730062,1.2269938650306749
45,356.0,107.0,41.0,139.0,4.0,16.0,41.0,7.0,1.0,119.0,336.0,20.0,1.0,5.0,10011.0,9847.0,264.0,244.0,6.0,106.0,180.0,30.0561797752809,11.51685393258427,39.04494382022472,1.1235955056179776,4.49438202247191,11.51685393258427,1.9662921348314606,0.2808988764044944
46,320.0,89.0,36.0,94.0,9.0,23.0,62.0,6.0,1.0,122.0,283.0,37.0,0.0,2.0,10079.0,9919.0,247.0,234.0,5.0,81.0,156.0,27.8125,11.25,29.375,2.8125,7.1875,19.375,1.875,0.3125
47,473.0,143.0,38.0,196.0,8.0,19.0,56.0,11.0,2.0,132.0,436.0,37.0,0.0,1.0,9996.0,9837.0,287.0,314.0,10.0,149.0,252.0,30.232558139534884,8.033826638477802,41.43763213530655,1.6913319238900635,4.016913319238901,11.839323467230445,2.3255813953488373,0.42283298097251587
48,403.0,107.0,43.0,163.0,11.0,18.0,52.0,9.0,0.0,134.0,375.0,28.0,1.0,1.0,9987.0,9827.0,283.0,276.0,6.0,121.0,215.0,26.550868486352357,10.66997518610422,40.44665012406948,2.729528535980149,4.4665012406947895,12.903225806451612,2.2332506203473947,0.0
49,339.0,85.0,35.0,149.0,13.0,18.0,26.0,10.0,3.0,118.0,304.0,35.0,1.0,1.0,10031.0,9871.0,235.0,218.0,9.0,112.0,175.0,25.073746312684367,10.32448377581121,43.95280235988201,3.8348082595870205,5.3097345132743365,7.669616519174041,2.949852507374631,0.8849557522123894
50,402.0,106.0,46.0,161.0,12.0,19.0,45.0,12.0,1.0,137.0,379.0,23.0,0.0,4.0,10071.0,9909.0,285.0,294.0,6.0,102.0,206.0,26.3681592039801,11.442786069651742,40.049751243781095,2.985074626865672,4.72636815920398,11.194029850746269,2.985074626865672,0.24875621890547264
51,327.0,89.0,35.0,125.0,6.0,25.0,38.0,7.0,2.0,120.0,300.0,27.0,0.0,3.0,9780.0,9619.0,256.0,241.0,3.0,83.0,163.0,27.217125382262996,10.703363914373089,38.2262996941896,1.834862385321101,7.6452599388379205,11.62079510703364,2.140672782874618,0.6116207951070336
52,384.0,105.0,36.0,142.0,10.0,17.0,63.0,9.0,2.0,138.0,358.0,26.0,0.0,1.0,9850.0,9691.0,273.0,281.0,5.0,98.0,205.0,27.34375,9.375,36.979166666666664,2.6041666666666665,4.427083333333333,16.40625,2.34375,0.5208333333333334
53,376.0,101.0,37.0,149.0,11.0,28.0,39.0,8.0,3.0,133.0,347.0,29.0,0.0,0.0,9830.0,9672.0,300.0,265.0,7.0,104.0,188.0,26.861702127659573,9.840425531914894,39.62765957446808,2.925531914893617,7.446808510638298,10.372340425531915,2.127659574468085,0.7978723404255319
54,358.0,91.0,37.0,137.0,11.0,17.0,58.0,7.0,0.0,130.0,332.0,26.0,1.0,1.0,9896.0,9736.0,241.0,270.0,8.0,80.0,195.0,25.41899441340782,10.335195530726256,38.26815642458101,3.0726256983240225,4.748603351955308,16.201117318435752,1.9553072625698324,0.0
55,377.0,99.0,33.0,134.0,11.0,33.0,57.0,10.0,0.0,120.0,354.0,23.0,1.0,4.0,9945.0,9782.0,250.0,254.0,5.0,118.0,191.0,26.25994694960212,8.753315649867375,35.54376657824934,2.9177718832891246,8.753315649867375,15.119363395225465,2.6525198938992043,0.0
56,303.0,83.0,30.0,120.0,5.0,20.0,38.0,6.0,1.0,112.0,286.0,17.0,0.0,5.0,9882.0,9719.0,227.0,228.0,6.0,69.0,158.0,27.392739273927393,9.900990099009901,39.603960396039604,1.6501650165016502,6.600660066006601,12.541254125412541,1.9801980198019802,0.33003300330033003
57,335.0,100.0,33.0,132.0,8.0,10.0,40.0,9.0,3.0,122.0,307.0,28.0,0.0,2.0,9784.0,9624.0,248.0,229.0,9.0,97.0,172.0,29.850746268656717,9.850746268656716,39.40298507462686,2.388059701492537,2.985074626865672,11.940298507462687,2.6865671641791047,0.8955223880597015
58,309.0,89.0,35.0,116.0,6.0,14.0,43.0,5.0,1.0,112.0,279.0,30.0,0.0,3.0,9994.0,9833.0,223.0,220.0,2.0,87.0,159.0,28.802588996763753,11.326860841423947,37.54045307443366,1.941747572815534,4.53074433656958,13.915857605177994,1.6181229773462784,0.32362459546925565
59,297.0,90.0,31.0,111.0,7.0,13.0,37.0,6.0,2.0,119.0,276.0,21.0,0.0,5.0,9851.0,9688.0,248.0,206.0,6.0,85.0,148.0,30.303030303030305,10.437710437710438,37.37373737373738,2.356902356902357,4.377104377104377,12.457912457912458,2.0202020202020203,0.6734006734006734
60,301.0,87.0,33.0,102.0,3.0,15.0,49.0,8.0,4.0,121.0,272.0,29.0,1.0,1.0,9855.0,9695.0,212.0,206.0,4.0,91.0,151.0,28.903654485049834,10.96345514950166,33.88704318936877,0.9966777408637874,4.983388704318937,16.27906976744186,2.6578073089700998,1.3289036544850499
61,306.0,77.0,32.0,130.0,5.0,14.0,42.0,6.0,0.0,118.0,287.0,19.0,0.0,4.0,9894.0,9732.0,217.0,220.0,11.0,75.0,172.0,25.163398692810457,10.457516339869281,42.48366013071895,1.6339869281045751,4.57516339869281,13.72549019607843,1.9607843137254901,0.0
62,448.0,127.0,42.0,192.0,6.0,30.0,39.0,10.0,2.0,122.0,417.0,31.0,0.0,4.0,9882.0,9720.0,323.0,302.0,8.0,138.0,231.0,28.348214285714285,9.375,42.857142857142854,1.3392857142857142,6.696428571428571,8.705357142857142,2.232142857142857,0.44642857142857145
63,388.0,113.0,41.0,146.0,11.0,18.0,46.0,11.0,2.0,121.0,363.0,25.0,1.0,5.0,9869.0,9705.0,273.0,267.0,8.0,113.0,192.0,29.123711340206185,10.56701030927835,37.628865979381445,2.8350515463917527,4.639175257731959,11.855670103092784,2.8350515463917527,0.5154639175257731
64,273.0,80.0,20.0,122.0,5.0,12.0,29.0,4.0,1.0,120.0,257.0,16.0,0.0,4.0,9912.0,9750.0,192.0,181.0,5.0,87.0,151.0,29.304029304029303,7.326007326007326,44.688644688644686,1.8315018315018314,4.395604395604396,10.622710622710622,1.465201465201465,0.3663003663003663
65,357.0,91.0,35.0,150.0,8.0,15.0,46.0,9.0,3.0,131.0,332.0,25.0,1.0,4.0,9944.0,9781.0,261.0,247.0,5.0,105.0,196.0,25.49019607843137,9.803921568627452,42.016806722689076,2.2408963585434174,4.201680672268908,12.88515406162465,2.5210084033613445,0.8403361344537815
66,399.0,109.0,37.0,155.0,10.0,28.0,48.0,10.0,2.0,130.0,367.0,32.0,0.0,1.0,9895.0,9736.0,304.0,293.0,5.0,101.0,203.0,27.318295739348372,9.273182957393484,38.847117794486216,2.506265664160401,7.017543859649122,12.030075187969924,2.506265664160401,0.5012531328320802
67,338.0,95.0,35.0,136.0,6.0,16.0,41.0,7.0,2.0,121.0,311.0,27.0,0.0,1.0,9956.0,9797.0,244.0,240.0,7.0,91.0,177.0,28.106508875739646,10.355029585798816,40.23668639053255,1.7751479289940828,4.733727810650888,12.1301775147929,2.0710059171597632,0.591715976331361
68,324.0,82.0,37.0,122.0,11.0,20.0,32.0,17.0,3.0,118.0,294.0,30.0,2.0,1.0,9900.0,9739.0,260.0,209.0,11.0,104.0,154.0,25.308641975308642,11.419753086419753,37.65432098765432,3.3950617283950617,6.172839506172839,9.876543209876543,5.246913580246914,0.9259259259259259
69,285.0,72.0,25.0,110.0,7.0,23.0,42.0,5.0,1.0,125.0,258.0,27.0,0.0,0.0,9869.0,9711.0,216.0,197.0,11.0,77.0,152.0,25.263157894736842,8.771929824561404,38.59649122807018,2.456140350877193,8.070175438596491,14.736842105263158,1.7543859649122806,0.3508771929824561
70,282.0,74.0,27.0,115.0,10.0,14.0,34.0,7.0,1.0,107.0,250.0,32.0,1.0,2.0,9852.0,9691.0,194.0,200.0,9.0,73.0,149.0,26.24113475177305,9.574468085106384,40.780141843971634,3.5460992907801416,4.964539007092198,12.056737588652481,2.482269503546099,0.3546099290780142
71,342.0,101.0,35.0,131.0,9.0,17.0,44.0,4.0,1.0,135.0,315.0,27.0,1.0,3.0,9888.0,9726.0,258.0,233.0,7.0,102.0,175.0,29.53216374269006,10.23391812865497,38.30409356725146,2.6315789473684212,4.970760233918129,12.865497076023392,1.1695906432748537,0.29239766081871343
72,261.0,69.0,28.0,91.0,13.0,15.0,39.0,3.0,3.0,123.0,246.0,15.0,0.0,4.0,10037.0,9875.0,223.0,185.0,4.0,72.0,130.0,26.436781609195403,10.727969348659004,34.86590038314176,4.980842911877395,5.747126436781609,14.942528735632184,1.1494252873563218,1.1494252873563218
73,438.0,133.0,38.0,183.0,5.0,23.0,46.0,8.0,2.0,138.0,420.0,18.0,1.0,4.0,9961.0,9798.0,316.0,312.0,4.0,122.0,229.0,30.365296803652967,8.67579908675799,41.78082191780822,1.1415525114155252,5.251141552511416,10.502283105022832,1.82648401826484,0.45662100456621
74,447.0,133.0,43.0,165.0,7.0,23.0,59.0,14.0,3.0,105.0,418.0,29.0,1.0,2.0,9842.0,9681.0,277.0,314.0,7.0,126.0,224.0,29.75391498881432,9.619686800894854,36.91275167785235,1.5659955257270695,5.145413870246085,13.19910514541387,3.131991051454139,0.6711409395973155
75,330.0,96.0,33.0,130.0,6.0,18.0,35.0,9.0,3.0,125.0,308.0,22.0,1.0,5.0,9945.0,9781.0,254.0,208.0,5.0,117.0,165.0,29.09090909090909,10.0,39.39393939393939,1.8181818181818181,5.454545454545454,10.606060606060606,2.727272727272727,0.9090909090909091
76,295.0,82.0,26.0,124.0,7.0,18.0,30.0,7.0,1.0,128.0,268.0,27.0,0.0,0.0,9965.0,9807.0,229.0,204.0,7.0,84.0,154.0,27.796610169491526,8.813559322033898,42.03389830508475,2.3728813559322033,6.101694915254237,10.169491525423728,2.3728813559322033,0.3389830508474576
77,349.0,103.0,33.0,136.0,10.0,12.0,46.0,8.0,1.0,117.0,327.0,22.0,0.0,0.0,9961.0,9803.0,238.0,238.0,10.0,101.0,182.0,29.512893982808023,9.455587392550143,38.96848137535817,2.865329512893983,3.438395415472779,13.180515759312321,2.292263610315186,0.28653295128939826
78,290.0,81.0,29.0,118.0,5.0,21.0,27.0,5.0,4.0,111.0,258.0,32.0,1.0,1.0,9835.0,9675.0,218.0,197.0,7.0,86.0,145.0,27.93103448275862,10.0,40.689655172413794,1.7241379310344827,7.241379310344827,9.310344827586206,1.7241379310344827,1.3793103448275863
79,351.0,99.0,39.0,133.0,9.0,19.0,38.0,11.0,3.0,116.0,309.0,42.0,0.0,2.0,9891.0,9731.0,259.0,245.0,6.0,100.0,171.0,28.205128205128204,11.11111111111111,37.89173789173789,2.5641025641025643,5.413105413105413,10.826210826210826,3.133903133903134,0.8547008547008547
80,370.0,108.0,33.0,139.0,12.0,21.0,49.0,6.0,2.0,121.0,345.0,25.0,0.0,0.0,9826.0,9668.0,259.0,280.0,7.0,83.0,188.0,29.18918918918919,8.91891891891892,37.567567567567565,3.2432432432432434,5.675675675675675,13.243243243243244,1.6216216216216217,0.5405405405405406
81,386.0,108.0,45.0,129.0,10.0,16.0,67.0,11.0,0.0,137.0,357.0,29.0,0.0,6.0,10000.0,9836.0,279.0,269.0,5.0,112.0,196.0,27.979274611398964,11.658031088082902,33.41968911917098,2.5906735751295336,4.1450777202072535,17.357512953367877,2.849740932642487,0.0
82,419.0,119.0,31.0,174.0,10.0,18.0,55.0,7.0,5.0,124.0,392.0,27.0,1.0,5.0,9903.0,9739.0,264.0,255.0,9.0,155.0,229.0,28.400954653937948,7.398568019093079,41.527446300715994,2.386634844868735,4.2959427207637235,13.126491646778042,1.6706443914081146,1.1933174224343674
83,326.0,101.0,31.0,138.0,6.0,11.0,33.0,6.0,0.0,114.0,301.0,25.0,0.0,2.0,10098.0,9938.0,236.0,232.0,10.0,84.0,171.0,30.98159509202454,9.50920245398773,42.331288343558285,1.8404907975460123,3.374233128834356,10.122699386503067,1.8404907975460123,0.0
84,322.0,85.0,25.0,143.0,5.0,23.0,35.0,6.0,0.0,138.0,296.0,26.0,0.0,1.0,9865.0,9706.0,252.0,240.0,4.0,78.0,178.0,26.39751552795031,7.763975155279503,44.409937888198755,1.5527950310559007,7.142857142857143,10.869565217391305,1.8633540372670807,0.0
85,319.0,88.0,26.0,116.0,11.0,20.0,47.0,10.0,1.0,131.0,297.0,22.0,1.0,6.0,9957.0,9792.0,263.0,232.0,7.0,80.0,163.0,27.586206896551722,8.150470219435737,36.36363636363637,3.4482758620689653,6.269592476489028,14.733542319749215,3.134796238244514,0.31347962382445144
86,324.0,79.0,40.0,121.0,6.0,14.0,50.0,9.0,5.0,121.0,300.0,24.0,0.0,2.0,9819.0,9659.0,231.0,202.0,7.0,115.0,171.0,24.382716049382715,12.345679012345679,37.34567901234568,1.8518518518518519,4.320987654320987,15.432098765432098,2.7777777777777777,1.5432098765432098
87,319.0,80.0,36.0,126.0,6.0,16.0,46.0,6.0,3.0,129.0,299.0,20.0,0.0,3.0,9742.0,9581.0,223.0,221.0,5.0,93.0,172.0,25.078369905956112,11.285266457680251,39.49843260188088,1.8808777429467085,5.015673981191223,14.420062695924765,1.8808777429467085,0.9404388714733543
