exposed mean,exposed stdv,symptomatic mean,symptomatic stdv,asymptomatic mean,saymptomatic stdv
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.01,0.09999999999999999,0.0,0.0,0.0,0.0
0.01,0.09999999999999999,0.0,0.0,0.0,0.0
0.01,0.09999999999999999,0.0,0.0,0.0,0.0
0.01,0.09999999999999999,0.0,0.0,0.0,0.0
0.23,0.468287229478799,0.0,0.0,0.14,0.37658754867650873
0.33,0.5695115752497348,0.02,0.19999999999999998,0.2,0.4264014327112209
0.49,0.717670192393766,0.02,0.19999999999999998,0.31,0.5630903187506485
0.72,0.8998316340832709,0.04,0.24287836253956213,0.41,0.6976873775321415
1.04,1.072333432239707,0.09,0.3509007169147894,0.67,0.9540450828980883
1.53,1.500538623833509,0.17,0.5135536717202729,0.94,1.144331660618961
1.73,1.5232540924950868,0.35,0.7703468981143128,1.2,1.3926212476455826
2.51,1.8449768003797213,0.53,0.9261083995282452,1.62,1.51610878850624
2.96,2.131628106363393,0.81,1.1607642901871755,2.06,1.7513054294070771
3.89,2.382151646022239,1.18,1.3286280612919952,2.64,2.1344693944771365
4.63,2.525246262618497,1.78,1.6241858877541688,3.31,2.4646797894749866
5.6,2.9576130151652276,2.45,1.903611665686406,4.14,2.895555633076737
6.62,3.383799788714014,3.32,2.5261461045264464,4.81,3.090209368213413
7.88,3.7261836299952322,4.04,3.004777340950053,5.88,3.406114525616566
9.12,3.9035855054013866,5.18,3.605215077852604,6.77,3.5443937807088073
10.82,4.130155180883864,6.34,4.00307962257141,8.06,3.8529013074368366
12.09,4.586090080037921,7.8,4.570436400267363,9.42,4.216801411190019
13.48,4.983771643843626,9.17,5.05136245247385,10.6,4.451761653343743
15.2,5.210711578231438,10.48,5.288600280725793,12.09,4.597089549185694
16.51,5.3963979756047555,12.37,5.825154439362466,13.38,4.7264140634301075
17.73,5.672643906406331,14.71,6.094035832457234,15.14,4.876287708716725
18.59,5.45707769503944,17.05,6.47508823698702,16.84,5.0526920517380605
19.99,6.079432123931885,18.97,6.537313259012806,18.35,5.190074054083303
20.49,6.500186477511568,21.66,7.101315854733323,19.8,5.570484990582331
22.1,6.892390768452591,23.71,7.354370651304412,21.28,5.708544012922625
23.54,6.425045690204243,26.05,8.05708797684788,22.86,5.697811027495604
24.54,6.7125993399718045,27.65,8.818455166022646,24.01,5.931417804514969
25.31,6.245313394373368,29.39,9.239676193547918,25.72,6.582928641186193
24.94,6.071659617028158,31.26,9.3437387883788,26.81,6.62211629635302
24.23,5.921805280299055,33.68,10.081365948815636,27.69,6.771441814150385
23.89,5.899657582941538,34.73,10.495650854934478,27.95,6.446947441474245
23.18,5.987157974035812,35.94,9.674312545722472,28.41,6.278221133892991
22.36,6.29817995194411,37.26,9.787252067373304,28.67,6.13493885442021
21.98,6.203583193964956,37.63,9.504549681413877,28.86,6.0386298532904386
21.42,5.935988510430222,37.69,9.171425761845892,28.45,6.047580700018175
20.88,5.527305954179767,36.91,8.59538870969237,27.64,6.390523286772992
19.67,5.304952898238142,36.33,8.474626418273132,27.06,6.346588998760825
18.87,5.704251471357556,35.11,8.227687918537534,26.68,6.0999751614000015
18.24,5.395696002698387,34.22,8.315228818440916,26.1,6.04277680500873
17.44,5.6,32.58,8.194824678731786,25.01,6.007562574023519
16.65,5.375543195479378,31.74,8.301904369577871,23.99,6.152104017194755
16.33,5.130725429638916,30.19,7.542063860292305,23.05,6.256108126374486
15.12,4.723207265056962,29.34,7.67156628681062,21.92,6.122784076585164
14.57,4.801630615286496,27.59,7.817482350669575,21.21,5.666301235988932
14.2,5.017142331219753,26.25,7.853938084448045,20.43,5.662663470113475
13.57,4.828900788821699,25.45,7.125675583778181,19.85,5.786391209754421
13.08,4.523072165926807,24.64,7.533789205836581,19.08,5.902712952704053
12.66,4.418098681514024,23.3,7.1541469220179,18.11,5.9457055209129
12.37,4.604905158106029,22.48,6.885029873837612,17.5,5.723423429869204
11.98,4.972611857652746,20.94,6.845805321877807,16.73,5.51738299844366
11.06,5.132231286662554,20.31,6.647996584374768,16.16,5.50613982364921
10.29,5.146922194944089,19.85,6.465721580423608,15.4,5.395471352079548
9.46,4.87297225375423,18.76,6.06216949531263,14.78,5.5058829877456965
8.77,4.935656701058844,17.9,5.864634634309233,13.97,5.313324208197176
8.26,4.879600910986989,17.4,6.143075267109604,13.73,5.624360794208916
7.56,4.575560902857439,16.71,6.749927047866158,13.22,5.6435893729169395
7.21,4.193055827402871,16.06,7.205245003159542,12.34,5.545441298212361
6.77,4.009723031317598,14.82,7.1228470076893755,11.77,5.300762285566181
6.22,3.526465595459509,14.04,7.326332746685175,10.86,5.212688482167452
5.8,3.1654702684122658,13.04,7.359347797189639,10.09,5.130804178211395
5.23,2.6509194135947887,12.2,7.04243988941046,9.33,4.855601784214671
5.02,2.781540885367263,11.16,6.461572501482839,8.73,4.653346791679765
4.73,2.635633824446343,10.22,5.819819845175883,8.13,4.565250831171837
4.69,2.754958798203338,9.39,5.443734235269244,7.48,4.46644051892454
4.35,2.9176405300561377,8.94,4.779628488161866,6.93,4.163950629928848
4.16,2.525506249879778,8.05,4.257791432044069,6.51,3.857290093924343
4.19,2.588611421381952,7.47,4.058797652487542,6.0,3.5362480830748435
4.01,2.6911564860340684,6.71,3.5655336631464167,5.62,3.4546996244173664
3.95,2.6414527683213884,6.56,3.8881326826094496,5.37,3.3864107514856756
3.4,2.6780061933679633,6.49,3.7725617585696627,5.0,3.2998316455372216
3.3,2.51259453814803,6.38,3.789352440614613,4.91,3.0980443489205878
3.12,2.618041522615983,6.0,3.8794980410492608,4.75,2.99283656537919
3.03,2.6225710262791337,5.78,3.6806345522301864,4.49,2.8301943396169813
3.0,2.5105836578433913,5.56,3.540016549638882,4.52,2.7797245703250324
2.96,2.65497436689865,5.43,3.59644886581812,4.27,2.8243350875681674
2.92,2.549232405761754,5.05,3.674578241448296,3.98,2.7633240121201124
3.01,2.7578904249370746,4.58,3.533905042369538,3.93,2.850677750354052
2.93,2.4710648749398745,4.48,3.5914601290541786,3.82,2.8652568767384485
2.78,2.1394797819502145,4.3,3.7186399164590846,3.73,2.939989005682734
2.8,2.474108348721236,4.2,3.711842908553348,3.68,3.0214051182999095
2.61,2.251352006814096,4.23,3.6149381430085046,3.5,3.0234771607230875
2.71,2.306315440066885,4.06,3.4983979017241413,3.48,3.1381651977040352
2.48,2.1764580623043708,4.12,3.5170005586142477,3.37,2.9082085151647514
2.43,2.1332149588370273,4.02,3.556130004100048,3.28,2.90621069540056
2.45,2.1898526309901647,3.79,3.1695999173970892,3.34,2.934366209338066
2.32,2.117173644844523,3.84,3.0804695955800194,3.2,3.0016830295854047
2.37,2.2095065494175823,3.7,3.1510780582671907,3.1,3.0100840620497733
2.2,2.174229226018436,3.57,2.789790187976381,3.09,3.028801142966696
2.18,2.293513030310057,3.55,2.9037593188517157,2.98,2.881427816660737
2.09,2.3272431342815483,3.35,2.996209726850363,2.86,2.9474179763434853
2.18,2.341457717411152,3.34,3.182083683006556,2.82,3.137843304892806
2.06,2.2554983323586666,3.39,3.2470499431535287,2.73,3.011275108285156
1.83,2.118008403184368,3.21,3.242068799549155,2.59,2.7600871015387916
1.55,1.919464361311101,3.28,3.300076521916583,2.49,2.6150110570096694
1.2,1.6143297699232972,3.27,3.2809674601780916,2.33,2.621029946375657
1.01,1.3142190522023782,3.18,3.5086617207572277,2.17,2.5268457600236496
0.94,1.1265393508843395,3.04,3.419847004670463,2.01,2.3889264737470883
0.85,1.07661084384791,2.85,3.1794002356711646,1.82,2.0907685503931637
0.83,1.155181563410897,2.54,2.8653978869443337,1.68,1.8903262505010434
0.77,1.1268531314230705,2.23,2.5100002012153326,1.5,1.7552230857666158
0.66,1.0561986345169907,1.95,2.2624515174223885,1.34,1.5713341175863618
0.63,1.0885538548686946,1.53,1.9093337988826247,1.17,1.4428857168602065
0.59,1.0159833769418782,1.31,1.5155423738281577,1.02,1.2947446220639944
0.47,0.8698658900466594,1.18,1.4097782618109658,0.87,1.160416156629016
0.43,0.8558178792384757,1.09,1.3565776904781495,0.83,1.1375589672805555
0.29,0.5737524894864676,1.07,1.4231491613156841,0.7,1.020001980588293
0.34,0.6391281940932104,0.98,1.355721135772323,0.64,0.9589556609124111
0.37,0.6765181207305297,0.82,1.234029287670387,0.57,0.8791065253018446
0.34,0.6391281940932104,0.77,1.24604424585416,0.56,0.9462312272132721
0.3,0.5945883900105633,0.7,1.1677484162422846,0.56,0.9354953314429286
0.43,0.8318775162367366,0.58,1.0365053952312233,0.62,1.1261806375012973
0.56,1.0666666666666667,0.5,0.9265990819042822,0.59,1.1899834478095088
0.54,1.0092501466860724,0.43,0.7818005635787948,0.6,1.1891767800211264
0.52,1.0681807436057351,0.51,0.9999494936740504,0.63,1.2115187896924164
0.46,1.0290723487636324,0.6,1.2309149097933276,0.68,1.2703296319213269
0.5,1.039619199903542,0.61,1.1797534411130919,0.71,1.289389488294849
0.54,0.9579017473497778,0.68,1.2939642322504261,0.73,1.2859379314867276
0.57,0.9239244361073927,0.75,1.4520970554979644,0.75,1.2978225742925857
0.54,0.8810003496943779,0.83,1.5112707877608809,0.73,1.196417210430434
0.61,0.962897563176747,0.79,1.4515404565390855,0.77,1.1879444941629727
0.62,0.9927006323431778,0.73,1.3015530738469347,0.78,1.1422112171776568
0.58,0.9231041177035297,0.74,1.4468356276140468,0.73,1.144640563758781
0.66,0.976698210267324,0.73,1.4131775214284679,0.78,1.1153655920999195
0.64,0.8470984344075707,0.74,1.3455500921574977,0.8,1.1281521496355325
0.67,1.0155856150094593,0.75,1.1666666666666667,0.8,1.1101005505463153
0.77,1.1268531314230705,0.69,1.1073218214058713,0.78,1.0878576852853241
0.76,1.1020641789593992,0.77,1.2048303455740816,0.77,1.1621557815568704
0.66,1.0368951321862374,0.85,1.2421470496399745,0.78,1.2108933174572505
0.6,1.063632046956621,0.82,1.1580199052736966,0.75,1.2091820425896227
0.59,1.110964636810022,0.86,1.2228464888748445,0.78,1.1770533316101464
0.49,1.0492421507493352,0.93,1.3944695961351952,0.74,1.115727782592369
0.56,1.0571545570898122,0.93,1.3944695961351954,0.73,1.15343141989632
0.61,1.1537816609792864,0.92,1.3001942356836729,0.72,1.1554001449495734
0.67,1.2557343217690147,0.89,1.2862520921049825,0.73,1.1794109127060428
0.6,1.0347497623614468,0.92,1.5353083459591161,0.69,1.1254179919326226
0.61,1.1,0.9,1.5795409127178361,0.76,1.1901956379375855
0.62,0.9404490653110588,0.92,1.8016827151473165,0.8,1.1891767800211261
0.59,0.9000000000000001,0.8,1.699673171197595,0.76,1.129226069107296
0.6,1.0347497623614468,0.78,1.5280541531469014,0.7,1.0963668190985176
0.63,1.125058921015951,0.81,1.535407029902738,0.73,1.170815135197731
0.61,1.1711601776085803,0.85,1.5723301886761007,0.68,1.1180791609277985
0.56,1.139909618958424,0.8,1.4070529413628967,0.64,1.1148220857286075
0.52,1.0394248603934968,0.84,1.4050414279093033,0.64,1.0873004286866725
0.49,0.9999494936740504,0.79,1.372861054421559,0.65,1.0859525446781406
0.49,0.9480975102218593,0.82,1.3286280612919952,0.65,1.0187633620614691
0.5,0.9692233691951198,0.81,1.3904072508557783,0.64,0.9268170795739031
0.69,1.2118522428851872,0.78,1.425454030096794,0.7,0.9692233691951196
0.69,1.244746536204837,0.78,1.3968217893171309,0.68,0.9627401969735588
0.74,1.177396545885296,0.77,1.4964942196664006,0.67,0.9433981132056604
0.83,1.2313661625457417,0.76,1.4150704019320886,0.62,0.8736316862570421
0.91,1.393310134648109,0.75,1.6104143390551213,0.66,0.9557904339003156
0.97,1.3291981329988682,0.78,1.5607560975244004,0.66,0.9344149576774299
1.02,1.5438375379016873,0.86,1.5636011271575896,0.75,1.0859525446781408
1.05,1.6291225871739687,1.03,1.6542262984442746,0.85,1.1579762911688178
0.95,1.1923578203363165,1.14,1.9746883144926795,0.92,1.2200347734736288
0.97,1.2181705110284824,1.18,1.9299866540596817,0.98,1.238930786989126
1.01,1.2831070245165197,1.29,1.9862914024265261,1.03,1.2589477729236804
0.96,1.2706476516113565,1.41,2.040474296220208,1.06,1.2457604873807773
1.01,1.2592686670276425,1.36,1.8505800346503432,1.08,1.2924020389580906
1.01,1.306510503964548,1.36,1.9202272592775909,1.07,1.3200474432857525
0.99,1.473640445161628,1.35,1.8929694486000914,1.14,1.37818501638711
1.02,1.385203190433764,1.28,1.443060720283191,1.12,1.3429952954632283
1.04,1.4969328912172652,1.33,1.5894538799108444,1.12,1.2892719737209144
1.11,1.523519317603525,1.23,1.5166083904887937,1.15,1.4097424365371631
1.06,1.5230219826371383,1.3,1.666666666666667,1.17,1.4774739567685424
1.05,1.4659433478105146,1.38,1.8628749368390327,1.16,1.46142313371507
0.96,1.3174815276722387,1.49,1.9771165618116446,1.18,1.5333333333333334
1.0,1.497472618255253,1.44,1.996562702812668,1.2,1.5374122295716146
0.94,1.324363769490616,1.47,2.1856048789451137,1.18,1.500033669655788
0.93,1.3200474432857527,1.46,2.16687644672084,1.15,1.4240006242195886
0.95,1.2091820425896227,1.52,2.2178340512283325,1.15,1.472817680227909
1.07,1.2733079483428709,1.37,2.2049301965634127,1.18,1.539906857999253
