,transmission_time,incubation_time,infection_time,disease_state
0,8673,346,8453,State.EXPOSED
1,8705,314,8453,State.EXPOSED
2,8769,250,8453,State.EXPOSED
3,8826,500,8673,State.EXPOSED
4,8920,792,8769,State.EXPOSED
5,9080,246,8673,State.EXPOSED
6,9174,538,8769,State.EXPOSED
7,9216,884,9080,State.EXPOSED
8,9217,109,8673,State.EXPOSED
9,9219,505,8920,State.EXPOSED
10,9225,280,8784,State.EXPOSED
11,9225,280,8784,State.EXPOSED
12,9248,257,8784,State.EXPOSED
13,9321,403,8920,State.EXPOSED
14,9361,433,9225,State.EXPOSED
15,9376,335,9225,State.EXPOSED
16,9641,,9321,State.ASYMPTOMATIC
17,9651,,9360,State.ASYMPTOMATIC
18,10392,922,10224,State.EXPOSED
19,10488,1004,10224,State.EXPOSED
20,10938,,10488,State.ASYMPTOMATIC
21,11085,327,10656,State.EXPOSED
22,11133,58,10800,State.EXPOSED
23,11441,803,11232,State.EXPOSED
24,11457,787,11232,State.EXPOSED
25,11473,238,11232,State.EXPOSED
26,11569,675,11232,State.EXPOSED
27,11576,668,11232,State.EXPOSED
28,11624,87,11232,State.EXPOSED
29,11644,841,11441,State.EXPOSED
30,11665,,11376,State.ASYMPTOMATIC
31,11715,,11376,State.ASYMPTOMATIC
32,11784,300,11576,State.EXPOSED
33,11800,284,11576,State.EXPOSED
34,11811,616,11569,State.EXPOSED
35,11880,204,11576,State.EXPOSED
36,11883,544,11569,State.EXPOSED
37,11913,514,11569,State.EXPOSED
38,11933,615,11644,State.EXPOSED
39,11943,916,11808,State.EXPOSED
40,11952,,11664,State.ASYMPTOMATIC
41,11976,108,11576,State.EXPOSED
42,11992,92,11576,State.EXPOSED
43,12033,,11715,State.ASYMPTOMATIC
44,12049,499,11644,State.EXPOSED
45,12072,787,11808,State.EXPOSED
46,12096,1377,11811,State.EXPOSED
47,12113,314,11569,State.EXPOSED
48,12165,164,11808,State.EXPOSED
49,12193,91,11943,State.EXPOSED
50,12201,658,11808,State.EXPOSED
51,12217,265,11952,State.EXPOSED
52,12261,1212,11811,State.EXPOSED
53,12265,,11664,State.ASYMPTOMATIC
54,12294,472,11992,State.EXPOSED
55,12297,469,11992,State.EXPOSED
56,12312,,11952,State.ASYMPTOMATIC
57,12313,169,11952,State.EXPOSED
58,12316,,11952,State.ASYMPTOMATIC
59,12434,,11952,State.ASYMPTOMATIC
60,12456,310,11992,State.EXPOSED
61,12457,891,12033,State.EXPOSED
62,12458,658,12297,State.EXPOSED
63,12468,423,11808,State.EXPOSED
64,12482,0,11868,State.SEVERE
65,12483,221,12096,State.EXPOSED
66,12486,218,12096,State.EXPOSED
67,12498,310,12096,State.EXPOSED
68,12522,,12217,State.ASYMPTOMATIC
69,12536,0,11945,State.MILD
70,12545,571,12297,State.EXPOSED
71,12552,254,12261,State.EXPOSED
72,12553,253,12261,State.EXPOSED
73,12576,208,12312,State.EXPOSED
74,12616,889,12528,State.EXPOSED
75,12617,780,12265,State.EXPOSED
76,12624,160,12312,State.EXPOSED
77,12648,136,12312,State.EXPOSED
78,12651,53,12096,State.EXPOSED
79,12713,322,12545,State.EXPOSED
80,12723,509,12458,State.EXPOSED
81,12728,85,12294,State.EXPOSED
82,12729,668,12265,State.EXPOSED
83,12736,48,12312,State.EXPOSED
84,12759,478,12528,State.EXPOSED
85,12769,448,12434,State.EXPOSED
86,12818,298,12297,State.EXPOSED
87,12818,812,12672,State.EXPOSED
88,12819,811,12672,State.EXPOSED
89,12840,377,12434,State.EXPOSED
90,12840,790,12672,State.EXPOSED
91,12841,376,12434,State.EXPOSED
92,12882,,12528,State.ASYMPTOMATIC
93,12912,874,12616,State.EXPOSED
94,12924,347,12528,State.EXPOSED
95,12944,842,12616,State.EXPOSED
96,12968,767,12840,State.EXPOSED
97,12977,653,12672,State.EXPOSED
98,12992,184,12672,State.EXPOSED
99,12999,719,12841,State.EXPOSED
100,13035,309,12736,State.EXPOSED
101,13053,251,12576,State.EXPOSED
102,13059,440,12769,State.EXPOSED
103,13074,0,12691,State.SEVERE
104,13082,417,12769,State.EXPOSED
105,13082,,12818,State.ASYMPTOMATIC
106,13104,395,12819,State.EXPOSED
107,13107,,12672,State.ASYMPTOMATIC
108,13112,518,12672,State.EXPOSED
109,13113,63,12672,State.EXPOSED
110,13116,60,12672,State.EXPOSED
111,13125,51,12672,State.EXPOSED
112,13149,350,12819,State.EXPOSED
113,13176,,12882,State.ASYMPTOMATIC
114,13178,649,12816,State.EXPOSED
115,13217,301,12912,State.EXPOSED
116,13224,562,12616,State.EXPOSED
117,13225,119,12736,State.EXPOSED
118,13249,381,12672,State.EXPOSED
119,13257,,12816,State.ASYMPTOMATIC
120,13265,788,13104,State.EXPOSED
121,13280,580,12968,State.EXPOSED
122,13281,,12816,State.ASYMPTOMATIC
123,13288,572,12968,State.EXPOSED
124,13300,527,12816,State.EXPOSED
125,13305,,12882,State.ASYMPTOMATIC
126,13329,963,13104,State.EXPOSED
127,13353,,13112,State.ASYMPTOMATIC
128,13383,,12944,State.ASYMPTOMATIC
129,13392,512,13104,State.EXPOSED
130,13392,272,13107,State.EXPOSED
131,13425,479,13104,State.EXPOSED
132,13432,621,13104,State.EXPOSED
133,13488,30,12912,State.EXPOSED
134,13515,552,13248,State.EXPOSED
135,13527,550,13104,State.EXPOSED
136,13537,367,13104,State.EXPOSED
137,13545,359,13104,State.EXPOSED
138,13560,344,13104,State.EXPOSED
139,13562,,13257,State.ASYMPTOMATIC
140,13577,87,13107,State.EXPOSED
