,SUSCEPTIBLE,EXPOSED,MILD,MODERATE,SEVERE,RECOVERED,ASYMPTOMATIC
0,215.0,0.0,0.0,0.0,0.0,0.0,0.0
1,215.0,0.0,0.0,0.0,0.0,0.0,0.0
2,219.0,0.0,0.0,0.0,0.0,0.0,0.0
3,221.0,0.0,0.0,0.0,0.0,0.0,0.0
4,226.0,0.0,0.0,0.0,0.0,0.0,0.0
5,240.0,0.0,0.0,0.0,0.0,0.0,0.0
6,234.0,0.0,0.0,0.0,0.0,0.0,0.0
7,228.0,0.0,0.0,0.0,0.0,0.0,0.0
8,239.0,0.0,0.0,0.0,0.0,0.0,0.0
9,233.0,0.0,0.0,0.0,0.0,0.0,0.0
10,238.0,0.0,0.0,0.0,0.0,0.0,0.0
11,234.0,0.0,0.0,0.0,0.0,0.0,0.0
12,235.0,0.0,0.0,0.0,0.0,0.0,0.0
13,241.0,0.0,0.0,0.0,0.0,0.0,0.0
14,231.0,0.0,0.0,0.0,0.0,0.0,0.0
15,235.0,0.0,0.0,0.0,0.0,0.0,0.0
16,227.0,0.0,0.0,0.0,0.0,0.0,0.0
17,232.0,0.0,0.0,0.0,0.0,0.0,0.0
18,229.0,0.0,0.0,0.0,0.0,0.0,0.0
19,236.0,0.0,0.0,0.0,0.0,0.0,0.0
20,222.0,0.0,0.0,0.0,0.0,0.0,0.0
21,231.0,0.0,0.0,0.0,0.0,0.0,0.0
22,240.0,0.0,0.0,0.0,0.0,0.0,0.0
23,239.0,0.0,0.0,0.0,0.0,0.0,0.0
24,239.0,0.0,0.0,0.0,0.0,0.0,0.0
25,229.0,0.0,0.0,0.0,0.0,0.0,0.0
26,236.0,0.0,0.0,0.0,0.0,0.0,0.0
27,237.0,0.0,0.0,0.0,0.0,0.0,0.0
28,254.0,0.0,0.0,0.0,0.0,0.0,0.0
29,255.0,0.0,0.0,0.0,0.0,0.0,0.0
30,245.0,0.0,0.0,0.0,0.0,0.0,0.0
31,232.0,0.0,0.0,0.0,0.0,0.0,0.0
32,236.0,0.0,0.0,0.0,0.0,0.0,0.0
33,241.0,0.0,0.0,0.0,0.0,0.0,0.0
34,240.0,0.0,0.0,0.0,0.0,0.0,0.0
35,241.0,0.0,0.0,0.0,0.0,0.0,0.0
36,253.0,0.0,0.0,0.0,0.0,0.0,0.0
37,248.0,0.0,0.0,0.0,0.0,0.0,0.0
38,239.0,0.0,0.0,0.0,0.0,0.0,0.0
39,237.0,0.0,0.0,0.0,0.0,0.0,0.0
40,237.0,0.0,0.0,0.0,0.0,0.0,0.0
41,242.0,0.0,0.0,0.0,0.0,0.0,0.0
42,242.0,0.0,0.0,0.0,0.0,0.0,0.0
43,226.0,0.0,0.0,0.0,0.0,0.0,0.0
44,229.0,0.0,0.0,0.0,0.0,0.0,0.0
45,231.0,0.0,0.0,0.0,0.0,0.0,0.0
46,232.0,0.0,0.0,0.0,0.0,0.0,0.0
47,256.0,0.0,0.0,0.0,0.0,0.0,0.0
48,263.0,0.0,0.0,0.0,0.0,0.0,0.0
49,248.0,0.0,0.0,0.0,0.0,0.0,0.0
50,222.0,0.0,0.0,0.0,0.0,0.0,0.0
51,214.0,0.0,0.0,0.0,0.0,0.0,0.0
52,216.0,0.0,0.0,0.0,0.0,0.0,0.0
53,235.0,0.0,0.0,0.0,0.0,0.0,0.0
54,259.0,0.0,0.0,0.0,0.0,0.0,0.0
55,281.0,0.0,0.0,0.0,0.0,0.0,0.0
56,270.0,0.0,0.0,0.0,0.0,0.0,0.0
57,256.0,0.0,0.0,0.0,0.0,0.0,0.0
58,239.0,0.0,0.0,0.0,0.0,0.0,0.0
59,235.0,0.0,0.0,0.0,1.0,0.0,0.0
60,224.0,0.0,0.0,0.0,1.0,0.0,0.0
61,228.0,0.0,0.0,0.0,1.0,0.0,0.0
62,251.0,0.0,0.0,0.0,1.0,0.0,0.0
63,250.0,0.0,0.0,0.0,1.0,0.0,0.0
64,239.0,0.0,0.0,0.0,1.0,0.0,0.0
65,227.0,0.0,0.0,0.0,1.0,0.0,0.0
66,231.0,0.0,0.0,0.0,1.0,0.0,0.0
67,248.0,1.0,0.0,0.0,1.0,0.0,0.0
68,246.0,1.0,0.0,0.0,1.0,0.0,0.0
69,241.0,2.0,0.0,0.0,1.0,0.0,0.0
70,233.0,5.0,0.0,0.0,1.0,0.0,0.0
71,234.0,6.0,1.0,0.0,1.0,0.0,0.0
72,235.0,6.0,1.0,0.0,1.0,0.0,0.0
73,223.0,6.0,1.0,0.0,1.0,0.0,1.0
74,222.0,5.0,1.0,0.0,2.0,0.0,1.0
75,223.0,5.0,1.0,0.0,2.0,0.0,3.0
76,220.0,4.0,2.0,0.0,2.0,0.0,2.0
77,225.0,4.0,5.0,0.0,4.0,0.0,2.0
78,229.0,5.0,7.0,0.0,5.0,0.0,2.0
79,240.0,4.0,8.0,0.0,8.0,0.0,2.0
80,234.0,5.0,10.0,0.0,8.0,0.0,2.0
81,232.0,4.0,7.0,0.0,10.0,0.0,1.0
82,249.0,2.0,8.0,0.0,11.0,1.0,2.0
83,257.0,3.0,12.0,0.0,13.0,1.0,0.0
84,247.0,1.0,14.0,0.0,15.0,1.0,0.0
85,234.0,1.0,16.0,0.0,17.0,1.0,0.0
86,241.0,2.0,18.0,0.0,19.0,2.0,0.0
87,212.0,1.0,21.0,0.0,24.0,2.0,0.0
88,216.0,2.0,21.0,0.0,27.0,2.0,0.0
89,221.0,2.0,22.0,0.0,34.0,3.0,0.0
90,224.0,3.0,18.0,0.0,35.0,6.0,1.0
91,212.0,3.0,20.0,0.0,39.0,4.0,2.0
92,220.0,2.0,22.0,0.0,45.0,5.0,3.0
93,220.0,3.0,26.0,0.0,44.0,5.0,3.0
94,227.0,1.0,27.0,0.0,48.0,5.0,2.0
95,222.0,1.0,22.0,0.0,49.0,7.0,2.0
96,222.0,1.0,20.0,0.0,47.0,7.0,2.0
97,218.0,6.0,16.0,0.0,48.0,8.0,2.0
98,235.0,4.0,13.0,0.0,46.0,8.0,2.0
99,230.0,2.0,15.0,0.0,49.0,10.0,5.0
100,220.0,1.0,16.0,0.0,48.0,10.0,4.0
101,211.0,4.0,15.0,0.0,46.0,9.0,3.0
102,213.0,6.0,13.0,0.0,45.0,4.0,3.0
