,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,0,1
1,0,,0,0
2,,1,1,0
3,2,,2,0
4,0,,0,0
5,,0,0,0
6,1,,0,1
7,0,,0,0
8,,3,2,1
9,0,,0,0
10,2,,1,1
11,2,,2,0
12,0,,0,0
13,0,,0,0
14,,0,0,0
15,0,,0,0
16,,1,1,0
17,,2,1,1
18,,0,0,0
19,2,,0,2
20,0,,0,0
21,0,,0,0
22,0,,0,0
23,0,,0,0
24,,0,0,0
25,0,,0,0
26,,1,1,0
27,0,,0,0
28,,0,0,0
29,0,,0,0
30,,1,1,0
31,1,,1,0
32,,1,1,0
33,1,,1,0
34,,0,0,0
35,,0,0,0
36,,0,0,0
37,3,,2,1
38,0,,0,0
39,2,,0,2
40,1,,1,0
41,0,,0,0
42,2,,2,0
43,,1,1,0
44,0,,0,0
45,0,,0,0
46,,0,0,0
47,,2,2,0
48,4,,3,1
49,,0,0,0
50,,0,0,0
51,1,,0,1
52,,1,1,0
53,0,,0,0
54,0,,0,0
55,2,,2,0
56,0,,0,0
57,,0,0,0
58,2,,0,2
59,0,,0,0
60,0,,0,0
61,3,,2,1
62,,0,0,0
63,0,,0,0
64,0,,0,0
65,,0,0,0
66,,0,0,0
67,0,,0,0
68,0,,0,0
69,0,,0,0
70,0,,0,0
71,1,,0,1
72,0,,0,0
73,,0,0,0
74,0,,0,0
75,0,,0,0
76,3,,1,2
77,,0,0,0
78,0,,0,0
79,1,,0,1
80,0,,0,0
81,0,,0,0
82,0,,0,0
83,0,,0,0
84,,1,1,0
85,0,,0,0
86,,0,0,0
87,,0,0,0
88,2,,2,0
89,0,,0,0
90,,0,0,0
91,0,,0,0
92,0,,0,0
93,,0,0,0
94,0,,0,0
95,,0,0,0
96,0,,0,0
97,1,,0,1
98,,0,0,0
99,,1,0,1
100,0,,0,0
101,2,,0,2
102,0,,0,0
103,,0,0,0
104,1,,1,0
105,3,,2,1
106,0,,0,0
107,0,,0,0
108,,1,1,0
109,2,,0,2
110,0,,0,0
111,,0,0,0
112,0,,0,0
113,0,,0,0
114,2,,1,1
115,,0,0,0
116,,0,0,0
117,0,,0,0
118,0,,0,0
119,4,,3,1
120,0,,0,0
121,,0,0,0
122,2,,1,1
123,1,,1,0
124,0,,0,0
125,,2,1,1
126,1,,1,0
127,2,,1,1
128,0,,0,0
129,3,,2,1
130,0,,0,0
131,1,,0,1
132,1,,0,1
133,0,,0,0
134,,0,0,0
135,,0,0,0
136,,1,1,0
137,0,,0,0
138,0,,0,0
139,0,,0,0
140,1,,1,0
141,0,,0,0
142,0,,0,0
143,2,,0,2
144,0,,0,0
145,,1,0,1
146,,0,0,0
147,,0,0,0
148,0,,0,0
149,,1,0,1
150,1,,1,0
151,0,,0,0
152,0,,0,0
153,,0,0,0
154,0,,0,0
155,0,,0,0
156,0,,0,0
157,,0,0,0
158,1,,0,1
159,0,,0,0
160,0,,0,0
161,,1,1,0
162,4,,3,1
163,1,,0,1
164,3,,3,0
165,0,,0,0
166,1,,0,1
167,0,,0,0
168,,0,0,0
169,2,,1,1
170,,2,2,0
171,1,,1,0
172,,0,0,0
173,,0,0,0
174,0,,0,0
175,1,,0,1
176,,0,0,0
177,,0,0,0
178,0,,0,0
179,0,,0,0
180,3,,3,0
181,0,,0,0
182,1,,1,0
183,0,,0,0
184,,0,0,0
185,0,,0,0
186,0,,0,0
187,3,,2,1
188,,0,0,0
189,,1,0,1
190,,0,0,0
191,,0,0,0
192,0,,0,0
193,,1,0,1
194,,0,0,0
195,2,,1,1
196,,0,0,0
197,,0,0,0
198,0,,0,0
199,1,,1,0
200,2,,0,2
201,0,,0,0
202,,1,0,1
203,,0,0,0
204,,1,1,0
205,0,,0,0
206,0,,0,0
207,0,,0,0
208,0,,0,0
209,1,,0,1
210,,0,0,0
211,3,,3,0
212,,0,0,0
213,,0,0,0
214,,0,0,0
215,0,,0,0
216,3,,1,2
217,0,,0,0
218,0,,0,0
219,0,,0,0
220,0,,0,0
221,,0,0,0
222,3,,2,1
223,1,,0,1
224,0,,0,0
225,0,,0,0
226,2,,1,1
227,0,,0,0
228,,0,0,0
229,,0,0,0
230,0,,0,0
231,,0,0,0
232,,0,0,0
233,,2,2,0
234,,0,0,0
235,0,,0,0
236,2,,1,1
237,0,,0,0
238,0,,0,0
