,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,27,12,0,1,70.40277777777777,1,32,68.0,24,0,5,11
1,33,9,1,1,97.92361111111111,1,1,92.9375,16,3,9,8
2,26,10,1,0,90.29166666666667,1,110,86.375,18,0,6,2
3,42,19,1,2,227.07638888888889,1,86,221.84027777777777,16,2,15,7
4,33,23,1,0,190.97916666666666,1,145,183.58333333333334,1,0,14,8
5,31,10,1,0,123.84027777777777,1,123,121.125,13,0,6,10
6,17,8,1,4,88.97222222222223,1,15,84.0,6,0,6,0
7,23,7,1,15,97.375,1,196,94.0,1,0,3,0
8,30,13,0,1,131.15972222222223,1,102,124.68055555555556,14,1,7,6
9,27,10,0,0,93.25,1,212,87.0,17,1,6,5
10,27,12,1,0,114.23611111111111,1,228,106.0,10,0,12,12
11,31,5,0,1,95.625,1,165,89.125,11,3,0,2
12,24,15,0,1,104.77777777777777,1,17,101.0,13,0,10,5
13,13,12,0,1,121.3125,1,239,115.0,6,0,9,0
14,29,7,0,0,119.13888888888889,1,91,110.0,16,0,6,12
15,29,12,1,0,107.125,1,73,102.0,6,1,11,9
16,45,17,1,0,80.06944444444444,1,46,75.0,19,3,12,13
17,27,12,0,0,74.66666666666667,1,153,71.0,9,0,11,5
18,33,16,0,12,109.05555555555556,1,120,105.0,13,0,10,6
19,57,25,0,0,100.36111111111111,1,154,98.02083333333333,1,1,11,10
20,42,19,4,0,92.74305555555556,1,23,87.89583333333333,10,0,11,16
21,9,5,0,4,88.94444444444444,1,159,84.0,4,0,5,0
22,29,17,1,1,89.9375,1,58,84.0,24,0,6,12
23,31,12,2,0,86.99305555555556,1,65,79.52777777777777,17,2,9,3
24,11,10,0,1,81.15277777777777,1,111,76.14583333333333,9,1,4,0
25,31,7,1,2,125.50694444444444,1,119,121.52083333333333,14,2,7,12
26,30,15,1,0,82.29861111111111,1,115,77.1875,19,3,5,11
27,30,11,1,1,100.21527777777777,1,198,96.5,12,1,7,9
28,33,9,1,1,98.75694444444444,1,186,92.85416666666667,16,3,7,11
29,10,10,0,0,180.22916666666666,1,160,177.0,6,0,9,0
30,41,16,0,1,97.25694444444444,1,8,91.02083333333333,22,2,5,6
31,16,7,0,5,93.40277777777777,1,4,89.0,5,1,5,0
32,36,19,2,0,94.83333333333333,1,143,93.0,26,2,11,8
33,40,21,1,0,108.375,1,43,103.0,11,1,8,13
34,41,19,2,0,111.41666666666667,1,74,107.50694444444444,18,1,7,8
35,32,11,1,3,225.95833333333334,1,57,223.02083333333334,25,3,1,2
36,29,9,1,1,94.48611111111111,1,34,87.5,16,1,9,4
37,29,11,1,1,85.75,1,125,80.66666666666667,10,0,7,9
38,33,20,0,2,101.93055555555556,1,1118,99.0,10,0,9,8
39,13,10,1,3,84.125,1,1218,77.0,2,0,6,0
40,24,15,1,0,71.125,1,1448,67.625,1,0,6,7
41,36,19,0,0,229.4375,1,1082,224.0,10,0,11,12
42,38,17,1,12,109.68055555555556,1,1329,100.11111111111111,3,0,10,5
43,25,6,1,2,226.30555555555554,1,1171,221.61111111111111,25,2,5,1
