,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,,0,0,0
2,0,,0,0
3,1,,1,0
4,2,,1,1
5,1,,1,0
6,,0,0,0
7,0,,0,0
8,1,,1,0
9,3,,3,0
10,,0,0,0
11,0,,0,0
12,,1,0,1
13,0,,0,0
14,2,,0,2
15,2,,0,2
16,1,,0,1
17,3,,3,0
18,,0,0,0
19,0,,0,0
20,,0,0,0
21,3,,3,0
22,0,,0,0
23,0,,0,0
24,,0,0,0
25,0,,0,0
26,1,,1,0
27,3,,2,1
28,2,,1,1
29,1,,1,0
30,1,,0,1
31,0,,0,0
32,1,,1,0
33,7,,6,1
34,,0,0,0
35,,3,3,0
36,1,,0,1
37,,0,0,0
38,,0,0,0
39,,0,0,0
40,1,,1,0
41,5,,5,0
42,,1,1,0
43,1,,0,1
44,1,,0,1
45,,0,0,0
46,0,,0,0
47,,0,0,0
48,1,,0,1
49,0,,0,0
50,,0,0,0
51,,0,0,0
52,0,,0,0
53,1,,0,1
54,1,,1,0
55,0,,0,0
56,,0,0,0
57,,0,0,0
58,1,,1,0
59,1,,0,1
60,2,,1,1
61,0,,0,0
62,3,,2,1
63,1,,1,0
64,0,,0,0
65,,0,0,0
66,,0,0,0
67,0,,0,0
68,,1,1,0
69,0,,0,0
70,,1,0,1
71,0,,0,0
72,,3,1,2
73,,0,0,0
74,0,,0,0
75,2,,1,1
76,0,,0,0
77,0,,0,0
78,,1,1,0
79,1,,1,0
80,0,,0,0
81,,0,0,0
82,,0,0,0
83,1,,1,0
84,,1,0,1
85,0,,0,0
86,,0,0,0
87,,0,0,0
88,0,,0,0
89,0,,0,0
90,,0,0,0
91,0,,0,0
92,,0,0,0
93,1,,1,0
94,0,,0,0
95,0,,0,0
96,0,,0,0
97,2,,2,0
98,1,,1,0
99,0,,0,0
100,1,,1,0
101,0,,0,0
102,0,,0,0
103,,0,0,0
104,,1,1,0
105,0,,0,0
106,0,,0,0
107,0,,0,0
108,3,,3,0
109,0,,0,0
110,0,,0,0
111,,0,0,0
112,1,,1,0
113,0,,0,0
114,,0,0,0
115,,0,0,0
116,2,,1,1
117,,0,0,0
118,1,,0,1
119,0,,0,0
120,1,,0,1
121,0,,0,0
122,,0,0,0
123,2,,2,0
124,,0,0,0
125,0,,0,0
126,2,,1,1
127,2,,2,0
128,0,,0,0
129,,0,0,0
130,1,,1,0
131,1,,1,0
132,0,,0,0
133,0,,0,0
134,0,,0,0
135,4,,4,0
136,1,,1,0
137,1,,1,0
138,3,,2,1
139,4,,3,1
140,3,,2,1
141,0,,0,0
142,,2,2,0
143,,2,2,0
144,0,,0,0
145,0,,0,0
146,0,,0,0
147,0,,0,0
148,0,,0,0
149,2,,1,1
150,,2,1,1
151,0,,0,0
152,,0,0,0
153,0,,0,0
154,3,,1,2
155,,0,0,0
156,0,,0,0
157,0,,0,0
158,1,,1,0
159,2,,2,0
160,1,,0,1
161,0,,0,0
162,,0,0,0
163,0,,0,0
164,1,,0,1
165,,1,1,0
166,0,,0,0
167,1,,0,1
168,0,,0,0
169,0,,0,0
170,1,,0,1
171,1,,1,0
172,2,,1,1
173,,0,0,0
174,3,,3,0
175,0,,0,0
176,2,,2,0
177,1,,1,0
178,0,,0,0
179,,0,0,0
180,0,,0,0
181,0,,0,0
182,,1,1,0
183,,0,0,0
184,0,,0,0
185,1,,1,0
186,0,,0,0
187,,0,0,0
188,,2,1,1
189,1,,1,0
190,0,,0,0
191,0,,0,0
192,,0,0,0
193,,0,0,0
194,2,,1,1
195,4,,4,0
196,0,,0,0
197,0,,0,0
198,0,,0,0
199,0,,0,0
200,3,,2,1
201,0,,0,0
202,,0,0,0
203,,0,0,0
204,0,,0,0
205,0,,0,0
206,0,,0,0
207,3,,1,2
208,,0,0,0
209,,1,1,0
210,,0,0,0
211,,0,0,0
212,1,,1,0
213,2,,1,1
214,0,,0,0
215,0,,0,0
216,1,,0,1
217,0,,0,0
218,,0,0,0
219,,0,0,0
220,,2,2,0
221,1,,1,0
222,,0,0,0
223,,0,0,0
224,3,,2,1
225,,1,1,0
226,,0,0,0
227,,0,0,0
228,0,,0,0
229,,0,0,0
230,,0,0,0
231,,0,0,0
232,0,,0,0
233,0,,0,0
234,,0,0,0
235,1,,0,1
236,0,,0,0
237,,0,0,0
238,0,,0,0
239,1,,1,0
240,0,,0,0
241,,0,0,0
242,,1,1,0
243,,2,1,1
244,0,,0,0
245,,0,0,0
246,,0,0,0
247,,1,1,0
248,,0,0,0
249,1,,1,0
250,0,,0,0
251,,0,0,0
252,,0,0,0
253,0,,0,0
254,1,,1,0
255,0,,0,0
256,,0,0,0
257,3,,2,1
258,,0,0,0
259,0,,0,0
260,0,,0,0
261,2,,1,1
262,,0,0,0
263,,0,0,0
264,,0,0,0
265,0,,0,0
266,,0,0,0
267,0,,0,0
268,,1,1,0
269,1,,0,1
270,0,,0,0
271,0,,0,0
272,0,,0,0
273,,0,0,0
274,0,,0,0
