,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,28,9,0,0,95.38194444444444,1,120,86.0,27,0,7,11
1,26,8,0,3,100.36111111111111,1,128,98.02083333333333,13,2,1,2
2,28,10,1,2,144.36111111111111,1,131,141.58333333333334,13,2,4,3
3,27,10,2,1,85.75,1,149,79.84027777777777,17,1,4,7
4,25,9,0,1,84.88194444444444,1,5,76.33333333333333,17,0,7,4
5,27,7,0,1,71.375,1,140,66.10416666666667,18,1,3,3
6,12,7,0,3,91.46527777777777,1,142,89.0,6,1,3,0
7,55,25,0,3,105.70138888888889,1,57,97.0,12,1,14,11
8,21,6,1,12,99.32638888888889,1,186,90.875,3,0,4,0
9,10,5,0,5,88.0625,1,73,80.0,4,0,3,0
10,30,12,0,0,120.24305555555556,1,147,119.03472222222223,17,2,7,13
11,34,12,0,0,108.58333333333333,1,7,101.0,12,1,6,10
12,31,14,1,2,109.20833333333333,1,2,103.0,8,1,6,1
13,31,11,1,0,134.75694444444446,1,55,127.0,28,1,5,6
14,19,5,1,12,103.30555555555556,1,187,96.0,2,0,4,0
15,26,9,1,1,126.36805555555556,1,15,122.50694444444444,22,1,3,5
16,22,9,1,1,81.8125,1,190,76.0,9,0,9,6
17,9,7,0,1,82.53472222222223,1,185,78.0,7,0,6,0
18,15,14,0,1,79.25694444444444,1,34,74.0,4,1,8,0
19,18,11,0,2,103.25,1,29,101.0,7,0,9,0
20,35,15,0,2,146.09027777777777,1,227,142.0,13,2,10,9
21,16,11,0,0,116.06944444444444,1,217,107.0,7,1,8,0
22,24,7,0,1,70.86805555555556,1,32,65.0,18,1,10,5
23,33,12,0,0,191.84027777777777,1,93,188.0,15,0,9,9
24,11,5,1,3,86.84027777777777,1,121,84.0,5,0,3,0
25,21,11,0,4,94.21527777777777,1,26,89.20833333333333,7,1,9,0
26,28,12,0,0,138.84027777777777,1,78,130.85416666666666,24,1,7,8
27,14,6,0,8,88.22222222222223,1,89,80.0,1,0,5,0
28,26,9,1,0,124.11805555555556,1,122,118.0,22,0,7,5
29,24,8,0,0,86.15972222222223,1,46,84.0,18,0,7,6
30,34,12,0,0,96.67361111111111,1,136,88.86111111111111,10,2,7,6
31,27,8,1,1,125.52777777777777,1,33,122.34027777777777,22,1,7,6
32,34,14,1,1,113.25,1,1396,107.68055555555556,15,1,7,12
33,19,15,0,0,224.84722222222223,1,1743,218.0,17,0,9,6
34,28,6,1,2,92.13888888888889,1,1459,88.72222222222223,10,1,7,4
35,28,11,0,0,102.11805555555556,1,1327,100.0,28,0,6,11
36,33,11,1,0,104.875,1,1557,98.0,21,1,7,10
37,31,9,0,0,102.46527777777777,1,1039,99.0,23,0,9,6
38,21,14,1,4,86.88888888888889,1,1057,83.0,4,0,5,2
39,21,11,0,1,83.91666666666667,1,1541,80.83333333333333,9,1,6,1
40,31,15,2,1,119.47916666666667,1,1200,112.0,1,1,9,11
41,27,9,0,0,115.32638888888889,1,1363,112.88888888888889,23,0,6,5
42,13,13,0,0,81.75,1,1652,76.75,8,1,8,0
43,33,14,0,1,114.0,1,1730,108.16666666666667,25,2,4,5
44,30,11,1,3,102.57638888888889,1,1286,96.72916666666667,13,0,10,13
45,24,14,0,5,116.77083333333333,1,1154,112.0,1,0,11,0
46,30,13,0,1,121.27083333333333,1,1170,118.46527777777777,11,1,7,9
47,21,16,2,0,120.23611111111111,1,1677,115.04166666666667,8,1,6,0
48,12,12,0,0,133.60416666666666,1,1770,127.0,8,1,10,0
49,18,9,0,10,94.125,1,1160,89.125,3,1,4,0
50,7,7,0,0,77.90277777777777,1,1559,71.0,5,0,7,0
51,29,9,1,3,100.21527777777777,1,1244,93.0,13,2,6,13
52,30,11,0,0,97.06944444444444,1,1572,88.0,22,0,6,10
53,22,9,0,12,105.8125,1,1291,100.0,2,2,3,0
54,14,12,0,0,114.19444444444444,1,1360,109.0,5,0,8,0
55,20,10,0,12,95.79861111111111,1,1235,88.0,3,0,5,0
56,23,10,0,11,102.02777777777777,1,1672,96.0,3,0,8,0
57,21,9,0,6,90.5625,1,1288,88.0,7,2,8,0
58,12,8,0,3,87.27083333333333,1,1499,82.0,2,1,6,0
59,20,11,0,7,88.36111111111111,1,1177,83.0,7,1,7,0
60,15,8,0,2,101.47222222222223,1,1716,97.0,5,0,6,0
61,36,14,0,1,97.24305555555556,1,1223,91.0,17,0,7,8
62,23,13,1,0,105.66666666666667,1,1351,100.66666666666667,9,1,8,2
63,28,14,1,3,98.93055555555556,1,1216,95.28472222222223,24,0,7,12
64,32,14,1,1,110.60416666666667,1,1708,105.60416666666667,15,1,12,5
65,29,12,1,0,224.90277777777777,1,1148,221.0,10,0,6,14
66,27,10,1,0,109.15972222222223,1,1355,106.78472222222223,15,0,7,13
67,29,8,0,2,102.19444444444444,1,1087,96.10416666666667,24,1,6,11
68,18,7,0,11,105.14583333333333,1,1411,100.14583333333333,2,1,2,0
69,32,17,0,4,90.70138888888889,1,1603,84.11805555555556,5,0,9,0
70,23,12,0,4,94.85416666666667,1,1211,91.0,7,1,9,0
71,36,12,0,1,95.04166666666667,1,1007,90.88888888888889,10,2,7,11
72,16,9,0,0,102.34722222222223,1,1394,98.94444444444444,17,1,7,0
73,20,9,1,8,88.30555555555556,1,1408,84.35416666666667,1,1,7,0
74,37,22,0,3,101.42361111111111,1,1337,95.0,25,0,10,13
75,56,28,0,0,80.52777777777777,1,1516,79.0,11,0,13,18
76,33,15,0,3,104.79861111111111,1,1584,97.95138888888889,9,2,8,1
77,44,23,1,0,134.09722222222223,1,1788,129.44444444444446,24,2,6,12
78,22,14,1,0,80.84027777777777,1,1108,76.0,2,0,10,1
79,7,7,0,0,78.79166666666667,1,1251,71.0,2,0,7,0
80,23,10,0,0,96.10416666666667,1,1137,91.0,9,2,8,4
81,20,11,0,0,118.25,1,1023,115.0,9,0,6,4
82,26,17,0,4,93.23611111111111,1,1133,87.0,5,0,9,0
83,25,9,2,1,83.4375,1,1219,78.78472222222223,17,1,8,4
84,28,14,1,2,148.89583333333334,1,1289,137.77777777777777,13,1,6,12
85,11,10,0,1,77.59722222222223,1,1454,71.0,4,0,8,0
86,15,9,1,4,94.82638888888889,1,1065,83.0,8,0,7,0
87,7,5,0,2,86.3125,1,1248,83.0,2,0,6,0
