,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,1,,0,1
2,0,,0,0
3,2,,1,1
4,,1,0,1
5,0,,0,0
6,,1,1,0
7,,0,0,0
8,,0,0,0
9,,0,0,0
10,1,,1,0
11,3,,3,0
12,1,,1,0
13,1,,1,0
14,1,,1,0
15,0,,0,0
16,,1,1,0
17,,1,1,0
18,1,,1,0
19,0,,0,0
20,1,,1,0
21,3,,3,0
22,,1,1,0
23,1,,1,0
24,0,,0,0
25,0,,0,0
26,0,,0,0
27,,0,0,0
28,,0,0,0
29,1,,1,0
30,1,,1,0
31,1,,0,1
32,0,,0,0
33,0,,0,0
34,1,,1,0
35,0,,0,0
36,3,,2,1
37,0,,0,0
38,0,,0,0
39,,0,0,0
40,0,,0,0
41,1,,0,1
42,0,,0,0
43,1,,0,1
44,2,,2,0
45,0,,0,0
46,0,,0,0
47,1,,0,1
48,2,,2,0
49,,0,0,0
50,,0,0,0
51,1,,1,0
52,0,,0,0
53,,0,0,0
54,1,,0,1
55,0,,0,0
56,0,,0,0
57,0,,0,0
58,0,,0,0
59,2,,2,0
60,,1,1,0
61,0,,0,0
62,,1,1,0
63,0,,0,0
64,,0,0,0
65,0,,0,0
66,,1,1,0
67,,1,1,0
68,0,,0,0
69,2,,2,0
70,,0,0,0
71,,0,0,0
72,0,,0,0
73,0,,0,0
74,2,,2,0
75,0,,0,0
76,1,,0,1
77,2,,2,0
78,0,,0,0
79,0,,0,0
80,,0,0,0
81,0,,0,0
82,1,,1,0
83,1,,0,1
84,0,,0,0
85,5,,4,1
86,1,,0,1
87,0,,0,0
88,1,,0,1
89,0,,0,0
90,,1,1,0
91,1,,0,1
92,1,,1,0
93,,0,0,0
94,0,,0,0
95,,0,0,0
96,0,,0,0
97,0,,0,0
98,0,,0,0
99,,0,0,0
100,,1,0,1
101,0,,0,0
102,,0,0,0
103,2,,1,1
104,0,,0,0
105,,0,0,0
106,3,,3,0
107,2,,2,0
108,0,,0,0
109,2,,2,0
110,,2,2,0
111,,0,0,0
112,0,,0,0
113,,0,0,0
114,,0,0,0
115,,0,0,0
116,2,,1,1
117,0,,0,0
118,,1,0,1
119,0,,0,0
120,,1,1,0
121,0,,0,0
122,0,,0,0
123,,1,1,0
124,4,,4,0
125,,0,0,0
126,1,,1,0
127,4,,4,0
128,,0,0,0
129,0,,0,0
130,,0,0,0
131,,0,0,0
132,,0,0,0
133,0,,0,0
134,1,,0,1
135,0,,0,0
136,2,,2,0
137,4,,4,0
138,0,,0,0
139,1,,1,0
140,0,,0,0
141,3,,3,0
142,0,,0,0
143,2,,1,1
144,,0,0,0
145,0,,0,0
146,0,,0,0
147,0,,0,0
148,1,,1,0
149,2,,2,0
150,,1,1,0
151,,0,0,0
152,0,,0,0
153,,0,0,0
154,,0,0,0
155,1,,1,0
156,0,,0,0
157,0,,0,0
158,0,,0,0
159,2,,2,0
160,0,,0,0
161,2,,1,1
162,3,,2,1
163,3,,3,0
164,,0,0,0
165,0,,0,0
166,1,,1,0
167,3,,2,1
168,,0,0,0
169,3,,3,0
170,,0,0,0
171,2,,1,1
172,0,,0,0
173,0,,0,0
174,,0,0,0
175,0,,0,0
176,3,,3,0
177,0,,0,0
178,2,,2,0
179,0,,0,0
180,1,,1,0
181,2,,1,1
182,,0,0,0
183,0,,0,0
184,0,,0,0
185,,1,1,0
186,,0,0,0
187,1,,0,1
188,,2,2,0
189,,0,0,0
190,0,,0,0
191,2,,2,0
192,,0,0,0
193,2,,1,1
194,0,,0,0
195,2,,2,0
196,0,,0,0
197,0,,0,0
198,0,,0,0
199,0,,0,0
200,,1,1,0
201,0,,0,0
202,,1,0,1
203,3,,2,1
204,0,,0,0
205,0,,0,0
206,1,,1,0
207,2,,2,0
208,,0,0,0
209,4,,2,2
210,1,,0,1
211,0,,0,0
212,,0,0,0
213,1,,1,0
214,0,,0,0
215,2,,2,0
216,0,,0,0
217,1,,0,1
218,0,,0,0
219,1,,0,1
220,,0,0,0
221,0,,0,0
222,,2,1,1
223,0,,0,0
224,,0,0,0
225,0,,0,0
226,0,,0,0
227,,0,0,0
228,1,,1,0
229,0,,0,0
230,,1,0,1
231,,0,0,0
232,0,,0,0
233,1,,0,1
234,0,,0,0
235,0,,0,0
236,0,,0,0
237,0,,0,0
238,0,,0,0
239,0,,0,0
240,0,,0,0
241,0,,0,0
242,2,,2,0
243,,1,0,1
244,,0,0,0
245,0,,0,0
246,1,,0,1
247,4,,4,0
248,0,,0,0
249,3,,1,2
250,,0,0,0
251,0,,0,0
252,3,,3,0
253,,1,1,0
254,0,,0,0
255,0,,0,0
256,,1,1,0
257,1,,1,0
258,2,,1,1
259,0,,0,0
