,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,0,,0,0
2,0,,0,0
3,,0,0,0
4,0,,0,0
5,,1,1,0
6,1,,1,0
7,1,,1,0
8,,1,0,1
9,,0,0,0
10,,0,0,0
11,,0,0,0
12,1,,0,1
13,0,,0,0
14,,0,0,0
15,0,,0,0
16,0,,0,0
17,3,,1,2
18,2,,1,1
19,0,,0,0
20,2,,2,0
21,,0,0,0
22,,0,0,0
23,0,,0,0
24,,3,3,0
25,0,,0,0
26,2,,1,1
27,1,,1,0
28,1,,1,0
29,1,,0,1
30,,0,0,0
31,,0,0,0
32,1,,1,0
33,,0,0,0
34,3,,1,2
35,1,,1,0
36,2,,2,0
37,0,,0,0
38,0,,0,0
39,0,,0,0
40,2,,0,2
41,3,,1,2
42,2,,1,1
43,0,,0,0
44,0,,0,0
45,1,,0,1
46,0,,0,0
47,,0,0,0
48,1,,0,1
49,,0,0,0
50,0,,0,0
51,0,,0,0
52,,0,0,0
53,2,,1,1
54,1,,0,1
55,,1,1,0
56,0,,0,0
57,,0,0,0
58,1,,0,1
59,,0,0,0
60,,3,1,2
61,,0,0,0
62,0,,0,0
63,0,,0,0
64,,1,1,0
65,,0,0,0
66,0,,0,0
67,0,,0,0
68,1,,1,0
69,,0,0,0
70,0,,0,0
71,,0,0,0
72,0,,0,0
73,1,,0,1
74,,0,0,0
75,1,,0,1
76,,0,0,0
77,0,,0,0
78,,0,0,0
79,0,,0,0
80,3,,3,0
81,3,,1,2
82,,0,0,0
83,0,,0,0
84,0,,0,0
85,0,,0,0
86,2,,2,0
87,1,,0,1
88,0,,0,0
89,0,,0,0
90,0,,0,0
91,,0,0,0
92,0,,0,0
93,0,,0,0
94,1,,1,0
95,,0,0,0
96,1,,0,1
97,,0,0,0
98,,0,0,0
99,,0,0,0
100,,1,1,0
101,0,,0,0
102,0,,0,0
103,1,,1,0
104,1,,0,1
105,1,,0,1
106,0,,0,0
107,0,,0,0
108,0,,0,0
109,0,,0,0
110,0,,0,0
111,0,,0,0
112,,0,0,0
113,1,,0,1
114,0,,0,0
115,0,,0,0
116,0,,0,0
117,0,,0,0
118,1,,1,0
119,2,,2,0
120,,1,1,0
121,0,,0,0
122,,0,0,0
123,,0,0,0
124,0,,0,0
125,3,,2,1
126,1,,1,0
127,,0,0,0
128,0,,0,0
129,,0,0,0
130,2,,1,1
131,,0,0,0
132,2,,0,2
133,0,,0,0
134,,1,0,1
135,,0,0,0
136,1,,1,0
137,1,,1,0
138,1,,0,1
139,0,,0,0
140,1,,0,1
141,0,,0,0
142,0,,0,0
143,0,,0,0
144,4,,4,0
145,0,,0,0
146,,0,0,0
147,,0,0,0
148,,0,0,0
149,0,,0,0
150,2,,1,1
151,0,,0,0
152,2,,2,0
153,0,,0,0
154,1,,1,0
155,1,,1,0
156,4,,2,2
157,,0,0,0
158,0,,0,0
159,,1,0,1
160,4,,3,1
161,,0,0,0
162,0,,0,0
163,4,,4,0
164,,0,0,0
165,1,,0,1
166,4,,3,1
167,,0,0,0
168,0,,0,0
169,0,,0,0
170,,0,0,0
171,1,,1,0
172,0,,0,0
173,2,,2,0
174,,0,0,0
175,,0,0,0
176,,1,1,0
177,,0,0,0
178,,0,0,0
179,2,,1,1
180,,0,0,0
181,0,,0,0
182,0,,0,0
183,1,,1,0
184,1,,1,0
185,,0,0,0
186,3,,1,2
187,0,,0,0
188,0,,0,0
189,0,,0,0
190,,2,2,0
191,,0,0,0
192,,1,0,1
193,0,,0,0
194,3,,2,1
195,3,,2,1
196,1,,1,0
197,,0,0,0
198,1,,1,0
199,0,,0,0
200,1,,0,1
201,0,,0,0
202,0,,0,0
203,0,,0,0
204,0,,0,0
205,0,,0,0
206,,0,0,0
207,0,,0,0
208,,0,0,0
209,,0,0,0
210,0,,0,0
211,0,,0,0
212,,0,0,0
213,1,,1,0
214,3,,2,1
215,,0,0,0
216,5,,4,1
217,,0,0,0
218,,0,0,0
219,3,,2,1
220,4,,3,1
221,0,,0,0
222,,0,0,0
223,0,,0,0
224,0,,0,0
225,0,,0,0
226,1,,1,0
227,1,,1,0
228,2,,2,0
229,,0,0,0
230,1,,1,0
231,1,,1,0
232,0,,0,0
233,,2,2,0
234,,0,0,0
235,0,,0,0
236,1,,0,1
237,0,,0,0
238,1,,1,0
239,1,,1,0
240,0,,0,0
241,3,,1,2
242,0,,0,0
243,4,,3,1
244,2,,2,0
245,1,,1,0
246,1,,1,0
247,1,,0,1
248,,1,1,0
249,0,,0,0
250,1,,1,0
251,3,,1,2
252,,1,1,0
253,1,,0,1
254,,0,0,0
255,0,,0,0
256,4,,4,0
257,0,,0,0
258,,0,0,0
259,0,,0,0
260,0,,0,0
261,,0,0,0
262,0,,0,0
263,0,,0,0
264,1,,0,1
265,0,,0,0
266,0,,0,0
267,,0,0,0
268,,0,0,0
269,,1,1,0
270,,1,1,0
271,,1,1,0
272,4,,4,0
273,1,,1,0
274,,0,0,0
275,,0,0,0
276,0,,0,0
277,0,,0,0
278,0,,0,0
279,1,,1,0
280,,4,3,1
281,1,,0,1
282,4,,3,1
