,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,28,12,0,0,150.84027777777777,1,154,146.0,22,0,5,10
1,31,12,0,13,96.54861111111111,1,134,86.0,1,0,5,0
2,28,12,1,1,97.09027777777777,1,211,92.6875,12,1,7,8
3,30,12,1,1,215.61805555555554,1,131,210.84722222222223,14,0,8,6
4,46,19,1,3,100.99305555555556,1,136,97.03472222222223,11,0,9,8
5,34,8,0,2,97.50694444444444,1,219,91.0,18,1,5,5
6,18,9,1,3,93.95138888888889,1,207,89.16666666666667,5,1,10,0
7,39,17,1,1,92.31944444444444,1,26,87.0,23,0,8,13
8,14,9,0,4,120.74305555555556,1,119,115.0,4,0,4,0
9,13,9,0,3,86.84027777777777,1,89,79.0,7,0,8,0
10,29,13,1,0,102.03472222222223,1,166,97.0,25,0,7,12
11,32,12,0,0,120.27083333333333,1,96,116.0,15,1,10,9
12,29,8,0,0,76.64583333333333,1,31,72.34027777777777,18,2,7,4
13,27,9,0,0,101.88194444444444,1,192,93.79166666666667,23,2,9,9
14,41,16,0,0,111.8125,1,227,101.85416666666667,14,0,10,14
15,25,10,0,0,103.13888888888889,1,28,96.0,9,0,8,2
16,40,14,1,1,75.26388888888889,1,132,70.64583333333333,22,1,6,8
17,7,7,0,0,69.0,1,77,65.0,6,0,5,0
18,30,8,0,1,77.08333333333333,1,117,73.0,14,0,6,9
19,28,10,0,0,78.97222222222223,1,103,74.0,23,0,6,10
20,24,11,0,0,140.50694444444446,1,94,136.0,9,0,9,1
21,46,18,1,0,112.09027777777777,1,114,109.34722222222223,27,0,8,4
22,44,21,0,0,209.70138888888889,1,151,207.0,15,0,11,17
23,23,15,1,5,97.1875,1,20,91.0,7,0,12,0
24,30,13,0,0,116.58333333333333,1,160,111.54166666666667,27,1,6,14
25,31,15,1,0,91.0,1,30,84.0,13,0,7,12
26,43,21,1,2,102.58333333333333,1,39,95.0,13,0,13,15
27,28,11,1,1,85.77083333333333,1,196,81.0,21,0,7,8
28,42,26,1,1,117.71527777777777,1,12,114.84027777777777,13,0,8,12
29,29,11,1,1,94.15277777777777,1,81,92.60416666666667,21,2,1,4
30,12,9,0,3,83.38888888888889,1,10,80.0,4,0,7,0
31,35,11,1,1,72.46527777777777,1,133,67.0,9,0,7,15
32,22,9,2,12,95.66666666666667,1,189,92.0,4,0,9,0
33,27,10,0,0,112.42361111111111,1,56,110.0,10,0,6,11
34,24,11,2,12,97.53472222222223,1,22,92.0,4,0,10,0
35,27,10,1,1,85.40277777777777,1,38,82.84027777777777,15,0,7,6
36,31,11,0,3,107.70138888888889,1,60,102.51388888888889,5,1,5,5
37,31,12,1,2,129.36111111111111,1,23,122.54166666666667,20,1,7,7
38,25,7,0,0,203.24305555555554,1,197,196.8125,25,1,5,4
39,35,18,0,5,87.52083333333333,1,194,84.04166666666667,18,1,10,15
40,28,11,1,1,140.13194444444446,1,110,135.53472222222223,26,1,11,3
41,26,8,1,1,84.27083333333333,1,123,79.0,4,1,2,0
42,31,9,0,2,104.03472222222223,1,215,99.0,15,1,9,10
43,31,13,1,2,103.88194444444444,1,125,98.67361111111111,13,2,6,9
44,9,9,1,0,75.6875,1,42,72.0,8,0,7,0
45,12,8,0,4,85.86111111111111,1,120,78.0,3,0,7,0
46,31,11,0,0,74.25694444444444,1,104,70.0,19,0,7,10
47,33,8,2,2,98.04861111111111,1,1284,92.0,11,2,10,10
48,13,11,0,2,81.38888888888889,1,1325,78.0,3,0,8,0
49,28,13,0,6,90.875,1,1225,85.0,2,0,5,2
50,35,14,0,1,75.33333333333333,1,1238,70.33333333333333,24,2,10,8
51,17,11,1,2,94.33333333333333,1,1222,89.33333333333333,6,1,8,0
52,10,6,0,2,99.31944444444444,1,1715,95.0,6,0,7,0
53,28,5,0,1,84.1875,1,1364,77.75,14,1,7,4
54,32,12,2,1,189.10416666666666,1,1740,186.0,13,0,7,12
55,30,13,1,3,102.98611111111111,1,1482,98.0,13,0,6,2
56,11,11,0,0,77.40277777777777,1,1593,75.0,7,0,10,0
57,22,10,0,0,107.34027777777777,1,1392,99.5,9,0,8,4
58,30,8,0,0,200.20833333333334,1,1355,193.67361111111111,25,1,7,6
59,33,13,0,1,93.96527777777777,1,1267,88.94444444444444,15,1,7,10
60,17,11,0,4,127.11111111111111,1,1130,122.0,23,0,6,0
61,41,20,1,0,97.43055555555556,1,1083,86.0,25,0,7,12
62,37,18,2,1,98.36111111111111,1,1027,93.45138888888889,19,0,8,9
63,24,13,0,0,74.5,1,1100,71.0625,8,0,8,1
64,21,12,0,8,95.11111111111111,1,1342,85.0,4,0,10,0
65,32,12,0,1,101.01388888888889,1,1366,98.0,22,0,6,10
66,35,17,5,1,102.125,1,1569,95.0,9,1,10,10
67,30,12,0,0,100.92361111111111,1,1534,91.0,17,0,7,10
68,11,10,0,0,75.72916666666667,1,1047,72.0,5,0,6,0
69,29,12,0,1,95.97222222222223,1,1261,91.0,26,0,6,10
70,14,11,0,0,116.47916666666667,1,1442,113.0,5,0,9,0
71,34,14,0,0,198.64583333333334,1,1093,193.33333333333334,25,0,10,9
72,26,9,1,3,105.04166666666667,1,1510,99.72916666666667,28,0,7,7
73,29,11,1,2,141.10416666666666,1,1559,131.0,26,1,9,5
74,26,11,0,1,93.16666666666667,1,1099,92.06944444444444,23,1,3,2
75,14,11,0,0,113.94444444444444,1,1231,100.0,6,0,9,0
76,28,16,0,4,89.40277777777777,1,1633,86.0,5,0,8,3
77,16,7,0,7,105.50694444444444,1,1001,96.0,3,0,4,0
78,14,11,0,1,125.11111111111111,1,1124,120.0,8,0,8,0
79,13,10,0,0,111.38194444444444,1,1656,106.0,5,0,6,0
80,29,14,0,3,89.32638888888889,1,1460,83.61111111111111,8,0,8,0
81,17,7,1,9,97.28472222222223,1,1486,93.0,2,0,5,0
82,29,6,1,1,135.15277777777777,1,1252,131.25,25,2,4,3
83,28,10,1,1,92.90972222222223,1,1383,88.84027777777777,12,1,7,11
84,48,22,1,0,80.72222222222223,1,1350,78.0,12,1,8,14
85,33,14,1,2,109.99305555555556,1,1640,104.0,8,0,12,6
86,28,11,0,2,125.52777777777777,1,1206,118.0,8,1,3,3
87,33,14,2,3,104.03472222222223,1,1337,97.67361111111111,11,1,6,12
88,13,9,0,2,92.94444444444444,1,1371,90.0,6,1,8,0
89,40,21,2,0,107.88194444444444,1,1153,102.95138888888889,19,1,10,6
90,38,20,4,1,102.10416666666667,1,1213,94.0,23,1,5,13
91,13,12,0,0,231.22222222222223,1,1625,226.0,2,0,9,0
92,8,8,0,0,68.9375,1,1655,64.0,1,0,8,0
93,30,10,0,1,90.43055555555556,1,1453,85.52083333333333,15,0,7,12
94,44,18,1,1,74.90972222222223,1,1181,68.0,17,1,11,16
95,17,10,0,4,103.97916666666667,1,1540,100.0,6,0,7,0
96,27,8,0,2,190.47916666666666,1,1018,189.01388888888889,13,0,7,4
97,38,25,1,8,109.98611111111111,1,1041,103.0,11,0,11,13
98,28,6,0,1,75.08333333333333,1,1330,69.83333333333333,18,2,4,5
99,18,5,0,10,108.30555555555556,1,1400,105.0,1,1,5,0
100,17,6,0,10,98.96527777777777,1,1022,91.0,1,0,2,0
101,34,9,0,2,192.60416666666666,1,1369,187.60416666666666,13,1,7,4
102,36,8,0,2,96.78472222222223,1,1101,94.00694444444444,18,1,7,11
103,34,11,3,2,98.86111111111111,1,1672,94.60416666666667,11,1,4,4
104,14,12,0,1,161.33333333333334,1,1641,155.0,4,0,8,0
105,27,10,1,1,98.84027777777777,1,1455,94.0,14,1,7,6
106,30,13,0,1,129.875,1,1755,122.68055555555556,20,0,9,4
107,32,8,0,1,85.73611111111111,1,1289,76.66666666666667,14,1,6,5
108,35,17,2,3,97.32638888888889,1,1668,90.0,14,0,7,10
109,36,16,3,5,102.39583333333333,1,1114,97.5,8,2,12,1
110,20,8,0,13,96.02777777777777,1,1429,90.0,1,0,6,0
111,31,13,0,3,84.92361111111111,1,1245,81.0,4,0,9,7
112,28,13,0,7,91.0,1,1362,84.5625,4,1,8,0
113,46,18,0,0,121.50694444444444,1,1674,117.33333333333333,15,1,7,8
114,31,10,1,0,105.51388888888889,1,1705,102.6875,20,2,3,7
115,15,10,0,1,104.65277777777777,1,1686,98.0,8,1,4,0
116,33,11,0,0,104.1875,1,1396,97.0625,12,1,7,10
117,30,11,0,1,87.61111111111111,1,1673,83.77777777777777,18,0,7,5
118,39,15,0,1,72.70833333333333,1,1406,68.94444444444444,18,2,9,6
119,17,9,0,1,107.89583333333333,1,1669,102.0,5,0,6,0
120,25,17,0,7,112.23611111111111,1,1249,107.22916666666667,3,1,9,0
121,29,12,0,0,107.09722222222223,1,1138,99.0,20,2,7,7
122,28,8,3,2,139.34027777777777,1,1511,137.17361111111111,26,1,7,8
123,10,10,0,0,138.13194444444446,1,1408,131.0,6,0,8,0
124,28,17,0,2,90.51388888888889,1,1260,83.0,6,0,9,6
125,32,9,0,3,106.14583333333333,1,1645,101.61111111111111,15,1,10,2
126,34,17,2,1,141.64583333333334,1,1302,134.40277777777777,9,2,6,0
127,30,9,0,0,193.84027777777777,1,1013,189.0,25,0,6,8
128,12,9,0,4,135.56944444444446,1,1570,129.0,3,0,6,0
129,12,12,0,0,192.26388888888889,1,1520,184.0,4,0,6,0
130,41,21,0,0,133.48611111111111,1,1493,126.00694444444444,20,0,11,16
131,29,9,1,0,80.72222222222223,1,1428,77.33333333333333,17,0,12,11
132,33,15,0,0,83.89583333333333,1,1497,78.0,15,0,7,9
133,29,9,0,1,93.90972222222223,1,1085,90.34027777777777,23,3,12,3
134,13,7,2,2,93.52777777777777,1,1507,87.0,6,0,7,0
135,12,8,0,2,85.25,1,1333,83.0,8,0,6,0
136,30,10,0,4,94.45833333333333,1,1694,89.0,5,0,7,4
137,14,9,0,3,88.55555555555556,1,1058,83.6875,5,1,6,0
138,30,12,1,1,84.13888888888889,1,1365,81.1875,18,2,10,7
139,17,8,0,6,115.5625,1,1367,106.0,2,0,5,0
140,29,10,1,1,90.52083333333333,1,1186,83.95138888888889,15,1,7,1
141,8,7,0,1,80.21527777777777,1,1195,75.0,4,0,7,0
142,28,6,0,1,81.83333333333333,1,1164,77.17361111111111,14,0,5,6
143,47,20,0,0,97.45833333333333,1,1568,93.52083333333333,25,3,15,11
144,32,13,0,2,95.65277777777777,1,1476,92.34027777777777,24,0,5,10
145,26,4,0,0,134.97916666666666,1,1676,130.27083333333334,25,2,3,4
146,22,11,1,11,97.69444444444444,1,1496,96.0,4,0,6,0
147,12,8,0,2,86.56944444444444,1,1296,83.0,5,1,7,0
148,29,9,1,0,97.40972222222223,1,1110,90.67361111111111,23,0,7,9
149,13,10,0,3,123.25,1,1420,120.0,4,0,6,0
150,33,11,1,3,101.22916666666667,1,1118,99.66666666666667,11,1,8,6
151,29,9,1,0,103.28472222222223,1,1291,100.77083333333333,20,2,6,9
152,26,5,0,0,76.875,1,1658,69.0,18,2,4,3
153,29,10,3,2,142.45833333333334,1,1418,136.11805555555554,26,1,6,9
154,11,8,0,3,141.30555555555554,1,1298,135.0,1,0,4,0
155,15,9,1,5,88.18055555555556,1,1446,82.0,6,0,9,0
156,9,8,0,1,81.23611111111111,1,1108,76.0,4,0,9,0
157,12,10,0,1,80.5625,1,1444,75.41666666666667,8,1,9,0
158,30,10,3,1,124.52777777777777,1,1051,120.64583333333333,20,1,10,18
159,26,11,0,12,96.31944444444444,1,1276,90.0,1,0,6,0
160,8,6,0,2,79.40277777777777,1,1478,75.0,6,0,5,0
161,32,16,1,5,104.71527777777777,1,1077,101.94444444444444,13,2,6,10
162,44,18,1,1,133.38888888888889,1,1205,128.27777777777777,25,2,5,10
163,28,9,1,1,94.14583333333333,1,1539,91.61805555555556,23,2,3,3
164,31,9,0,6,110.21527777777777,1,1209,106.9375,1,1,6,1
165,14,6,0,8,94.44444444444444,1,1076,90.0,1,0,5,0
166,32,9,0,3,105.21527777777777,1,1361,101.0,15,0,7,6
167,47,22,1,1,128.875,1,1401,122.0,19,0,7,7
168,21,10,1,3,95.5625,1,1297,92.25,5,1,6,0
