,transmission_time,incubation_time,infection_time,disease_state
0,9960,960,9648,State.EXPOSED
1,10112,808,9648,State.EXPOSED
2,10125,795,9648,State.EXPOSED
3,10280,967,10112,State.EXPOSED
4,10329,726,9960,State.EXPOSED
5,10401,654,9960,State.EXPOSED
6,10417,645,10368,State.EXPOSED
7,10443,612,9960,State.EXPOSED
8,10500,176,10224,State.EXPOSED
9,10512,735,10112,State.EXPOSED
10,10514,228,10125,State.EXPOSED
11,10522,220,10125,State.EXPOSED
12,10528,,10401,State.ASYMPTOMATIC
13,10569,839,10280,State.EXPOSED
14,10601,807,10280,State.EXPOSED
15,10640,,10329,State.ASYMPTOMATIC
16,10650,,10329,State.ASYMPTOMATIC
17,10698,,10401,State.ASYMPTOMATIC
18,10722,340,10368,State.EXPOSED
19,10728,,10528,State.ASYMPTOMATIC
20,10746,316,10368,State.EXPOSED
21,10913,827,10746,State.EXPOSED
22,10977,75,10722,State.EXPOSED
23,10997,743,10746,State.EXPOSED
24,11018,722,10746,State.EXPOSED
25,11042,698,10746,State.EXPOSED
26,11168,506,10728,State.EXPOSED
27,11256,0,10724,State.SEVERE
28,11257,540,10977,State.EXPOSED
29,11281,1253,10997,State.EXPOSED
30,11307,1227,10997,State.EXPOSED
31,11400,397,10977,State.EXPOSED
32,11425,1109,10997,State.EXPOSED
33,11451,1083,10997,State.EXPOSED
34,11576,1037,11307,State.EXPOSED
35,11604,1166,11232,State.EXPOSED
36,11681,600,11520,State.EXPOSED
37,11712,0,11250,State.SEVERE
38,11754,0,11250,State.SEVERE
39,11766,365,11520,State.EXPOSED
40,11811,220,11232,State.EXPOSED
41,11834,197,11232,State.EXPOSED
42,11856,1332,11576,State.EXPOSED
43,11881,1307,11576,State.EXPOSED
44,11955,272,11681,State.EXPOSED
45,11969,62,11232,State.EXPOSED
46,11985,242,11681,State.EXPOSED
47,12025,1032,11969,State.EXPOSED
48,12034,403,11604,State.EXPOSED
49,12065,198,11664,State.EXPOSED
50,12089,138,11681,State.EXPOSED
51,12104,277,11985,State.EXPOSED
52,12105,122,11681,State.EXPOSED
53,12145,82,11681,State.EXPOSED
54,12177,215,11712,State.EXPOSED
55,12224,,11856,State.MILD
56,12240,0,11595,State.MILD
57,12273,705,12105,State.EXPOSED
58,12362,511,11952,State.EXPOSED
59,12364,509,11952,State.EXPOSED
60,12366,,12096,State.ASYMPTOMATIC
61,12384,,11952,State.ASYMPTOMATIC
62,12449,527,12096,State.EXPOSED
63,12489,,12240,State.ASYMPTOMATIC
64,12531,308,12240,State.EXPOSED
65,12538,465,12489,State.EXPOSED
66,12585,1096,12362,State.EXPOSED
67,12591,385,12096,State.EXPOSED
68,12602,374,12096,State.EXPOSED
69,12626,1055,12362,State.EXPOSED
70,12650,872,12364,State.EXPOSED
71,12665,703,12449,State.EXPOSED
72,12674,0,12161,State.MILD
73,12675,1006,12362,State.EXPOSED
74,12681,108,12273,State.EXPOSED
75,12738,784,12364,State.EXPOSED
76,12770,233,12489,State.EXPOSED
77,12797,206,12489,State.EXPOSED
78,12820,18,12514,State.EXPOSED
79,12823,397,12675,State.EXPOSED
80,12840,425,12384,State.EXPOSED
81,12842,423,12384,State.EXPOSED
82,12870,358,12591,State.EXPOSED
83,12888,1450,12672,State.EXPOSED
84,12906,1432,12672,State.EXPOSED
85,13107,,12672,State.ASYMPTOMATIC
86,13110,110,12675,State.EXPOSED
87,13128,92,12675,State.EXPOSED
88,13250,,12906,State.ASYMPTOMATIC
89,13275,,12906,State.ASYMPTOMATIC
90,13392,,13104,State.ASYMPTOMATIC
91,13428,,13104,State.ASYMPTOMATIC
92,13545,449,13248,State.EXPOSED
93,13557,1237,13392,State.EXPOSED
94,13562,469,13275,State.EXPOSED
95,13616,304,13392,State.EXPOSED
96,13632,37,13392,State.EXPOSED
97,13633,398,13275,State.EXPOSED
98,13636,564,13248,State.EXPOSED
99,13692,302,13248,State.EXPOSED
100,13714,1125,13536,State.EXPOSED
101,13760,160,13392,State.EXPOSED
102,13815,654,13633,State.EXPOSED
103,13816,,13536,State.ASYMPTOMATIC
104,13824,1015,13536,State.EXPOSED
105,13854,166,13562,State.EXPOSED
106,13860,,13545,State.ASYMPTOMATIC
107,13912,0,13434,State.MILD
108,13946,263,13815,State.EXPOSED
109,13970,258,13692,State.EXPOSED
110,13993,,13545,State.ASYMPTOMATIC
111,14000,638,13816,State.EXPOSED
112,14013,826,13536,State.EXPOSED
113,14016,1701,13824,State.EXPOSED
114,14064,145,13815,State.EXPOSED
115,14067,531,13824,State.EXPOSED
116,14072,566,13816,State.EXPOSED
117,14106,103,13815,State.EXPOSED
118,14129,435,14000,State.EXPOSED
119,14169,1143,13968,State.EXPOSED
120,14177,292,13993,State.EXPOSED
121,14190,514,13912,State.EXPOSED
122,14208,390,13824,State.EXPOSED
123,14312,658,14016,State.EXPOSED
124,14313,999,13968,State.EXPOSED
125,14329,309,13816,State.EXPOSED
126,14361,488,14256,State.EXPOSED
127,14429,181,14129,State.EXPOSED
128,14457,153,14129,State.EXPOSED
129,14464,148,14169,State.EXPOSED
130,14466,504,14016,State.EXPOSED
131,14473,839,13968,State.EXPOSED
132,14498,100,13824,State.EXPOSED
133,14504,519,14208,State.EXPOSED
134,14513,97,14129,State.EXPOSED
135,14536,487,14208,State.EXPOSED
136,14593,707,14473,State.EXPOSED
137,14649,634,14513,State.EXPOSED
138,14752,179,14504,State.EXPOSED
139,14895,120,14313,State.EXPOSED
140,15041,319,14649,State.EXPOSED
141,15233,127,14649,State.EXPOSED
142,15361,1102,15120,State.EXPOSED
143,15408,0,15000,State.MILD
144,15639,570,15264,State.EXPOSED
145,15656,410,15361,State.EXPOSED
146,15680,386,15361,State.EXPOSED
147,15744,322,15361,State.EXPOSED
148,15818,645,15120,State.EXPOSED
149,15856,210,15361,State.EXPOSED
150,15904,623,15744,State.EXPOSED
151,16042,485,15744,State.EXPOSED
152,16152,504,15856,State.EXPOSED
153,16209,318,15744,State.EXPOSED
154,16503,692,16128,State.EXPOSED
155,16633,,16272,State.ASYMPTOMATIC
156,16658,1350,16633,State.EXPOSED
157,16680,,16272,State.ASYMPTOMATIC
158,16695,,16272,State.ASYMPTOMATIC
159,16701,777,16128,State.EXPOSED
160,16833,350,16658,State.EXPOSED
161,16864,487,16680,State.EXPOSED
162,16936,247,16658,State.EXPOSED
163,16961,746,16833,State.EXPOSED
164,17044,663,16833,State.EXPOSED
165,17064,,16936,State.ASYMPTOMATIC
166,17072,279,16680,State.EXPOSED
167,17088,,16961,State.ASYMPTOMATIC
168,17152,,16848,State.ASYMPTOMATIC
169,18291,878,18000,State.EXPOSED
170,19326,533,18864,State.EXPOSED
171,19664,321,19296,State.EXPOSED
172,19672,313,19296,State.EXPOSED
173,29235,,28944,State.ASYMPTOMATIC
174,29704,0,29274,State.MILD
175,31920,13,31680,State.EXPOSED
176,31978,678,31680,State.EXPOSED
177,32008,648,31680,State.EXPOSED
178,32201,662,31978,State.EXPOSED
179,32283,373,31680,State.EXPOSED
