,transmission_time,incubation_time,infection_time,disease_state
0,9218,569,8887,State.EXPOSED
1,10032,706,9648,State.EXPOSED
2,10182,556,9648,State.EXPOSED
3,10371,193,9936,State.EXPOSED
4,10416,1231,10224,State.EXPOSED
5,10592,405,10257,State.EXPOSED
6,10752,245,10257,State.EXPOSED
7,10782,617,10656,State.EXPOSED
8,10904,495,10656,State.EXPOSED
9,11050,349,10656,State.EXPOSED
10,11128,492,10904,State.EXPOSED
11,11137,,10592,State.ASYMPTOMATIC
12,11190,209,10656,State.EXPOSED
13,11200,,10752,State.ASYMPTOMATIC
14,11208,,10782,State.ASYMPTOMATIC
15,11272,0,10798,State.MILD
16,11306,406,10944,State.EXPOSED
17,11328,,11088,State.ASYMPTOMATIC
18,11329,,11088,State.ASYMPTOMATIC
19,11337,,11088,State.ASYMPTOMATIC
20,11370,60,10944,State.EXPOSED
21,11378,,11088,State.ASYMPTOMATIC
22,11405,29,11088,State.EXPOSED
23,11505,739,11232,State.EXPOSED
24,11594,580,11378,State.EXPOSED
25,11642,,11370,State.ASYMPTOMATIC
26,11679,379,11376,State.EXPOSED
27,11706,,11232,State.ASYMPTOMATIC
28,11832,,11520,State.ASYMPTOMATIC
29,11844,,11520,State.ASYMPTOMATIC
30,11864,153,11594,State.EXPOSED
31,11883,134,11594,State.EXPOSED
32,11952,345,11520,State.EXPOSED
33,11968,90,11376,State.EXPOSED
34,11969,105,11376,State.EXPOSED
35,11980,705,11808,State.EXPOSED
36,11985,1099,11642,State.EXPOSED
37,12001,321,11864,State.EXPOSED
38,12048,247,11664,State.EXPOSED
39,12049,246,11664,State.EXPOSED
40,12073,222,11664,State.EXPOSED
41,12121,564,11808,State.EXPOSED
42,12121,963,11642,State.EXPOSED
43,12136,532,11808,State.EXPOSED
44,12147,673,11980,State.EXPOSED
45,12151,,11520,State.ASYMPTOMATIC
46,12168,,11952,State.ASYMPTOMATIC
47,12192,977,11808,State.EXPOSED
48,12193,976,11808,State.EXPOSED
49,12204,279,11664,State.EXPOSED
50,12241,125,11952,State.EXPOSED
51,12242,443,11808,State.EXPOSED
52,12269,416,11808,State.EXPOSED
53,12280,86,11952,State.EXPOSED
54,12291,634,12049,State.EXPOSED
55,12336,,12121,State.ASYMPTOMATIC
56,12337,372,12151,State.EXPOSED
57,12344,770,12242,State.EXPOSED
58,12353,710,12192,State.EXPOSED
59,12368,,11832,State.ASYMPTOMATIC
60,12417,1051,12269,State.EXPOSED
61,12424,,12121,State.ASYMPTOMATIC
62,12426,283,12151,State.EXPOSED
63,12456,658,12242,State.EXPOSED
64,12458,212,12147,State.EXPOSED
65,12464,,12240,State.ASYMPTOMATIC
66,12464,1343,12193,State.EXPOSED
67,12480,511,12168,State.EXPOSED
68,12482,687,11808,State.EXPOSED
69,12512,602,12242,State.EXPOSED
70,12512,551,12192,State.EXPOSED
71,12537,931,12269,State.EXPOSED
72,12556,251,12353,State.EXPOSED
73,12577,546,12291,State.EXPOSED
74,12588,,12384,State.ASYMPTOMATIC
75,12592,1215,12193,State.EXPOSED
76,12600,,12384,State.ASYMPTOMATIC
77,12600,,12384,State.ASYMPTOMATIC
78,12632,101,12344,State.EXPOSED
79,12650,59,12151,State.EXPOSED
80,12651,1333,12480,State.EXPOSED
81,12663,70,12344,State.EXPOSED
82,12665,737,12336,State.EXPOSED
83,12681,496,12537,State.EXPOSED
84,12696,295,12168,State.EXPOSED
85,12714,649,12528,State.EXPOSED
86,12720,,12384,State.ASYMPTOMATIC
87,12722,,12384,State.ASYMPTOMATIC
88,12744,1058,12512,State.EXPOSED
89,12753,370,12291,State.EXPOSED
90,12768,560,12464,State.EXPOSED
91,12792,10,12337,State.EXPOSED
92,12840,,12672,State.ASYMPTOMATIC
93,12848,,12672,State.ASYMPTOMATIC
94,12858,806,12696,State.EXPOSED
95,12864,600,12600,State.EXPOSED
96,12867,597,12600,State.EXPOSED
97,12874,378,12722,State.EXPOSED
