,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,28,17,1,4,88.36111111111111,1,201,83.0,2,0,8,5
1,29,13,0,4,123.86805555555556,1,177,119.0,1,1,2,0
2,18,14,1,0,99.75694444444444,1,44,94.75,8,1,10,0
3,36,12,0,0,99.61111111111111,1,136,92.0,15,1,4,5
4,28,11,0,0,77.0625,1,113,74.0,9,0,8,6
5,29,5,0,1,234.63888888888889,1,109,231.5,12,1,4,4
6,20,11,0,0,105.11111111111111,1,231,101.0,10,0,6,5
7,26,9,1,0,78.54861111111111,1,43,77.14583333333333,25,1,6,7
8,29,8,1,0,143.125,1,20,140.0,25,0,6,8
9,31,12,1,0,82.65972222222223,1,134,74.0,7,3,9,1
10,24,8,1,2,110.95833333333333,1,52,105.18055555555556,27,0,6,6
11,19,10,0,5,89.78472222222223,1,74,84.0,8,1,15,0
12,40,20,1,1,86.22916666666667,1,106,80.04166666666667,2,0,9,10
13,26,10,0,12,102.9375,1,116,100.0,2,0,8,0
14,9,9,0,0,151.10416666666666,1,229,148.0,6,0,6,0
15,13,12,0,1,207.61111111111111,1,23,205.0,5,0,9,0
16,26,13,1,1,92.56944444444444,1,176,86.66666666666667,15,0,8,8
17,27,9,1,0,92.625,1,66,89.5,12,0,7,6
18,33,18,0,0,213.34027777777777,1,215,210.0,22,0,9,9
19,30,13,2,0,87.90277777777777,1,15,81.29166666666667,19,1,6,11
20,26,7,2,1,88.72916666666667,1,140,85.5,24,0,6,12
21,39,17,1,0,98.66666666666667,1,122,94.60416666666667,14,0,13,8
22,21,7,0,11,108.91666666666667,1,61,106.0,4,0,5,0
23,33,12,1,0,84.04861111111111,1,57,79.27083333333333,15,1,6,9
24,22,19,0,1,129.5,1,126,126.0,6,0,9,0
25,22,17,0,0,74.98611111111111,1,6,67.0,26,0,11,7
26,25,9,0,0,99.85416666666667,1,96,94.50694444444444,22,0,6,8
27,33,14,2,0,98.88194444444444,1,155,93.77083333333333,17,2,7,11
28,40,17,3,4,121.54861111111111,1,181,117.51388888888889,15,0,5,10
29,34,14,1,1,137.9375,1,198,133.69444444444446,13,0,7,7
30,30,0,0,1,236.42361111111111,1,186,233.03472222222223,12,0,7,6
31,41,15,1,0,102.27777777777777,1,218,99.0,24,1,7,11
32,8,7,0,1,79.36805555555556,1,1411,75.0,3,0,4,0
33,30,10,3,0,229.95833333333334,1,1089,226.01388888888889,10,1,6,8
34,21,10,1,10,93.38888888888889,1,1712,87.95833333333333,3,0,10,0
35,11,10,1,1,87.31944444444444,1,1257,83.0,6,0,7,0
36,31,8,0,0,147.54166666666666,1,1225,142.54166666666666,25,1,6,7
37,12,7,0,4,86.47916666666667,1,1299,83.0,2,1,7,0
38,14,7,0,7,93.71527777777777,1,1370,92.0625,2,1,3,0
39,9,7,0,2,84.47222222222223,1,1087,80.0,2,0,5,0
40,28,8,0,0,83.15277777777777,1,1020,82.0,18,0,5,2
41,15,11,0,2,128.47916666666666,1,1545,123.35416666666667,4,0,9,0
42,10,7,1,3,89.70833333333333,1,1135,76.0,2,0,5,0
43,21,11,0,8,95.875,1,1043,89.0,2,0,9,0
44,34,14,0,0,120.15277777777777,1,1070,111.95138888888889,17,0,5,5
45,30,12,0,0,83.57638888888889,1,1134,82.0,22,0,6,11
46,16,10,1,6,90.35416666666667,1,1345,81.0,1,0,9,0
47,29,14,0,1,82.22222222222223,1,1147,76.0,3,1,6,0
48,33,19,1,5,130.02083333333334,1,1512,120.72222222222223,2,0,9,2
49,31,14,3,1,98.38194444444444,1,1139,94.0,20,0,9,9
50,24,7,0,0,90.26388888888889,1,1326,85.66666666666667,28,1,10,6
51,27,9,0,0,87.84027777777777,1,1564,82.0,28,0,7,9
52,29,11,0,0,91.44444444444444,1,1155,86.0,12,0,7,11
53,27,6,0,0,94.19444444444444,1,1386,88.94444444444444,13,0,6,5
54,32,16,4,0,94.18055555555556,1,1715,90.625,10,3,8,11
55,16,10,0,5,95.90277777777777,1,1091,94.0,8,0,7,0
56,31,14,2,5,124.11111111111111,1,1250,118.67361111111111,15,0,9,6
57,11,7,1,2,128.90277777777777,1,1348,126.0,4,0,6,0
58,28,11,2,1,123.86111111111111,1,1786,115.89583333333333,24,1,13,3
59,15,11,0,2,86.46527777777777,1,1222,80.0,8,0,5,0
60,11,7,0,4,86.82638888888889,1,1377,84.0,1,0,7,0
61,34,12,1,0,81.40277777777777,1,1630,75.0,25,0,8,12
62,30,13,0,0,218.5625,1,1631,213.05555555555554,22,0,7,13
63,17,14,0,5,91.54861111111111,1,1219,87.0,3,0,4,0
64,32,15,0,0,87.10416666666667,1,1238,82.10416666666667,12,1,8,14
65,43,22,1,0,81.67361111111111,1,1121,77.29166666666667,19,1,13,13
66,18,7,0,12,97.25694444444444,1,1702,93.0,1,0,3,0
67,13,7,0,6,94.3125,1,1668,90.0,2,0,3,0
68,12,9,0,3,83.65277777777777,1,1051,79.0,3,0,7,0
69,32,14,2,0,91.5,1,1185,85.45138888888889,10,4,8,8
70,33,14,0,2,140.79166666666666,1,1272,135.79166666666666,13,1,4,9
71,28,12,5,2,87.71527777777777,1,1319,83.55555555555556,10,1,6,6
72,16,7,0,0,83.27777777777777,1,1422,81.0,20,0,6,2
73,36,13,0,2,118.36805555555556,1,1449,114.0,12,0,4,12
74,7,7,0,0,82.90277777777777,1,1462,76.0,4,0,5,0
75,29,10,0,1,138.84027777777777,1,1003,135.5,13,0,7,4
76,19,12,0,3,91.55555555555556,1,1076,86.45833333333333,8,1,6,0
77,35,17,3,0,94.02083333333333,1,1633,89.25,10,0,9,16
78,15,8,0,4,93.4375,1,1604,88.9375,6,1,6,0
79,37,12,1,0,81.0625,1,1417,75.0,15,1,7,8
80,35,15,1,0,92.33333333333333,1,1242,88.0,10,4,8,5
81,26,10,0,1,116.29861111111111,1,1778,112.0,24,0,8,7
82,33,23,1,2,93.39583333333333,1,1646,86.0,11,2,12,3
83,24,10,2,0,95.66666666666667,1,1644,91.84027777777777,17,1,8,5
84,9,9,0,0,150.69444444444446,1,1737,145.0,8,0,6,0
85,11,10,1,1,83.34027777777777,1,1233,77.0,5,0,10,0
86,33,13,1,5,126.09027777777777,1,1773,122.10416666666667,15,1,6,9
87,27,12,0,0,73.40972222222223,1,1173,69.0,9,0,9,1
88,28,10,1,0,92.61111111111111,1,1585,86.0,17,0,7,11
89,29,8,1,0,81.76388888888889,1,1652,77.83333333333333,22,3,5,7
90,11,9,0,2,81.47916666666667,1,1405,76.47916666666667,2,1,5,0
91,28,9,1,0,98.1875,1,1491,91.14583333333333,10,1,6,8
92,26,11,0,0,106.26388888888889,1,1442,101.66666666666667,18,0,8,8
93,25,13,1,12,103.40277777777777,1,1273,101.16666666666667,3,0,8,0
94,30,10,0,6,124.85416666666667,1,1629,121.11111111111111,15,1,7,4
95,38,19,0,0,86.09722222222223,1,1371,79.0,15,0,10,10
96,28,8,0,3,91.47916666666667,1,1037,86.83333333333333,3,1,4,1
97,17,14,0,2,142.63194444444446,1,1205,136.0,4,1,12,0
98,29,11,1,0,82.11805555555556,1,1486,75.0,25,1,7,3
99,30,11,1,1,123.875,1,1684,119.84027777777777,24,2,6,3
100,12,9,0,1,86.25694444444444,1,1457,80.0,5,0,7,0
101,19,13,2,4,95.01388888888889,1,1295,92.0,8,0,11,0
102,28,9,0,0,82.97916666666667,1,1054,81.0,18,0,6,9
103,29,11,3,0,91.20833333333333,1,1531,84.39583333333333,10,3,4,7
104,28,8,0,1,78.27083333333333,1,1643,74.0,21,0,6,11
105,29,25,0,0,175.38194444444446,1,1036,172.52083333333334,20,1,14,10
106,25,18,0,0,74.40972222222223,1,1366,69.0,12,0,12,9
107,27,8,0,1,123.76388888888889,1,1612,122.5,24,1,3,2
108,31,13,0,0,102.8125,1,1611,99.0,25,0,8,8
109,28,11,0,0,109.07638888888889,1,1434,105.5625,23,0,6,7
110,31,15,0,0,93.34027777777777,1,1183,91.0,11,0,7,15
111,25,9,1,0,90.09027777777777,1,1622,87.0,14,0,6,7
112,8,7,0,0,173.625,1,1605,171.0,7,1,10,0
113,30,9,0,1,86.39583333333333,1,1588,78.0,10,1,7,7
114,21,14,1,0,94.75,1,1039,89.0,9,1,6,2
115,29,12,2,0,112.13888888888889,1,1184,111.0,26,0,7,10
116,34,12,2,0,94.64583333333333,1,1673,87.05555555555556,24,1,5,6
117,29,12,0,0,78.13888888888889,1,1555,76.0,28,0,7,10
118,31,12,1,0,106.17361111111111,1,1361,101.0,24,1,8,10
119,27,14,0,11,98.3125,1,1635,93.3125,1,1,8,0
120,33,13,0,0,127.47916666666667,1,1779,118.0,12,0,6,10
121,30,11,0,0,84.47222222222223,1,1329,76.27083333333333,23,0,6,12
122,48,20,0,1,135.90277777777777,1,1201,131.0,13,0,9,14
123,52,26,2,0,98.47222222222223,1,1230,91.0,14,2,10,20
124,33,11,2,0,82.46527777777777,1,1281,77.89583333333333,22,3,9,2
125,14,8,1,5,92.3125,1,1197,88.0,6,0,6,0
126,8,7,0,0,75.29861111111111,1,1600,68.0,2,1,3,0
127,10,7,0,1,144.34027777777777,1,1807,139.54166666666666,4,1,5,0
128,34,17,0,2,121.98611111111111,1,1496,117.0,3,1,12,6
