,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,11,9,0,1,137.0625,1,1182,127.0,2,0,6,0
1,40,16,1,0,197.0625,1,91,192.375,10,4,7,17
2,30,12,2,0,109.73611111111111,1,149,107.33333333333333,17,0,8,10
3,43,20,1,0,105.99305555555556,1,194,103.34027777777777,21,1,10,13
4,31,13,2,2,93.84722222222223,1,157,90.03472222222223,27,1,11,4
5,10,10,1,0,69.75694444444444,1,138,64.0,6,0,6,0
6,32,14,1,0,102.45138888888889,1,170,99.0,13,0,7,12
7,28,8,0,1,89.77777777777777,1,94,83.0,5,1,6,5
8,42,18,2,2,92.38194444444444,1,177,88.33333333333333,27,1,6,12
9,32,17,1,1,86.125,1,180,83.0,11,2,12,13
10,29,14,0,0,208.38888888888889,1,116,205.0,14,0,6,10
11,11,9,0,1,83.55555555555556,1,125,75.0,5,1,9,0
12,35,14,1,2,98.81944444444444,1,159,92.83333333333333,13,1,6,10
13,25,12,0,3,93.90277777777777,1,3,90.10416666666667,5,1,7,0
14,34,13,2,1,94.25694444444444,1,57,86.16666666666667,22,1,11,4
15,33,11,0,1,77.75,1,83,73.0,18,0,6,13
16,31,11,0,1,185.52083333333334,1,104,180.83333333333334,16,0,8,4
17,27,10,0,0,146.02083333333334,1,102,139.68055555555554,18,1,7,5
18,32,14,0,0,82.90277777777777,1,53,76.77083333333333,26,1,6,6
19,43,19,1,2,112.36805555555556,1,67,109.66666666666667,14,0,10,16
20,14,12,0,2,85.40277777777777,1,43,83.0,1,0,11,0
21,27,9,0,0,101.3125,1,166,99.0,14,0,6,10
22,30,11,2,2,146.97222222222223,1,65,141.35416666666666,21,0,7,5
23,34,9,4,0,108.34027777777777,1,131,107.0,10,1,12,12
24,23,11,1,6,90.95138888888889,1,58,86.18055555555556,23,0,5,5
25,43,19,1,0,194.56944444444446,1,90,188.50694444444446,13,2,6,9
26,12,10,0,1,137.89583333333334,1,99,131.0,2,0,6,0
27,52,25,0,0,90.24305555555556,1,1,83.0,15,0,17,15
28,10,9,0,1,157.88194444444446,1,9,151.0,1,0,6,0
29,28,11,0,2,85.33333333333333,1,23,81.0,5,0,9,1
30,33,14,2,2,94.53472222222223,1,154,92.03472222222223,27,1,3,9
31,42,15,2,11,95.875,1,33,87.02083333333333,3,1,6,0
32,39,17,2,1,96.01388888888889,1,189,92.5,9,0,9,4
33,31,8,0,2,95.5,1,172,91.625,13,3,4,4
34,30,12,0,0,116.47916666666667,1,123,112.02083333333333,14,0,6,12
35,32,10,0,0,99.46527777777777,1,31,94.08333333333333,12,2,7,11
36,31,16,0,0,76.11111111111111,1,93,72.0,20,0,6,10
37,34,11,0,0,92.20833333333333,1,140,86.03472222222223,11,0,6,8
38,14,12,0,1,138.40277777777777,1,69,132.0,4,0,9,0
39,26,8,0,1,93.02083333333333,1,60,87.02083333333333,23,0,7,6
40,45,17,2,0,104.93055555555556,1,11,100.52083333333333,13,1,9,16
