,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.01,0.0,0.0
60,0.01,0.0,0.0
61,0.05,0.0,1.0
62,0.06,0.0,1.0
63,0.03,0.0,0.014249999999999829
64,0.02,0.0,0.009499999999999887
65,0.04,0.0,1.0
66,0.05,0.0,1.0
67,0.14,0.0,1.4749999999999943
68,0.38,0.0,3.0
69,0.43,0.0,2.0
70,0.32,0.0,3.0
71,0.36,0.0,2.4749999999999943
72,0.42,0.0,3.0
73,0.5,0.0,3.0
74,0.52,0.0,3.0
75,0.6,0.0,3.4749999999999943
76,0.65,0.0,3.0
77,0.84,0.0,3.4749999999999943
78,0.97,0.0,4.0
79,0.88,0.0,4.474999999999994
80,0.87,0.0,4.0
81,1.02,0.0,4.474999999999994
82,1.23,0.0,5.474999999999994
83,1.17,0.0,5.0
84,1.32,0.0,4.0
85,1.52,0.0,5.474999999999994
86,1.79,0.0,5.0
87,1.41,0.0,5.474999999999994
88,1.85,0.0,5.0
89,1.66,0.0,5.0
90,1.54,0.0,4.949999999999989
91,1.67,0.0,6.474999999999994
92,1.58,0.0,5.474999999999994
93,1.46,0.0,5.0
94,1.65,0.0,5.474999999999994
95,1.75,0.0,5.949999999999989
96,1.34,0.0,5.474999999999994
97,1.43,0.0,5.474999999999994
98,1.37,0.0,5.0
99,0.96,0.0,4.474999999999994
100,1.36,0.0,5.474999999999994
101,1.16,0.0,4.0
102,1.12,0.0,4.474999999999994
103,1.05,0.0,4.0
104,0.75,0.0,3.0
105,0.66,0.0,3.0
106,0.75,0.0,3.4749999999999943
107,0.82,0.0,4.0
108,0.53,0.0,3.4749999999999943
109,0.51,0.0,3.4749999999999943
110,0.45,0.0,2.0
111,0.47,0.0,2.4749999999999943
112,0.5,0.0,3.0
113,0.41,0.0,2.0
114,0.4,0.0,2.0
115,0.44,0.0,2.4749999999999943
116,0.42,0.0,2.0
117,0.33,0.0,2.4749999999999943
118,0.39,0.0,2.0
119,0.33,0.0,2.0
120,0.21,0.0,1.0
121,0.33,0.0,3.0
122,0.2,0.0,1.0
123,0.21,0.0,2.0
124,0.3,0.0,2.0
125,0.26,0.0,2.4749999999999943
126,0.17,0.0,2.0
127,0.31,0.0,3.0
128,0.18,0.0,1.4749999999999943
129,0.13,0.0,1.4749999999999943
130,0.17,0.0,1.4749999999999943
131,0.14,0.0,1.0
132,0.1,0.0,1.0
133,0.09,0.0,1.0
134,0.2,0.0,3.0
135,0.17,0.0,1.9499999999999886
136,0.09,0.0,1.0
137,0.11,0.0,1.0
138,0.08,0.0,1.0
139,0.17,0.0,1.4749999999999943
140,0.11,0.0,1.0
141,0.08,0.0,1.0
142,0.11,0.0,1.0
143,0.13,0.0,2.0
144,0.13,0.0,2.0
145,0.09,0.0,1.4749999999999943
146,0.05,0.0,1.0
147,0.07,0.0,1.0
148,0.09,0.0,1.0
149,0.09,0.0,1.0
150,0.07,0.0,1.4749999999999943
151,0.06,0.0,1.0
152,0.06,0.0,1.0
153,0.08,0.0,1.0
154,0.06,0.0,1.0
155,0.02,0.0,0.009499999999999887
156,0.06,0.0,1.0
157,0.07,0.0,1.0
158,0.03,0.0,0.49074999999999447
159,0.05,0.0,1.0
160,0.06,0.0,0.5064999999999946
161,0.02,0.0,0.009499999999999887
162,0.01,0.0,0.0
163,0.02,0.0,0.0
164,0.03,0.0,0.49074999999999447
165,0.02,0.0,0.009499999999999887
166,0.03,0.0,0.014249999999999829
167,0.0,0.0,0.0
168,0.0,0.0,0.0
169,0.02,0.0,0.009499999999999887
170,0.06,0.0,0.028499999999999658
171,0.03,0.0,0.49074999999999447
172,0.02,0.0,0.0
173,0.01,0.0,0.0
174,0.04,0.0,1.0
175,0.08,0.0,0.5169999999999948
176,0.04,0.0,0.4959999999999945
177,0.02,0.0,0.009499999999999887
178,0.06,0.0,0.5064999999999946
179,0.04,0.0,0.4959999999999945
180,0.01,0.0,0.0
181,0.02,0.0,0.009499999999999887
182,0.03,0.0,0.49074999999999447
183,0.04,0.0,1.0
184,0.05,0.0,1.0
185,0.09,0.0,1.0
186,0.11,0.0,2.0
187,0.04,0.0,0.4959999999999945
188,0.07,0.0,1.0
