,total_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,4.6082949308754995e-05,0.0,0.0
59,0.004344001995219821,0.00380004049519835,0.005053571428571412
60,0.004368147640990401,0.00390625,0.005039974619289289
61,0.004463836170196287,0.003905546654459365,0.006897606150620239
62,0.004709458791468699,0.00392890226956918,0.008973353443941632
63,0.004567236251527329,0.0038512108156291153,0.00879140915895738
64,0.00463931976536537,0.0037729266347686975,0.008995383380168557
65,0.004925423033402827,0.0038610038610038,0.009227463267984865
66,0.005032613029597053,0.00385320760320755,0.009163000209511805
67,0.005784201847639736,0.0038897721250661724,0.013195652173912992
68,0.007029830700178201,0.003868112298344795,0.01409722222222213
69,0.006711999893127502,0.003913526348039177,0.013892401671846506
70,0.00739252864843813,0.003913526348039177,0.018465706120504865
71,0.009340483849761933,0.003860316040548545,0.02582565284178181
72,0.00870228344687838,0.0038662764587885875,0.023666703935599224
73,0.009164153043869168,0.0037935287498917477,0.021571705605318986
74,0.011598079080229924,0.0039362938851429125,0.03144574697221135
75,0.010622469211268226,0.00390625,0.02610538054084181
76,0.01185265020847475,0.003983333333333298,0.028238700564971672
77,0.035510953782456715,0.02414253789350945,0.0549264798290813
78,0.037931287148910614,0.026968056669339727,0.05497763621577662
79,0.053458061074646804,0.04299259944495836,0.07174317085724083
80,0.06860192395841175,0.05500463177396938,0.09285727013542404
81,0.06674259733790981,0.054253864759701294,0.08520168855534702
82,0.08246085578223522,0.06828493647912884,0.10593353014850593
83,0.10885567260753336,0.08988954225447086,0.13447904707233063
84,0.11670027084688579,0.09889669720971159,0.14119512195121947
85,0.13005737154805194,0.11105537333590582,0.14823442677773382
86,0.15269423437003357,0.1329857642357642,0.1733548931383577
87,0.16956003397913533,0.14851385720367194,0.19065690325717055
88,0.1755277382109833,0.15355386416861824,0.1974402742003625
89,0.20826330301274842,0.17919309155840152,0.24131739540736072
90,0.20110871031399324,0.17413239462099736,0.22966734822271143
91,0.2086111541165856,0.18365596963423045,0.2449352118469765
92,0.2298066694818381,0.2078858488305656,0.26242483166937536
93,0.2288229852943634,0.2036485920054871,0.2562580923608114
94,0.24472730245183125,0.2222058251167618,0.27521738286557196
95,0.2409268687380431,0.21260851563353103,0.27305211339331176
96,0.2252474862056976,0.19906184800937435,0.24923387096774188
97,0.21572908739940894,0.18700887573964492,0.2396212624584717
98,0.20925486398456208,0.18666508538899426,0.23623534094929988
99,0.2180270519704194,0.19248486392225242,0.24955855018587358
100,0.21420927889048638,0.19294126751843302,0.24210059023609437
101,0.20623929926339982,0.18353874883286647,0.2346570397111913
102,0.19709309196092703,0.1759989848652639,0.22304838709677413
103,0.1938026070131981,0.17094194528559087,0.2151995812066483
104,0.20559733620325155,0.18050497582246777,0.2284773069533156
105,0.195858142718074,0.17373178629249864,0.2196825839217143
106,0.1970217595382523,0.1760759255778989,0.21965463458110518
107,0.1915470186996094,0.17123639307244956,0.21892741935483867
108,0.1805789508744402,0.15973016242327548,0.2007575757575757
109,0.1705510756780796,0.1506341920837035,0.18939585085506017
110,0.15651848746420804,0.13540241120886276,0.18343326381647537
111,0.1596159941056246,0.13704626957054136,0.1823453608247422
112,0.14487150104543717,0.12474569228503497,0.16562751834414888
113,0.13504388370965084,0.11596561565642832,0.15198828433029174
114,0.12778070531313326,0.11107779701869744,0.14606442577030812
115,0.11705715649031019,0.10224634023220593,0.13427287187891637
116,0.1071251793457697,0.09033831719705318,0.12327317713273886
117,0.10191365230164262,0.08201393434957444,0.11820249682606854
118,0.10063486203411313,0.0855030721966205,0.11716909216909216
119,0.10004765621408086,0.08554106611759318,0.11615487129129547
120,0.08446417240745548,0.07098077995168434,0.09982571857571852
121,0.08457512688729475,0.06931341335073994,0.0967985474006116
122,0.07508473071857064,0.062024456521739116,0.0907378740970072
123,0.06618514329886063,0.054763254673613176,0.08041955959430937
124,0.058203915012588474,0.04725790513833986,0.07382700287264599
125,0.053947659061116336,0.04229392271732047,0.068633443845835
126,0.054273280600922263,0.04304168326235481,0.06659256725946187
127,0.04716637027215237,0.03667055236728834,0.0603470105687728
128,0.0460334808954876,0.03245934065934063,0.062107654185021975
129,0.04399014831618684,0.033516548299395175,0.055490832696714995
