,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0011494252873563218,0.0,0.0
60,0.0011494252873563218,0.0,0.0
61,0.0011494252873563218,0.0,0.0
62,0.08160919540229888,0.0,0.4051724137931025
63,0.08160919540229888,0.0,0.4051724137931025
64,0.08275862068965521,0.0,0.4051724137931025
65,0.23103448275862082,0.0,0.5747126436781609
66,0.2298850574712645,0.0,0.5747126436781609
67,0.2298850574712645,0.0,0.5747126436781609
68,0.5540229885057475,0.1695402298850575,1.2701149425287337
69,0.47356321839080484,0.11494252873563218,1.0344827586206897
70,0.4747126436781612,0.11494252873563218,1.0344827586206897
71,0.9482758620689651,0.28448275862068967,2.014367816091953
72,0.7999999999999996,0.22988505747126436,1.7241379310344827
73,0.801149425287356,0.22988505747126436,1.7241379310344827
74,1.4942528735632175,0.6293103448275862,2.8247126436781578
75,1.1701149425287345,0.3448275862068966,2.4741379310344818
76,1.1747126436781599,0.3448275862068966,2.4741379310344818
77,2.137931034482758,0.9195402298850575,3.67816091954023
78,1.6632183908045965,0.7442528735632185,2.6436781609195403
79,1.6678160919540215,0.7442528735632185,2.6436781609195403
80,2.882758620689655,1.6580459770114944,4.137931034482759
81,2.1896551724137914,1.0344827586206897,3.3333333333333335
82,2.197701149425286,1.0344827586206897,3.3333333333333335
83,3.726436781609196,2.123563218390805,5.692528735632182
84,2.7620689655172397,1.488505747126437,4.6580459770114935
85,2.767816091954021,1.488505747126437,4.6580459770114935
86,4.56551724137931,2.7528735632183907,6.787356321839078
87,3.349425287356322,1.9540229885057472,5.057471264367816
88,3.3632183908045983,1.9540229885057472,5.057471264367816
89,5.156321839080459,3.3275862068965516,7.844827586206887
90,3.6229885057471254,2.1839080459770117,5.468390804597698
91,3.63103448275862,2.1839080459770117,5.468390804597698
92,5.200000000000001,3.3275862068965516,7.821839080459768
93,3.3988505747126414,2.0086206896551726,5.758620689655168
94,3.4057471264367787,2.0086206896551726,5.758620689655168
95,4.793103448275861,3.043103448275862,7.8879310344827545
96,2.991954022988506,1.4942528735632183,5.347701149425287
97,2.994252873563218,1.4942528735632183,5.347701149425287
98,4.291954022988505,2.1839080459770117,6.841954022988505
99,2.7172413793103436,1.264367816091954,4.367816091954023
100,2.720689655172413,1.264367816091954,4.367816091954023
101,3.797701149425286,1.8936781609195403,5.922413793103447
102,2.3965517241379306,1.089080459770115,4.022988505747127
103,2.402298850574712,1.089080459770115,4.083333333333332
104,3.28390804597701,1.5488505747126438,5.1178160919540225
105,1.978160919540229,0.7442528735632185,3.454022988505745
106,1.9827586206896544,0.7442528735632185,3.454022988505745
107,2.713793103448275,1.264367816091954,4.482758620689655
108,1.6298850574712638,0.7442528735632185,2.7040229885057463
109,1.6367816091954017,0.7442528735632185,2.7586206896551726
110,2.23103448275862,1.089080459770115,3.6235632183908035
111,1.3471264367816078,0.5747126436781609,2.589080459770114
112,1.3517241379310332,0.5747126436781609,2.589080459770114
113,1.8862068965517234,0.8045977011494253,3.4482758620689653
114,1.150574712643677,0.3448275862068966,2.1293103448275854
115,1.150574712643677,0.3448275862068966,2.1293103448275854
116,1.5459770114942522,0.5747126436781609,2.879310344827584
117,0.9459770114942522,0.22988505747126436,1.8994252873563209
118,0.9517241379310338,0.22988505747126436,1.8994252873563209
119,1.2678160919540225,0.45977011494252873,2.4741379310344818
120,0.728735632183908,0.22988505747126436,1.6695402298850563
121,0.7333333333333333,0.22988505747126436,1.7241379310344827
122,1.0218390804597697,0.22988505747126436,2.3591954022988495
123,0.6195402298850579,0.11494252873563218,1.3793103448275863
124,0.6195402298850579,0.11494252873563218,1.3793103448275863
125,0.8482758620689651,0.22988505747126436,1.9051724137931005
126,0.527586206896552,0.11494252873563218,1.3793103448275863
127,0.527586206896552,0.11494252873563218,1.3793103448275863
128,0.7770114942528733,0.22988505747126436,1.8994252873563209
129,0.4885057471264371,0.0,1.2097701149425277
130,0.48965517241379336,0.0,1.2097701149425277
131,0.6494252873563221,0.0545977011494253,1.7844827586206886
132,0.4149425287356324,0.0,1.1551724137931014
133,0.41724137931034505,0.0,1.1551724137931014
134,0.6172413793103452,0.11494252873563218,1.499999999999998
