,day,total_screened,positive_detected,prevalence,positivity_rate
90,150.0,870.0,0.0,0.0163265306122449,0.0
91,153.0,870.0,0.0,0.0125523012552301,0.0
92,156.0,870.0,0.0,0.0119047619047619,0.0
93,159.0,870.0,0.0,0.0044843049327354,0.0
94,162.0,870.0,0.0,0.0046296296296296,0.0
95,165.0,870.0,0.0,0.004524886877828,0.0
96,168.0,870.0,0.0,0.0,0.0
97,171.0,870.0,0.0,0.0,0.0
98,174.0,870.0,0.0,0.0,0.0
99,177.0,870.0,2.0,0.0,0.22988505747126436
100,180.0,870.0,0.0,0.0,0.0
101,183.0,870.0,0.0,0.0,0.0
102,186.0,870.0,2.0,0.0,0.22988505747126436
103,189.0,870.0,1.0,0.0,0.11494252873563218
104,192.0,870.0,0.0,0.0,0.0
105,195.0,870.0,1.0,0.0,0.11494252873563218
106,198.0,870.0,0.0,0.0,0.0
107,201.0,870.0,2.0,0.0,0.22988505747126436
108,204.0,870.0,0.0,0.0046511627906976,0.0
109,207.0,870.0,0.0,0.0049261083743842,0.0
110,210.0,870.0,0.0,0.0040650406504065,0.0
111,213.0,870.0,0.0,0.0,0.0
112,216.0,870.0,0.0,0.0046948356807511,0.0
113,219.0,870.0,1.0,0.0151515151515151,0.11494252873563218
114,222.0,870.0,3.0,0.0101522842639593,0.3448275862068966
115,225.0,870.0,1.0,0.0075471698113207,0.11494252873563218
116,228.0,870.0,1.0,0.0038022813688212,0.11494252873563218
117,231.0,870.0,0.0,0.0,0.0
118,234.0,870.0,0.0,0.0,0.0
119,237.0,870.0,0.0,0.0,0.0
120,60.0,870.0,0.0,0.0048076923076923,0.0
121,63.0,870.0,2.0,0.0048780487804878,0.22988505747126436
122,66.0,870.0,0.0,0.0048780487804878,0.0
123,69.0,870.0,1.0,0.0093457943925233,0.11494252873563218
124,72.0,870.0,2.0,0.0125,0.22988505747126436
125,75.0,870.0,7.0,0.0156862745098039,0.8045977011494253
126,78.0,870.0,14.0,0.047808764940239,1.6091954022988506
127,81.0,870.0,16.0,0.07421875,1.839080459770115
128,84.0,870.0,10.0,0.1111111111111111,1.1494252873563218
129,87.0,870.0,18.0,0.1666666666666666,2.0689655172413794
130,90.0,870.0,12.0,0.1935483870967742,1.3793103448275863
131,93.0,870.0,13.0,0.2278481012658227,1.4942528735632183
132,96.0,870.0,12.0,0.2197452229299363,1.3793103448275863
133,99.0,870.0,10.0,0.2115384615384615,1.1494252873563218
134,102.0,870.0,10.0,0.1909385113268608,1.1494252873563218
135,105.0,870.0,11.0,0.1891891891891892,1.264367816091954
136,108.0,870.0,7.0,0.1793103448275862,0.8045977011494253
137,111.0,870.0,11.0,0.1766917293233082,1.264367816091954
138,114.0,870.0,12.0,0.1222222222222222,1.3793103448275863
139,117.0,870.0,4.0,0.0895522388059701,0.45977011494252873
140,120.0,870.0,3.0,0.0869565217391304,0.3448275862068966
141,123.0,870.0,2.0,0.0615942028985507,0.22988505747126436
142,126.0,870.0,0.0,0.0483870967741935,0.0
143,129.0,870.0,0.0,0.040650406504065,0.0
144,132.0,870.0,1.0,0.036,0.11494252873563218
145,135.0,870.0,1.0,0.0237154150197628,0.11494252873563218
146,138.0,870.0,1.0,0.0295358649789029,0.11494252873563218
147,141.0,870.0,1.0,0.0210970464135021,0.11494252873563218
148,144.0,870.0,0.0,0.02,0.0
149,147.0,870.0,1.0,0.0121457489878542,0.11494252873563218
150,150.0,870.0,0.0,0.0163934426229508,0.0
151,153.0,870.0,1.0,0.0111111111111111,0.11494252873563218
152,156.0,870.0,0.0,0.0119521912350597,0.0
153,159.0,870.0,0.0,0.0082644628099173,0.0
154,162.0,870.0,0.0,0.0038910505836575,0.0
155,165.0,870.0,0.0,0.0042194092827004,0.0
156,168.0,870.0,0.0,0.0,0.0
157,171.0,870.0,0.0,0.0,0.0
158,174.0,870.0,2.0,0.0079681274900398,0.22988505747126436
159,177.0,870.0,4.0,0.0038167938931297,0.45977011494252873
160,180.0,870.0,0.0,0.0039215686274509,0.0
161,183.0,870.0,0.0,0.0,0.0
162,186.0,870.0,0.0,0.0,0.0
163,189.0,870.0,0.0,0.0,0.0
164,192.0,870.0,0.0,0.0,0.0
165,195.0,870.0,0.0,0.0,0.0
166,198.0,870.0,0.0,0.0,0.0
167,201.0,870.0,2.0,0.0,0.22988505747126436
168,204.0,870.0,0.0,0.0042372881355932,0.0
169,207.0,870.0,0.0,0.0046082949308755,0.0
170,210.0,870.0,0.0,0.0039840637450199,0.0
171,213.0,870.0,1.0,0.0,0.11494252873563218
172,216.0,870.0,0.0,0.0043290043290043,0.0
173,219.0,870.0,1.0,0.0045045045045045,0.11494252873563218
174,222.0,870.0,0.0,0.0043859649122807,0.0
175,225.0,870.0,0.0,0.0043290043290043,0.0
176,228.0,870.0,1.0,0.0,0.11494252873563218
177,231.0,870.0,1.0,0.0,0.11494252873563218
178,234.0,870.0,3.0,0.0081967213114754,0.3448275862068966
179,237.0,870.0,3.0,0.016260162601626,0.3448275862068966
180,60.0,870.0,0.0,0.0042918454935622,0.0
181,63.0,870.0,1.0,0.0042194092827004,0.11494252873563218
182,66.0,870.0,0.0,0.0040816326530612,0.0
183,69.0,870.0,1.0,0.0047846889952153,0.11494252873563218
184,72.0,870.0,1.0,0.0086206896551724,0.11494252873563218
185,75.0,870.0,5.0,0.0080321285140562,0.5747126436781609
186,78.0,870.0,6.0,0.0338345864661654,0.6896551724137931
187,81.0,870.0,14.0,0.0708333333333333,1.6091954022988506
188,84.0,870.0,10.0,0.1271186440677966,1.1494252873563218
189,87.0,870.0,18.0,0.1764705882352941,2.0689655172413794
190,90.0,870.0,19.0,0.2029520295202952,2.1839080459770113
191,93.0,870.0,11.0,0.2281879194630872,1.264367816091954
192,96.0,870.0,8.0,0.2125,0.9195402298850575
193,99.0,870.0,5.0,0.2019230769230769,0.5747126436781609
194,102.0,870.0,10.0,0.199288256227758,1.1494252873563218
195,105.0,870.0,13.0,0.1952861952861952,1.4942528735632183
196,108.0,870.0,6.0,0.1899641577060931,0.6896551724137931
197,111.0,870.0,4.0,0.1605839416058394,0.45977011494252873
198,114.0,870.0,4.0,0.1092715231788079,0.45977011494252873
199,117.0,870.0,1.0,0.0966542750929368,0.11494252873563218
200,120.0,870.0,3.0,0.0843373493975903,0.3448275862068966
201,123.0,870.0,4.0,0.065891472868217,0.45977011494252873
202,126.0,870.0,0.0,0.0553191489361702,0.0
203,129.0,870.0,1.0,0.0423728813559322,0.11494252873563218
204,132.0,870.0,0.0,0.0357142857142857,0.0
205,135.0,870.0,0.0,0.0299145299145299,0.0
206,138.0,870.0,0.0,0.0288065843621399,0.0
207,141.0,870.0,1.0,0.0196850393700787,0.11494252873563218
208,144.0,870.0,5.0,0.0253164556962025,0.5747126436781609
209,147.0,870.0,1.0,0.0129870129870129,0.11494252873563218
210,150.0,870.0,0.0,0.0169491525423728,0.0
211,153.0,870.0,2.0,0.0207468879668049,0.22988505747126436
212,156.0,870.0,4.0,0.0178571428571428,0.45977011494252873
213,159.0,870.0,0.0,0.0128755364806866,0.0
214,162.0,870.0,0.0,0.0042553191489361,0.0
215,165.0,870.0,0.0,0.0041322314049586,0.0
216,168.0,870.0,0.0,0.0,0.0
217,171.0,870.0,1.0,0.0,0.11494252873563218
218,174.0,870.0,1.0,0.0,0.11494252873563218
219,177.0,870.0,0.0,0.0,0.0
220,180.0,870.0,2.0,0.0,0.22988505747126436
221,183.0,870.0,0.0,0.0,0.0
222,186.0,870.0,0.0,0.0,0.0
223,189.0,870.0,0.0,0.0,0.0
224,192.0,870.0,0.0,0.0,0.0
225,195.0,870.0,0.0,0.0,0.0
226,198.0,870.0,0.0,0.0,0.0
227,201.0,870.0,2.0,0.0037174721189591,0.22988505747126436
228,204.0,870.0,2.0,0.0073260073260073,0.22988505747126436
229,207.0,870.0,0.0,0.0040485829959514,0.0
230,210.0,870.0,1.0,0.0041666666666666,0.11494252873563218
231,213.0,870.0,1.0,0.0,0.11494252873563218
232,216.0,870.0,0.0,0.0042194092827004,0.0
233,219.0,870.0,1.0,0.0043478260869565,0.11494252873563218
234,222.0,870.0,1.0,0.0039215686274509,0.11494252873563218
235,225.0,870.0,1.0,0.0041666666666666,0.11494252873563218
236,228.0,870.0,0.0,0.0,0.0
237,231.0,870.0,1.0,0.0,0.11494252873563218
238,234.0,870.0,1.0,0.0,0.11494252873563218
239,237.0,870.0,1.0,0.0,0.11494252873563218
240,60.0,870.0,0.0,0.0047619047619047,0.0
241,63.0,870.0,1.0,0.0045045045045045,0.11494252873563218
242,66.0,870.0,0.0,0.0042918454935622,0.0
243,69.0,870.0,2.0,0.0043290043290043,0.22988505747126436
244,72.0,870.0,7.0,0.0089686098654708,0.8045977011494253
245,75.0,870.0,8.0,0.0173160173160173,0.9195402298850575
246,78.0,870.0,12.0,0.040983606557377,1.3793103448275863
247,81.0,870.0,6.0,0.0708333333333333,0.6896551724137931
248,84.0,870.0,18.0,0.1195219123505976,2.0689655172413794
249,87.0,870.0,19.0,0.1466666666666666,2.1839080459770113
250,90.0,870.0,12.0,0.2007168458781362,1.3793103448275863
251,93.0,870.0,17.0,0.2295081967213114,1.9540229885057472
252,96.0,870.0,13.0,0.22508038585209,1.4942528735632183
253,99.0,870.0,9.0,0.2037617554858934,1.0344827586206897
254,102.0,870.0,10.0,0.1972789115646258,1.1494252873563218
255,105.0,870.0,5.0,0.2068965517241379,0.5747126436781609
256,108.0,870.0,9.0,0.1881533101045296,1.0344827586206897
257,111.0,870.0,3.0,0.1710037174721189,0.3448275862068966
258,114.0,870.0,1.0,0.1217712177121771,0.11494252873563218
259,117.0,870.0,3.0,0.1056603773584905,0.3448275862068966
260,120.0,870.0,3.0,0.08,0.3448275862068966
261,123.0,870.0,0.0,0.0686695278969957,0.0
262,126.0,870.0,1.0,0.0627802690582959,0.11494252873563218
263,129.0,870.0,2.0,0.0442477876106194,0.22988505747126436
264,132.0,870.0,1.0,0.034090909090909,0.11494252873563218
265,135.0,870.0,2.0,0.0297397769516728,0.22988505747126436
266,138.0,870.0,2.0,0.0307692307692307,0.22988505747126436
267,141.0,870.0,1.0,0.0278884462151394,0.11494252873563218
268,144.0,870.0,1.0,0.0214592274678111,0.11494252873563218
269,147.0,870.0,0.0,0.0131004366812227,0.0
270,150.0,870.0,2.0,0.0164609053497942,0.22988505747126436
271,153.0,870.0,0.0,0.0114942528735632,0.0
272,156.0,870.0,1.0,0.0127118644067796,0.11494252873563218
273,159.0,870.0,0.0,0.0043668122270742,0.0
274,162.0,870.0,0.0,0.0045045045045045,0.0
275,165.0,870.0,0.0,0.0042194092827004,0.0
276,168.0,870.0,0.0,0.0,0.0
277,171.0,870.0,0.0,0.0,0.0
278,174.0,870.0,0.0,0.0,0.0
279,177.0,870.0,1.0,0.0,0.11494252873563218
280,180.0,870.0,0.0,0.0,0.0
281,183.0,870.0,0.0,0.0,0.0
282,186.0,870.0,1.0,0.0,0.11494252873563218
283,189.0,870.0,0.0,0.0,0.0
284,192.0,870.0,0.0,0.0,0.0
285,195.0,870.0,0.0,0.0,0.0
286,198.0,870.0,0.0,0.0,0.0
287,201.0,870.0,0.0,0.0,0.0
288,204.0,870.0,0.0,0.0038910505836575,0.0
289,207.0,870.0,0.0,0.0044052863436123,0.0
290,210.0,870.0,2.0,0.0,0.22988505747126436
291,213.0,870.0,1.0,0.0,0.11494252873563218
292,216.0,870.0,0.0,0.0041493775933609,0.0
293,219.0,870.0,1.0,0.00418410041841,0.11494252873563218
294,222.0,870.0,0.0,0.0046296296296296,0.0
295,225.0,870.0,0.0,0.0049504950495049,0.0
296,228.0,870.0,1.0,0.0,0.11494252873563218
297,231.0,870.0,2.0,0.0,0.22988505747126436
298,234.0,870.0,0.0,0.0,0.0
299,237.0,870.0,1.0,0.0047619047619047,0.11494252873563218
300,60.0,870.0,0.0,0.0040650406504065,0.0
301,63.0,870.0,3.0,0.0037453183520599,0.3448275862068966
302,66.0,870.0,0.0,0.0037453183520599,0.0
303,69.0,870.0,2.0,0.0084745762711864,0.22988505747126436
304,72.0,870.0,5.0,0.00836820083682,0.5747126436781609
305,75.0,870.0,3.0,0.0049019607843137,0.3448275862068966
306,78.0,870.0,9.0,0.0398230088495575,1.0344827586206897
307,81.0,870.0,14.0,0.057471264367816,1.6091954022988506
308,84.0,870.0,15.0,0.11284046692607,1.7241379310344827
309,87.0,870.0,9.0,0.1625441696113074,1.0344827586206897
310,90.0,870.0,13.0,0.1856677524429967,1.4942528735632183
311,93.0,870.0,9.0,0.2261146496815286,1.0344827586206897
312,96.0,870.0,10.0,0.20625,1.1494252873563218
313,99.0,870.0,10.0,0.1957186544342507,1.1494252873563218
314,102.0,870.0,5.0,0.1784511784511784,0.5747126436781609
315,105.0,870.0,8.0,0.2072727272727272,0.9195402298850575
316,108.0,870.0,11.0,0.1706484641638225,1.264367816091954
317,111.0,870.0,2.0,0.1477663230240549,0.22988505747126436
318,114.0,870.0,6.0,0.1297709923664122,0.6896551724137931
319,117.0,870.0,5.0,0.0971223021582733,0.5747126436781609
320,120.0,870.0,4.0,0.090566037735849,0.45977011494252873
321,123.0,870.0,2.0,0.0705882352941176,0.22988505747126436
322,126.0,870.0,0.0,0.0481927710843373,0.0
323,129.0,870.0,0.0,0.0445344129554655,0.0
324,132.0,870.0,0.0,0.0389610389610389,0.0
325,135.0,870.0,3.0,0.028,0.3448275862068966
326,138.0,870.0,0.0,0.0265151515151515,0.0
327,141.0,870.0,2.0,0.0209205020920502,0.22988505747126436
328,144.0,870.0,2.0,0.0214592274678111,0.22988505747126436
329,147.0,870.0,0.0,0.0185185185185185,0.0
330,150.0,870.0,0.0,0.0176991150442477,0.0
331,153.0,870.0,1.0,0.013953488372093,0.11494252873563218
332,156.0,870.0,0.0,0.0133333333333333,0.0
333,159.0,870.0,0.0,0.0043290043290043,0.0
334,162.0,870.0,0.0,0.0040322580645161,0.0
335,165.0,870.0,0.0,0.0040983606557377,0.0
336,168.0,870.0,0.0,0.0,0.0
337,171.0,870.0,0.0,0.0,0.0
338,174.0,870.0,0.0,0.0,0.0
339,177.0,870.0,0.0,0.0,0.0
340,180.0,870.0,0.0,0.0,0.0
341,183.0,870.0,0.0,0.0,0.0
342,186.0,870.0,0.0,0.0,0.0
343,189.0,870.0,1.0,0.0,0.11494252873563218
344,192.0,870.0,1.0,0.0,0.11494252873563218
345,195.0,870.0,1.0,0.0,0.11494252873563218
346,198.0,870.0,0.0,0.0,0.0
347,201.0,870.0,0.0,0.0,0.0
348,204.0,870.0,0.0,0.0042918454935622,0.0
349,207.0,870.0,0.0,0.0042016806722689,0.0
350,210.0,870.0,0.0,0.0043478260869565,0.0
351,213.0,870.0,0.0,0.0,0.0
352,216.0,870.0,1.0,0.0042194092827004,0.11494252873563218
353,219.0,870.0,0.0,0.0044247787610619,0.0
354,222.0,870.0,0.0,0.0043103448275862,0.0
355,225.0,870.0,0.0,0.0042194092827004,0.0
356,228.0,870.0,0.0,0.0,0.0
357,231.0,870.0,0.0,0.0,0.0
358,234.0,870.0,0.0,0.0,0.0
359,237.0,870.0,0.0,0.0,0.0
360,60.0,870.0,0.0,0.0045454545454545,0.0
361,63.0,870.0,0.0,0.0044052863436123,0.0
362,66.0,870.0,1.0,0.0042553191489361,0.11494252873563218
363,69.0,870.0,2.0,0.0038910505836575,0.22988505747126436
364,72.0,870.0,4.0,0.0043103448275862,0.45977011494252873
365,75.0,870.0,4.0,0.0042372881355932,0.45977011494252873
366,78.0,870.0,10.0,0.0271317829457364,1.1494252873563218
367,81.0,870.0,7.0,0.0580912863070539,0.8045977011494253
368,84.0,870.0,10.0,0.1290322580645161,1.1494252873563218
369,87.0,870.0,17.0,0.1864406779661017,1.9540229885057472
370,90.0,870.0,14.0,0.2029520295202952,1.6091954022988506
371,93.0,870.0,11.0,0.2118380062305296,1.264367816091954
372,96.0,870.0,8.0,0.2166666666666666,0.9195402298850575
373,99.0,870.0,14.0,0.2284768211920529,1.6091954022988506
374,102.0,870.0,21.0,0.2021660649819494,2.413793103448276
375,105.0,870.0,5.0,0.2118959107806691,0.5747126436781609
376,108.0,870.0,3.0,0.1888888888888888,0.3448275862068966
377,111.0,870.0,2.0,0.1627906976744186,0.22988505747126436
378,114.0,870.0,1.0,0.1300813008130081,0.11494252873563218
379,117.0,870.0,1.0,0.1192660550458715,0.11494252873563218
380,120.0,870.0,2.0,0.0873362445414847,0.22988505747126436
381,123.0,870.0,0.0,0.0649350649350649,0.0
382,126.0,870.0,1.0,0.0566801619433198,0.11494252873563218
383,129.0,870.0,1.0,0.0489795918367346,0.11494252873563218
384,132.0,870.0,1.0,0.0359712230215827,0.11494252873563218
385,135.0,870.0,2.0,0.0264150943396226,0.22988505747126436
386,138.0,870.0,1.0,0.0357142857142857,0.11494252873563218
387,141.0,870.0,3.0,0.0331950207468879,0.3448275862068966
388,144.0,870.0,2.0,0.0207468879668049,0.22988505747126436
389,147.0,870.0,2.0,0.0157480314960629,0.22988505747126436
390,150.0,870.0,0.0,0.0163265306122449,0.0
391,153.0,870.0,0.0,0.0088105726872246,0.0
392,156.0,870.0,0.0,0.0125523012552301,0.0
393,159.0,870.0,0.0,0.0084745762711864,0.0
394,162.0,870.0,0.0,0.004,0.0
395,165.0,870.0,0.0,0.003875968992248,0.0
396,168.0,870.0,0.0,0.0,0.0
397,171.0,870.0,0.0,0.0,0.0
398,174.0,870.0,1.0,0.0,0.11494252873563218
399,177.0,870.0,0.0,0.0,0.0
400,180.0,870.0,0.0,0.0,0.0
401,183.0,870.0,0.0,0.0,0.0
402,186.0,870.0,0.0,0.0,0.0
403,189.0,870.0,0.0,0.0,0.0
404,192.0,870.0,0.0,0.0,0.0
405,195.0,870.0,0.0,0.0,0.0
406,198.0,870.0,1.0,0.0,0.11494252873563218
407,201.0,870.0,0.0,0.0,0.0
408,204.0,870.0,0.0,0.0039215686274509,0.0
409,207.0,870.0,0.0,0.0037174721189591,0.0
410,210.0,870.0,0.0,0.00390625,0.0
411,213.0,870.0,0.0,0.0,0.0
412,216.0,870.0,0.0,0.0039840637450199,0.0
413,219.0,870.0,2.0,0.0046296296296296,0.22988505747126436
414,222.0,870.0,2.0,0.0043478260869565,0.22988505747126436
415,225.0,870.0,2.0,0.0041322314049586,0.22988505747126436
416,228.0,870.0,1.0,0.0,0.11494252873563218
417,231.0,870.0,0.0,0.0,0.0
418,234.0,870.0,0.0,0.0,0.0
419,237.0,870.0,2.0,0.0,0.22988505747126436
420,60.0,870.0,0.0,0.0039525691699604,0.0
421,63.0,870.0,0.0,0.0041666666666666,0.0
422,66.0,870.0,2.0,0.004524886877828,0.22988505747126436
423,69.0,870.0,3.0,0.0045662100456621,0.3448275862068966
424,72.0,870.0,4.0,0.0039370078740157,0.45977011494252873
425,75.0,870.0,7.0,0.003875968992248,0.8045977011494253
426,78.0,870.0,4.0,0.032520325203252,0.45977011494252873
427,81.0,870.0,10.0,0.0566037735849056,1.1494252873563218
428,84.0,870.0,11.0,0.1025641025641025,1.264367816091954
429,87.0,870.0,12.0,0.1533101045296167,1.3793103448275863
430,90.0,870.0,15.0,0.1986301369863013,1.7241379310344827
431,93.0,870.0,12.0,0.2253968253968254,1.3793103448275863
432,96.0,870.0,14.0,0.2066869300911854,1.6091954022988506
433,99.0,871.0,9.0,0.2297297297297297,1.0332950631458095
434,102.0,870.0,12.0,0.2061855670103092,1.3793103448275863
435,105.0,870.0,15.0,0.1830065359477124,1.7241379310344827
436,108.0,870.0,1.0,0.1762711864406779,0.11494252873563218
437,111.0,870.0,8.0,0.1601423487544484,0.9195402298850575
438,114.0,870.0,2.0,0.1226053639846743,0.22988505747126436
439,117.0,870.0,2.0,0.0948616600790513,0.22988505747126436
440,120.0,870.0,2.0,0.0846774193548387,0.22988505747126436
441,123.0,870.0,4.0,0.0745614035087719,0.45977011494252873
442,126.0,870.0,5.0,0.0458333333333333,0.5747126436781609
443,129.0,870.0,1.0,0.0446428571428571,0.11494252873563218
444,132.0,870.0,0.0,0.0331950207468879,0.0
445,135.0,870.0,1.0,0.0242914979757085,0.11494252873563218
446,138.0,870.0,1.0,0.0272373540856031,0.11494252873563218
447,141.0,870.0,1.0,0.0198412698412698,0.11494252873563218
448,144.0,870.0,1.0,0.0193050193050193,0.11494252873563218
449,147.0,870.0,0.0,0.0122448979591836,0.0
450,150.0,870.0,0.0,0.0150943396226415,0.0
451,153.0,870.0,2.0,0.0114942528735632,0.22988505747126436
452,156.0,870.0,0.0,0.0122950819672131,0.0
453,159.0,870.0,0.0,0.0038910505836575,0.0
454,162.0,870.0,1.0,0.00418410041841,0.11494252873563218
455,165.0,870.0,0.0,0.0040485829959514,0.0
456,168.0,870.0,0.0,0.0,0.0
457,171.0,870.0,0.0,0.0,0.0
458,174.0,870.0,1.0,0.0,0.11494252873563218
459,177.0,870.0,1.0,0.0,0.11494252873563218
460,180.0,870.0,1.0,0.0,0.11494252873563218
461,183.0,870.0,0.0,0.0,0.0
462,186.0,870.0,1.0,0.0,0.11494252873563218
463,189.0,870.0,1.0,0.0,0.11494252873563218
464,192.0,870.0,0.0,0.0,0.0
465,195.0,870.0,2.0,0.0,0.22988505747126436
466,198.0,870.0,2.0,0.0041322314049586,0.22988505747126436
467,201.0,870.0,2.0,0.0039525691699604,0.22988505747126436
468,204.0,870.0,1.0,0.0131004366812227,0.11494252873563218
469,207.0,870.0,2.0,0.0164609053497942,0.22988505747126436
470,210.0,870.0,2.0,0.0130434782608695,0.22988505747126436
471,213.0,870.0,1.0,0.0089686098654708,0.11494252873563218
472,216.0,870.0,1.0,0.0084745762711864,0.11494252873563218
473,219.0,870.0,1.0,0.0084033613445378,0.11494252873563218
474,222.0,870.0,0.0,0.0043478260869565,0.0
475,225.0,870.0,0.0,0.00418410041841,0.0
476,228.0,870.0,0.0,0.0,0.0
477,231.0,870.0,2.0,0.008130081300813,0.22988505747126436
478,234.0,870.0,6.0,0.0,0.6896551724137931
479,237.0,870.0,0.0,0.0,0.0
480,60.0,870.0,0.0,0.0041666666666666,0.0
481,63.0,870.0,0.0,0.0043668122270742,0.0
482,66.0,870.0,1.0,0.0044052863436123,0.11494252873563218
483,69.0,870.0,0.0,0.00418410041841,0.0
484,72.0,870.0,3.0,0.0044444444444444,0.3448275862068966
485,75.0,870.0,4.0,0.0044843049327354,0.45977011494252873
486,78.0,870.0,7.0,0.0300429184549356,0.8045977011494253
487,81.0,870.0,7.0,0.054054054054054,0.8045977011494253
488,84.0,870.0,13.0,0.1074074074074074,1.4942528735632183
