,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.02,0.0,0.009499999999999887
63,0.0,0.0,0.0
64,0.04,0.0,1.0
65,0.09,0.0,1.0
66,0.02,0.0,0.009499999999999887
67,0.15,0.0,1.0
68,0.33,0.0,2.0
69,0.02,0.0,0.009499999999999887
70,0.24,0.0,2.0
71,0.57,0.0,2.4749999999999943
72,0.04,0.0,1.0
73,0.23,0.0,1.4749999999999943
74,0.7,0.0,3.0
75,0.05,0.0,1.0
76,0.56,0.0,2.0
77,1.04,0.0,4.0
78,0.1,0.0,1.0
79,0.53,0.0,3.0
80,1.3,0.0,5.0
81,0.13,0.0,1.0
82,0.67,0.0,3.0
83,1.83,0.0,5.0
84,0.06,0.0,1.0
85,0.64,0.0,2.4749999999999943
86,1.89,0.0,5.0
87,0.1,0.0,1.0
88,0.73,0.0,3.0
89,2.04,0.0,6.474999999999994
90,0.11,0.0,1.0
91,0.8,0.0,3.4749999999999943
92,1.78,0.0,7.0
93,0.06,0.0,1.0
94,0.65,0.0,2.4749999999999943
95,1.51,0.0,5.0
96,0.12,0.0,1.0
97,0.53,0.0,2.4749999999999943
98,1.65,0.0,6.0
99,0.08,0.0,1.0
100,0.57,0.0,3.0
101,1.36,0.0,5.0
102,0.04,0.0,1.0
103,0.46,0.0,2.0
104,1.0,0.0,3.4749999999999943
105,0.06,0.0,1.0
106,0.32,0.0,1.4749999999999943
107,0.63,0.0,2.4749999999999943
108,0.06,0.0,1.0
109,0.32,0.0,2.0
110,0.73,0.0,3.4749999999999943
111,0.03,0.0,0.49074999999999447
112,0.25,0.0,1.0
113,0.74,0.0,3.0
114,0.0,0.0,0.0
115,0.16,0.0,1.0
116,0.49,0.0,2.4749999999999943
117,0.01,0.0,0.0
118,0.15,0.0,1.0
119,0.37,0.0,2.4749999999999943
120,0.02,0.0,0.009499999999999887
121,0.08,0.0,1.0
122,0.43,0.0,3.0
123,0.0,0.0,0.0
124,0.14,0.0,1.0
125,0.33,0.0,3.0
126,0.0,0.0,0.0
127,0.08,0.0,1.0
128,0.36,0.0,3.0
129,0.0,0.0,0.0
130,0.07,0.0,1.0
131,0.13,0.0,1.4749999999999943
132,0.02,0.0,0.009499999999999887
133,0.1,0.0,1.0
134,0.12,0.0,1.0
135,0.0,0.0,0.0
136,0.06,0.0,1.0
137,0.13,0.0,1.0
138,0.01,0.0,0.0
139,0.07,0.0,1.0
140,0.21,0.0,1.4749999999999943
141,0.01,0.0,0.0
142,0.1,0.0,1.0
143,0.11,0.0,1.0
144,0.0,0.0,0.0
145,0.04,0.0,1.0
146,0.14,0.0,1.0
147,0.0,0.0,0.0
148,0.04,0.0,1.0
149,0.16,0.0,2.0
150,0.0,0.0,0.0
151,0.08,0.0,1.0
152,0.08,0.0,1.0
153,0.0,0.0,0.0
154,0.02,0.0,0.009499999999999887
155,0.04,0.0,1.0
156,0.02,0.0,0.009499999999999887
157,0.02,0.0,0.0
158,0.06,0.0,1.0
159,0.0,0.0,0.0
160,0.02,0.0,0.009499999999999887
161,0.01,0.0,0.0
162,0.01,0.0,0.0
163,0.01,0.0,0.0
164,0.01,0.0,0.0
165,0.0,0.0,0.0
166,0.04,0.0,0.4959999999999945
167,0.06,0.0,0.5064999999999946
168,0.01,0.0,0.0
169,0.01,0.0,0.0
170,0.01,0.0,0.0
171,0.01,0.0,0.0
172,0.03,0.0,0.014249999999999829
173,0.07,0.0,1.0
174,0.0,0.0,0.0
175,0.04,0.0,0.4959999999999945
176,0.05,0.0,1.0
177,0.0,0.0,0.0
178,0.01,0.0,0.0
179,0.02,0.0,0.009499999999999887
180,0.0,0.0,0.0
181,0.03,0.0,0.49074999999999447
182,0.03,0.0,0.49074999999999447
183,0.01,0.0,0.0
184,0.05,0.0,0.5012499999999946
185,0.03,0.0,0.49074999999999447
186,0.01,0.0,0.0
187,0.07,0.0,1.0
188,0.08,0.0,1.0
189,0.0,0.0,0.0
190,0.0,0.0,0.0
191,0.01,0.0,0.0
192,0.01,0.0,0.0
193,0.02,0.0,0.009499999999999887
194,0.06,0.0,1.0
