,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,1.0,1.0,1.0
60,1.0,1.0,1.0
61,1.0,1.0,1.0
62,1.01,1.0,1.0
63,1.03,1.0,1.5249999999999915
64,1.03,1.0,1.5249999999999915
65,1.03,1.0,1.5249999999999915
66,1.02,1.0,1.0
67,1.05,1.0,2.0
68,1.05,1.0,2.0
69,1.07,1.0,2.0
70,1.1,1.0,2.0
71,1.19,1.0,2.0
72,1.25,1.0,2.5249999999999915
73,1.32,1.0,3.0
74,1.35,1.0,2.5249999999999915
75,1.39,1.0,3.0
76,1.43,1.0,3.0
77,6.48,6.0,8.0
78,7.6,7.0,9.524999999999991
79,11.7,11.0,14.0
80,14.76,14.0,18.0
81,17.9,17.0,21.0
82,18.94,18.0,21.52499999999999
83,25.0,24.0,28.0
84,29.08,28.0,31.52499999999999
85,34.18,33.0,37.0
86,39.24,38.0,42.52499999999999
87,46.42,45.0,49.52499999999999
88,52.52,51.0,56.0
89,60.63,59.0,65.0
90,60.79,59.0,65.0
91,66.76,65.0,70.52499999999999
92,73.83,72.0,77.0
93,77.94,76.0,82.52499999999999
94,84.94,83.0,89.52499999999999
95,85.96,84.0,89.52499999999999
96,81.04,79.0,84.0
97,77.08,75.0,80.52499999999999
98,75.14,73.0,79.0
99,74.18,72.0,78.0
100,76.39,74.0,81.0
101,75.37,73.0,80.0
102,71.28,69.0,76.0
103,63.18,61.0,67.0
104,64.25,62.0,69.0
105,63.19,61.0,67.52499999999999
106,63.11,61.0,67.0
107,62.97,61.0,67.0
108,61.02,59.0,65.0
109,57.94,56.0,61.52499999999999
110,54.87,53.0,58.0
111,53.94,52.0,57.0
112,53.96,52.0,57.0
113,46.94,45.0,50.0
114,41.85,40.0,45.0
115,39.83,38.0,43.0
116,39.77,38.0,43.0
117,35.71,34.0,39.0
118,36.7,35.0,40.0
119,35.65,34.0,39.52499999999999
120,35.45,34.0,39.0
121,33.47,32.0,36.52499999999999
122,32.4,31.0,35.52499999999999
123,30.35,29.0,33.52499999999999
124,28.36,27.0,32.0
125,26.38,25.0,30.0
126,26.37,25.0,29.52499999999999
127,23.34,22.0,26.52499999999999
128,20.28,19.0,23.0
129,19.3,18.0,22.0
130,18.18,17.0,21.0
131,17.22,16.0,20.0
132,17.14,16.0,19.52499999999999
133,17.11,16.0,19.0
134,16.04,15.0,18.0
135,15.98,15.0,18.0
136,15.92,15.0,18.0
137,15.93,15.0,18.0
138,15.9,15.0,18.0
139,14.84,14.0,17.0
140,14.79,14.0,17.0
141,14.74,14.0,17.0
142,11.71,11.0,14.0
143,10.7,10.0,13.0
144,11.65,11.0,14.0
145,11.61,11.0,14.0
146,10.59,10.0,12.524999999999991
147,10.58,10.0,13.0
148,11.56,11.0,13.0
149,11.54,11.0,13.0
150,10.52,10.0,12.0
151,9.51,9.0,11.0
152,9.49,9.0,11.0
153,8.44,8.0,10.0
154,8.43,8.0,10.0
155,8.43,8.0,10.0
156,8.44,8.0,10.0
157,8.42,8.0,10.0
158,8.41,8.0,10.0
159,7.37,7.0,9.0
160,6.36,6.0,8.0
161,6.36,6.0,8.0
162,6.34,6.0,8.0
163,6.27,6.0,8.0
164,6.26,6.0,8.0
165,5.25,5.0,7.0
166,5.23,5.0,6.5249999999999915
167,5.23,5.0,6.0
168,4.2,4.0,5.0
169,4.2,4.0,5.0
170,4.2,4.0,5.0
171,4.2,4.0,5.0
172,4.21,4.0,5.0
173,4.21,4.0,5.0
174,4.22,4.0,5.0
175,4.21,4.0,5.0
176,4.21,4.0,5.0
177,4.19,4.0,5.0
178,4.19,4.0,5.0
179,4.18,4.0,5.0
180,4.17,4.0,5.0
181,4.16,4.0,5.0
182,4.18,4.0,5.0
183,4.18,4.0,5.0
184,4.17,4.0,5.0
185,4.14,4.0,5.0
186,4.14,4.0,5.0
187,4.15,4.0,5.0
188,4.17,4.0,5.0
189,4.18,4.0,5.0
190,4.18,4.0,5.0
191,4.2,4.0,5.0
192,4.19,4.0,5.0
193,4.17,4.0,5.0
194,4.15,4.0,5.0
195,4.16,4.0,5.5249999999999915
196,4.15,4.0,5.0
197,4.13,4.0,5.0
198,4.14,4.0,5.0
