,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.01,0.0,0.0
60,0.02,0.0,0.009499999999999887
61,0.07,0.0,1.0
62,0.13,0.0,2.0
63,0.16,0.0,2.0
64,0.18,0.0,2.0
65,0.22,0.0,2.0
66,0.26,0.0,3.0
67,0.4,0.0,3.0
68,0.78,0.0,4.474999999999994
69,1.09,0.0,5.0
70,1.41,0.0,5.0
71,1.77,0.0,7.474999999999994
72,2.1,0.0,7.474999999999994
73,2.6,0.0,8.949999999999989
74,3.12,0.0,11.474999999999994
75,3.16,0.0,12.474999999999994
76,3.81,0.0,14.0
77,4.64,0.0,14.949999999999989
78,4.51,0.0,15.0
79,5.39,0.0,15.949999999999989
80,6.26,0.0,16.474999999999994
81,5.84,0.0,14.474999999999994
82,7.07,0.0,16.0
83,8.24,0.0,19.0
84,7.47,0.5,19.94999999999999
85,8.99,1.0,23.0
86,10.78,1.0,24.94999999999999
87,9.48,1.0,23.474999999999994
88,11.33,1.0,27.424999999999983
89,12.98,2.0,30.0
90,11.1,1.5,25.424999999999983
91,12.77,2.0,29.474999999999994
92,14.34,3.0,32.94999999999999
93,11.21,1.5,28.0
94,12.86,2.0,32.42499999999998
95,14.61,3.0,34.37499999999997
96,11.04,2.0,30.94999999999999
97,12.47,2.0,33.474999999999994
98,13.81,2.0,35.89999999999998
99,10.05,0.0,24.94999999999999
100,11.41,2.0,27.0
101,12.56,2.0,29.0
102,8.77,1.0,25.32499999999996
103,9.82,1.0,27.27499999999995
104,10.57,1.0,27.749999999999943
105,7.09,0.0,17.474999999999994
106,7.84,1.0,18.424999999999983
107,8.65,1.0,20.474999999999994
108,5.69,1.0,15.424999999999983
109,6.2,1.0,16.424999999999983
110,6.63,1.0,17.424999999999983
111,4.22,0.0,15.0
112,4.72,0.0,15.474999999999994
113,5.13,0.0,15.949999999999989
114,3.3,0.0,10.0
115,3.74,0.0,11.0
116,4.15,0.0,12.474999999999994
117,2.97,0.0,9.474999999999994
118,3.36,0.0,10.474999999999994
119,3.69,0.0,11.949999999999989
120,2.53,0.0,11.474999999999994
121,2.86,0.0,12.0
122,3.06,0.0,12.0
123,2.0,0.0,8.474999999999994
124,2.3,0.0,10.474999999999994
125,2.56,0.0,11.0
126,1.68,0.0,8.949999999999989
127,1.99,0.0,10.474999999999994
128,2.17,0.0,10.949999999999989
129,1.56,0.0,9.0
130,1.73,0.0,10.474999999999994
131,1.87,0.0,11.0
132,1.22,0.0,8.424999999999983
133,1.31,0.0,8.899999999999977
134,1.51,0.0,8.899999999999977
135,1.0,0.0,6.949999999999989
136,1.09,0.0,7.424999999999983
137,1.2,0.0,7.949999999999989
138,0.84,0.0,5.949999999999989
139,1.01,0.0,6.474999999999994
140,1.12,0.0,6.474999999999994
141,0.82,0.0,6.474999999999994
142,0.93,0.0,7.0
143,1.06,0.0,7.474999999999994
144,0.81,0.0,5.424999999999983
145,0.9,0.0,5.424999999999983
146,0.95,0.0,5.949999999999989
147,0.66,0.0,4.474999999999994
148,0.75,0.0,5.0
149,0.84,0.0,5.474999999999994
150,0.59,0.0,4.949999999999989
151,0.65,0.0,4.949999999999989
152,0.71,0.0,4.949999999999989
153,0.52,0.0,4.0
154,0.58,0.0,4.0
155,0.6,0.0,4.0
156,0.41,0.0,3.4749999999999943
157,0.48,0.0,4.0
158,0.51,0.0,4.0
159,0.38,0.0,4.0
160,0.44,0.0,4.474999999999994
161,0.46,0.0,5.0
162,0.3,0.0,5.0
163,0.32,0.0,5.0
164,0.35,0.0,5.474999999999994
165,0.21,0.0,3.424999999999983
166,0.24,0.0,3.424999999999983
167,0.24,0.0,3.424999999999983
168,0.11,0.0,1.4749999999999943
169,0.13,0.0,1.4749999999999943
170,0.19,0.0,2.9499999999999886
171,0.16,0.0,2.424999999999983
172,0.18,0.0,2.9499999999999886
173,0.19,0.0,2.9499999999999886
174,0.18,0.0,1.9499999999999886
175,0.26,0.0,3.9499999999999886
176,0.3,0.0,4.474999999999994
177,0.24,0.0,3.4749999999999943
178,0.3,0.0,4.0
179,0.34,0.0,4.0
180,0.29,0.0,3.4749999999999943
181,0.31,0.0,3.4749999999999943
