,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.01,0.0,0.0,0.0
60,0.0,0.01,0.01,0.0,0.0,0.0
61,0.0,0.01,0.01,0.0,0.0,0.01
62,0.0,0.0,0.02,0.01,0.0,0.02
63,0.0,0.01,0.02,0.01,0.0,0.02
64,0.0,0.01,0.02,0.01,0.0,0.02
65,0.0,0.0,0.03,0.01,0.0,0.02
66,0.0,0.01,0.02,0.01,0.01,0.02
67,0.0,0.02,0.02,0.01,0.01,0.03
68,0.0,0.0,0.1,0.04,0.01,0.03
69,0.0,0.09,0.09,0.03,0.05,0.02
70,0.0,0.13,0.09,0.03,0.05,0.06
71,0.0,0.01,0.26,0.06,0.05,0.08
72,0.0,0.06,0.25,0.06,0.06,0.15
73,0.0,0.13,0.25,0.06,0.06,0.18
74,0.0,0.0,0.4,0.11,0.06,0.21
75,0.0,0.17,0.32,0.08,0.18,0.24
76,0.0,0.29,0.32,0.08,0.18,0.35
77,0.0,0.0,0.68,0.18,0.18,0.39
78,0.0,0.17,0.51,0.15,0.45,0.38
79,0.0,0.31,0.51,0.15,0.45,0.44
80,0.0,0.01,0.92,0.23,0.45,0.54
81,0.0,0.21,0.77,0.18,0.78,0.48
82,0.0,0.39,0.77,0.18,0.78,0.58
83,0.0,0.0,1.29,0.33,0.78,0.71
84,0.0,0.2,0.93,0.23,1.42,0.62
85,0.0,0.54,0.93,0.23,1.42,0.77
86,0.0,0.02,1.68,0.36,1.42,0.94
87,0.0,0.14,1.27,0.28,2.13,0.86
88,0.0,0.41,1.27,0.28,2.13,1.01
89,0.0,0.01,1.84,0.42,2.13,1.23
90,0.0,0.23,1.32,0.27,3.1,1.08
91,0.0,0.49,1.32,0.27,3.1,1.22
92,0.0,0.04,1.9,0.52,3.1,1.39
93,0.0,0.37,1.15,0.39,4.38,1.11
94,0.0,0.71,1.15,0.39,4.38,1.23
