,susceptible,exposed,mild,severe,recovered,asymptomatic
142,163.32,0.26,0.43,0.12,40.35,0.33
143,163.58,0.06,0.68,0.13,40.36,0.33
144,163.11,0.11,0.43,0.06,40.76,0.27
145,163.05,0.16,0.43,0.06,40.76,0.28
146,163.18,0.04,0.57,0.09,40.76,0.3
147,162.73,0.08,0.39,0.05,41.14,0.15
148,162.62,0.17,0.39,0.05,41.14,0.17
149,162.84,0.02,0.51,0.1,41.14,0.17
150,162.48,0.05,0.26,0.08,41.46,0.11
151,162.46,0.06,0.26,0.08,41.46,0.12
152,162.51,0.03,0.32,0.08,41.46,0.12
153,162.31,0.04,0.18,0.05,41.64,0.1
154,162.27,0.06,0.18,0.05,41.64,0.12
155,162.36,0.0,0.24,0.06,41.64,0.12
156,162.08,0.04,0.12,0.01,41.88,0.05
157,162.04,0.05,0.12,0.01,41.88,0.08
158,162.12,0.0,0.16,0.03,41.88,0.08
159,162.0,0.03,0.1,0.03,41.96,0.07
160,161.97,0.06,0.1,0.03,41.96,0.07
161,162.01,0.01,0.15,0.04,41.96,0.1
162,161.91,0.02,0.09,0.03,42.05,0.07
163,161.9,0.03,0.09,0.03,42.05,0.07
164,161.94,0.0,0.12,0.03,42.05,0.08
165,161.83,0.01,0.08,0.01,42.14,0.06
166,161.82,0.02,0.08,0.01,42.14,0.06
167,161.86,0.0,0.1,0.01,42.14,0.06
168,161.78,0.0,0.05,0.0,42.22,0.04
169,161.77,0.0,0.05,0.0,42.22,0.05
170,161.76,0.02,0.05,0.0,42.22,0.06
171,161.69,0.04,0.02,0.0,42.27,0.04
172,161.67,0.06,0.02,0.0,42.27,0.04
173,161.69,0.03,0.08,0.0,42.27,0.05
174,161.63,0.04,0.06,0.0,42.31,0.04
175,161.56,0.09,0.06,0.0,42.31,0.06
176,161.66,0.02,0.13,0.02,42.31,0.07
177,161.63,0.03,0.13,0.02,42.33,0.05
178,161.61,0.05,0.13,0.02,42.33,0.05
179,161.64,0.03,0.19,0.02,42.33,0.05
180,161.56,0.04,0.13,0.02,42.39,0.06
181,161.54,0.05,0.13,0.02,42.39,0.07
182,161.59,0.01,0.19,0.02,42.39,0.08
183,161.44,0.03,0.12,0.0,42.52,0.04
184,161.4,0.07,0.12,0.0,42.52,0.04
185,161.48,0.0,0.19,0.02,42.52,0.04
186,161.34,0.04,0.13,0.02,42.59,0.06
187,161.31,0.07,0.13,0.02,42.59,0.06
188,161.4,0.0,0.2,0.02,42.59,0.08
189,161.3,0.01,0.14,0.02,42.67,0.07
190,161.25,0.04,0.14,0.02,42.67,0.09
191,161.27,0.02,0.19,0.02,42.67,0.13
192,161.15,0.03,0.12,0.0,42.77,0.13
193,161.09,0.08,0.12,0.0,42.77,0.14
194,161.22,0.0,0.19,0.01,42.77,0.15
195,161.05,0.05,0.12,0.01,42.88,0.12
196,161.02,0.08,0.12,0.01,42.88,0.12
197,161.1,0.01,0.17,0.05,42.88,0.13
198,161.01,0.02,0.12,0.05,42.96,0.09
199,161.0,0.02,0.12,0.05,42.96,0.1
200,161.03,0.0,0.13,0.06,42.96,0.11
201,160.88,0.01,0.06,0.05,43.1,0.05
202,160.87,0.02,0.06,0.05,43.1,0.05
203,160.89,0.01,0.08,0.06,43.1,0.05
204,160.74,0.05,0.03,0.02,43.2,0.04
205,160.71,0.07,0.03,0.02,43.2,0.05
206,160.79,0.01,0.1,0.03,43.2,0.05
207,160.64,0.08,0.09,0.02,43.24,0.07
208,160.61,0.11,0.09,0.02,43.24,0.07
209,160.72,0.03,0.17,0.05,43.24,0.08
210,160.61,0.07,0.15,0.04,43.28,0.1
211,160.5,0.14,0.15,0.04,43.28,0.14
212,160.7,0.02,0.26,0.08,43.28,0.15
213,160.58,0.03,0.19,0.07,43.38,0.14
214,160.56,0.03,0.19,0.07,43.38,0.16
215,160.58,0.04,0.24,0.07,43.38,0.19
216,160.35,0.13,0.16,0.04,43.52,0.15
217,160.28,0.19,0.16,0.04,43.52,0.16
218,160.42,0.04,0.35,0.06,43.52,0.18
219,160.13,0.09,0.24,0.02,43.75,0.1
220,160.11,0.11,0.24,0.02,43.75,0.1
221,160.25,0.0,0.32,0.06,43.75,0.12
222,160.1,0.04,0.27,0.06,43.86,0.06
223,160.05,0.08,0.27,0.06,43.86,0.07
224,160.08,0.03,0.35,0.06,43.86,0.1
225,159.82,0.05,0.16,0.04,44.08,0.11
226,159.76,0.09,0.16,0.04,44.08,0.13
227,159.88,0.04,0.26,0.04,44.08,0.13
228,159.72,0.05,0.18,0.0,44.23,0.08
229,159.69,0.08,0.19,0.0,44.23,0.08
230,159.71,0.04,0.29,0.03,44.23,0.1
231,159.53,0.1,0.21,0.03,44.32,0.12
232,159.48,0.12,0.21,0.03,44.32,0.15
233,159.65,0.03,0.31,0.07,44.32,0.15
234,159.39,0.09,0.21,0.07,44.49,0.11
235,159.35,0.13,0.21,0.07,44.49,0.11
236,159.5,0.0,0.32,0.08,44.5,0.11
237,159.32,0.02,0.22,0.05,44.63,0.14
238,159.24,0.08,0.22,0.05,44.63,0.16
