,transmission_time,incubation_time,infection_time,disease_state
0,10325,268,9936,State.EXPOSED
1,10674,549,10224,State.EXPOSED
2,10730,81,10368,State.EXPOSED
3,11019,,10730,State.ASYMPTOMATIC
4,11065,689,10800,State.EXPOSED
5,11322,1009,11019,State.EXPOSED
6,11334,420,10800,State.EXPOSED
7,11456,405,11376,State.EXPOSED
8,11520,472,11088,State.EXPOSED
9,11608,253,11376,State.EXPOSED
10,11688,,11520,State.ASYMPTOMATIC
11,11713,251,11456,State.EXPOSED
12,11715,556,11664,State.EXPOSED
13,11760,307,11232,State.EXPOSED
14,11808,1161,11664,State.EXPOSED
15,11944,413,11760,State.EXPOSED
16,12024,333,11760,State.EXPOSED
17,12024,,11713,State.ASYMPTOMATIC
18,12033,286,11715,State.EXPOSED
19,12048,737,11952,State.EXPOSED
20,12208,,11944,State.ASYMPTOMATIC
21,12222,563,11952,State.EXPOSED
22,12258,346,12096,State.EXPOSED
23,12273,331,12096,State.EXPOSED
24,12280,689,11664,State.EXPOSED
25,12316,495,11952,State.EXPOSED
26,12320,,11715,State.MILD
27,12361,424,11952,State.EXPOSED
28,12368,180,12024,State.EXPOSED
29,12432,427,12280,State.EXPOSED
30,12464,265,12320,State.EXPOSED
31,12504,1477,12316,State.EXPOSED
32,12520,1461,12316,State.EXPOSED
33,12648,233,12384,State.EXPOSED
34,12656,203,12280,State.EXPOSED
35,12818,754,12672,State.EXPOSED
36,13122,970,12960,State.EXPOSED
37,13176,,12816,State.ASYMPTOMATIC
38,13384,,13176,State.MILD
39,13512,537,13248,State.EXPOSED
40,13656,0,12960,State.MILD
41,13665,399,13536,State.EXPOSED
42,13866,202,13536,State.EXPOSED
43,13890,176,13392,State.EXPOSED
44,13897,506,13665,State.EXPOSED
45,13962,102,13536,State.EXPOSED
46,14192,,13897,State.ASYMPTOMATIC
47,14232,819,13968,State.EXPOSED
48,14312,111,13680,State.EXPOSED
49,14377,814,14256,State.EXPOSED
50,14520,0,13973,State.MILD
51,14672,,14400,State.ASYMPTOMATIC
52,14874,0,14135,State.SEVERE
53,15112,347,14976,State.EXPOSED
54,15193,856,15112,State.EXPOSED
55,15198,348,14976,State.EXPOSED
56,15224,235,14976,State.EXPOSED
57,15273,97,14832,State.EXPOSED
58,15409,128,15224,State.EXPOSED
59,15424,430,15264,State.EXPOSED
60,15466,80,14976,State.EXPOSED
61,15472,384,15198,State.EXPOSED
62,15488,368,15198,State.EXPOSED
63,15770,626,15488,State.EXPOSED
64,15852,381,15409,State.EXPOSED
65,15904,22,15472,State.EXPOSED
66,15960,194,15696,State.EXPOSED
67,16044,404,15840,State.EXPOSED
68,16057,391,15840,State.EXPOSED
69,16152,,15696,State.ASYMPTOMATIC
70,16227,599,16057,State.EXPOSED
71,16289,588,15852,State.EXPOSED
72,16329,132,15904,State.EXPOSED
73,16332,171,16044,State.EXPOSED
74,16410,361,16227,State.EXPOSED
75,16542,229,16227,State.EXPOSED
76,16649,65,16332,State.EXPOSED
77,16764,799,16560,State.EXPOSED
78,16786,777,16560,State.EXPOSED
79,16793,376,16329,State.EXPOSED
80,16841,617,16410,State.EXPOSED
81,16898,489,16704,State.EXPOSED
82,16914,649,16560,State.EXPOSED
83,16937,626,16560,State.EXPOSED
84,17046,517,16560,State.EXPOSED
85,17049,748,16914,State.EXPOSED
86,17089,1536,16898,State.EXPOSED
87,17177,1448,16898,State.EXPOSED
88,17184,95,16764,State.EXPOSED
89,17193,391,17046,State.EXPOSED
90,17217,786,17136,State.EXPOSED
91,17224,429,16793,State.EXPOSED
92,17296,743,17184,State.EXPOSED
93,17336,317,16793,State.EXPOSED
94,17360,224,17046,State.EXPOSED
95,17377,101,16786,State.EXPOSED
96,17404,,16841,State.ASYMPTOMATIC
97,17472,531,17136,State.EXPOSED
98,17504,499,17136,State.EXPOSED
99,17544,850,17472,State.EXPOSED
100,17545,386,17089,State.EXPOSED
101,17550,395,17136,State.EXPOSED
102,17568,,17177,State.ASYMPTOMATIC
103,17594,,17177,State.ASYMPTOMATIC
104,17641,304,17360,State.EXPOSED
105,17664,568,17404,State.EXPOSED
106,17681,296,17550,State.EXPOSED
107,17792,252,17545,State.EXPOSED
108,17833,144,17550,State.EXPOSED
109,17840,204,17545,State.EXPOSED
110,17929,465,17472,State.EXPOSED
111,17931,463,17472,State.EXPOSED
112,17933,240,17594,State.EXPOSED
113,17976,153,17377,State.EXPOSED
114,17977,67,17545,State.EXPOSED
115,18006,167,17594,State.EXPOSED
116,18108,85,17544,State.EXPOSED
117,18153,1062,17976,State.EXPOSED
118,18194,730,17929,State.EXPOSED
119,18209,715,17929,State.EXPOSED
120,18216,616,17933,State.EXPOSED
121,18249,499,17840,State.EXPOSED
122,18265,1032,18194,State.EXPOSED
123,18291,,18006,State.ASYMPTOMATIC
124,18457,840,18194,State.EXPOSED
125,18568,364,18108,State.EXPOSED
126,18616,130,18153,State.EXPOSED
127,18681,,17977,State.ASYMPTOMATIC
128,18720,,18457,State.ASYMPTOMATIC
129,18865,705,18720,State.EXPOSED
130,18987,401,18681,State.EXPOSED
131,19058,330,18681,State.EXPOSED
132,19106,,18987,State.ASYMPTOMATIC
133,19361,559,19106,State.EXPOSED
134,19481,439,19106,State.EXPOSED
135,19553,367,19106,State.EXPOSED
136,30344,,29952,State.ASYMPTOMATIC
