,transmission_time,incubation_time,infection_time,disease_state
0,10032,337,9792,State.EXPOSED
1,10074,325,9504,State.EXPOSED
2,11124,322,11088,State.EXPOSED
3,11193,1184,10800,State.EXPOSED
4,11289,531,10944,State.EXPOSED
5,11297,523,10944,State.EXPOSED
6,11497,172,11193,State.EXPOSED
7,11550,812,11376,State.EXPOSED
8,11760,65,11497,State.EXPOSED
9,11825,667,11376,State.EXPOSED
10,12120,84,11520,State.EXPOSED
11,12234,0,11638,State.SEVERE
12,12329,,12240,State.ASYMPTOMATIC
13,12642,593,12384,State.EXPOSED
14,12651,769,12329,State.EXPOSED
15,12702,272,12384,State.EXPOSED
16,12800,312,12672,State.EXPOSED
17,12808,427,12384,State.EXPOSED
18,12840,616,12528,State.EXPOSED
19,12913,551,12651,State.EXPOSED
20,12969,0,12441,State.SEVERE
21,12987,469,12528,State.EXPOSED
22,13056,729,12913,State.EXPOSED
23,13088,,12840,State.ASYMPTOMATIC
24,13208,943,12800,State.EXPOSED
25,13242,702,13088,State.EXPOSED
26,13374,1492,13056,State.EXPOSED
27,13464,824,12987,State.EXPOSED
28,13476,199,13248,State.EXPOSED
29,13488,,13104,State.ASYMPTOMATIC
30,13491,,13104,State.ASYMPTOMATIC
31,13594,268,13464,State.EXPOSED
32,13800,599,13392,State.EXPOSED
33,13808,,13536,State.ASYMPTOMATIC
34,14009,404,13594,State.EXPOSED
35,14121,292,13594,State.EXPOSED
36,14280,761,13824,State.EXPOSED
37,14836,467,14400,State.EXPOSED
38,14838,465,14400,State.EXPOSED
39,14979,420,14836,State.EXPOSED
40,15264,574,14976,State.EXPOSED
41,15360,39,14836,State.EXPOSED
42,15412,426,14976,State.EXPOSED
43,15438,171,14979,State.EXPOSED
44,15449,867,15120,State.EXPOSED
45,15505,312,15412,State.EXPOSED
46,15520,490,15264,State.EXPOSED
47,15556,282,14976,State.EXPOSED
48,15738,321,15556,State.EXPOSED
49,15793,149,15520,State.EXPOSED
50,15809,,15505,State.ASYMPTOMATIC
51,15826,233,15556,State.EXPOSED
52,15850,209,15556,State.EXPOSED
53,15894,289,15552,State.EXPOSED
54,15918,265,15552,State.EXPOSED
55,15938,4,15520,State.EXPOSED
56,15942,0,15520,State.EXPOSED
57,15969,,15505,State.ASYMPTOMATIC
58,16034,149,15552,State.EXPOSED
59,16105,422,15969,State.EXPOSED
60,16136,331,15850,State.EXPOSED
61,16164,378,15696,State.EXPOSED
62,16169,,15793,State.ASYMPTOMATIC
63,16180,720,15938,State.EXPOSED
64,16184,0,15751,State.MILD
65,16212,694,15894,State.EXPOSED
66,16217,823,15809,State.EXPOSED
67,16224,,15826,State.ASYMPTOMATIC
68,16225,1025,15942,State.EXPOSED
69,16275,765,15809,State.EXPOSED
70,16288,179,15850,State.EXPOSED
71,16305,1102,16128,State.EXPOSED
72,16426,981,16128,State.EXPOSED
73,16449,329,16272,State.EXPOSED
74,16452,955,16128,State.EXPOSED
75,16494,194,16180,State.EXPOSED
76,16504,402,15894,State.EXPOSED
77,16544,,15826,State.ASYMPTOMATIC
78,16578,200,16272,State.EXPOSED
79,16632,255,16225,State.EXPOSED
80,16640,247,16225,State.EXPOSED
81,16641,273,16449,State.EXPOSED
82,16649,1210,16426,State.EXPOSED
83,16660,254,16449,State.EXPOSED
84,16728,50,16272,State.EXPOSED
85,16729,185,16449,State.EXPOSED
86,16731,147,16275,State.EXPOSED
87,16732,182,16449,State.EXPOSED
88,16778,99,16416,State.EXPOSED
89,16824,430,16560,State.EXPOSED
90,16848,,16272,State.ASYMPTOMATIC
91,16901,13,16449,State.EXPOSED
92,16928,527,16212,State.EXPOSED
93,16929,712,16632,State.EXPOSED
94,16992,148,16452,State.EXPOSED
95,17041,365,16560,State.EXPOSED
96,17041,481,16504,State.EXPOSED
97,17042,440,16578,State.EXPOSED
98,17046,595,16632,State.EXPOSED
99,17088,417,16848,State.EXPOSED
100,17233,100,16928,State.EXPOSED
101,17272,61,16928,State.EXPOSED
102,17281,270,17041,State.EXPOSED
103,17305,246,17041,State.EXPOSED
104,17328,427,16992,State.EXPOSED
105,17456,299,16992,State.EXPOSED
106,17489,79,17041,State.EXPOSED
107,17505,63,17041,State.EXPOSED
108,17664,,17272,State.ASYMPTOMATIC
109,17897,191,17489,State.EXPOSED
110,20165,427,19728,State.EXPOSED
111,20748,28,20448,State.EXPOSED
