,transmission_time,incubation_time,infection_time,disease_state
0,9400,,8928,State.ASYMPTOMATIC
1,9552,330,9072,State.EXPOSED
2,9697,177,9400,State.EXPOSED
3,9745,129,9400,State.EXPOSED
4,9842,216,9552,State.EXPOSED
5,9968,90,9552,State.EXPOSED
6,10080,335,9968,State.EXPOSED
7,10132,653,9697,State.EXPOSED
8,10176,207,9745,State.EXPOSED
9,10185,601,9792,State.EXPOSED
10,10202,584,9792,State.EXPOSED
11,10265,471,10185,State.EXPOSED
12,10360,413,10080,State.EXPOSED
13,10377,38,9968,State.EXPOSED
14,10410,,9936,State.ASYMPTOMATIC
15,10416,357,10080,State.EXPOSED
16,10465,793,10202,State.EXPOSED
17,10482,,10176,State.ASYMPTOMATIC
18,10577,1022,10482,State.EXPOSED
19,10716,94,10416,State.EXPOSED
20,10720,1217,10577,State.EXPOSED
21,10781,679,10377,State.EXPOSED
22,10793,806,10482,State.EXPOSED
23,11025,912,10577,State.EXPOSED
24,11043,674,10781,State.EXPOSED
25,11064,653,10781,State.EXPOSED
26,11080,632,10793,State.EXPOSED
27,11098,501,10482,State.EXPOSED
28,11184,823,11064,State.EXPOSED
29,11313,473,11025,State.EXPOSED
30,11313,,10944,State.ASYMPTOMATIC
31,11330,387,10781,State.EXPOSED
32,11360,647,11064,State.EXPOSED
33,11409,,11098,State.ASYMPTOMATIC
34,11424,,11232,State.ASYMPTOMATIC
35,11448,,11088,State.ASYMPTOMATIC
36,11474,597,11184,State.EXPOSED
37,11490,,11232,State.ASYMPTOMATIC
38,11496,72,11080,State.EXPOSED
39,11536,286,11330,State.EXPOSED
40,11634,,11232,State.ASYMPTOMATIC
41,11656,,11448,State.ASYMPTOMATIC
42,11744,78,11330,State.EXPOSED
43,11745,211,11313,State.EXPOSED
44,11754,157,11232,State.EXPOSED
45,11762,151,11490,State.EXPOSED
46,11764,344,11496,State.EXPOSED
47,11808,14,11330,State.EXPOSED
48,11840,544,11664,State.EXPOSED
49,11922,884,11634,State.EXPOSED
50,11981,825,11634,State.EXPOSED
51,11985,,11536,State.ASYMPTOMATIC
52,12033,794,11664,State.EXPOSED
53,12056,,11520,State.ASYMPTOMATIC
54,12076,730,11634,State.EXPOSED
55,12105,416,11952,State.EXPOSED
56,12129,515,11808,State.EXPOSED
57,12146,681,11664,State.EXPOSED
58,12160,835,11840,State.EXPOSED
59,12241,329,12056,State.EXPOSED
60,12246,275,11952,State.EXPOSED
61,12368,202,12056,State.EXPOSED
62,12408,162,12056,State.EXPOSED
63,12432,563,11840,State.EXPOSED
64,12432,480,12160,State.EXPOSED
65,12448,179,11952,State.EXPOSED
66,12530,586,12146,State.EXPOSED
67,12553,432,12408,State.EXPOSED
68,12554,,11981,State.ASYMPTOMATIC
69,12556,,12241,State.ASYMPTOMATIC
70,12593,523,12146,State.EXPOSED
71,12648,976,12554,State.EXPOSED
72,12696,589,12246,State.EXPOSED
73,12728,,12384,State.ASYMPTOMATIC
74,12744,589,12384,State.EXPOSED
75,12752,,12528,State.ASYMPTOMATIC
76,12752,160,12160,State.EXPOSED
77,12770,223,12553,State.EXPOSED
78,12795,321,12146,State.EXPOSED
79,12809,78,12240,State.EXPOSED
80,12840,164,12696,State.EXPOSED
81,12856,768,12554,State.EXPOSED
82,12936,688,12554,State.EXPOSED
83,12936,293,12528,State.EXPOSED
84,13000,128,12752,State.EXPOSED
85,13001,658,12530,State.EXPOSED
86,13056,716,12936,State.EXPOSED
87,13059,,12809,State.ASYMPTOMATIC
88,13081,820,12648,State.EXPOSED
89,13096,301,12744,State.EXPOSED
90,13105,554,12530,State.EXPOSED
91,13112,661,12728,State.EXPOSED
92,13120,8,12752,State.EXPOSED
93,13130,704,12840,State.EXPOSED
94,13153,619,12936,State.EXPOSED
95,13253,658,12672,State.EXPOSED
96,13304,508,13130,State.EXPOSED
97,13328,444,12936,State.EXPOSED
98,13338,716,13253,State.EXPOSED
99,13349,420,13081,State.EXPOSED
100,13384,,13056,State.ASYMPTOMATIC
101,13432,606,13112,State.EXPOSED
102,13464,308,12936,State.EXPOSED
103,13521,509,12960,State.EXPOSED
104,13617,1552,13304,State.EXPOSED
105,13732,,13392,State.ASYMPTOMATIC
106,13745,,13338,State.ASYMPTOMATIC
107,13769,1400,13304,State.EXPOSED
108,13824,214,13112,State.EXPOSED
109,13897,28,13328,State.EXPOSED
110,13970,553,13732,State.EXPOSED
111,14042,481,13732,State.EXPOSED
112,14145,619,13769,State.EXPOSED
113,14289,70,13970,State.EXPOSED
114,14305,369,13897,State.EXPOSED
115,14360,373,14112,State.EXPOSED
116,14401,418,14289,State.EXPOSED
117,14428,0,13880,State.SEVERE
118,14456,857,14305,State.EXPOSED
119,14465,848,14305,State.EXPOSED
120,14481,193,13897,State.EXPOSED
121,14513,1248,14465,State.EXPOSED
122,14600,713,14305,State.EXPOSED
123,14628,564,14481,State.EXPOSED
124,14760,432,14481,State.EXPOSED
125,14776,537,14305,State.EXPOSED
126,14784,710,14600,State.EXPOSED
127,14850,563,14428,State.EXPOSED
128,14868,1190,14688,State.EXPOSED
129,14873,379,14401,State.EXPOSED
130,14928,851,14513,State.EXPOSED
131,14929,189,14456,State.EXPOSED
132,15074,322,14691,State.EXPOSED
133,15137,259,14691,State.EXPOSED
134,15147,472,14868,State.EXPOSED
135,15218,417,14929,State.EXPOSED
136,15218,,14784,State.ASYMPTOMATIC
137,15336,324,15120,State.EXPOSED
138,15337,615,15147,State.EXPOSED
139,15353,464,15218,State.EXPOSED
140,15386,249,14929,State.EXPOSED
141,15449,503,15147,State.EXPOSED
142,15489,,15337,State.ASYMPTOMATIC
143,15593,,15218,State.MILD
144,15626,341,15386,State.EXPOSED
145,15632,188,15353,State.EXPOSED
146,15664,734,15408,State.EXPOSED
147,15852,362,15449,State.EXPOSED
148,16036,204,15552,State.EXPOSED
149,16056,184,15552,State.EXPOSED
150,16096,673,15632,State.EXPOSED
151,16368,726,16056,State.EXPOSED
152,16440,654,16056,State.EXPOSED
153,16536,289,16128,State.EXPOSED
154,16664,161,16128,State.EXPOSED
155,16664,48,16368,State.EXPOSED
156,16697,706,16272,State.EXPOSED
157,16824,579,16272,State.EXPOSED
158,16848,686,16440,State.EXPOSED
159,16881,508,16664,State.EXPOSED
160,16945,444,16664,State.EXPOSED
161,16968,,16536,State.ASYMPTOMATIC
162,17066,323,16664,State.EXPOSED
163,17184,0,16895,State.MILD
164,17192,584,16664,State.EXPOSED
165,17193,196,16664,State.EXPOSED
166,17313,189,16881,State.EXPOSED
167,17408,262,16945,State.EXPOSED
168,17409,203,16968,State.EXPOSED
169,17672,564,17408,State.EXPOSED
170,17763,1066,17409,State.EXPOSED
171,17833,403,17408,State.EXPOSED
172,17849,409,17672,State.EXPOSED
173,17993,265,17672,State.EXPOSED
174,18009,820,17409,State.EXPOSED
175,18112,146,17672,State.EXPOSED
176,18129,328,17849,State.EXPOSED
177,18240,18,17672,State.EXPOSED
178,18267,316,17993,State.EXPOSED
179,18389,920,18267,State.EXPOSED
180,18441,0,17924,State.SEVERE
181,18458,567,18009,State.EXPOSED
182,18488,692,18112,State.EXPOSED
183,18537,46,17993,State.EXPOSED
184,18654,358,18288,State.EXPOSED
185,18819,490,18267,State.EXPOSED
186,19138,,18654,State.ASYMPTOMATIC
187,19272,1004,19138,State.EXPOSED
188,19520,,19272,State.ASYMPTOMATIC
189,19793,1438,19520,State.EXPOSED
190,20081,148,19793,State.EXPOSED
191,20164,65,19793,State.EXPOSED
192,20497,449,20016,State.EXPOSED
193,26200,199,26064,State.EXPOSED
194,26632,731,26496,State.EXPOSED
195,26742,621,26496,State.EXPOSED
196,26754,609,26496,State.EXPOSED
197,26897,466,26496,State.EXPOSED
198,26905,686,26742,State.EXPOSED
199,27025,542,26632,State.EXPOSED
200,27065,556,26754,State.EXPOSED
201,27176,445,26754,State.EXPOSED
202,27281,125,26905,State.EXPOSED
203,27482,304,27025,State.EXPOSED
204,27490,131,26754,State.EXPOSED
205,27697,733,27281,State.EXPOSED
206,28041,29,27697,State.EXPOSED
207,28504,20,28041,State.EXPOSED
208,30870,,30528,State.ASYMPTOMATIC
209,30976,498,30672,State.EXPOSED
210,31040,664,30976,State.EXPOSED
211,31161,1280,30870,State.EXPOSED
212,31320,384,30976,State.EXPOSED
213,31592,,31320,State.ASYMPTOMATIC
214,33776,,33264,State.ASYMPTOMATIC
