,transmission_time,incubation_time,infection_time,disease_state
0,10230,222,9936,State.EXPOSED
1,10561,737,10224,State.EXPOSED
2,11454,685,11128,State.EXPOSED
3,11466,673,11128,State.EXPOSED
4,11484,234,11232,State.EXPOSED
5,11489,,11232,State.ASYMPTOMATIC
6,11530,609,11128,State.EXPOSED
7,11538,601,11128,State.EXPOSED
8,11632,86,11232,State.EXPOSED
9,11648,70,11232,State.EXPOSED
10,11744,464,11520,State.EXPOSED
11,11818,367,11538,State.EXPOSED
12,11838,938,11664,State.EXPOSED
13,11848,562,11530,State.EXPOSED
14,11858,141,11454,State.EXPOSED
15,11982,794,11664,State.EXPOSED
16,12161,589,11858,State.EXPOSED
17,12176,1074,12096,State.EXPOSED
18,12216,375,11664,State.EXPOSED
19,12401,706,12176,State.EXPOSED
20,12472,931,12161,State.EXPOSED
21,12576,0,12132,State.MILD
22,12603,504,12176,State.EXPOSED
23,12657,,12384,State.ASYMPTOMATIC
24,12721,682,12161,State.EXPOSED
25,12753,0,12549,State.SEVERE
26,12756,429,12528,State.EXPOSED
27,12756,168,12528,State.EXPOSED
28,12808,0,12189,State.MILD
29,12816,0,12549,State.SEVERE
30,12834,309,12384,State.EXPOSED
31,12864,60,12528,State.EXPOSED
32,12864,41,12528,State.EXPOSED
33,12936,1523,12672,State.EXPOSED
34,12939,802,12657,State.EXPOSED
35,12940,351,12528,State.EXPOSED
36,13032,216,12672,State.EXPOSED
37,13064,464,12864,State.EXPOSED
38,13106,731,12816,State.EXPOSED
39,13130,699,12721,State.EXPOSED
40,13153,375,12603,State.EXPOSED
41,13185,556,12657,State.EXPOSED
42,13192,358,12816,State.EXPOSED
43,13201,327,12864,State.EXPOSED
44,13208,320,12864,State.EXPOSED
45,13209,,12960,State.ASYMPTOMATIC
46,13236,1223,12672,State.EXPOSED
47,13240,645,12940,State.EXPOSED
48,13241,1218,12672,State.EXPOSED
49,13248,933,12816,State.EXPOSED
50,13256,1011,13104,State.EXPOSED
51,13258,544,12960,State.EXPOSED
52,13272,879,12816,State.EXPOSED
53,13284,518,12960,State.EXPOSED
54,13296,232,12603,State.EXPOSED
55,13313,446,13209,State.EXPOSED
56,13368,726,13256,State.EXPOSED
57,13426,774,13130,State.EXPOSED
58,13434,766,13130,State.EXPOSED
59,13441,318,13209,State.EXPOSED
60,13458,997,13258,State.EXPOSED
61,13488,269,13104,State.EXPOSED
62,13500,406,13064,State.EXPOSED
63,13528,156,13192,State.EXPOSED
64,13536,1324,13296,State.EXPOSED
65,13536,615,12816,State.EXPOSED
66,13537,222,13209,State.EXPOSED
67,13552,132,13192,State.EXPOSED
68,13560,110,13272,State.EXPOSED
69,13568,0,12998,State.MILD
70,13585,509,13256,State.EXPOSED
71,13624,60,13192,State.EXPOSED
72,13642,485,13368,State.EXPOSED
73,13648,479,13368,State.EXPOSED
74,13665,312,13434,State.EXPOSED
75,13696,537,13536,State.EXPOSED
76,13704,1156,13296,State.EXPOSED
77,13753,1096,13458,State.EXPOSED
78,13769,1080,13458,State.EXPOSED
79,13777,,13426,State.ASYMPTOMATIC
80,13777,241,13488,State.EXPOSED
81,13780,,13642,State.ASYMPTOMATIC
82,13800,218,13488,State.EXPOSED
83,13825,586,13560,State.EXPOSED
84,13833,435,13696,State.EXPOSED
85,13872,977,13458,State.EXPOSED
86,13888,404,13441,State.EXPOSED
87,13926,756,13528,State.EXPOSED
88,13930,,13500,State.ASYMPTOMATIC
89,13961,320,13777,State.EXPOSED
90,13978,290,13696,State.EXPOSED
91,14009,808,13537,State.EXPOSED
92,14019,1010,13833,State.EXPOSED
93,14042,807,13458,State.EXPOSED
94,14043,355,13536,State.EXPOSED
95,14046,,13585,State.ASYMPTOMATIC
96,14113,168,13777,State.EXPOSED
97,14121,820,14043,State.EXPOSED
98,14136,710,13825,State.EXPOSED
99,14141,270,13560,State.EXPOSED
100,14161,72,13536,State.EXPOSED
101,14161,868,13833,State.EXPOSED
102,14176,670,13825,State.EXPOSED
103,14217,724,14043,State.EXPOSED
104,14232,,13961,State.ASYMPTOMATIC
105,14233,328,13800,State.EXPOSED
106,14233,,13961,State.ASYMPTOMATIC
107,14256,1219,13872,State.EXPOSED
108,14257,589,13825,State.EXPOSED
109,14304,486,14161,State.EXPOSED
110,14313,,14042,State.ASYMPTOMATIC
111,14328,1409,14019,State.EXPOSED
112,14353,168,14217,State.EXPOSED
113,14368,1107,13872,State.EXPOSED
114,14368,193,13800,State.EXPOSED
115,14401,628,13833,State.EXPOSED
116,14409,,14112,State.ASYMPTOMATIC
117,14434,412,14009,State.EXPOSED
118,14450,340,14161,State.EXPOSED
119,14520,623,14328,State.EXPOSED
120,14522,1034,14233,State.EXPOSED
121,14561,702,14233,State.EXPOSED
122,14576,1273,14256,State.EXPOSED
123,14577,1272,14256,State.EXPOSED
124,14584,559,14328,State.EXPOSED
125,14656,487,14328,State.EXPOSED
