,transmission_time,incubation_time,infection_time,disease_state
0,9593,634,9504,State.EXPOSED
1,9713,1010,9593,State.EXPOSED
2,9849,378,9504,State.EXPOSED
3,9918,805,9593,State.EXPOSED
4,10002,657,9936,State.EXPOSED
5,10017,210,9504,State.EXPOSED
6,10034,689,9593,State.EXPOSED
7,10299,163,10017,State.EXPOSED
8,10323,139,10017,State.EXPOSED
9,10329,667,10080,State.EXPOSED
10,10338,372,10034,State.EXPOSED
11,10657,407,10264,State.EXPOSED
12,10680,739,10512,State.EXPOSED
13,10689,,10080,State.ASYMPTOMATIC
14,10777,,10323,State.ASYMPTOMATIC
15,10872,413,10299,State.EXPOSED
16,10888,176,10264,State.EXPOSED
17,10976,443,10512,State.EXPOSED
18,11046,,10800,State.ASYMPTOMATIC
19,11137,651,10680,State.EXPOSED
20,11137,350,10872,State.EXPOSED
21,11144,644,10680,State.EXPOSED
22,11224,564,10680,State.EXPOSED
23,11449,1009,11144,State.EXPOSED
24,11450,389,11137,State.EXPOSED
25,11568,890,11144,State.EXPOSED
26,11604,140,11232,State.EXPOSED
27,11720,512,11376,State.EXPOSED
28,11721,410,11449,State.EXPOSED
29,11729,402,11449,State.EXPOSED
30,11880,804,11664,State.EXPOSED
31,11892,125,11520,State.EXPOSED
32,11913,150,11520,State.EXPOSED
33,11981,452,11808,State.EXPOSED
34,11986,686,11664,State.EXPOSED
35,12002,280,11604,State.EXPOSED
36,12113,406,11720,State.EXPOSED
37,12170,486,12021,State.EXPOSED
38,12171,348,11720,State.EXPOSED
39,12244,189,11808,State.EXPOSED
40,12258,218,12096,State.EXPOSED
41,12272,116,12002,State.EXPOSED
42,12290,98,12002,State.EXPOSED
43,12296,3,11664,State.EXPOSED
44,12320,336,12021,State.EXPOSED
45,12336,295,12240,State.EXPOSED
46,12336,287,11952,State.EXPOSED
47,12384,444,12336,State.EXPOSED
48,12460,,11913,State.ASYMPTOMATIC
49,12513,418,11986,State.EXPOSED
50,12540,518,12384,State.EXPOSED
51,12553,683,12336,State.EXPOSED
52,12576,709,12170,State.EXPOSED
53,12584,0,12081,State.MILD
54,12625,611,12336,State.EXPOSED
55,12664,444,12513,State.EXPOSED
56,12677,381,12384,State.EXPOSED
57,12705,391,12272,State.EXPOSED
58,12720,842,12528,State.EXPOSED
59,12738,727,12677,State.EXPOSED
60,12744,,12384,State.ASYMPTOMATIC
61,12744,670,12528,State.EXPOSED
62,12776,0,11975,State.MILD
63,12792,316,12513,State.EXPOSED
64,12808,20,12336,State.EXPOSED
65,12827,807,12540,State.EXPOSED
66,12833,343,12672,State.EXPOSED
67,12872,,12384,State.ASYMPTOMATIC
68,12988,178,12553,State.EXPOSED
69,12992,642,12540,State.EXPOSED
70,12992,52,12576,State.EXPOSED
71,13002,174,12672,State.EXPOSED
72,13017,303,12816,State.EXPOSED
73,13020,300,12816,State.EXPOSED
74,13032,12,12576,State.EXPOSED
