,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,1.0
72,1.0
73,2.0
74,2.0
75,3.0
76,5.0
77,6.0
78,5.0
79,7.0
80,8.0
81,11.0
82,13.0
83,13.0
84,12.0
85,14.0
86,13.0
87,13.0
88,14.0
89,12.0
90,13.0
91,14.0
92,13.0
93,14.0
94,13.0
95,11.0
96,13.0
97,11.0
98,12.0
99,16.0
100,17.0
101,17.0
102,20.0
103,19.0
104,21.0
105,21.0
106,16.0
107,16.0
108,17.0
109,13.0
110,15.0
111,14.0
112,12.0
113,14.0
114,12.0
115,13.0
116,12.0
117,12.0
118,11.0
119,12.0
120,10.0
121,9.0
122,7.0
123,7.0
124,3.0
125,3.0
126,2.0
127,2.0
128,5.0
129,6.0
130,6.0
131,6.0
132,5.0
133,6.0
134,7.0
135,5.0
136,5.0
137,5.0
138,5.0
139,5.0
140,5.0
141,4.0
142,3.0
143,2.0
144,4.0
145,4.0
146,4.0
147,4.0
148,4.0
149,6.0
150,7.0
151,5.0
152,6.0
153,7.0
154,6.0
155,6.0
156,5.0
157,3.0
158,4.0
159,3.0
160,2.0
161,2.0
162,2.0
163,1.0
164,1.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,1.0
174,1.0
175,1.0
176,1.0
177,1.0
178,1.0
179,1.0
180,0.0
181,0.0
182,1.0
183,1.0
184,1.0
185,2.0
186,2.0
187,2.0
188,2.0
189,1.0
190,1.0
191,1.0
192,0.0
193,0.0
194,0.0
195,1.0
196,2.0
197,2.0
198,4.0
199,4.0
200,4.0
201,5.0
202,5.0
203,4.0
204,5.0
205,3.0
206,4.0
207,4.0
208,4.0
209,4.0
210,5.0
211,4.0
212,4.0
213,3.0
214,3.0
215,3.0
216,3.0
217,2.0
218,2.0
219,2.0
220,2.0
221,2.0
222,1.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,1.0
234,1.0
235,2.0
236,3.0
237,3.0
238,3.0
