,transmission_time,incubation_time,infection_time,disease_state
0,9672,809,9360,State.EXPOSED
1,9769,188,9672,State.EXPOSED
2,9844,765,9504,State.EXPOSED
3,9937,,9844,State.ASYMPTOMATIC
4,9978,647,9936,State.EXPOSED
5,10385,1201,10224,State.EXPOSED
6,10420,469,10080,State.EXPOSED
7,10544,1042,10224,State.EXPOSED
8,10552,1034,10224,State.EXPOSED
9,10636,,10420,State.ASYMPTOMATIC
10,10824,762,10224,State.EXPOSED
11,10912,,10552,State.ASYMPTOMATIC
12,11236,155,10944,State.EXPOSED
13,11256,135,10944,State.EXPOSED
14,11344,,10944,State.ASYMPTOMATIC
15,11442,1372,11088,State.EXPOSED
16,11449,398,11236,State.EXPOSED
17,11473,557,11256,State.EXPOSED
18,11496,1123,11232,State.EXPOSED
19,11568,1161,11449,State.EXPOSED
20,11640,523,11344,State.EXPOSED
21,11641,,11568,State.ASYMPTOMATIC
22,11645,848,11473,State.EXPOSED
23,11665,816,11496,State.EXPOSED
24,11744,985,11449,State.EXPOSED
25,11745,984,11449,State.EXPOSED
26,11762,731,11473,State.EXPOSED
27,11777,842,11232,State.EXPOSED
28,11825,656,11496,State.EXPOSED
29,11833,648,11496,State.EXPOSED
30,11859,756,11777,State.EXPOSED
31,11884,301,11664,State.EXPOSED
32,12002,183,11664,State.EXPOSED
33,12081,,11640,State.ASYMPTOMATIC
34,12089,785,11645,State.EXPOSED
35,12096,429,11833,State.EXPOSED
36,12144,421,11952,State.EXPOSED
37,12177,697,11645,State.EXPOSED
38,12217,398,11777,State.EXPOSED
39,12232,378,12002,State.EXPOSED
40,12305,260,11952,State.EXPOSED
41,12306,684,12177,State.EXPOSED
42,12361,668,12089,State.EXPOSED
43,12489,358,12217,State.EXPOSED
44,12552,,12384,State.ASYMPTOMATIC
45,12577,74,12384,State.EXPOSED
46,12579,182,12305,State.EXPOSED
47,12592,,12240,State.ASYMPTOMATIC
48,12609,42,12384,State.EXPOSED
49,12624,223,12217,State.EXPOSED
50,12640,207,12217,State.EXPOSED
51,12657,104,12305,State.EXPOSED
52,12702,862,12384,State.EXPOSED
53,12723,531,12579,State.EXPOSED
54,12752,,12240,State.ASYMPTOMATIC
55,12786,79,12306,State.EXPOSED
56,12818,47,12306,State.EXPOSED
57,12819,384,12592,State.EXPOSED
58,12825,378,12592,State.EXPOSED
59,12842,0,12194,State.MILD
60,12915,224,12624,State.EXPOSED
61,13008,246,12579,State.EXPOSED
62,13008,246,12579,State.EXPOSED
