,transmission_time,incubation_time,infection_time,disease_state
0,10973,,10800,State.ASYMPTOMATIC
1,11049,788,10973,State.EXPOSED
2,11362,356,11049,State.EXPOSED
3,11544,864,11232,State.EXPOSED
4,11622,375,11232,State.EXPOSED
5,11632,655,11232,State.EXPOSED
6,11696,313,11544,State.EXPOSED
7,11761,,11362,State.ASYMPTOMATIC
8,11784,213,11232,State.EXPOSED
9,11904,,11664,State.ASYMPTOMATIC
10,11921,366,11232,State.EXPOSED
11,12008,675,11904,State.EXPOSED
12,12054,84,11761,State.EXPOSED
13,12075,,11784,State.ASYMPTOMATIC
14,12080,58,11761,State.EXPOSED
15,12168,391,11808,State.EXPOSED
16,12169,798,12008,State.EXPOSED
17,12195,,11784,State.ASYMPTOMATIC
18,12296,263,11808,State.EXPOSED
19,12321,674,12195,State.EXPOSED
20,12324,643,12008,State.EXPOSED
21,12384,,12096,State.ASYMPTOMATIC
22,12400,,12096,State.ASYMPTOMATIC
23,12473,777,12168,State.EXPOSED
24,12512,311,12400,State.EXPOSED
25,12512,251,12096,State.EXPOSED
26,12544,451,12195,State.EXPOSED
27,12560,,12296,State.ASYMPTOMATIC
28,12576,491,12240,State.EXPOSED
29,12608,215,12400,State.EXPOSED
30,12609,641,12168,State.EXPOSED
31,12648,175,12400,State.EXPOSED
32,12674,925,12473,State.EXPOSED
33,12745,338,12528,State.EXPOSED
34,12768,330,12576,State.EXPOSED
35,12793,614,12442,State.EXPOSED
36,12801,332,12648,State.EXPOSED
37,12804,,12512,State.ASYMPTOMATIC
38,12848,226,12544,State.EXPOSED
39,12880,0,12387,State.MILD
40,12912,221,12648,State.EXPOSED
41,12920,278,12768,State.EXPOSED
42,12929,978,12745,State.EXPOSED
43,13024,331,12528,State.EXPOSED
44,13056,0,12618,State.SEVERE
45,13088,110,12768,State.EXPOSED
46,13157,750,12745,State.EXPOSED
47,13169,,12608,State.ASYMPTOMATIC
48,13169,582,12920,State.EXPOSED
49,13296,858,12816,State.EXPOSED
50,13301,486,12960,State.EXPOSED
51,13312,65,12912,State.EXPOSED
52,13328,1388,13088,State.EXPOSED
53,13350,268,12960,State.EXPOSED
54,13433,318,12920,State.EXPOSED
55,13440,1276,13088,State.EXPOSED
56,13481,296,13169,State.EXPOSED
57,13490,261,12920,State.EXPOSED
58,13513,,12929,State.ASYMPTOMATIC
59,13601,371,13301,State.EXPOSED
60,13618,463,13248,State.EXPOSED
61,13626,455,13248,State.EXPOSED
62,13635,585,13490,State.EXPOSED
63,13636,336,13301,State.EXPOSED
64,13636,584,13490,State.EXPOSED
65,13680,864,13433,State.EXPOSED
66,13692,226,13248,State.EXPOSED
67,13692,290,13248,State.EXPOSED
68,13704,214,13248,State.EXPOSED
69,13729,584,13440,State.EXPOSED
70,13730,548,13626,State.EXPOSED
71,13737,0,13280,State.SEVERE
72,13744,337,13248,State.EXPOSED
73,13752,561,13440,State.EXPOSED
74,13760,321,13248,State.EXPOSED
75,13777,890,13636,State.EXPOSED
76,13809,1352,13392,State.EXPOSED
77,13810,1351,13392,State.EXPOSED
78,13812,1349,13392,State.EXPOSED
79,13854,481,13692,State.EXPOSED
80,13945,722,13636,State.EXPOSED
81,13946,1067,13635,State.EXPOSED
82,13969,44,13729,State.EXPOSED
83,13984,332,13777,State.EXPOSED
84,14008,375,13752,State.EXPOSED
85,14168,148,13777,State.EXPOSED
86,14176,207,13752,State.EXPOSED
87,14232,912,13812,State.EXPOSED
88,14248,529,14112,State.EXPOSED
89,14256,,13704,State.ASYMPTOMATIC
90,14259,,13969,State.ASYMPTOMATIC
91,14281,430,14112,State.EXPOSED
92,14404,307,14112,State.EXPOSED
93,14505,,13968,State.ASYMPTOMATIC
94,14544,167,14112,State.EXPOSED
95,14552,136,14232,State.EXPOSED
96,14560,381,14256,State.EXPOSED
97,14600,,14176,State.ASYMPTOMATIC
98,14625,0,14327,State.SEVERE
99,14713,72,14256,State.EXPOSED
100,14888,1075,14713,State.EXPOSED
101,14976,,14688,State.ASYMPTOMATIC
102,15040,,14544,State.ASYMPTOMATIC
103,15171,159,14688,State.EXPOSED
104,15208,494,15040,State.EXPOSED
105,15345,321,15171,State.EXPOSED
106,15385,281,15171,State.EXPOSED
107,15608,139,15264,State.EXPOSED
108,15672,,15208,State.ASYMPTOMATIC
109,15696,,15208,State.ASYMPTOMATIC
110,15777,27,15345,State.EXPOSED
111,15800,,15385,State.ASYMPTOMATIC
112,16080,33,15840,State.EXPOSED
113,16120,164,15672,State.EXPOSED
114,16120,,15777,State.ASYMPTOMATIC
115,16155,,15777,State.ASYMPTOMATIC
116,16179,,15984,State.ASYMPTOMATIC
117,16322,,15777,State.ASYMPTOMATIC
118,16368,202,16080,State.EXPOSED
119,16408,213,16120,State.EXPOSED
120,16464,106,16080,State.EXPOSED
121,16662,88,16408,State.EXPOSED
122,16665,85,16408,State.EXPOSED
123,16908,,16322,State.ASYMPTOMATIC
124,16945,846,16662,State.EXPOSED
125,16945,125,16665,State.EXPOSED
126,16946,5,16704,State.EXPOSED
127,17080,965,16908,State.EXPOSED
128,17192,853,16908,State.EXPOSED
129,17288,710,17080,State.EXPOSED
130,17376,,17192,State.ASYMPTOMATIC
131,17377,433,16946,State.EXPOSED
132,17561,245,17377,State.EXPOSED
133,17704,102,17377,State.EXPOSED
134,17730,,17288,State.ASYMPTOMATIC
135,17754,,17288,State.ASYMPTOMATIC
136,18220,605,17704,State.EXPOSED
137,18484,831,18220,State.EXPOSED
138,18544,241,17712,State.EXPOSED
139,18897,1042,18484,State.EXPOSED
140,19337,28,18897,State.EXPOSED
141,19659,393,19337,State.EXPOSED
142,19994,614,19872,State.EXPOSED
143,20091,392,19659,State.EXPOSED
144,20118,490,19872,State.EXPOSED
145,20402,283,19994,State.EXPOSED
146,21024,661,20736,State.EXPOSED
147,21193,492,20736,State.EXPOSED
148,21432,643,21024,State.EXPOSED
149,21864,808,21432,State.EXPOSED
150,21940,20,21456,State.EXPOSED
151,22129,,21864,State.ASYMPTOMATIC
152,22288,,21864,State.ASYMPTOMATIC
153,29560,0,29124,State.MILD
154,30963,654,30384,State.EXPOSED
155,32601,632,32400,State.EXPOSED
156,32624,609,32400,State.EXPOSED
157,32921,312,32400,State.EXPOSED
158,32952,,32624,State.ASYMPTOMATIC
159,33384,363,32952,State.EXPOSED
160,33744,635,33384,State.EXPOSED
161,33888,,33744,State.ASYMPTOMATIC
162,33936,443,33384,State.EXPOSED
163,34400,463,33936,State.EXPOSED
