,SUSCEPTIBLE,EXPOSED,MILD,MODERATE,SEVERE,RECOVERED,ASYMPTOMATIC
0,213.0,0.0,0.0,0.0,0.0,0.0,0.0
1,198.0,0.0,0.0,0.0,0.0,0.0,0.0
2,196.0,0.0,0.0,0.0,0.0,0.0,0.0
3,194.0,0.0,0.0,0.0,0.0,0.0,0.0
4,201.0,0.0,0.0,0.0,0.0,0.0,0.0
5,188.0,0.0,0.0,0.0,0.0,0.0,0.0
6,198.0,0.0,0.0,0.0,0.0,0.0,0.0
7,205.0,0.0,0.0,0.0,0.0,0.0,0.0
8,217.0,0.0,0.0,0.0,0.0,0.0,0.0
9,231.0,0.0,0.0,0.0,0.0,0.0,0.0
10,240.0,0.0,0.0,0.0,0.0,0.0,0.0
11,243.0,0.0,0.0,0.0,0.0,0.0,0.0
12,238.0,0.0,0.0,0.0,0.0,0.0,0.0
13,254.0,0.0,0.0,0.0,0.0,0.0,0.0
14,250.0,0.0,0.0,0.0,0.0,0.0,0.0
15,249.0,0.0,0.0,0.0,0.0,0.0,0.0
16,247.0,0.0,0.0,0.0,0.0,0.0,0.0
17,252.0,0.0,0.0,0.0,0.0,0.0,0.0
18,255.0,0.0,0.0,0.0,0.0,0.0,0.0
19,257.0,0.0,0.0,0.0,0.0,0.0,0.0
20,256.0,0.0,0.0,0.0,0.0,0.0,0.0
21,239.0,0.0,0.0,0.0,0.0,0.0,0.0
22,233.0,0.0,0.0,0.0,0.0,0.0,0.0
23,233.0,0.0,0.0,0.0,0.0,0.0,0.0
24,225.0,0.0,0.0,0.0,0.0,0.0,0.0
25,216.0,0.0,0.0,0.0,0.0,0.0,0.0
26,208.0,0.0,0.0,0.0,0.0,0.0,0.0
27,223.0,0.0,0.0,0.0,0.0,0.0,0.0
28,223.0,0.0,0.0,0.0,0.0,0.0,0.0
29,240.0,0.0,0.0,0.0,0.0,0.0,0.0
30,235.0,0.0,0.0,0.0,0.0,0.0,0.0
31,231.0,0.0,0.0,0.0,0.0,0.0,0.0
32,220.0,0.0,0.0,0.0,0.0,0.0,0.0
33,237.0,0.0,0.0,0.0,0.0,0.0,0.0
34,229.0,0.0,0.0,0.0,0.0,0.0,0.0
35,224.0,0.0,0.0,0.0,0.0,0.0,0.0
36,218.0,0.0,0.0,0.0,0.0,0.0,0.0
37,222.0,0.0,0.0,0.0,0.0,0.0,0.0
38,209.0,0.0,0.0,0.0,0.0,0.0,0.0
39,214.0,0.0,0.0,0.0,0.0,0.0,0.0
40,209.0,0.0,0.0,0.0,0.0,0.0,0.0
41,201.0,0.0,0.0,0.0,0.0,0.0,0.0
42,200.0,0.0,0.0,0.0,0.0,0.0,0.0
43,212.0,0.0,0.0,0.0,0.0,0.0,0.0
44,206.0,0.0,0.0,0.0,0.0,0.0,0.0
45,204.0,0.0,0.0,0.0,0.0,0.0,0.0
46,204.0,0.0,0.0,0.0,0.0,0.0,0.0
47,207.0,0.0,0.0,0.0,0.0,0.0,0.0
48,211.0,0.0,0.0,0.0,0.0,0.0,0.0
49,217.0,0.0,0.0,0.0,0.0,0.0,0.0
50,221.0,0.0,0.0,0.0,0.0,0.0,0.0
51,228.0,0.0,0.0,0.0,0.0,0.0,0.0
52,231.0,0.0,0.0,0.0,0.0,0.0,0.0
53,231.0,0.0,0.0,0.0,0.0,0.0,0.0
54,229.0,0.0,0.0,0.0,0.0,0.0,0.0
55,228.0,0.0,0.0,0.0,0.0,0.0,0.0
56,213.0,0.0,0.0,0.0,0.0,0.0,0.0
57,213.0,0.0,0.0,0.0,0.0,0.0,0.0
58,225.0,0.0,0.0,0.0,0.0,0.0,0.0
59,231.0,0.0,0.0,0.0,1.0,0.0,0.0
60,219.0,0.0,0.0,0.0,1.0,0.0,0.0
61,217.0,0.0,0.0,0.0,1.0,0.0,0.0
62,234.0,0.0,0.0,0.0,1.0,0.0,0.0
63,223.0,0.0,0.0,0.0,1.0,0.0,0.0
64,221.0,0.0,0.0,0.0,1.0,0.0,0.0
65,223.0,0.0,0.0,0.0,1.0,0.0,0.0
66,210.0,0.0,0.0,0.0,1.0,0.0,0.0
67,212.0,0.0,0.0,0.0,1.0,0.0,0.0
68,202.0,1.0,0.0,0.0,1.0,0.0,0.0
69,202.0,1.0,0.0,0.0,1.0,0.0,0.0
70,206.0,1.0,0.0,0.0,1.0,0.0,0.0
71,212.0,0.0,0.0,0.0,1.0,0.0,0.0
72,209.0,0.0,0.0,0.0,1.0,0.0,0.0
73,223.0,0.0,0.0,0.0,1.0,0.0,0.0
74,216.0,0.0,0.0,0.0,1.0,0.0,0.0
75,226.0,0.0,0.0,0.0,1.0,0.0,0.0
76,231.0,0.0,0.0,0.0,1.0,0.0,0.0
77,223.0,0.0,3.0,0.0,3.0,0.0,0.0
78,214.0,0.0,3.0,0.0,4.0,0.0,0.0
79,218.0,1.0,4.0,0.0,7.0,0.0,0.0
80,204.0,2.0,6.0,0.0,8.0,0.0,0.0
81,209.0,4.0,4.0,0.0,10.0,0.0,1.0
82,215.0,3.0,6.0,0.0,12.0,0.0,1.0
83,220.0,2.0,11.0,0.0,14.0,0.0,0.0
84,215.0,1.0,13.0,0.0,16.0,0.0,0.0
85,216.0,1.0,13.0,0.0,18.0,1.0,1.0
86,229.0,1.0,17.0,0.0,20.0,2.0,1.0
87,230.0,1.0,19.0,0.0,25.0,2.0,1.0
88,228.0,1.0,19.0,0.0,27.0,3.0,2.0
89,230.0,3.0,22.0,0.0,34.0,4.0,2.0
90,238.0,4.0,19.0,0.0,35.0,6.0,2.0
91,243.0,3.0,16.0,0.0,39.0,9.0,1.0
92,258.0,3.0,18.0,0.0,46.0,10.0,0.0
93,245.0,6.0,20.0,0.0,45.0,10.0,1.0
94,245.0,5.0,24.0,0.0,49.0,9.0,1.0
95,237.0,3.0,21.0,0.0,51.0,10.0,1.0
96,244.0,5.0,17.0,0.0,49.0,9.0,0.0
97,247.0,5.0,15.0,0.0,50.0,8.0,0.0
98,239.0,7.0,14.0,0.0,48.0,7.0,0.0
99,236.0,7.0,16.0,0.0,51.0,7.0,0.0
100,225.0,5.0,18.0,0.0,49.0,9.0,2.0
101,237.0,6.0,17.0,0.0,47.0,8.0,2.0
102,234.0,8.0,12.0,0.0,45.0,6.0,3.0
103,238.0,3.0,11.0,0.0,46.0,6.0,3.0
104,246.0,2.0,9.0,0.0,50.0,6.0,3.0
105,258.0,1.0,9.0,0.0,48.0,6.0,3.0
106,256.0,2.0,11.0,0.0,48.0,6.0,1.0
107,265.0,3.0,9.0,0.0,43.0,12.0,0.0
108,274.0,2.0,7.0,0.0,43.0,10.0,0.0
109,236.0,2.0,5.0,0.0,42.0,9.0,0.0
110,211.0,4.0,3.0,0.0,41.0,8.0,1.0
111,220.0,3.0,4.0,0.0,40.0,9.0,1.0
112,239.0,2.0,4.0,0.0,37.0,8.0,1.0
113,234.0,2.0,4.0,0.0,34.0,6.0,2.0
114,232.0,5.0,3.0,0.0,33.0,5.0,2.0
115,230.0,5.0,2.0,0.0,30.0,6.0,2.0
116,232.0,4.0,3.0,0.0,25.0,7.0,2.0
117,217.0,3.0,4.0,0.0,23.0,8.0,3.0
118,231.0,1.0,7.0,0.0,22.0,8.0,1.0
119,218.0,1.0,6.0,0.0,21.0,11.0,0.0
120,223.0,0.0,3.0,0.0,20.0,10.0,0.0
121,219.0,0.0,3.0,0.0,20.0,11.0,0.0
122,223.0,0.0,1.0,0.0,17.0,12.0,0.0
123,221.0,0.0,1.0,0.0,16.0,12.0,0.0
124,217.0,0.0,0.0,0.0,15.0,11.0,0.0
125,206.0,0.0,0.0,0.0,14.0,11.0,0.0
126,195.0,0.0,0.0,0.0,13.0,10.0,0.0
127,198.0,0.0,0.0,0.0,11.0,9.0,0.0
128,202.0,0.0,0.0,0.0,11.0,7.0,0.0
129,202.0,0.0,0.0,0.0,12.0,6.0,0.0
130,208.0,0.0,0.0,0.0,12.0,5.0,0.0
131,210.0,0.0,0.0,0.0,12.0,5.0,0.0
132,217.0,1.0,0.0,0.0,9.0,8.0,0.0
133,221.0,2.0,0.0,0.0,9.0,7.0,0.0
134,215.0,1.0,0.0,0.0,8.0,8.0,0.0
135,223.0,1.0,0.0,0.0,8.0,8.0,0.0
136,228.0,1.0,0.0,0.0,6.0,9.0,0.0
137,219.0,1.0,0.0,0.0,7.0,8.0,0.0
138,218.0,1.0,0.0,0.0,7.0,8.0,0.0
139,220.0,0.0,0.0,0.0,8.0,8.0,0.0
140,208.0,1.0,0.0,0.0,8.0,8.0,0.0
141,220.0,1.0,0.0,0.0,7.0,6.0,0.0
142,232.0,0.0,0.0,0.0,6.0,5.0,0.0
143,237.0,0.0,0.0,0.0,5.0,6.0,0.0
144,234.0,0.0,1.0,0.0,4.0,7.0,0.0
145,221.0,0.0,0.0,0.0,4.0,7.0,0.0
146,212.0,0.0,0.0,0.0,4.0,7.0,0.0
147,225.0,0.0,0.0,0.0,4.0,7.0,0.0
148,230.0,0.0,1.0,0.0,4.0,7.0,0.0
149,228.0,0.0,1.0,0.0,4.0,6.0,0.0
150,237.0,0.0,1.0,0.0,4.0,5.0,0.0
151,228.0,0.0,1.0,0.0,4.0,5.0,0.0
152,227.0,0.0,1.0,0.0,3.0,5.0,0.0
153,215.0,0.0,1.0,0.0,3.0,5.0,0.0
154,240.0,0.0,0.0,0.0,3.0,5.0,0.0
155,234.0,0.0,1.0,0.0,3.0,5.0,0.0
156,237.0,0.0,1.0,0.0,3.0,5.0,0.0
157,227.0,0.0,1.0,0.0,3.0,5.0,0.0
158,226.0,0.0,1.0,0.0,3.0,4.0,0.0
159,224.0,0.0,0.0,0.0,2.0,5.0,0.0
160,224.0,0.0,0.0,0.0,2.0,5.0,0.0
161,239.0,0.0,0.0,0.0,2.0,5.0,0.0
162,235.0,0.0,0.0,0.0,2.0,5.0,0.0
163,238.0,0.0,0.0,0.0,2.0,5.0,0.0
164,224.0,0.0,0.0,0.0,2.0,4.0,0.0
165,235.0,0.0,0.0,0.0,2.0,4.0,0.0
166,230.0,0.0,0.0,0.0,2.0,4.0,0.0
167,225.0,0.0,0.0,0.0,1.0,4.0,0.0
168,224.0,0.0,0.0,0.0,0.0,5.0,0.0
169,228.0,0.0,0.0,0.0,0.0,5.0,0.0
170,227.0,0.0,0.0,0.0,0.0,5.0,0.0
171,235.0,0.0,0.0,0.0,0.0,5.0,0.0
172,232.0,0.0,0.0,0.0,0.0,5.0,0.0
173,217.0,0.0,0.0,0.0,0.0,5.0,0.0
174,220.0,0.0,0.0,0.0,0.0,5.0,0.0
175,223.0,0.0,0.0,0.0,0.0,5.0,0.0
176,233.0,0.0,0.0,0.0,0.0,5.0,0.0
177,235.0,0.0,0.0,0.0,0.0,5.0,0.0
178,231.0,0.0,0.0,0.0,0.0,5.0,0.0
179,237.0,0.0,0.0,0.0,0.0,5.0,0.0
180,233.0,0.0,0.0,0.0,0.0,5.0,0.0
181,232.0,0.0,0.0,0.0,0.0,5.0,0.0
182,225.0,0.0,0.0,0.0,0.0,5.0,0.0
183,227.0,0.0,0.0,0.0,0.0,5.0,0.0
184,238.0,0.0,0.0,0.0,0.0,5.0,0.0
185,229.0,0.0,0.0,0.0,0.0,5.0,0.0
186,220.0,0.0,0.0,0.0,0.0,5.0,0.0
187,229.0,0.0,0.0,0.0,0.0,5.0,0.0
188,245.0,0.0,0.0,0.0,0.0,5.0,0.0
189,251.0,0.0,0.0,0.0,0.0,5.0,0.0
190,244.0,0.0,0.0,0.0,0.0,5.0,0.0
191,239.0,0.0,0.0,0.0,0.0,5.0,0.0
192,237.0,0.0,0.0,0.0,0.0,5.0,0.0
193,241.0,0.0,0.0,0.0,0.0,5.0,0.0
194,250.0,0.0,0.0,0.0,0.0,5.0,0.0
195,265.0,0.0,0.0,0.0,0.0,5.0,0.0
196,250.0,0.0,0.0,0.0,0.0,5.0,0.0
197,245.0,0.0,0.0,0.0,0.0,5.0,0.0
198,239.0,0.0,0.0,0.0,0.0,5.0,0.0
199,248.0,0.0,0.0,0.0,0.0,5.0,0.0
200,243.0,0.0,0.0,0.0,0.0,5.0,0.0
201,237.0,0.0,0.0,0.0,0.0,5.0,0.0
202,228.0,0.0,0.0,0.0,0.0,5.0,0.0
203,226.0,0.0,0.0,0.0,0.0,5.0,0.0
204,218.0,0.0,1.0,0.0,0.0,5.0,0.0
205,231.0,0.0,1.0,0.0,0.0,5.0,0.0
206,229.0,0.0,1.0,0.0,0.0,5.0,0.0
207,229.0,0.0,1.0,0.0,0.0,5.0,0.0
208,222.0,0.0,1.0,0.0,0.0,5.0,0.0
209,226.0,0.0,1.0,0.0,0.0,5.0,0.0
210,224.0,0.0,1.0,0.0,0.0,5.0,0.0
211,216.0,0.0,1.0,0.0,0.0,5.0,0.0
212,222.0,0.0,0.0,0.0,0.0,6.0,0.0
213,224.0,0.0,0.0,0.0,0.0,5.0,0.0
214,230.0,0.0,0.0,0.0,0.0,5.0,0.0
215,221.0,0.0,0.0,0.0,0.0,5.0,0.0
216,236.0,0.0,0.0,0.0,1.0,5.0,0.0
217,219.0,0.0,0.0,0.0,1.0,5.0,0.0
218,220.0,0.0,0.0,0.0,1.0,5.0,0.0
219,225.0,0.0,0.0,0.0,1.0,5.0,0.0
220,226.0,0.0,0.0,0.0,1.0,5.0,0.0
221,225.0,1.0,0.0,0.0,1.0,5.0,0.0
222,226.0,1.0,0.0,0.0,1.0,5.0,0.0
223,232.0,0.0,0.0,0.0,1.0,5.0,0.0
224,233.0,0.0,0.0,0.0,1.0,5.0,0.0
225,242.0,0.0,0.0,0.0,1.0,5.0,0.0
226,242.0,0.0,0.0,0.0,0.0,5.0,0.0
227,243.0,0.0,0.0,0.0,0.0,5.0,0.0
228,237.0,0.0,0.0,0.0,0.0,5.0,0.0
229,223.0,0.0,0.0,0.0,0.0,5.0,0.0
230,224.0,0.0,0.0,0.0,0.0,5.0,0.0
231,230.0,0.0,0.0,0.0,0.0,4.0,0.0
232,237.0,0.0,0.0,0.0,0.0,4.0,0.0
233,235.0,0.0,0.0,0.0,0.0,4.0,0.0
234,241.0,0.0,0.0,0.0,0.0,4.0,0.0
235,251.0,0.0,0.0,0.0,0.0,4.0,0.0
236,259.0,0.0,0.0,0.0,0.0,4.0,0.0
237,246.0,0.0,0.0,0.0,0.0,4.0,0.0
238,252.0,0.0,0.0,0.0,0.0,4.0,0.0
