,transmission_time,incubation_time,infection_time,disease_state
0,10968,764,10800,State.EXPOSED
1,11091,,10656,State.ASYMPTOMATIC
2,11288,438,11088,State.EXPOSED
3,11488,,11088,State.ASYMPTOMATIC
4,11545,140,11088,State.EXPOSED
5,11881,359,11376,State.EXPOSED
6,12009,266,11664,State.EXPOSED
7,12057,947,11952,State.EXPOSED
8,12072,932,11952,State.EXPOSED
9,12078,448,11664,State.EXPOSED
10,12161,597,11808,State.EXPOSED
11,12289,1,11708,State.EXPOSED
12,12344,100,12057,State.EXPOSED
13,12353,651,11952,State.EXPOSED
14,12512,502,12096,State.EXPOSED
15,12528,223,11952,State.EXPOSED
16,12554,228,12240,State.EXPOSED
17,12568,492,12353,State.EXPOSED
18,12602,219,12289,State.EXPOSED
19,12632,262,12554,State.EXPOSED
20,12672,110,12240,State.EXPOSED
21,12750,863,12528,State.EXPOSED
22,12762,59,12289,State.EXPOSED
23,12769,205,12384,State.EXPOSED
24,12777,,11952,State.ASYMPTOMATIC
25,12780,495,12384,State.EXPOSED
26,12794,100,12554,State.EXPOSED
27,12857,357,12512,State.EXPOSED
28,12864,749,12528,State.EXPOSED
29,12867,1103,12672,State.EXPOSED
30,12905,266,12777,State.EXPOSED
31,12930,1093,12672,State.EXPOSED
32,12990,762,12762,State.EXPOSED
33,13080,596,12816,State.EXPOSED
34,13112,401,12857,State.EXPOSED
35,13113,58,12777,State.EXPOSED
36,13114,638,12762,State.EXPOSED
37,13154,1228,12816,State.EXPOSED
38,13160,632,13080,State.EXPOSED
39,13161,10,12777,State.EXPOSED
40,13179,1203,12816,State.EXPOSED
41,13202,768,12794,State.EXPOSED
42,13298,,12905,State.ASYMPTOMATIC
43,13328,,12905,State.ASYMPTOMATIC
44,13344,228,12816,State.EXPOSED
45,13346,330,12816,State.EXPOSED
46,13361,315,12816,State.EXPOSED
47,13369,413,13112,State.EXPOSED
48,13410,240,13113,State.EXPOSED
49,13465,538,13202,State.EXPOSED
50,13560,520,13248,State.EXPOSED
51,13561,89,13113,State.EXPOSED
52,13569,511,13248,State.EXPOSED
53,13638,632,13392,State.EXPOSED
54,13640,606,13328,State.EXPOSED
55,13657,346,13202,State.EXPOSED
56,13705,,13346,State.ASYMPTOMATIC
57,13710,286,13410,State.EXPOSED
58,13760,486,13328,State.EXPOSED
59,13777,286,13640,State.EXPOSED
60,13824,441,13536,State.EXPOSED
61,13849,231,13248,State.EXPOSED
62,13865,131,13410,State.EXPOSED
63,13929,1068,13657,State.EXPOSED
64,13984,925,13777,State.EXPOSED
65,13985,84,13710,State.EXPOSED
66,14058,396,13760,State.EXPOSED
67,14067,218,13849,State.EXPOSED
68,14121,,13929,State.ASYMPTOMATIC
69,14148,1556,13824,State.EXPOSED
70,14153,1551,13824,State.EXPOSED
71,14282,,13705,State.ASYMPTOMATIC
72,14305,,13968,State.ASYMPTOMATIC
73,14337,,13968,State.ASYMPTOMATIC
74,14376,62,13968,State.EXPOSED
75,14401,1019,14121,State.EXPOSED
76,14433,987,14121,State.EXPOSED
77,14456,580,14153,State.EXPOSED
78,14477,1086,14282,State.EXPOSED
79,14553,1425,14337,State.EXPOSED
80,14617,203,14433,State.EXPOSED
81,14672,364,14153,State.EXPOSED
82,14740,1282,14477,State.EXPOSED
83,14763,159,14401,State.EXPOSED
84,14793,129,14401,State.EXPOSED
85,14880,628,14544,State.EXPOSED
86,14912,939,14617,State.EXPOSED
87,14921,587,14544,State.EXPOSED
88,14954,107,14740,State.EXPOSED
89,14978,,14832,State.ASYMPTOMATIC
90,15042,19,14740,State.EXPOSED
91,15180,,14880,State.ASYMPTOMATIC
92,15216,1113,14954,State.EXPOSED
93,15216,1157,14793,State.EXPOSED
94,15266,1011,14921,State.EXPOSED
95,15297,980,14921,State.EXPOSED
96,15384,945,14954,State.EXPOSED
97,15385,488,14978,State.EXPOSED
98,15689,734,15385,State.EXPOSED
99,15768,,15180,State.ASYMPTOMATIC
100,15792,156,15264,State.EXPOSED
101,15816,607,15385,State.EXPOSED
102,15846,,15266,State.ASYMPTOMATIC
103,15904,704,15816,State.EXPOSED
104,15937,870,15216,State.EXPOSED
105,15996,327,15846,State.EXPOSED
106,16272,975,15996,State.EXPOSED
107,16304,943,15996,State.EXPOSED
108,16368,294,16128,State.EXPOSED
109,16515,147,16128,State.EXPOSED
110,16536,126,16128,State.EXPOSED
111,16641,421,16416,State.EXPOSED
112,16688,469,16272,State.EXPOSED
113,16704,184,16255,State.EXPOSED
114,16770,292,16416,State.EXPOSED
115,16936,507,16536,State.EXPOSED
116,16945,498,16536,State.EXPOSED
117,17088,901,16945,State.EXPOSED
118,17233,756,16945,State.EXPOSED
119,17235,754,16945,State.EXPOSED
120,18648,,18144,State.ASYMPTOMATIC
121,18797,260,18432,State.EXPOSED
122,18940,117,18432,State.EXPOSED
123,19169,321,18797,State.EXPOSED
124,19273,346,18940,State.EXPOSED
125,19362,128,18797,State.EXPOSED
126,19602,818,19169,State.EXPOSED
127,19672,95,19362,State.EXPOSED
128,19810,902,19602,State.EXPOSED
129,19848,369,19296,State.EXPOSED
130,19865,380,19440,State.EXPOSED
131,19970,964,19672,State.EXPOSED
132,19980,265,19440,State.EXPOSED
133,20023,689,19602,State.EXPOSED
134,20106,,19810,State.ASYMPTOMATIC
135,20553,197,19980,State.EXPOSED
136,28698,292,28368,State.EXPOSED
137,32073,,31536,State.ASYMPTOMATIC
