,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,1,0
1,1,,1,0
2,,2,2,0
3,0,,0,0
4,,0,0,0
5,0,,0,0
6,,0,0,0
7,1,,1,0
8,1,,1,0
9,4,,3,1
10,,1,1,0
11,0,,0,0
12,0,,0,0
13,0,,0,0
14,,0,0,0
15,,1,0,1
16,0,,0,0
17,,2,2,0
18,0,,0,0
19,2,,2,0
20,0,,0,0
21,0,,0,0
22,2,,2,0
23,0,,0,0
24,0,,0,0
25,0,,0,0
26,0,,0,0
27,,0,0,0
28,0,,0,0
29,2,,2,0
30,,0,0,0
31,0,,0,0
32,,0,0,0
33,1,,0,1
34,3,,3,0
35,0,,0,0
36,0,,0,0
37,,0,0,0
38,,0,0,0
39,1,,1,0
40,,0,0,0
41,2,,2,0
42,,0,0,0
43,0,,0,0
44,0,,0,0
45,,1,1,0
46,0,,0,0
47,0,,0,0
48,,0,0,0
49,0,,0,0
50,0,,0,0
51,0,,0,0
52,0,,0,0
53,2,,2,0
54,0,,0,0
55,0,,0,0
56,,2,2,0
57,1,,1,0
58,0,,0,0
59,0,,0,0
60,1,,0,1
61,1,,1,0
62,,0,0,0
63,0,,0,0
64,1,,1,0
65,3,,3,0
66,,0,0,0
67,0,,0,0
68,,0,0,0
69,0,,0,0
70,1,,1,0
71,,0,0,0
72,2,,1,1
73,0,,0,0
74,0,,0,0
75,,1,1,0
76,0,,0,0
77,0,,0,0
78,0,,0,0
79,0,,0,0
80,0,,0,0
81,2,,2,0
82,0,,0,0
83,2,,2,0
84,,0,0,0
85,2,,2,0
86,0,,0,0
87,0,,0,0
88,3,,1,2
89,1,,1,0
90,0,,0,0
91,0,,0,0
92,,0,0,0
93,0,,0,0
94,0,,0,0
95,0,,0,0
96,1,,0,1
97,2,,2,0
98,,2,2,0
99,0,,0,0
100,0,,0,0
101,0,,0,0
102,,0,0,0
103,,0,0,0
104,0,,0,0
105,1,,0,1
106,1,,1,0
107,2,,2,0
108,0,,0,0
109,2,,2,0
110,,0,0,0
111,,0,0,0
112,0,,0,0
113,0,,0,0
114,,0,0,0
115,1,,0,1
116,0,,0,0
117,0,,0,0
118,1,,0,1
119,2,,1,1
120,,0,0,0
121,1,,1,0
122,0,,0,0
123,1,,1,0
124,0,,0,0
125,0,,0,0
126,,0,0,0
127,,2,2,0
128,3,,2,1
129,1,,1,0
130,,0,0,0
131,0,,0,0
132,0,,0,0
133,2,,2,0
134,0,,0,0
135,1,,1,0
136,,0,0,0
137,3,,2,1
138,0,,0,0
139,0,,0,0
140,2,,2,0
141,0,,0,0
142,2,,1,1
143,0,,0,0
144,1,,1,0
145,0,,0,0
146,1,,1,0
147,3,,2,1
148,,1,0,1
149,0,,0,0
150,0,,0,0
151,,0,0,0
152,,0,0,0
153,0,,0,0
154,1,,1,0
155,1,,1,0
156,0,,0,0
157,,0,0,0
158,0,,0,0
159,,1,1,0
160,0,,0,0
161,,0,0,0
162,0,,0,0
163,,0,0,0
164,,1,1,0
165,0,,0,0
166,0,,0,0
167,,0,0,0
168,1,,1,0
169,,0,0,0
170,1,,1,0
171,0,,0,0
172,2,,1,1
173,1,,0,1
174,,1,1,0
175,0,,0,0
176,1,,1,0
177,0,,0,0
178,0,,0,0
179,0,,0,0
180,0,,0,0
181,1,,1,0
182,0,,0,0
183,1,,1,0
184,0,,0,0
185,0,,0,0
186,0,,0,0
187,0,,0,0
188,0,,0,0
189,,0,0,0
190,,0,0,0
191,0,,0,0
192,,0,0,0
193,,1,1,0
194,1,,0,1
195,0,,0,0
196,2,,2,0
197,,1,1,0
198,,0,0,0
199,,0,0,0
200,,0,0,0
201,,0,0,0
