,transmission_time,incubation_time,infection_time,disease_state
0,9844,1456,9648,State.EXPOSED
1,9897,921,9648,State.EXPOSED
2,10009,1291,9648,State.EXPOSED
3,10056,762,9648,State.EXPOSED
4,10272,1028,9648,State.EXPOSED
5,10352,570,10009,State.EXPOSED
6,10353,,9897,State.ASYMPTOMATIC
7,10369,1669,10056,State.EXPOSED
8,10372,1666,10056,State.EXPOSED
9,10467,1571,10056,State.EXPOSED
10,10625,1304,10353,State.EXPOSED
11,10674,229,10369,State.EXPOSED
12,10744,349,10625,State.EXPOSED
13,10746,134,10272,State.EXPOSED
14,10803,772,10372,State.EXPOSED
15,10872,221,10625,State.EXPOSED
16,11032,61,10625,State.EXPOSED
17,11137,303,10744,State.EXPOSED
18,11184,481,10944,State.EXPOSED
19,11232,315,10944,State.EXPOSED
20,11256,,10625,State.MILD
21,11408,1368,11376,State.EXPOSED
22,11475,616,11088,State.EXPOSED
23,11546,444,11184,State.EXPOSED
24,11553,1223,11376,State.EXPOSED
25,11634,31,10944,State.EXPOSED
26,11682,1094,11376,State.EXPOSED
27,11802,,11376,State.ASYMPTOMATIC
28,11824,952,11376,State.EXPOSED
29,11840,936,11376,State.EXPOSED
30,11841,683,11475,State.EXPOSED
31,11930,400,11634,State.EXPOSED
32,11952,1166,11546,State.EXPOSED
33,11953,386,11553,State.EXPOSED
34,11977,362,11553,State.EXPOSED
35,11984,418,11664,State.EXPOSED
36,12208,611,11984,State.EXPOSED
37,12240,763,11840,State.EXPOSED
38,12417,571,11977,State.EXPOSED
39,12496,144,11930,State.EXPOSED
40,12496,368,12208,State.EXPOSED
41,12513,742,12417,State.EXPOSED
42,12521,734,12417,State.EXPOSED
43,12786,1057,12513,State.EXPOSED
44,12786,469,12417,State.EXPOSED
45,12794,,12521,State.ASYMPTOMATIC
46,12900,418,12384,State.EXPOSED
47,12984,256,12672,State.EXPOSED
48,13158,,12672,State.ASYMPTOMATIC
49,13275,427,12960,State.EXPOSED
50,13305,0,12839,State.SEVERE
51,13312,520,12900,State.EXPOSED
52,13346,886,12984,State.EXPOSED
53,13401,235,13104,State.EXPOSED
54,13465,583,13158,State.EXPOSED
55,13529,703,12984,State.EXPOSED
56,13656,0,13130,State.SEVERE
57,13732,514,13465,State.EXPOSED
58,13793,317,13275,State.EXPOSED
59,13793,,13529,State.ASYMPTOMATIC
60,13842,404,13465,State.EXPOSED
61,13848,501,13392,State.EXPOSED
62,13936,748,13793,State.EXPOSED
63,14016,356,13732,State.EXPOSED
64,14017,182,13680,State.EXPOSED
65,14138,,13536,State.ASYMPTOMATIC
66,14154,56,13680,State.EXPOSED
67,14160,90,13680,State.EXPOSED
68,14164,86,13680,State.EXPOSED
69,14166,206,13732,State.EXPOSED
70,14178,194,13732,State.EXPOSED
71,14216,316,13848,State.EXPOSED
