Recovered_percentage
22.75862068965517
18.160919540229884
21.149425287356323
22.06896551724138
25.517241379310345
21.724137931034484
23.563218390804597
19.310344827586206
24.942528735632184
17.24137931034483
19.195402298850574
26.551724137931036
25.17241379310345
19.885057471264368
21.60919540229885
21.264367816091955
20.0
20.229885057471265
28.04597701149425
21.03448275862069
25.057471264367816
18.850574712643677
25.977011494252874
19.770114942528735
20.229885057471265
22.183908045977013
24.942528735632184
23.563218390804597
27.011494252873565
22.413793103448278
21.379310344827587
25.977011494252874
22.06896551724138
24.82758620689655
19.310344827586206
22.298850574712645
22.528735632183906
23.79310344827586
23.908045977011493
23.333333333333332
22.64367816091954
21.03448275862069
20.114942528735632
24.482758620689655
24.367816091954023
25.28735632183908
18.275862068965516
18.735632183908045
23.908045977011493
22.06896551724138
20.45977011494253
23.2183908045977
18.850574712643677
22.298850574712645
22.988505747126435
21.03448275862069
23.333333333333332
24.137931034482758
21.839080459770116
20.45977011494253
25.74712643678161
22.298850574712645
22.75862068965517
23.563218390804597
22.528735632183906
25.977011494252874
22.183908045977013
25.402298850574713
21.724137931034484
20.344827586206897
24.367816091954023
24.137931034482758
24.367816091954023
21.95402298850575
20.919540229885058
24.022988505747126
21.379310344827587
22.298850574712645
22.413793103448278
18.96551724137931
25.402298850574713
27.35632183908046
24.597701149425287
25.057471264367816
23.333333333333332
24.137931034482758
22.06896551724138
25.28735632183908
26.32183908045977
25.632183908045977
20.57471264367816
20.804597701149426
24.82758620689655
24.71264367816092
20.114942528735632
17.011494252873565
22.988505747126435
15.28735632183908
23.103448275862068
25.74712643678161
