,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.01,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.01,0.0,0.0
62,0.01,0.0,0.0
63,0.09,0.0,1.0
64,0.11,0.0,1.4749999999999943
65,0.14,0.0,1.4749999999999943
66,0.25,0.0,2.0
67,0.25,0.0,2.0
68,0.33,0.0,2.0
69,0.43,0.0,2.0
70,0.34,0.0,2.0
71,0.5,0.0,2.0
72,0.49,0.0,2.0
73,0.6,0.0,2.0
74,0.86,0.0,4.0
75,0.81,0.0,4.0
76,0.89,0.0,3.4749999999999943
77,0.99,0.0,4.0
78,1.12,0.0,3.0
79,1.07,0.0,4.0
80,1.48,0.0,5.0
81,1.57,0.0,4.474999999999994
82,1.57,0.0,4.0
83,1.62,0.0,4.474999999999994
84,2.06,0.0,5.0
85,2.08,0.0,5.0
86,2.06,0.0,5.0
87,2.15,0.0,5.0
88,2.26,0.0,5.474999999999994
89,2.29,0.0,6.474999999999994
90,1.95,0.0,6.0
91,1.93,0.0,5.0
92,2.21,0.0,6.0
93,2.14,0.0,6.0
94,2.11,0.0,6.0
95,1.99,0.0,7.0
96,1.58,0.0,4.474999999999994
97,1.66,0.0,5.0
98,1.8,0.0,5.0
99,1.84,0.0,6.0
100,1.7,0.0,5.0
101,1.52,0.0,4.0
102,1.71,0.0,4.474999999999994
103,1.72,0.0,5.0
104,1.34,0.0,4.0
105,1.24,0.0,4.0
106,1.12,0.0,4.474999999999994
107,1.42,0.0,4.0
108,1.11,0.0,4.0
109,1.29,0.0,4.474999999999994
110,0.92,0.0,3.0
111,0.78,0.0,3.0
112,0.87,0.0,3.0
113,0.78,0.0,3.0
114,0.81,0.0,3.0
115,0.64,0.0,3.0
116,0.76,0.0,3.0
117,0.66,0.0,3.0
118,0.57,0.0,3.0
119,0.51,0.0,3.0
120,0.48,0.0,2.0
121,0.55,0.0,2.0
122,0.59,0.0,3.0
123,0.44,0.0,3.0
124,0.42,0.0,3.0
125,0.35,0.0,2.0
126,0.46,0.0,2.4749999999999943
127,0.45,0.0,3.0
128,0.35,0.0,2.4749999999999943
129,0.41,0.0,2.0
130,0.39,0.0,2.4749999999999943
131,0.35,0.0,2.0
132,0.23,0.0,2.0
133,0.26,0.0,2.0
134,0.27,0.0,2.0
135,0.32,0.0,2.0
136,0.35,0.0,3.0
137,0.28,0.0,2.0
138,0.18,0.0,1.0
139,0.19,0.0,2.0
140,0.2,0.0,1.4749999999999943
141,0.19,0.0,2.0
142,0.23,0.0,1.0
143,0.19,0.0,1.4749999999999943
144,0.22,0.0,2.0
145,0.27,0.0,2.0
146,0.13,0.0,2.0
147,0.19,0.0,1.0
148,0.17,0.0,1.0
149,0.19,0.0,1.4749999999999943
150,0.18,0.0,2.0
151,0.19,0.0,1.0
152,0.15,0.0,1.0
153,0.08,0.0,1.0
154,0.17,0.0,1.4749999999999943
155,0.1,0.0,1.0
156,0.09,0.0,1.0
157,0.05,0.0,1.0
158,0.05,0.0,0.5012499999999946
159,0.1,0.0,1.0
160,0.07,0.0,1.0
161,0.05,0.0,1.0
162,0.04,0.0,1.0
163,0.03,0.0,0.49074999999999447
164,0.07,0.0,1.0
165,0.03,0.0,0.49074999999999447
166,0.03,0.0,0.49074999999999447
167,0.06,0.0,1.0
168,0.03,0.0,0.49074999999999447
169,0.05,0.0,1.0
170,0.0,0.0,0.0
171,0.0,0.0,0.0
172,0.06,0.0,1.0
173,0.05,0.0,1.0
174,0.04,0.0,1.0
175,0.05,0.0,1.0
176,0.05,0.0,1.0
177,0.05,0.0,1.0
178,0.05,0.0,1.0
179,0.02,0.0,0.009499999999999887
180,0.05,0.0,1.0
181,0.06,0.0,1.0
182,0.02,0.0,0.009499999999999887
183,0.06,0.0,1.0
184,0.06,0.0,1.0
185,0.02,0.0,0.009499999999999887
186,0.02,0.0,0.0
187,0.1,0.0,1.0
188,0.03,0.0,0.49074999999999447
189,0.07,0.0,1.0
190,0.11,0.0,1.0
191,0.06,0.0,1.0
192,0.07,0.0,1.0
193,0.05,0.0,1.0
194,0.08,0.0,1.4749999999999943
195,0.07,0.0,1.0
196,0.06,0.0,1.0
197,0.1,0.0,1.0
