,mean,ci_lower,ci_upper
198,4.33,4.0,6.0
199,4.32,4.0,6.0
200,4.32,4.0,6.0
201,4.34,4.0,6.0
202,4.34,4.0,6.5249999999999915
203,4.32,4.0,6.5249999999999915
204,5.31,5.0,7.5249999999999915
205,5.34,5.0,7.5249999999999915
206,5.34,5.0,7.0
207,5.31,5.0,7.0
208,5.3,5.0,7.0
209,5.29,5.0,7.0
210,5.26,5.0,7.0
211,5.22,5.0,7.0
212,5.2,5.0,7.0
213,5.23,5.0,7.0
214,4.24,4.0,6.0
215,4.24,4.0,6.0
216,5.25,5.0,7.0
217,5.3,5.0,7.0
218,5.3,5.0,7.0
219,5.31,5.0,7.0
220,5.31,5.0,7.0
221,5.33,5.0,7.0
222,5.34,5.0,7.0
223,5.35,5.0,7.5249999999999915
224,5.33,5.0,7.0
225,5.31,5.0,7.0
226,5.3,5.0,6.5249999999999915
227,4.29,4.0,6.0
228,4.29,4.0,6.0
229,4.32,4.0,6.5249999999999915
230,4.32,4.0,6.0
231,4.31,4.0,6.0
232,3.33,3.0,5.5249999999999915
233,3.35,3.0,5.0
234,3.36,3.0,5.5249999999999915
235,3.39,3.0,6.0
236,3.41,3.0,6.0
237,3.39,3.0,5.0
238,3.35,3.0,5.0
