,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.01,0.0,0.0
52,0.01,0.0,0.0
53,0.01,0.0,0.0
54,0.01,0.0,0.0
55,0.01,0.0,0.0
56,0.01,0.0,0.0
57,0.02,0.0,0.009499999999999887
58,0.02,0.0,0.009499999999999887
59,0.04,0.0,0.018999999999999774
60,0.04,0.0,0.018999999999999774
61,0.07,0.0,1.0
62,0.08,0.0,1.0
63,0.12,0.0,1.0
64,0.19,0.0,1.0
65,0.29,0.0,2.0
66,0.48,0.0,3.0
67,0.7,0.0,4.0
68,0.96,0.0,4.474999999999994
69,1.33,0.0,6.474999999999994
70,1.64,0.0,8.474999999999994
71,2.17,0.0,9.0
72,2.56,0.0,9.0
73,3.08,0.0,11.0
74,3.71,0.0,13.474999999999994
75,4.24,0.0,14.0
76,5.02,0.0,15.0
77,5.82,0.5,16.474999999999994
78,6.79,0.5,17.94999999999999
79,7.64,1.0,17.474999999999994
80,8.9,1.0,19.0
81,10.17,1.0,21.474999999999994
82,11.36,2.0,24.474999999999994
83,12.77,2.5,26.474999999999994
84,14.31,3.0,27.94999999999999
85,15.65,4.0,30.474999999999994
86,17.42,4.5,33.94999999999999
87,19.07,5.5,37.0
88,20.49,6.0,39.42499999999998
89,21.92,6.5,42.42499999999998
90,23.03,7.5,43.474999999999994
91,23.98,10.5,41.0
92,24.76,11.5,41.474999999999994
93,25.58,11.0,40.94999999999999
94,25.91,11.0,42.42499999999998
95,26.06,10.5,42.94999999999999
96,26.33,11.0,43.474999999999994
97,26.48,10.5,45.42499999999998
98,26.35,9.5,46.849999999999966
99,26.34,10.0,45.89999999999998
100,26.14,9.0,44.0
101,25.41,8.0,43.42499999999998
102,24.93,7.0,43.849999999999966
103,24.02,7.0,45.42499999999998
104,23.06,6.5,46.89999999999998
105,22.41,6.0,46.42499999999998
106,21.54,6.5,44.0
107,20.53,5.5,41.0
108,19.55,5.0,40.474999999999994
109,18.68,4.0,40.474999999999994
110,17.8,3.5,37.37499999999997
111,16.81,3.5,36.474999999999994
112,15.99,3.0,34.0
113,14.94,3.0,32.474999999999994
114,14.01,3.0,31.474999999999994
115,13.28,3.0,30.0
116,12.38,3.0,29.0
117,11.53,2.5,27.474999999999994
118,10.85,1.5,26.424999999999983
119,10.14,1.0,25.0
120,9.43,0.5,25.899999999999977
121,9.02,0.5,27.0
122,8.57,0.0,26.94999999999999
123,8.13,0.5,24.94999999999999
124,7.76,0.0,23.94999999999999
125,7.3,0.0,23.474999999999994
126,6.85,0.0,22.94999999999999
127,6.37,0.0,21.0
128,6.09,0.0,19.424999999999983
129,5.82,0.0,17.474999999999994
130,5.56,0.0,17.474999999999994
131,5.24,0.0,17.0
132,5.18,0.0,17.0
133,4.91,0.0,17.0
134,4.72,0.0,16.474999999999994
135,4.44,0.0,16.474999999999994
136,4.21,0.0,15.0
137,4.07,0.0,15.0
138,3.84,0.0,13.474999999999994
139,3.56,0.0,12.474999999999994
140,3.48,0.0,12.0
141,3.3,0.0,12.949999999999989
142,3.09,0.0,12.949999999999989
143,2.89,0.0,13.949999999999989
144,2.7,0.0,13.474999999999994
145,2.67,0.0,13.474999999999994
146,2.6,0.0,12.0
147,2.53,0.0,11.0
148,2.4,0.0,11.0
149,2.45,0.0,11.0
150,2.4,0.0,11.0
151,2.31,0.0,9.949999999999989
152,2.23,0.0,9.0
153,2.25,0.0,9.0
154,2.17,0.0,8.474999999999994
155,2.07,0.0,8.474999999999994
156,1.94,0.0,9.424999999999983
157,1.82,0.0,8.949999999999989
158,1.74,0.0,9.0
159,1.63,0.0,9.0
160,1.55,0.0,8.474999999999994
161,1.42,0.0,7.949999999999989
162,1.3,0.0,8.424999999999983
163,1.12,0.0,6.899999999999977
164,0.97,0.0,5.474999999999994
165,0.89,0.0,5.949999999999989
166,0.86,0.0,5.474999999999994
167,0.78,0.0,5.474999999999994
168,0.68,0.0,5.474999999999994
169,0.65,0.0,4.474999999999994
170,0.6,0.0,4.474999999999994
171,0.55,0.0,5.474999999999994
172,0.47,0.0,5.0
173,0.45,0.0,4.474999999999994
174,0.38,0.0,4.0
175,0.4,0.0,4.0
176,0.4,0.0,3.4749999999999943
177,0.41,0.0,3.4749999999999943
178,0.43,0.0,3.4749999999999943
179,0.39,0.0,3.0
180,0.41,0.0,3.9499999999999886
181,0.4,0.0,3.9499999999999886
182,0.41,0.0,3.9499999999999886
