,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.01,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.01,0.0,0.0
58,0.0,0.0,0.0
59,0.02,0.0,0.009499999999999887
60,0.0,0.0,0.0
61,0.03,0.0,0.49074999999999447
62,0.01,0.0,0.0
63,0.05,0.0,1.0
64,0.07,0.0,1.0
65,0.1,0.0,1.0
66,0.19,0.0,2.0
67,0.22,0.0,2.4749999999999943
68,0.27,0.0,2.0
69,0.37,0.0,2.0
70,0.31,0.0,2.4749999999999943
71,0.54,0.0,3.0
72,0.41,0.0,2.0
73,0.54,0.0,2.4749999999999943
74,0.67,0.0,3.0
75,0.6,0.0,2.4749999999999943
76,0.86,0.0,3.0
77,0.9,0.0,4.0
78,1.1,0.0,4.0
79,1.04,0.0,4.949999999999989
80,1.51,0.0,5.0
81,1.51,0.0,4.474999999999994
82,1.51,0.0,4.0
83,1.73,0.0,5.0
84,2.0,0.0,5.0
85,1.92,0.0,5.474999999999994
86,2.25,0.0,6.474999999999994
87,2.26,0.0,5.474999999999994
88,2.17,0.0,6.0
89,2.16,0.0,6.474999999999994
90,2.14,0.0,6.474999999999994
91,2.13,0.0,6.0
92,2.03,0.0,4.949999999999989
93,2.03,0.0,6.0
94,1.97,0.0,6.474999999999994
95,2.0,0.0,5.474999999999994
96,2.03,0.0,6.0
97,1.96,0.0,6.0
98,1.71,0.0,5.0
99,1.85,0.0,5.0
100,1.89,0.0,5.0
101,1.52,0.0,5.0
102,1.61,0.0,5.0
103,1.32,0.0,5.0
104,1.27,0.0,4.0
105,1.48,0.0,4.0
106,1.23,0.0,4.0
107,1.01,0.0,3.4749999999999943
108,0.93,0.0,3.0
109,0.96,0.0,4.0
110,1.0,0.0,3.4749999999999943
111,1.0,0.0,3.4749999999999943
112,0.78,0.0,3.4749999999999943
113,0.77,0.0,4.0
114,0.7,0.0,2.4749999999999943
115,0.78,0.0,3.4749999999999943
116,0.5,0.0,2.0
117,0.52,0.0,2.4749999999999943
118,0.52,0.0,3.0
119,0.55,0.0,2.4749999999999943
120,0.54,0.0,3.0
121,0.51,0.0,3.4749999999999943
122,0.42,0.0,2.0
123,0.45,0.0,2.0
124,0.58,0.0,3.4749999999999943
125,0.47,0.0,2.0
126,0.31,0.0,2.0
127,0.31,0.0,2.4749999999999943
128,0.33,0.0,3.0
129,0.36,0.0,3.0
130,0.36,0.0,2.4749999999999943
131,0.23,0.0,2.0
132,0.35,0.0,3.0
133,0.26,0.0,2.0
134,0.29,0.0,2.4749999999999943
135,0.2,0.0,1.4749999999999943
136,0.23,0.0,2.0
137,0.22,0.0,2.0
138,0.27,0.0,2.0
139,0.16,0.0,1.0
140,0.18,0.0,1.0
141,0.22,0.0,2.0
142,0.15,0.0,1.0
143,0.15,0.0,1.4749999999999943
144,0.14,0.0,1.0
145,0.2,0.0,1.0
146,0.2,0.0,1.0
147,0.19,0.0,1.0
148,0.12,0.0,1.0
149,0.18,0.0,1.4749999999999943
150,0.22,0.0,2.0
151,0.15,0.0,1.4749999999999943
152,0.15,0.0,1.0
153,0.15,0.0,2.0
154,0.11,0.0,1.0
155,0.05,0.0,1.0
156,0.08,0.0,1.0
157,0.11,0.0,1.0
158,0.11,0.0,1.0
159,0.04,0.0,0.4959999999999945
160,0.07,0.0,1.0
161,0.03,0.0,0.014249999999999829
162,0.06,0.0,1.0
163,0.01,0.0,0.0
164,0.03,0.0,0.49074999999999447
165,0.05,0.0,0.5012499999999946
166,0.05,0.0,1.0
167,0.03,0.0,0.014249999999999829
168,0.03,0.0,0.014249999999999829
169,0.03,0.0,0.49074999999999447
170,0.02,0.0,0.0
171,0.04,0.0,0.018999999999999774
172,0.02,0.0,0.009499999999999887
173,0.02,0.0,0.009499999999999887
174,0.03,0.0,0.49074999999999447
175,0.06,0.0,1.0
176,0.02,0.0,0.009499999999999887
177,0.04,0.0,1.0
178,0.04,0.0,1.0
179,0.01,0.0,0.0
180,0.05,0.0,0.5012499999999946
181,0.03,0.0,0.49074999999999447
182,0.02,0.0,0.0
183,0.0,0.0,0.0
184,0.01,0.0,0.0
185,0.03,0.0,0.014249999999999829
186,0.05,0.0,1.0
187,0.02,0.0,0.009499999999999887
188,0.04,0.0,1.0
189,0.1,0.0,1.0
