,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.01,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.01,0.0,0.0
56,0.0,0.0,0.0
57,0.01,0.0,0.0
58,0.0,0.0,0.0
59,0.02,0.0,0.0
60,0.0,0.0,0.0
61,0.04,0.0,0.0
62,0.02,0.0,0.0
63,0.14,0.0,0.0
64,0.18,0.0,0.0
65,0.24,0.0,0.0
66,0.44,0.0,0.0
67,0.47,0.0,0.0
68,0.6,0.0,0.0
69,0.8,0.0,0.0
70,0.65,0.0,0.0
71,1.04,0.0,0.0
72,0.9,0.0,0.0
73,1.14,0.0,0.0
74,1.53,0.0,0.0
75,1.41,0.0,0.0
76,1.75,0.0,0.0
77,1.89,0.0,0.0
78,2.22,0.0,0.0
79,2.11,0.0,0.0
80,2.99,1.0,1.0
81,3.08,0.0,0.0
82,3.08,0.0,0.0
83,3.35,0.0,0.0
84,4.06,1.0,1.0
85,4.0,0.0,0.0
86,4.31,0.5,0.2625000000000002
87,4.41,1.0,1.0
88,4.43,0.0,0.0
89,4.45,1.0,1.0
90,4.09,0.5,0.2625000000000002
91,4.06,0.0,0.0
92,4.24,0.0,0.0
93,4.17,0.0,0.0
94,4.08,0.0,0.0
95,3.99,0.0,0.0
96,3.61,0.0,0.0
97,3.62,0.0,0.0
98,3.51,0.0,0.0
99,3.69,0.0,0.0
100,3.59,0.0,0.0
101,3.04,0.0,0.0
102,3.32,0.0,0.0
103,3.04,0.0,0.0
104,2.61,0.0,0.0
105,2.72,0.0,0.0
106,2.35,0.0,0.0
107,2.43,0.0,0.0
108,2.04,0.0,0.0
109,2.25,0.0,0.0
110,1.92,0.0,0.0
111,1.78,0.0,0.0
112,1.65,0.0,0.0
113,1.55,0.0,0.0
114,1.51,0.0,0.0
115,1.42,0.0,0.0
116,1.26,0.0,0.0
117,1.18,0.0,0.0
118,1.09,0.0,0.0
119,1.06,0.0,0.0
120,1.02,0.0,0.0
121,1.06,0.0,0.0
122,1.01,0.0,0.0
123,0.89,0.0,0.0
124,1.0,0.0,0.0
125,0.82,0.0,0.0
126,0.77,0.0,0.0
127,0.76,0.0,0.0
128,0.68,0.0,0.0
129,0.77,0.0,0.0
130,0.75,0.0,0.0
131,0.58,0.0,0.0
132,0.58,0.0,0.0
133,0.52,0.0,0.0
134,0.56,0.0,0.0
135,0.52,0.0,0.0
136,0.58,0.0,0.0
137,0.5,0.0,0.0
138,0.45,0.0,0.0
139,0.35,0.0,0.0
140,0.38,0.0,0.0
141,0.41,0.0,0.0
142,0.38,0.0,0.0
143,0.34,0.0,0.0
144,0.36,0.0,0.0
145,0.47,0.0,0.0
146,0.33,0.0,0.0
147,0.38,0.0,0.0
148,0.29,0.0,0.0
149,0.37,0.0,0.0
150,0.4,0.0,0.0
151,0.34,0.0,0.0
152,0.3,0.0,0.0
153,0.23,0.0,0.0
154,0.28,0.0,0.0
155,0.15,0.0,0.0
156,0.17,0.0,0.0
157,0.16,0.0,0.0
158,0.16,0.0,0.0
159,0.14,0.0,0.0
160,0.14,0.0,0.0
161,0.08,0.0,0.0
162,0.1,0.0,0.0
163,0.04,0.0,0.0
164,0.1,0.0,0.0
165,0.08,0.0,0.0
166,0.08,0.0,0.0
167,0.09,0.0,0.0
168,0.06,0.0,0.0
169,0.08,0.0,0.0
170,0.02,0.0,0.0
171,0.04,0.0,0.0
172,0.08,0.0,0.0
173,0.07,0.0,0.0
174,0.07,0.0,0.0
175,0.11,0.0,0.0
176,0.07,0.0,0.0
177,0.09,0.0,0.0
178,0.09,0.0,0.0
179,0.03,0.0,0.0
180,0.1,0.0,0.0
181,0.09,0.0,0.0
182,0.04,0.0,0.0
183,0.06,0.0,0.0
184,0.07,0.0,0.0
185,0.05,0.0,0.0
186,0.07,0.0,0.0
187,0.12,0.0,0.0
188,0.07,0.0,0.0
189,0.17,0.0,0.0
190,0.15,0.0,0.0
191,0.09,0.0,0.0
192,0.14,0.0,0.0
193,0.17,0.0,0.0
194,0.14,0.0,0.0
195,0.15,0.0,0.0
196,0.13,0.0,0.0
197,0.16,0.0,0.0
198,0.14,0.0,0.0
199,0.2,0.0,0.0
200,0.15,0.0,0.0
201,0.11,0.0,0.0
202,0.17,0.0,0.0
203,0.1,0.0,0.0
204,0.12,0.0,0.0
205,0.12,0.0,0.0
206,0.08,0.0,0.0
